flightid,origem,destino,dt_dep,dt_arr
b5da5a7405df98425b61ebf81889ad03,SBSP,SBPA,1677110859000,1677115364000
407ae6a6db770582ec1f3801a270554e,SBSP,SBRJ,1677168065000,1677170486000
eb275daa25c9214d26cfd84f9c48340d,SBSP,SBRJ,1677186571000,1677189098000
2d1d2014728cedaa6829fbfe39ea99c9,SBCT,SBRJ,1677172693000,1677176649000
64a4061ab458df31594154be175a592b,SBRF,SBRJ,1677169884000,1677178951000
5669386b6e07d8b7595b1c90a57da8a7,SBCF,SBSV,1677151474000,1677156263000
24f7f2f2ce34c512ac0378f9a7842439,SBGR,SBRJ,1677192793000,1677195040000
c1d6e6e3cedf70a3dd52cce6d77e0d9f,SBGR,SBRJ,1677158920000,1677161566000
5163a112928ae38af3b93c46787e1f68,SBRF,SBRJ,1677182447000,1677191335000
3b39950a4f8c7cc8a9615d9afe18d864,SBRJ,SBSV,1677116841000,1677123060000
01f17a8b8b3e7392522ec270893c76ef,SBKP,SBSV,1677143424000,1677150338000
d8d0f2b45d16ad589dd7c682c0b18fb0,SBBR,SBRJ,1677171669000,1677176947000
36d36fcac79934281f0bc8705634cc3f,SBGR,SBRJ,1677110820000,1677113820000
6022f4cd9ef6ea2dc7fd4109460f0f1d,SBSV,SBRF,1677177262000,1677180986000
5e4fff7c072adfdeee30bff90964d649,SBRJ,SBRF,1677157183000,1677166013000
01fb8313d462567ebd2b1636380e7689,SBGL,SBSV,1677114379000,1677120580000
2ba437e14fbd1f32cdd526988b7dcd8a,SBSP,SBRJ,1677173770000,1677176426000
0b982938e4bc047dc46748407c35b109,SBSP,SBRJ,1677148531000,1677152053000
0162f67bbff09a87fc75069ff47ab8f0,SBGR,SBRF,1677152129000,1677162225000
a9f0f2fbaf183ff2ceafc7b8873909a0,SBSP,SBRF,1677143883000,1677153852000
1721de145e641225e38bd5f3d7588bc7,SBSP,SBSV,1677163167000,1677170773000
bb332c318a8ea1f482a9cbae6d59261c,SBCF,SBRJ,1677110760000,1677114244000
48a966e1c4b9352f0484ecb585355bbf,SBBR,SBRJ,1677178375000,1677183442000
a772a0eb27dfa5310d294acd8cb8e1c5,SBSP,SBRJ,1677156767000,1677159286000
be7ffae1f9e8751d3648ed507c5f8297,SBSP,SBRJ,1677149023000,1677151549000
dae8040d55ee70b939dd111dbc6556c1,SBBR,SBRJ,1677151454000,1677156441000
d60ca46fb597d981c368379de65fd585,SBSP,SBRJ,1677188435000,1677190917000
7ed120e3ce8bcc0cdf2dd2038a9e6e15,SBSP,SBRJ,1677148531000,1677153226000
c2d33b81f823280ce4122430b182e3c0,SBSP,SBRJ,1677169279000,1677171875000
5a5c70996e00ff243e38ca18728107b8,SBSP,SBRJ,1677162527000,1677164909000
16fa2903e2bae411431fca37bf5c451e,SBSP,SBRJ,1677170111000,1677172533000
b0eb2f78d328e970bd1e6e27da033631,SBKP,SBRJ,1677154278000,1677156914000
25c0bffb3c2f2a16fb1f33d6bc37468b,SBSP,SBRF,1677184693000,1677194812000
ec5f56e3b1bdf0360cea63714140127e,SBGR,SBRF,1677115239000,1677125465000
2b5d202cc43b74f18facb4db07bf4faa,SBGR,SBRJ,1677187034000,1677189448000
2850be1b3bb338f4a6931a205b379744,SBRJ,SBRF,1677187687000,1677196680000
09ae17ae987e181fe7689524fdced430,SBKP,SBRF,1677175717000,1677186082000
e1695408aac6c4345286063db7e90e62,SBCF,SBRF,1677168266000,1677176007000
8b1b10e9a0dbe97e995649fc5c8b9fae,SBBR,SBRJ,1677183656000,1677188742000
e39e66dad1a9c284fb84d2dc8d359676,SBPA,SBSV,1677125221000,1677136081000
d4a18ad7d6ba2b044abbcd5a2b367b0d,SBGR,SBRJ,1677158755000,1677161485000
ba8bb0cfa1fa6faeffa03f75abb6bf49,SBGR,SBRF,1677175759000,1677185786000
c8951821f19498584ea9ad117b8e2c63,SBSP,SBRJ,1677143347000,1677146046000
8f204335d84fbc781acb8963c01b6603,SBCF,SBRJ,1677144446000,1677148372000
c847ed56b629a029f746a41abc60b460,SBCT,SBRJ,1677149770000,1677153799000
d58b7f5b31d778f48b9baaa4225f129a,SBSP,SBRJ,1677186065000,1677188570000
8108ea6ba9709729715c349521b88c9e,SBRF,SBSV,1677179559000,1677183360000
fed87f197484be657678718057e3067c,SBSV,SBRJ,1677154047000,1677160957000
84fb8848e85c5bb055411459bc4f0936,SBGR,SBRF,1677141769000,1677151288000
03b5a81f5ff55e5fec87c6c998ee0406,SBFL,SBRJ,1677186527000,1677191082000
