flightid,origem,destino,dt_dep,dt_arr
99aec3a757bd8bebfcf6cd859b4f4617,SBRJ,SBBR,1667035592000,1667041036000
0df19308749c41b027d8bfcb3fc7986a,SBSP,SBRJ,1667054683000,1667057034000
1079d668464c9335a82440fc10f491fa,SBSP,SBRJ,1667051728000,1667054084000
7a3bf595757edac8a87b3b06062c48a6,SBKP,SBSV,1667035176000,1667041800000
173dd5526826286de7b371cc37e10f47,SBKP,SBRJ,1667052440000,1667055185000
e125b31ba2d78b2f3f175ce7e796a19d,SBSP,SBFL,1667039257000,1667042262000
6afdd8588b40aae71113670e5daa9850,SBGL,SBRF,1667044318000,1667053094000
d956f2d8a2f62204cbd7ee776751ba9b,SBCF,SBFL,1667003318000,1667009029000
e66d9a43aff4799e6b769d7bff4ab359,SBSP,SBRJ,1667040253000,1667042633000
e35ebd7732fac86b6059959ab8718f13,SBBR,SBRJ,1667042597000,1667047438000
0d0956ba514897bafb7fcb3c2b696a4c,SBSP,SBRJ,1667040047000,1667042460000
9daf3ca75ecf1a835e34fa99c2029779,SBGL,SBRJ,1667044546000,1667046071000
ce8d6098cbcf4ea2175079f4d6f7746f,SBSP,SBRJ,1667054014000,1667056425000
c5a6bfa63af3140b6842faccb8d90fe5,SBGR,SBPA,1667024559000,1667033120000
7aabd84f10aac288a5587c5bf3685ab0,SBCF,SBSV,1667034352000,1667039221000
5f7282b8ebcc899dc682feba85be2fba,SBSP,SBRF,1667061532000,1667071556000
59f1c3ec26d4ead6278164a8ded24bb0,SBSP,SBPA,1667073231000,1667077938000
b91c9df807f329002d52bdae5f5a4f22,SBKP,SBRJ,1667035879000,1667038626000
217fde5742955a40fccee0d78c697068,SBRJ,SBPA,1667034157000,1667040744000
2b1190182c9c16ebc54a2bd2217c905a,SBKP,SBSV,1667010992000,1667017845000
82704001655c78b539c7894b2a7b474e,SBSP,SBPA,1667003506000,1667008258000
bfeb700ac365e21b023953996717fe2e,SBCF,SBPA,1667007017000,1667014536000
6b9162522389eb3b1c59a884b8ff4e8c,SBKP,SBSV,1667050490000,1667057313000
97688a1297ba1eeeb0d8a732f4831b90,SBCF,SBRF,1667066172000,1667073658000
db07930ee35ed056e324c0038dccbc39,SBSP,SBPA,1667078778000,1667083852000
292c3f62f9357bfdba999a3093135f28,SBSP,SBRF,1667061532000,1667071148000
63a710275bd9c14a0f3a13f2c51fce5f,SBBR,SBRJ,1667047036000,1667051765000
a587652af98d57635bd8b13c2d2be34c,SBBR,SBRF,1667047115000,1667054885000
6b8584e84683952c788f61a295ebb0e9,SBBR,SBRJ,1667036051000,1667041029000
d5ef6a1441389836f84dc5b3a1865ebb,SBGR,SBPA,1667078815000,1667083599000
5f903628d1e7311f9a732b2af6055d61,SBSP,SBCT,1667049250000,1667051619000
8a553147850da5f517a950170a0de1eb,SBGR,SBCT,1667070657000,1667074650000
4db1bbb545c115a822c64291cd787060,SBGR,SBCT,1667056553000,1667059072000
cee22f233d73f1aede950abf97f5648d,SBKP,SBCT,1667046265000,1667048596000
c3b9dfd52ac64992975d86826b898f12,SBSP,SBCT,1667061780000,1667064906000
ec32d6428565c6b40d475ebb105ff744,SBPA,SBCT,1667034045000,1667037198000
