flightid,origem,destino,dt_dep,dt_arr
50aa4ae8d8fff8d0ffab738e6611e824,SBCF,SBBR,1668943963000,1668947951000
251770daa8293c167f3c1e81f7022fff,SBSP,SBSV,1668941341000,1668948436000
033b602a8d6e3b0ddcf484eaa5d5ac1d,SBFL,SBSP,1668970463000,1668984920000
4655e953a3eb4965396ee1289cac03ef,SBBR,SBSP,1668979525000,1668985232000
9aaf3cff6bc12d6febf5447f216b606b,SBRJ,SBSP,1668982510000,1668985928000
9148e1c6d8bae5b255ac618b0028741b,SBCF,SBSP,1668981995000,1668986085000
b57d83179282b902e1b9f8f668105716,SBPA,SBSP,1668981663000,1668986727000
c6e9d0a0217dc7512ddc4d590e664056,SBSP,SBRJ,1668985014000,1668987617000
fa37bb11938eb41223322a346c7fe16c,SBSP,SBCT,1668983364000,1668985460000
1eef63efe95d61adf5a2be95afa652ca,SBGR,SBCT,1668974872000,1668977433000
ddf6d1cc98a4178d5b045e763e887ce8,SBPA,SBCT,1668975175000,1668978333000
1843d53719478a0d4183bfd3aea21c46,SBRJ,SBCT,1668975721000,1668979811000
7f19d0769b5a88f26d0a5ebc217358bc,SBKP,SBCT,1668978963000,1668981403000
0305ff75355c1d24cf4e9798a27fd18a,SBSP,SBCT,1668977303000,1668979592000
1eecd54b8cdafa044c8bc82d216bbb00,SBPA,SBCT,1668977482000,1668980672000
e828df9fa33490bc6f5d8dd2164cabaf,SBSP,SBCT,1668980811000,1668983188000
8bb3385ec0fa86069d3f63f85b550324,SBGR,SBCT,1668981147000,1668983969000
1509068944feb643bf65b3bc7b040523,SBCT,SBGR,1668931421000,1668933878000
ba5df96b785b023a38f253571f21d882,SBRF,SBGR,1668976238000,1668985990000
9fa53bf1e02abd171e2f2d106e06da66,SBPA,SBGR,1668974676000,1668979289000
f1a8d70d6244a0488bd40612070bd581,SBSV,SBGR,1668933410000,1668940860000
fcb5d8bfde7bf884f952fe747483ea83,SBPA,SBGR,1668944264000,1668949124000
