flightid,origem,destino,dt_dep,dt_arr
106b91c185cf01478b73c9a24dbcc12e,SBCT,SBRJ,1667641727000,1667645334000
5f0141fdb63bee16112e1e52a8963879,SBRJ,SBGR,1667682469000,1667685326000
abfa14f4dd563739c4efa800ae89db8c,SBFL,SBGR,1667683391000,1667686786000
0b36dd3206b3ce705bfd996171c8c3e0,SBGR,SBCF,1667681120000,1667683976000
5bd4c3ceb3b2d2dbcaf6113a0dd28e8c,SBSP,SBCF,1667680513000,1667683688000
1100b74d75d0e0a49dbac96928e25147,SBBR,SBGR,1667608362000,1667612868000
2e04a60d1ab16b269bb9e1a495df3bdd,SBBR,SBSP,1667658397000,1667663296000
8af78e302fdbc59c55ce92b000e67f88,SBSV,SBSP,1667656438000,1667664594000
3be47510da5785560d64b6b4437bcdac,SBBR,SBSP,1667667549000,1667672353000
1e4ab41e96ddea1e3f107621095e7258,SBBR,SBSP,1667682672000,1667687360000
943b7babb0f3aefd078f37a1ff829442,SBCF,SBSP,1667683622000,1667687021000
fb26c450684684bf443e29a3750965d9,SBPA,SBSP,1667683808000,1667688208000
e0131c2d1a28ce6aac1df211f3599dad,SBRJ,SBSP,1667685904000,1667688869000
39710d8fb26caf0d8f976b1a4b6af58c,SBBR,SBSP,1667683807000,1667688342000
a68543cd39759353ade9479e26827edb,SBBR,SBGR,1667684253000,1667688696000
f94448df563861194782867110defb15,SBRF,SBGR,1667678983000,1667688977000
2fe21e5276fd15fde8cffb5f45d7853b,SBRJ,SBGR,1667686963000,1667689902000
f248c3a6a4681e6d9be8f4ff629315ec,SBCF,SBGR,1667687820000,1667690815000
f24abac63fc9f612622897c417963601,SBRF,SBGR,1667681528000,1667691820000
809f14b82f336bffd15b6087a21ed694,SBRJ,SBGR,1667688529000,1667691440000
1bffc6acb6a313dc722e1ffd81eb3e08,SBBR,SBGR,1667687164000,1667691551000
7f3857de1e2265f7d19762b5b4c5058b,SBCF,SBGR,1667688394000,1667691667000
97fe19a55a88f63961eb8f006fd628c1,SBSV,SBGR,1667684911000,1667691939000
7313e3ab90a69dcf18604a091d1b3ec3,SBCT,SBGR,1667689497000,1667692364000
d8514b189788989e62c975dfc651ecf0,SBKP,SBCT,1667616442000,1667618973000
94d508237e488a5765b7507717b060f1,SBRJ,SBCT,1667665220000,1667669494000
d7494956d66e12bfb8cabde8f46793e4,SBRJ,SBSV,1667613182000,1667619613000
504f482411c85ea81b7760611e0101bf,SBGR,SBCT,1667613320000,1667615875000
ff53819409f13171e280facc3013e9a1,SBGR,SBCT,1667675304000,1667678238000
0c994012c92c0f0c644f4f86296f133b,SBGL,SBCT,1667675295000,1667680030000
5dac3519ecc94c3c1642419f43e28c8e,SBGR,SBCT,1667682179000,1667684764000
d43f35fb81e9743f8c74ed6fcc453ec8,SBRJ,SBSV,1667650940000,1667657307000
00b4570b3e215a4b8e8fc94dfbf17504,SBSP,SBSV,1667607920000,1667615317000
70f1970eb9104cb0f9ab23e3aa621e09,SBSP,SBSV,1667659529000,1667667269000
1f63df823b379d325b0401bf8a6eba70,SBRJ,SBBR,1667609826000,1667615260000
67cc0e9d82fe4ec032dd4fc0bd159bc7,SBRJ,SBBR,1667609940000,1667615446000
001f2b42b8bb9b4709015d31c33f153c,SBKP,SBBR,1667611036000,1667615632000
74d0f5beabfae733fefa939ec228917b,SBCF,SBBR,1667612421000,1667616466000
74526694b4fd6edd0c374565a7614416,SBGR,SBBR,1667613185000,1667617827000
dc73f18ea349980eaafcb5400542fecb,SBRJ,SBBR,1667612997000,1667618337000
5db37e9823575e52991aec65d6b07d3d,SBGR,SBBR,1667613998000,1667618575000
9896c2b8facafa703f773ae463bab594,SBPA,SBBR,1667611741000,1667618996000
f589221b378d368a5e4ac143d4357efd,SBRF,SBBR,1667611385000,1667619814000
b770fa9f14e4e61a2ffc74fa5266ddc9,SBPA,SBBR,1667636305000,1667643664000
c3cd43d835432cd02082010846458e04,SBCF,SBBR,1667640385000,1667644437000
99d7640ed0e0ba3e25b8984bda33cabc,SBRJ,SBBR,1667638958000,1667644986000
8b7afdf209852a4b9c6b23d777d539e0,SBCF,SBSV,1667640648000,1667645831000
c930f7ebc8f93f75c65b56d733ea94b8,SBSP,SBCT,1667659893000,1667662240000
c1af6b652031dbc6f42ec72625205dca,SBRJ,SBSV,1667653742000,1667660073000
a161c50f69c3611112e2be0d8c38c807,SBSP,SBSV,1667675326000,1667682536000
0b1d5179f57bf940f126f2572dea6891,SBRJ,SBPA,1667608935000,1667615458000
a9b336a35fb1a89e6190928fcffadccd,SBSP,SBBR,1667648764000,1667654052000
20a29b9b55e7e764c55355d5ccc0e281,SBRJ,SBBR,1667649549000,1667655173000
80b2a08ca7fad3ce9444458d24bd59f5,SBKP,SBSV,1667671293000,1667678223000
81c9a48126040df730e7e1180f90db06,SBGR,SBBR,1667685048000,1667690001000
4ab4178171c2a326b8b5b23ce757bd75,SBRF,SBBR,1667680399000,1667688854000
b250a76698bc2f249eb115a663f99b5f,SBSP,SBBR,1667684600000,1667689446000
17b5aabf5c5708edaf3b49d43eb7c8a1,SBSP,SBRJ,1667644246000,1667646530000
f7862fcc1457958a95b93bcd46cd8dc7,SBGR,SBRJ,1667644889000,1667647137000
c8d08846553218c700698edafb30ad8e,SBSP,SBRJ,1667645019000,1667647624000
523be462e3e93e028254037e099304f4,SBGR,SBRJ,1667647039000,1667649415000
a869a07a373ddf270386aa111e6c5ea2,SBCF,SBRJ,1667647299000,1667649835000
819a0618f3727e8910be9ca0597902bd,SBGR,SBRJ,1667647772000,1667650042000
26fd26cefddb78f43a5be996f107d331,SBBR,SBRJ,1667652412000,1667657416000
1cfabf9ac7324f0b509f632a07b8ff89,SBSP,SBRJ,1667655933000,1667658238000
14d5fedcad51d542dd27ea3e86aab033,SBSP,SBRJ,1667656248000,1667658549000
394f86c4081efcb2144dfe4edeca6334,SBRF,SBRJ,1667649607000,1667658857000
5eb60570969cc4e0363a220399bc4463,SBKP,SBSV,1667639958000,1667647177000
c64cba7688bcf75eb567d489ba4ada22,SBSP,SBPA,1667649410000,1667654093000
230c46f7110b9ba72111e8db48e03239,SBRJ,SBPA,1667651370000,1667657353000
fdb7c5401e56493257573d57439b89f1,SBSP,SBPA,1667649255000,1667653876000
0249eaa4baa72d6c17607fd086f41636,SBGR,SBPA,1667613738000,1667618638000
c2c01cad6edf0e337f8ba15537df8a98,SBSP,SBPA,1667668735000,1667673555000
bf07bd894cbb0247f1b684989e6137ff,SBSP,SBPA,1667683228000,1667687426000
6e1b06002da4106ba295034ea829f80b,SBSP,SBPA,1667683228000,1667688232000
9e18c927c38bab34666ae28e1d20b398,SBGR,SBPA,1667663537000,1667668690000
57c58690fe8ea5080e0ea5bffac3c82d,SBGR,SBPA,1667651780000,1667656787000
a0431cc0cb715e86b968eb7a418fb9e9,SBGR,SBPA,1667672788000,1667677503000
771dc4339a762b4c19704aaaf726cb23,SBRJ,SBPA,1667644217000,1667650501000
63dd3937de9657bc23c1f3a2ae8c7604,SBGR,SBPA,1667645950000,1667650965000
