flightid,origem,destino,dt_dep,dt_arr
935598e31f65969da5df4efe767065b4,SBRJ,SBGR,1682617658000,1682620200000
845dd11f75a058a1b7aa7b0ca4865d86,SBSP,SBFL,1682559929000,1682563200000
b50557d56fe74b0cfa83d68f4a5bc34b,SBRJ,SBCF,1682555186000,1682558365000
ed63c7f68a68c46cf73d46864eca00db,SBBR,SBCF,1682556292000,1682559265000
5f0b0192a579ffe529b1d3f58704d3ad,SBKP,SBGL,1682563348000,1682566040000
08fa2ce9f16b38b81786ae2bea3a7f45,SBGR,SBGL,1682559801000,1682562218000
4d38758b0bd00c27985a6b2685955a6e,SBGR,SBPA,1682565904000,1682570453000
c6a1743a4ce0fe1f3c9d447a56212f4a,SBGR,SBGL,1682591941000,1682594137000
717bd9a0a11a0dbe3e5ef579fab26d65,SBSP,SBCF,1682591427000,1682594752000
f0b83d178fdef9e37a8e11c1aa860b79,SBKP,SBCF,1682593151000,1682596202000
f664ab4b45ca1a85ed59b5d74bbb791e,SBCF,SBCT,1682577348000,1682582112000
2bef44b68589e684a216d52833e54b7a,SBSP,SBCT,1682587510000,1682589927000
de4cd1cf8e8eef3d5f1c19610a6d65f5,SBSP,SBCT,1682587510000,1682590506000
7ad069b751a26db3db8f60acfb7603d6,SBSP,SBPA,1682594248000,1682599035000
4ac82270b56c66fab6348edf6ab9ec54,SBGR,SBGL,1682597183000,1682599416000
7bf8da6164be868c2423bbe870e7f016,SBBR,SBGL,1682596379000,1682600735000
54b306eba26c7d9e2985920d8ccffe80,SBRJ,SBFL,1682597248000,1682601524000
ed8791835e9ad48d0c018430f05bc727,SBSP,SBCF,1682599865000,1682603214000
032575bf0f52463f58b66d2de55dec6b,SBRF,SBCF,1682595708000,1682603552000
f6bf96d85880b199708a7bcb1bf8e54b,SBRJ,SBCF,1682601791000,1682604111000
a74cea199e049ecc2ac11824a9c3dcf6,SBSP,SBPA,1682606378000,1682611204000
c10f63986bf8e98f4f58e9c61e418d90,SBSP,SBPA,1682607160000,1682611852000
c8f88ed2cebb6d6e318ad5f6f3371c0b,SBSP,SBPA,1682607645000,1682612392000
67120c0b91d8fba91074492f3823d89e,SBKP,SBFL,1682604016000,1682607435000
a7670f634142e18171cc79da83bf8586,SBSP,SBFL,1682605798000,1682608822000
886a24da819da4728d22e6da868f13f5,SBKP,SBCT,1682601190000,1682603819000
36e3de48368738389eef054a44222570,SBRJ,SBCT,1682600041000,1682604037000
e8bcd9ff0f263ba219da049a7a6e3bdf,SBSP,SBCT,1682602017000,1682604548000
0c4bb29162b5db0d0d20228e99f22a2a,SBBR,SBCT,1682599322000,1682604922000
d5dd56c6f54c272a6483df3281a1875c,SBGR,SBCT,1682603303000,1682606155000
d9d39d74c92b1a12fededa9dbf7a4493,SBRJ,SBCT,1682602611000,1682606975000
e7647e8e612a8c7b6940b8e09e9f072b,SBSP,SBCT,1682606197000,1682608403000
1603ec9d22db149e6c450e73ac6c165a,SBRJ,SBFL,1682608693000,1682613105000
dc443d651146d3671ec623e24c73c197,SBRJ,SBFL,1682608881000,1682613284000
57c2d8abdd69dec79dade471065e3078,SBGR,SBGL,1682613552000,1682615962000
b233c402b515e474ff948f7c024b37e4,SBKP,SBGL,1682613138000,1682615577000
f19fc818c1f36e7ed740fe4e7fc11fe4,SBRF,SBGL,1682606561000,1682615754000
f0becef56e81062e3397594458225c38,SBGR,SBFL,1682612105000,1682615317000
e8b9dd92fe401500d35ac494b6ca76af,SBGR,SBFL,1682611965000,1682615095000
c25a291ca1286029eca2d54cbe991e08,SBSV,SBBR,1682576705000,1682582883000
5dfad9a26a94992ddde7f855103aff1c,SBRF,SBBR,1682583095000,1682591472000
f5e131183bd104f405e7121865b091cf,SBSP,SBBR,1682609236000,1682614144000
24fc729a40028e43b72c01d401912ca5,SBKP,SBCT,1682615911000,1682618412000
