flightid,origem,destino,dt_dep,dt_arr
dec98a112ce350cb1930248630ce136e,SBGR,SBRJ,1657932815000,1657935078000
c9d62277ffe1d67a7a8c2c99eae2cbd4,SBSP,SBRJ,1657968446000,1657970800000
0058b9abd93930395224e372b149be61,SBGR,SBRJ,1657970759000,1657972821000
14001d1fcbea698bc24a50c355bf766a,SBPA,SBGR,1657962610000,1657967919000
aeee1beb9a7b4f3b82fd73ffba65a6a0,SBRJ,SBGR,1657965296000,1657967855000
c6f1dfafc099f4887f6d7f65d9a360bf,SBCF,SBGR,1657964962000,1657968271000
b79218a9cba8f083c30470b1a5634c97,SBFL,SBGR,1657967921000,1657971501000
d7193e4cc59400751a2032b2ecb9ef64,SBSV,SBGR,1657962762000,1657970290000
6334ae07373af9b1f9ee55cf2e360373,SBGL,SBGR,1657967497000,1657970187000
f334ee4e153329451b2d0b969a7137a8,SBBR,SBGR,1657965639000,1657970530000
8c0ec6781599eb1cdd6c8125a5abcccf,SBGR,SBCT,1657969422000,1657972022000
3a89d431f76c2759aa5bc82ba59785ce,SBKP,SBCT,1657969987000,1657972427000
a1b8351c08183de0d872c00f72917c51,SBCF,SBCT,1657968915000,1657973714000
2766135c880c5e049211472822467b76,SBCF,SBRJ,1657972007000,1657974661000
67297db87d93c04780d3de7fbd5f846b,SBCF,SBGR,1657960213000,1657963403000
2a02fbfa972610bfe6ca69d1e3ee3038,SBRF,SBKP,1657952712000,1657962810000
2136c8552b9fa4f0df892e314a447128,SBRJ,SBSP,1657970977000,1657973479000
1245be30c01c230d51a7c704785a48f0,SBRF,SBSP,1657963416000,1657974183000
fef1621506883181ee835834600dbf92,SBPA,SBSP,1657970039000,1657974528000
56818bf6001e55d3715a6d159f2ea5ef,SBCF,SBSP,1657970505000,1657974362000
0fce43bf3d8516c8ca6f05379a23688e,SBCF,SBSP,1657970776000,1657974687000
f40af73281b6c971bf61caf105f0b746,SBPA,SBGR,1657977017000,1657982125000
72e3b20354aa222e62f021b6421c55d6,SBRJ,SBGR,1657978818000,1657981437000
858e590e1e361a24a75cf5ab4fb5f6ae,SBBR,SBCT,1657971610000,1657977191000
3c99d51d7c6ec513ee20225667b9ed33,SBPA,SBSP,1657985441000,1657990025000
54a6569f1dc64e29ab8047c40b7cea43,SBSP,SBRJ,1657991622000,1657993970000
12fd2a8770025c8f3a197fb3459e5082,SBFL,SBRJ,1657989397000,1657993607000
f3966559e89199e7f201873efd08f25b,SBSP,SBRJ,1657991888000,1657994287000
781c780d436991bcc77fb6aab43461ba,SBSV,SBRJ,1657973709000,1657980610000
9a9213c8db1c060643721ba78d8c739d,SBBR,SBRJ,1657976118000,1657980767000
e33f841517d0e5976426ad098b68868c,SBRF,SBRJ,1657972917000,1657982201000
f1d7d1b8564a891f216db7b943b30beb,SBSP,SBRJ,1657979663000,1657981967000
34612a89f6bd1db45809fd6f01d9b97d,SBCT,SBRJ,1657994154000,1657997863000
d349d1733c6553a3dd052bcaa876ae57,SBRF,SBRJ,1657988086000,1657997487000
15757cfabb45363866485164a1c5b072,SBGR,SBRJ,1657995909000,1657998275000
30e1cfd99d48329b4bb68e492fefb204,SBCT,SBRJ,1657994578000,1657998382000
82270e9e6590529d675817f8930d11e2,SBPA,SBRJ,1657992806000,1657998559000
566c3ab1fd829feb12c26cca90ef2abf,SBSP,SBRJ,1657996080000,1657998768000
8b6a8ef08734baaf20895f9c7267d37d,SBPA,SBSP,1657982730000,1657987683000
7b7e5cb296a98b95b4083b22b10a28bc,SBRJ,SBGR,1657995545000,1657998178000
360e447fe5442ff25ecad6aeb47cf473,SBCF,SBKP,1657963007000,1657966098000
50fa7ae72affbd79609897d47f833a27,SBPA,SBKP,1657962005000,1657966886000
a5477e95b738db0ac59216c22a891056,SBRJ,SBSP,1658003472000,1658005856000
a77afce67f026fce6f20ce21af5cc946,SBCF,SBRJ,1657998251000,1658000960000
bc170936e8db99bb5f17a51c15e02ada,SBSP,SBRJ,1657999054000,1658001269000
f046c1d5cab0dcf965bbf43dea275512,SBSP,SBRJ,1657999228000,1658001566000
