flightid,origem,destino,dt_dep,dt_arr
6167692ffcd456116843761509416c9b,SBBR,SBGR,1663523615000,1663528157000
4ac764139f952dfe317cceef627bd809,SBKP,SBRF,1663526172000,1663535580000
eeefb3f422d15077bfefac62c884d1ce,SBSP,SBRF,1663523891000,1663533167000
d34cb49f52d8d48fb63ce941e8b62cce,SBGR,SBRF,1663524485000,1663533879000
7695fd940fb8daeb191ca18e215d9c97,SBGL,SBBR,1663537419000,1663542771000
380a8956f3590399b529ad7dcdd725d0,SBCT,SBBR,1663536458000,1663542633000
f2eba16820e5880936ef77c30f0764a8,SBSV,SBBR,1663534159000,1663540416000
65e1af08ee095e4b7dd1ab1b9ff3e173,SBCF,SBRF,1663527474000,1663534639000
0cc0b321deef9ace835c83fa87f3c335,SBSP,SBCF,1663501417000,1663504445000
b80548cbaaed53545515ae8dc2ab1c24,SBBR,SBCF,1663502182000,1663505310000
3e1eb9eba733ab709c67c84154c2e434,SBRJ,SBBR,1663526620000,1663532183000
a25529d2afcdd078fa896260aecb1f4e,SBSV,SBBR,1663527231000,1663533181000
9eb7253845e924b96c614d49b4b33beb,SBRJ,SBBR,1663501769000,1663506802000
ab41c7571db2e76735510e3988737246,SBSV,SBBR,1663487141000,1663493311000
ac655af039d50e942bc88aef91dbf530,SBGR,SBCF,1663487156000,1663489934000
060ff12e9279806d72c7fca8f7573248,SBSP,SBCF,1663460969000,1663464039000
730f83914889797a96b01c65400b1d3a,SBSP,SBCF,1663462311000,1663465382000
89afd7820bb7a5df0c569450f5047f12,SBGR,SBCF,1663464520000,1663467240000
cfb40e9dcd37a48233937c1729b07bf7,SBFL,SBBR,1663489624000,1663496036000
7f7fb26147da08f6ae73e628299a604b,SBCT,SBBR,1663490216000,1663495465000
66821d4ccbe18d1a1e3c45b9e55ecbb5,SBCF,SBBR,1663492654000,1663496208000
451ff69b8a80683c6ac32f417df02ce1,SBGR,SBBR,1663496316000,1663500661000
f2ad0a99219e7ea7fc7c69c974932cce,SBKP,SBFL,1663504297000,1663507554000
511e499862c693daaa82c9455ac4d977,SBBR,SBCF,1663464577000,1663467680000
ed85945a95f1110d16dc0e0576ca48f6,SBSV,SBCF,1663459291000,1663468224000
1ac6cb4229eb1e319e5f3ef208f725f6,SBSP,SBBR,1663463684000,1663468349000
10c5a062456ae2a493e2709718b62b29,SBGR,SBBR,1663466086000,1663470493000
6f91b7e6128cb2fc0e3cc92d77e90681,SBCF,SBRF,1663467374000,1663474810000
63de31108cbca020b35b94f8b420e29c,SBKP,SBRF,1663468995000,1663478796000
f73c869c227e408125090e263cdf8bbf,SBSP,SBCF,1663492743000,1663496077000
be359b25859bb0558b42c9f57a650110,SBSP,SBCF,1663492582000,1663496240000
2f117d364b7756074d6c99cc7144a98c,SBPA,SBCF,1663490023000,1663496387000
3e8063d9a36f4f0df6515211b43c9a86,SBGR,SBCF,1663497340000,1663500094000
4a303e7e59f2ab3a8d02898bae91db53,SBGR,SBFL,1663491010000,1663494116000
115a1295ee2cc8676b9be8dff99ac8d3,SBSP,SBBR,1663492960000,1663497720000
2c92a584e95ad38ca191f0e956f580d9,SBGR,SBBR,1663493241000,1663497943000
3a8891e8cedfb403dd4de01e241a2d91,SBSP,SBBR,1663492334000,1663496848000
dd9851cb5b72329b93760479ddaca3cc,SBRJ,SBBR,1663492001000,1663497239000
cdbc0492c5e99ddc22c6ae42afca23b8,SBKP,SBGL,1663499633000,1663502146000
4f0f6d6b6e93ce8e44001f20963800d5,SBKP,SBCT,1663469256000,1663471649000
baa8aad7ef664e45d22a86e08a4ec7b7,SBSP,SBCF,1663510484000,1663513433000
ffa9c84d3f0f45c18f403a1b47e7bee0,SBSP,SBFL,1663495170000,1663498070000
b72340a2279a277b4b4b2f9fb5d02331,SBSV,SBRF,1663509065000,1663512558000
eafa94ff2d36cdf4b9d4693c9737fb4b,SBKP,SBRF,1663519733000,1663528864000
879e6a2dcacb1d97087727233db81c4f,SBKP,SBCF,1663529721000,1663532839000
0eb792dd8d634cec5523c56de7564fbc,SBRJ,SBRF,1663464119000,1663472732000
12c20c6ff0ed37e6d7e5bdc73020958d,SBGR,SBRF,1663463612000,1663472967000
ed9e6dc0d6f599f8bc2a332852f0599f,SBKP,SBGL,1663535132000,1663537820000
578890b7bf308dd7f55e02dac5685970,SBPA,SBCT,1663513401000,1663516424000
53fb6006dc5fe62e62e78fc83d6756e5,SBPA,SBCT,1663499707000,1663503092000
1641adc3ee4d4102c742dcbd6c9bb351,SBRF,SBSV,1663535158000,1663538831000
5366201fac9ff237a205c45bcdc6425b,SBCF,SBKP,1663533229000,1663536464000
872fa6e91520f2ca838b0d916ed2f94b,SBRJ,SBKP,1663509456000,1663512692000
f7bae04afaa9b27256e932fabc68e287,SBPA,SBKP,1663499248000,1663504125000
d6115e9dd7dc7d44442cd7d253a4e741,SBRJ,SBKP,1663502193000,1663505173000
4b8873c121d42c2f7b2237f1d21a77d4,SBSP,SBRJ,1663536580000,1663538938000
847eb3aa0cc20091d22dbd18f2d21375,SBGR,SBRJ,1663536821000,1663539171000
ccf3bd028db96c493c1475e2e6228102,SBSV,SBKP,1663505959000,1663513629000
485e40799fbc325e4e73ef3eb1f3683f,SBCF,SBKP,1663513047000,1663516411000
9bd6a4d381fd3d641d81e0a8e1630b42,SBPA,SBGR,1663523338000,1663527979000
4da6b6450e9ac7c0af36556304aee727,SBCT,SBGR,1663468038000,1663470355000
99cc2c2d064d82d2b9c45a002d4b4393,SBSV,SBGR,1663463100000,1663470855000
48c829cba2a6c4c50dd1df4aa2df69c3,SBCT,SBKP,1663531210000,1663533878000
c2b7781f1c11f39e11ca3a1dbce6d75d,SBCF,SBKP,1663492403000,1663495828000
69f1491dacbc29554dabebb02d02dabe,SBCT,SBKP,1663493239000,1663496006000
451a5cc18741c0cdc48a2fed6db8e028,SBRJ,SBGR,1663504887000,1663507646000
6f44f911db2417aad78ce56455af9614,SBRF,SBGR,1663518341000,1663528830000
a59f33ed905894e200b52b80d76256f9,SBSP,SBRJ,1663492432000,1663494803000
3dec9d606296851483c287704ac63fad,SBPA,SBRJ,1663492048000,1663497084000
4d71b6ea6325a466751f1c52dc63839e,SBBR,SBRJ,1663492960000,1663498323000
c6bd4e022be86e295dcdc7ca11dea03c,SBSV,SBGR,1663512910000,1663521085000
187fd921f913fe6df641099116f06d53,SBRJ,SBGR,1663516264000,1663518687000
