flightid,origem,destino,dt_dep,dt_arr
ddfeeb0859ffb9760c3534fb75dd28eb,SBKP,SBFL,1654178668000,1654182071000
fb03035476b754b2b6abe88362d23ee1,SBRF,SBSP,1654161433000,1654172814000
9323e1429dca6cbaea3b6595d623a9e8,SBRF,SBCF,1654148960000,1654157034000
8b41663890df1ebe45c975c815bc3ec4,SBSV,SBCF,1654152516000,1654157670000
2f25080bdd8bec020eba319671e56054,SBFL,SBBR,1654158968000,1654165405000
a741c3fe3cac4c4e0377e3fb8fdaa184,SBSV,SBCF,1654172492000,1654177727000
bcb05c741b061596d959c502d2b63359,SBGL,SBSP,1654172951000,1654176865000
0d1db9a5873c6353692d959417aff50c,SBKP,SBSP,1654173663000,1654176491000
2267dbfbf5cf69bf309b101301e03af7,SBCF,SBSP,1654172349000,1654176995000
be7b7a46007625f9e279b856c707087f,SBBR,SBSP,1654170356000,1654176631000
20fd6a474a4f7d69faa782e611b916a9,SBSP,SBRJ,1654167135000,1654169372000
810b4c8627a1b8e2bfe24519b1d15494,SBPA,SBRJ,1654160899000,1654166083000
c75c8cc701fc833128a8f2fdf6ba5688,SBPA,SBRJ,1654161125000,1654166241000
881f02176c51ff1f5f7f5534beb43aa7,SBBR,SBRJ,1654161615000,1654166748000
76667635b05873dafac313f924c672fe,SBRJ,SBSP,1654128375000,1654131610000
bf1482fa9d7c786e24ef8694faa77c27,SBRJ,SBSP,1654128084000,1654131459000
871692e0f23ff0a710d77549f1e326b3,SBCF,SBSP,1654128102000,1654131776000
17d736b4dc2a81f0f3a202589ce94379,SBCF,SBSP,1654128494000,1654132210000
9ed51aa4308050a93d423aa7bc59a719,SBSP,SBRJ,1654164368000,1654170165000
686dae0d00e660411f8158612915084b,SBSP,SBRJ,1654163800000,1654166463000
6c84bed7b69e33685e04b9d2a61ca764,SBCT,SBRJ,1654163453000,1654166975000
60d9658bc44b3f6c35a037d6d5b6b49d,SBCF,SBSP,1654129088000,1654132493000
c82b0d3309a48986696f9b7e6e225a90,SBKP,SBBR,1654169451000,1654173855000
3caa808b1b239c0fdbb3f4114705a976,SBSP,SBRJ,1654168541000,1654172709000
622bafcc615bc557cbb1dffa4143a7b6,SBSP,SBRJ,1654165397000,1654168014000
03a6a83467eb81e8cd4e97a6a4624135,SBRJ,SBCF,1654162991000,1654165558000
44ca3fa9d63d36655cacbcace298bf88,SBPA,SBCF,1654159516000,1654165714000
4c14a84f593695418a42e34a8fb104c5,SBBR,SBCF,1654163561000,1654166757000
1ee6a63b6703ec0916cb309482e0c86a,SBKP,SBCF,1654165030000,1654168076000
b91c42b54f76a18c61453b900fa4ea40,SBRJ,SBSP,1654180584000,1654183690000
e5454953836dfa3cddf3b266b343b325,SBBR,SBSP,1654178584000,1654183435000
84353be8041f931cd98d1b3d81ed7a89,SBRJ,SBSP,1654180209000,1654183178000
e585ff3ccbd99d177db80a8aff7182c9,SBSP,SBBR,1654128844000,1654133618000
c87130a3df1b2e5e71b3d47f17ddc5e9,SBGR,SBBR,1654130425000,1654135266000
78c9966bfa95efb14eb2a49b3f7fba38,SBRJ,SBBR,1654131495000,1654136755000
8aae68e98014932de729bc852e65b391,SBRJ,SBBR,1654133036000,1654138451000
013c8ba625efe65e4e12a7d3d927c6db,SBCF,SBFL,1654131538000,1654137373000
2dfa1bbfee75526ca0cbe06da8cbcab2,SBSV,SBKP,1654149877000,1654157792000
55b744d108cef3a605f915a1e480fb57,SBGR,SBGL,1654164542000,1654166648000
878b4f6883d65d319c45fba56bdd7601,SBRJ,SBPA,1654132481000,1654139404000
dfcef3bef20d13de8ad670a7c39d8c77,SBRJ,SBPA,1654132652000,1654139699000
8143fc19b8b55fc46dc89fda96963f10,SBSP,SBPA,1654132014000,1654137050000
17c3e7b9f71098a9b243d86686aefc46,SBGR,SBPA,1654132888000,1654138145000
30ce31982f313e5bf79658aea7a8d0f1,SBKP,SBFL,1654138940000,1654142209000
d31a1e8d012936305a32eede5fa39ea5,SBRJ,SBKP,1654129573000,1654132522000
85a0d21f2753eba17c02717a305bbb5e,SBCT,SBKP,1654129610000,1654131891000
e3952fffd9a1ea5da6fb33101022d71f,SBGR,SBGL,1654176687000,1654178939000
eb3b0910239a8aa2067c9bae185a8f47,SBGR,SBGL,1654131878000,1654133891000
5fcc1bf99bbb67f0c34ca44f69408ef2,SBGR,SBGL,1654132753000,1654134803000
6494329b1509defbcbf80f040994cd84,SBGR,SBFL,1654135086000,1654138424000
baf6587ffe58616184804783e806ad55,SBGR,SBFL,1654174238000,1654177591000
b27bd5a5840a27f08ed82fedce14e1ab,SBGR,SBFL,1654175250000,1654178508000
6c02611db8c19cb1d0cb3ce7c8b1a291,SBSV,SBSP,1654157599000,1654166721000
9c08e7faef550fd7f7f330422a80c87b,SBBR,SBSP,1654160532000,1654166644000
fcd343fb0847a50760bb2c9344b43a48,SBRJ,SBSP,1654162319000,1654166839000
34f8da5c05855af713eb47ff5424ec92,SBGR,SBFL,1654167548000,1654170942000
fb68944fd5acbd4a7b752fe505772941,SBPA,SBFL,1654169883000,1654172382000
747d9445d569eabcf8e1b3bd0d9f09f0,SBCF,SBSP,1654161155000,1654169411000
8c62f585aca51382262b01c7e58eeb1a,SBCF,SBSP,1654161155000,1654165153000
223ba499cf0a507a96b742b2bf97adf8,SBRJ,SBSP,1654165555000,1654170596000
60d0a9e5367c62a744a7dc2bf6d06524,SBFL,SBSP,1654166961000,1654170709000
1063010acd812da3219f35fb7b14b044,SBSP,SBBR,1654160853000,1654165995000
