flightid,origem,destino,dt_dep,dt_arr
d7f5d33a6f1d5d4cf7c29fa6da900d29,SBSV,SBRF,1667985036000,1667989132000
2360851e8132be290a5170071ab05db0,SBCT,SBPA,1667953378000,1667956576000
e0e5a9e8dcd8df0d72d625105d2c4f0c,SBSP,SBFL,1667953983000,1667957134000
62f64a9b45005d8d8abdc6092600e426,SBRJ,SBFL,1667953708000,1667957959000
b7084d7eed4d7ef0e6a8c45f62cc9da4,SBPA,SBFL,1667955667000,1667958203000
f7a001d492d2e87a5da1bc4758a96a5d,SBCF,SBKP,1667952387000,1667955136000
991f173526b6058a5d02d269c7a54166,SBGR,SBFL,1667956450000,1667960298000
c23188e8b546c1126aa45c9d9707a229,SBGR,SBPA,1667955273000,1667960048000
2a0ee3cb1887408dfa00135a1d26d77f,SBGR,SBPA,1667954956000,1667959873000
57644f8ce706837c3891796f7edec971,SBSP,SBPA,1667956019000,1667960537000
fb7a2302e78806cfd4925074d42f0998,SBCF,SBBR,1667959152000,1667963099000
9288eff7e48003954d57c25120e1bd7c,SBRJ,SBBR,1667957930000,1667963808000
4ca048fcba2adf2222ed614fe7cb4d12,SBFL,SBGR,1667956785000,1667960334000
b546e2b9e2fb4389ac4b991983335d07,SBRJ,SBGR,1667958239000,1667961314000
54b9270ded395d45cd72118557f1238a,SBRJ,SBSP,1667955723000,1667958663000
95a7490090cedf2d890b2950e3190419,SBCF,SBFL,1667956867000,1667962199000
9b778ba766642bd613c1f9b4e404b855,SBRJ,SBFL,1667957269000,1667961844000
d9b9c5972880ddcb90ad288afecf8bb9,SBBR,SBFL,1667958353000,1667964897000
00c22fc0e5e9e60c2655e3307828d96a,SBCT,SBKP,1667957295000,1667960933000
c3533055f5b941bc611effc55c00cc42,SBGR,SBFL,1667962869000,1667965883000
92a8df8732344badd0edb5bb8fadc581,SBKP,SBFL,1667963871000,1667967694000
20f5a78b4389dabd66ff545f011459b4,SBBR,SBCF,1667998145000,1667987827000
41d6976b6d3eaa9fde90bba1f271f0cb,SBGL,SBBR,1667982854000,1667988764000
77d0ad9ec817fb7e28beda9db4cae807,SBGL,SBGR,1667980224000,1667982803000
b0f8316dd0b68726e63e2d3edf11bb34,SBCT,SBGR,1667980757000,1667983263000
166dc38195d2594fcecf3419ccce057e,SBBR,SBGR,1667984835000,1667989678000
80b8d0bc6607cdcd5f0660ab12c7b03a,SBCF,SBGR,1667985684000,1667989620000
4e213c8e0135e700fe1160bcaad8b1e6,SBPA,SBGR,1667984080000,1667989396000
12d591cf21b9fd33d570ab8def52216f,SBSP,SBCT,1667954199000,1667956311000
c71b3300c8b6e47bc1a4b2f237baaee5,SBSP,SBCT,1667989473000,1667992155000
ca3420a9e9914e7e7cceb6461c3d7723,SBGR,SBCT,1667959511000,1667962564000
9e5b58933fe6cd2d487e47b8c8241f21,SBGR,SBCT,1667958463000,1667961474000
b843c63845baa8c20f026906eda84db6,SBGR,SBCT,1667960174000,1667962947000
eff924c57b0c4408006d57a17062a903,SBCF,SBCT,1667959548000,1667964393000
2e4be56acaea6545b4994bd2082d8f1b,SBBR,SBCF,1667984368000,1667987216000
704fd19285f4ba8a43463403d6e9eb41,SBGR,SBCF,1667985114000,1667988046000
5bb67aa2a20a5920e02f2c9a171a36d6,SBCT,SBCF,1667983632000,1667988194000
6fc6fba8ddc92559d911d1df01a14878,SBKP,SBCF,1667985340000,1667988643000
e661a3b94b8d966cd1c9d7a1a3429a62,SBFL,SBCF,1667983138000,1667988759000
2b430f2ddfe7f86b243c2b02a5efc7f4,SBSP,SBCF,1667986201000,1667989428000
73c9d9872517e7e12e7d4dd7e46b36cd,SBSP,SBCF,1667985802000,1667989101000
4d59571f6fec839d8de22aa8097f4313,SBRJ,SBCF,1667986148000,1667989252000
f6efabc50d519fafc42ca39a6e7fef88,SBGL,SBCF,1667986928000,1667989885000
4e6cdc19dbc97760fc0d9c48f9e4d5e8,SBPA,SBCF,1667983135000,1667990026000
e133f1b5aecb40f3c03c1f0bf266d6df,SBSV,SBGR,1667985309000,1667992664000
ec1c107af3f37852639b1a4a4e966d8d,SBSP,SBFL,1667989791000,1667992977000
20f44165f8c96863f0c9d44171e6ba89,SBCF,SBSV,1667956094000,1667960957000
bcd8ea5001e6c2cb7170ada1f7d83844,SBSP,SBSV,1667985340000,1667993140000
699ea5804c567a8b6075e18c025f1d9c,SBSP,SBFL,1667992439000,1667995429000
fe6e36930206b17ddfe8913a804d6b16,SBCF,SBSP,1667993251000,1667996613000
23362635c91cc7397f0f7cf6c07f2972,SBCF,SBSP,1667993600000,1667997154000
ae061a2c6a67f2352292a78dad0e1240,SBCT,SBSP,1667992405000,1667995137000
