flightid,origem,destino,dt_dep,dt_arr
5532c4d1fe848ee90fe216428f6d488c,SBBR,SBKP,1666688303000,1666693532000
c44e7f88c07b15e58d8b3bfd64aeea9c,SBSV,SBGR,1666730549000,1666738435000
ddb0323aa4077b120fb385deeeeb184b,SBRF,SBGR,1666728465000,1666739128000
3fab76aad283676584969e87bec9af16,SBRJ,SBGR,1666737715000,1666740635000
5f77e38224173ae9061f8a3dc1a04181,SBCF,SBGR,1666736983000,1666740326000
0fa632a3e7a35bcd83bd39799ff30077,SBCF,SBGR,1666737121000,1666740740000
bfe05e12829719ce4167ea89c91f7c1f,SBSV,SBBR,1666730971000,1666737216000
49a5a61b27c3e13029e52ff9c2f5a2b0,SBPA,SBCT,1666688455000,1666691474000
11769a63fe5d906d64ee71b6e5d48f23,SBKP,SBCT,1666665359000,1666667808000
52b29eba9f34655ef7af9437ee944f2b,SBGR,SBCT,1666663718000,1666666380000
29ed2bb6643bc1f23985996e4706d200,SBSP,SBCF,1666711469000,1666714367000
491b44762ae2cbdfb358a79c6be27dda,SBGR,SBCF,1666711888000,1666714694000
07ed1d7b1c6e7ec7a792953a3aa2e0ec,SBSV,SBCF,1666709650000,1666715120000
74e26a74e547c59c058e79fa882779a2,SBSP,SBCF,1666711857000,1666714958000
473104100427f2c6f3ef2a9f9db951af,SBKP,SBCF,1666714129000,1666717220000
6daf21746435ba917077553b59555327,SBGR,SBPA,1666679042000,1666687050000
a39fc710e0b10dad9bd7835d28a736e5,SBGR,SBPA,1666661440000,1666666507000
e0873b4a7e386c9874064b4114649924,SBBR,SBCF,1666729288000,1666732591000
3e99520c5f6b38e0d5fcb6778daed1b7,SBRJ,SBCF,1666730503000,1666733263000
da9bcf17d0d456d98576c0aaf062c2f5,SBSP,SBCF,1666731673000,1666734714000
3c63c77b8237adad00b4569489af8186,SBKP,SBCF,1666732730000,1666735619000
a0c3704c49cdd720e8bb18f5bc08bc31,SBRJ,SBCF,1666733747000,1666736581000
6965d91751b081c0176d4d2447129eae,SBSP,SBCF,1666734019000,1666736860000
ba3f21db489898c6fd5b8fa1a4f2b299,SBSP,SBCF,1666734894000,1666737961000
79da98e8e411bbaa3b484b6755de3af0,SBKP,SBCF,1666736163000,1666738861000
319ac4ed0b2cb9079819557f5fad6822,SBRJ,SBCF,1666735089000,1666738182000
275c4daa1d8f0f012403e493c740b73d,SBRF,SBCF,1666730248000,1666738464000
795a22b0f402fa44a4301404d9b5b17c,SBKP,SBPA,1666708332000,1666713336000
d6e83bdd30439abe8d2771d3d923f79e,SBGR,SBPA,1666706972000,1666711823000
9d74b468beb6c188762d87551667d223,SBKP,SBPA,1666689575000,1666694629000
dd704604c972c4d6615c919b663379ad,SBGR,SBPA,1666712821000,1666717949000
