flightid,origem,destino,dt_dep,dt_arr
42d3b8ae9425b03460d80441deffd61e,SBSP,SBBR,1667763949000,1667769071000
71a4a4744d687cd1c08c895c8716a110,SBKP,SBCF,1667742391000,1667746371000
940d4c887cd84c67c3c2e6ff473448be,SBBR,SBCF,1667742278000,1667746593000
f4425670ac24286a8b333714ba744d58,SBRJ,SBSP,1667742832000,1667746557000
bef496a4439fffc54960f5dd13b00fca,SBPA,SBSP,1667741776000,1667747047000
ffeda9aeb4d61a4669fbedd42bb28646,SBBR,SBSP,1667742439000,1667747188000
c94984829a6e5e2117184361579d7d32,SBSP,SBCF,1667747123000,1667750210000
f2128f66d312575457ceeb4d0d7f8db8,SBSV,SBCF,1667746273000,1667751140000
505f7d54619ac0acfdead4a1a6130b30,SBKP,SBCF,1667750497000,1667753787000
035e012472c19166de2a9108ade0ba65,SBSP,SBCF,1667751832000,1667755043000
0ec6f7e54d7bcdfd6b9b99048bf4e848,SBFL,SBGR,1667748499000,1667752396000
d7fd77d98abea0b93b608a0033d5e7e3,SBCT,SBGR,1667749680000,1667752683000
797822f2ebcd8c987078056dc018f008,SBCF,SBGR,1667749824000,1667752995000
c3e96fd6f4f0e2ffe28040a637979a9d,SBRJ,SBGR,1667750970000,1667753932000
2ad1d3e54a0560877b3dde94b2109cec,SBGL,SBGR,1667751202000,1667754155000
3f0c2ee2202a9520bc4c19009f6b8887,SBFL,SBGR,1667749964000,1667753816000
e6148f61d64237ab5582f6ba966822fa,SBKP,SBGL,1667754015000,1667756504000
616fd8137cec6e9eb7c5463c49894e80,SBSV,SBGL,1667748652000,1667755022000
a59395f98cacf58c4173e1c35efdc618,SBRJ,SBSP,1667749843000,1667752974000
8d216766a109f5c2ad7f6a75e60087b5,SBBR,SBSP,1667748740000,1667753128000
173ceeaccada7f2b9a6da2cae9dff157,SBRJ,SBSP,1667750686000,1667753910000
72114398aa1b72ddeaae1b55ae692d06,SBCT,SBGR,1667754105000,1667756705000
fcc8aa6799ee8f1e3e30a6dec5bcc0eb,SBBR,SBGR,1667752874000,1667757263000
53582db7fa341b38f40a245658ad8235,SBPA,SBGR,1667752466000,1667757397000
74fd0b776c896e5c4992dd9699e04ee0,SBRF,SBGL,1667750690000,1667759579000
dc9bd4aac432ed4afc31427d5897101d,SBBR,SBGR,1667757426000,1667761803000
3161f56319acf129cfb3f2f9197f145a,SBFL,SBKP,1667759792000,1667763728000
1256ca5e963a47fdb7d7c654e02ba2bc,SBRF,SBGR,1667752411000,1667762579000
7d667e983b6228f00c8560aeaf84d98f,SBSV,SBSP,1667755318000,1667763065000
7477440b75d63269d75e5939096c9bce,SBRJ,SBSP,1667759815000,1667763218000
c0175848c7b31ef2083a4e71e2d0fd3e,SBRJ,SBSP,1667759897000,1667763496000
b24121e397e4945fc3f39e5e0c3ebdf7,SBFL,SBSP,1667760441000,1667763751000
9b3412b1078ee8590088e1c41f448a40,SBCT,SBGR,1667764749000,1667767331000
19942ee4c6778b54cedcfd89fe616332,SBGL,SBGR,1667764716000,1667767520000
cf8fa6825a8c4c43c29a3ce3672160b0,SBCF,SBKP,1667761978000,1667765506000
e03e8b6a910a390cbc760420aa29fcd5,SBCF,SBKP,1667766528000,1667769806000
73279c3e7b0c3fbe68f0c854f490045d,SBRJ,SBSP,1667767140000,1667770469000
cb42ca4b3eeec8b4cddc375925866bba,SBFL,SBSP,1667766997000,1667770946000
d58cb80287b24c29ca5b8e97dc00b8e3,SBCT,SBSP,1667767305000,1667770797000
0d10a8492a3ef41d5b53f43ba2dd7a01,SBBR,SBSP,1667765747000,1667771328000
daaa0dd8fbd5ce6edc5d1bbcf779e314,SBRJ,SBSP,1667768144000,1667771689000
41507b85d8b35bc382107813f9b46793,SBBR,SBSP,1667766751000,1667771841000
5888ce5a134cb85f89ba21ceca739a18,SBCF,SBSP,1667768490000,1667772214000
e065fc0a22c71a7592b0f1330069aadc,SBPA,SBSP,1667767226000,1667772349000
0f0bac752c27069d7cdd52a22256d2b2,SBRF,SBSP,1667744954000,1667755144000
d7503f3bff4e851913fe8d84d68536a2,SBRF,SBGR,1667744624000,1667755749000
277043f1a2e200cceb5905afa3f066c2,SBBR,SBSP,1667758024000,1667762603000
4b8bd2134c139c407cbd51e558dda76a,SBRJ,SBFL,1667756580000,1667761107000
0998291143ed123c57cd4639ffc22d3d,SBSP,SBFL,1667757813000,1667760824000
d031dad93aba8870fee3f081dafbea35,SBGR,SBFL,1667761659000,1667765137000
f3213acbfe863cdee7f39da367b242ac,SBSP,SBFL,1667763446000,1667766604000
46fed3a4eb6525f1046c6a38048df774,SBCT,SBSP,1667776327000,1667779109000
fd600de1fba207f8c78922455923815f,SBRJ,SBSP,1667775827000,1667778877000
a435699724267b8cb060e040a40f5b7f,SBSP,SBCF,1667771210000,1667774414000
025abeb46f596ec1cf7d583d5e8450fe,SBRJ,SBCF,1667772764000,1667775876000
9e896aa91f7ac8d7e9ec6dfeab33c311,SBSP,SBCF,1667772595000,1667776035000
1bdcceedd9444a4ec952d84fc879ba83,SBRJ,SBCF,1667773372000,1667776257000
f623678d2de80d39a26e5fbbd1915b1c,SBKP,SBCF,1667773282000,1667776598000
6e189ab506c84ec4bdec15d02a0d488f,SBBR,SBGR,1667774278000,1667778658000
c259337d9ede7ee0482ad7d6e78961fc,SBSP,SBFL,1667774749000,1667777663000
9f28e49e1615f84094ea0452a3ad9434,SBRJ,SBKP,1667769199000,1667772842000
5be7ea89c3fdc4e6ec43ae5f7fe5aaf2,SBSV,SBKP,1667765701000,1667773204000
725212d4b34593e21d3a707519dcc757,SBSP,SBCT,1667742841000,1667745335000
39ceb986fd60f15bc85749ac826745ca,SBPA,SBCT,1667772300000,1667775494000
4d49279e99830082024b278a9aa73d95,SBBR,SBCT,1667736430000,1667741865000
af828f6b1c54f4bb2dc7971680231972,SBSP,SBCT,1667764575000,1667767094000
b028606d46a5d400fc683d6846590cba,SBPA,SBCT,1667733175000,1667736272000
d2e81878ea74abb7fcefea59e18ca076,SBGR,SBCT,1667731411000,1667734008000
a76d479a58e47f571ffd16a90037145a,SBKP,SBCT,1667741058000,1667743716000
0d1f84ac80e1f902b5d6cda9b6f0bbfe,SBSP,SBCT,1667761190000,1667763481000
4bee8b311658249adfb4dca6fe0c3354,SBCF,SBCT,1667733233000,1667738023000
8314c47d33f492b96359365dd774ad3f,SBGR,SBCT,1667728684000,1667731559000
d397f16e1e4c5c1e356a7655c06f581c,SBSP,SBCT,1667770555000,1667773104000
2058812d7414ccd6f5a9921724599c0f,SBSP,SBSV,1667766261000,1667773390000
8539d896105ff75008277738c50a4869,SBBR,SBSV,1667750916000,1667756626000
ee86afa7cf0345603e4675ad3e8c4012,SBBR,SBSV,1667735799000,1667741048000
6d932044e16840751be11629407f9322,SBGR,SBBR,1667770584000,1667775696000
a63edec11ef2f069f970e71659627e36,SBGL,SBBR,1667770572000,1667776241000
6c48491aab22761c3fc33e9ee596b8df,SBRJ,SBBR,1667770223000,1667776022000
7ce5ea4f71b0f22c4bb716daee6885b7,SBRF,SBSV,1667749429000,1667753046000
cd599ddcdbe2eb300f88ccf614322cbb,SBSP,SBSV,1667745340000,1667753218000
783f365f1aaed995ae9e01f554db54f4,SBGL,SBSV,1667759177000,1667765917000
ca0cc2038cc4fe9694cc4a218639a693,SBRJ,SBSV,1667754545000,1667761072000
5ddfa35d4e19c60f7a6f6b45c5d3fb2f,SBCF,SBSV,1667749730000,1667755123000
16b5b0071feb5facdf98c3f991ed22aa,SBSP,SBBR,1667728607000,1667733722000
f18ec8609170671162c40db7eca522f4,SBRJ,SBBR,1667729996000,1667735593000
2fdba94211077151ca71e663de78c8f9,SBSP,SBBR,1667738827000,1667744086000
f5f4c99e72e14d6262fbe34aeef6947a,SBGR,SBBR,1667700725000,1667705481000
69469ca238304116b971870db37c73f2,SBPA,SBBR,1667698433000,1667706002000
bdbd3d646c4b96eadd57ec63ae55ee08,SBSP,SBPA,1667750556000,1667755365000
10da7be722c93e7cb6356c28fb36ceda,SBGR,SBBR,1667742203000,1667747353000
97637decb68baf3f5625c3ca11a4101c,SBRJ,SBBR,1667743223000,1667749121000
e01b231a4dee7c5d9a7b8c09d5bf9af3,SBSP,SBBR,1667743378000,1667748433000
92f984f7d98a9c51201d6de1c862342c,SBKP,SBBR,1667743856000,1667748588000
df933050e1a837c567cd59b3bafedb81,SBRJ,SBBR,1667735061000,1667741000000
dc4ba83ba8e9ebed848d2637c25e650e,SBSP,SBBR,1667756096000,1667761218000
b7c3a41d692bed098c6f44a9f9181af6,SBSP,SBBR,1667758717000,1667763973000
b77e19eed8f9216a7dfaaca8bddeed5f,SBSV,SBBR,1667759736000,1667765925000
46633741514e881195d4a06070db4d89,SBRJ,SBBR,1667761320000,1667767400000
25eac2afef1a4a358bea637fc3e74a71,SBSP,SBBR,1667761368000,1667766525000
bac98216d14d54e90ee9adc124e6f5a9,SBSV,SBBR,1667723507000,1667729624000
583366a488e3d2a1e8cf76df6be00109,SBPA,SBBR,1667722674000,1667730414000
e72245782180aadeab012e6c78f98584,SBKP,SBBR,1667725836000,1667730681000
0f46a7ddd5758358ab9d793ae4c9d2a2,SBRF,SBBR,1667721849000,1667730523000
4e1f54e836e004848801222261148730,SBPA,SBBR,1667722998000,1667730867000
debcd501ae0ef3af4af106bcae40c9df,SBSP,SBBR,1667726019000,1667731233000
2917656ac114105960d47205c62a49ae,SBCF,SBBR,1667727157000,1667731302000
5128f0b4b5c931cf83d213c4c1e4dd37,SBFL,SBBR,1667724084000,1667731132000
c19337977e90dcbec27e201a91e017a1,SBRJ,SBBR,1667725873000,1667731598000
53671426dfa01c45d619a292f50a35ad,SBGR,SBPA,1667738525000,1667743472000
b43fdf0ca9cf13e1a6959f4250ff4a24,SBSP,SBSV,1667755394000,1667763011000
5f57666d1dbf991e59fbcd97a6db45c7,SBSP,SBPA,1667751759000,1667756542000
f42a7846a2314a9171e457d2b1030ce5,SBGR,SBPA,1667730650000,1667735459000
74c904ea9ae304d0e9715e0ceb5149a1,SBRJ,SBPA,1667758501000,1667764763000
02186405404e2454d949d98e2e9c6ba0,SBGR,SBPA,1667765701000,1667770605000
f9f62431cfa395252068ea6af050e518,SBGR,SBPA,1667695056000,1667699525000
8b0ef0474736fed8e2dd98df9fbeefff,SBGR,SBPA,1667750327000,1667755093000
2389dafb29bb71033ea31b3bf8f83e50,SBRJ,SBPA,1667697301000,1667703478000
