flightid,origem,destino,dt_dep,dt_arr
5d44013fe36e770a5a44f71ba6e0bbb6,SBGR,SBFL,1654393211000,1654396559000
385ac4d71ca89dc9a1aafbd30dcf224a,SBSP,SBPA,1654390788000,1654396085000
b4db5f46113596c5b8671c660203ffc0,SBCF,SBSP,1654469877000,1654473409000
89d00cbc30a20b996149c65d40c6c88d,SBSP,SBCF,1654390216000,1654393188000
d154a6fd661d1336e393964fa9be5197,SBCT,SBKP,1654459863000,1654462158000
b5a2ee2bf99ac2d422fb44cf194461c9,SBCF,SBSP,1654434331000,1654438034000
dfd1f07ed566638ea63d979e11cf6695,SBSV,SBSP,1654452889000,1654460952000
124098e4ebe4552042421aaab15546f7,SBSV,SBRF,1654419377000,1654423055000
5aa4d2993837c81553f8aa199d14482a,SBGR,SBRF,1654419689000,1654429331000
9d8dcfaca23ce2a05cbf76603f4638ce,SBSP,SBCF,1654444101000,1654447114000
b8d9c5fd9e04cd4c4e3f6ebfae60a054,SBKP,SBCF,1654444919000,1654447820000
6bbdea114abaa4e6fa50a5a0b7d8be8e,SBRJ,SBSP,1654435588000,1654438531000
199bce22ce9b796b7fa843dd8c4f74df,SBRF,SBSP,1654428116000,1654438341000
c433ab90cca2c2eb69f2ae606f00a068,SBRJ,SBSP,1654435976000,1654438784000
a7422362d8ea41f385e69c35b2bffc99,SBCT,SBSP,1654436528000,1654439294000
23c9a988b22b420dcb1233ffe79c50dc,SBCF,SBSP,1654436042000,1654439626000
be15ded011bb33fafa83a39024e662d2,SBPA,SBSP,1654435129000,1654439474000
d7206504d185cc3de6891a0fc8854d02,SBPA,SBSP,1654436285000,1654440628000
4cf8240e7ca8d9074866d908688b85e1,SBKP,SBBR,1654438336000,1654442667000
192e194304b738d9ca33867b9d772c79,SBFL,SBPA,1654434628000,1654437356000
10993e87e5590e385917842e0a99c105,SBBR,SBSP,1654436991000,1654441453000
8972a8423f34f3e32cdcdb230adeac67,SBRJ,SBSP,1654438540000,1654441632000
7269cd4d501eaaf7179ddaba6eff5588,SBCF,SBSP,1654438144000,1654441876000
a7868ffb5e86ce3f3c31567eac34e36f,SBBR,SBSP,1654433145000,1654437821000
38b98e84a96d768dce87c110914d9486,SBRJ,SBSP,1654466148000,1654469254000
5a46920c11dbef9bbd75df17cc1c184c,SBBR,SBSP,1654464788000,1654469450000
00daccb0535a9a093c36472a8a516104,SBCF,SBSP,1654466078000,1654469640000
7e3386d35098ea7ec5f7f199b7519b74,SBCF,SBSP,1654462112000,1654466476000
8818d14a5c0ef27a7342f9b69c8f0c59,SBSV,SBSP,1654457441000,1654466093000
effcb86b45fd5ef5c362d43f6c910713,SBPA,SBSP,1654461438000,1654466249000
a46ae6c1a1ae1ab73f13c61ccf04aacf,SBPA,SBSP,1654461781000,1654466338000
51a8ac1221b04e00d74bb35bf04f9a9e,SBRJ,SBSP,1654463321000,1654466673000
fc8662823fbe68e402e06b90c4f7cd59,SBFL,SBPA,1654421563000,1654424278000
d94b0b9f33e14e53540d1247a58181fd,SBGR,SBPA,1654420542000,1654425790000
5a0e0d69f391a8120aef2f6b5ab60776,SBKP,SBCF,1654439758000,1654442493000
853f7d0dc3af5dbbaf7289a67ea87826,SBRJ,SBSP,1654463763000,1654466982000
c13d0814334f6677beea583ba4b68807,SBFL,SBSP,1654464480000,1654467639000
5bbb93d9c55c7d239ddf8e9c2879a2c6,SBRJ,SBSP,1654464052000,1654467484000
dbfe54979e42b3a6a29777ec36b5ce3f,SBBR,SBRJ,1654437097000,1654441928000
5d415aa7186afeacf610d6c6c601a81a,SBKP,SBRJ,1654438074000,1654441191000
c0e6563dadc94626501857608457df28,SBPA,SBBR,1654418083000,1654425904000
0b905fe25dd5e7610c67154313807e19,SBGR,SBBR,1654421273000,1654426353000
7ac37ef4827b6e29093d51326aa842c3,SBCF,SBRJ,1654441451000,1654444189000
4c5c403bcdc7a1ccdaaf4e3d5a29f311,SBGR,SBRJ,1654443662000,1654445832000
b7f45bd18bdc705b0b51008b7907cabc,SBPA,SBCF,1654462667000,1654469102000
3df1805ddca5997256ffddd23fbf421b,SBRF,SBCF,1654461512000,1654469487000
c4128bad39fb5b922787680d3d898a40,SBRJ,SBCF,1654436112000,1654438723000
6f11631b04bad0ce8dcccd5ff25a7b26,SBGR,SBCF,1654436154000,1654438909000
67ed4c72beb761dccd867c624e68d0c2,SBRJ,SBCF,1654437024000,1654439553000
68971ca4a063a2499c70b1f94570e438,SBCT,SBSP,1654446973000,1654449538000
d1f2477ac6c433332e17a1ddc42cbb84,SBSV,SBSP,1654440854000,1654449257000
365b59a2a0d247de176b8c859afb9d29,SBRJ,SBSP,1654445932000,1654449135000
