flightid,origem,destino,dt_dep,dt_arr
b3bb2607097d2d8bfc82234286a53f54,SBBR,SBCF,1674095261000,1674098666000
02f75319c1e6be677bd074d22a0a8be5,SBSP,SBPA,1674086730000,1674091508000
dd4bd239db2c53ec52aa4f7fe302b726,SBCT,SBKP,1674088182000,1674090597000
e89982bafa7957f61160583777360ecb,SBRJ,SBKP,1674088400000,1674091506000
cb1017ab468c8ae3e69829be3f3de640,SBSP,SBPA,1674091218000,1674095832000
1b3852da4af2f6f9756db94ea0b15343,SBRJ,SBSP,1674088280000,1674091149000
8d0db3f0927522828536d5f5640c011e,SBCF,SBSP,1674087816000,1674091719000
a817773a36fb3a6943358c2f9223ed76,SBBR,SBKP,1674086653000,1674091246000
efff41809b4b59313c215a17d1dd8b58,SBCF,SBKP,1674089298000,1674092397000
e1b5812179eb86d06dca67805a81ebe8,SBGL,SBKP,1674088483000,1674093381000
e711066266cf8db510574f25ae71e12f,SBGL,SBBR,1674088105000,1674092630000
fec55c408b3e3fdf2eac91b08640b558,SBRJ,SBBR,1674089177000,1674094060000
a52712742fca4ccbe30c69aace6cd304,SBGR,SBBR,1674089729000,1674094348000
18597476155c9a26701f2793dd2e9477,SBRJ,SBFL,1674088525000,1674093113000
253da66bb005a9fc68d76f2260efdac6,SBPA,SBFL,1674089666000,1674092663000
70b2bf1cc2cd0e7ae37fdc91304d7718,SBFL,SBSP,1674090099000,1674093020000
3809652098101f1a3f1917cc43275035,SBBR,SBPA,1674087615000,1674095742000
b927d0505733bfff6879a239e1df7063,SBRJ,SBPA,1674090457000,1674096894000
c05e7e60c4ae75e5de4e8074bde87757,SBSV,SBCF,1674090069000,1674094913000
b3809dda2094bfd863eddd4ec38dbbdf,SBGR,SBCF,1674092204000,1674095591000
40518dafaf796af0d2bd6f5cb19edf2d,SBBR,SBCF,1674092767000,1674096103000
5fa32639d178fb8962d73646d2a6abde,SBKP,SBSV,1674140323000,1674147319000
0e28bde599d37a03ee914f2657d6a374,SBCF,SBGR,1674160343000,1674164590000
9488263f921b1a91400e8a5bd39d58a9,SBPA,SBGR,1674105900000,1674112768000
7c9a2537a66e1b14dac65146b6490abc,SBGR,SBRF,1674145087000,1674154542000
17e44252e85aacaa421721b77cf88961,SBCF,SBRF,1674154167000,1674162253000
d7aa53d64c022322f9eea39e1f655eb6,SBGR,SBRF,1674090832000,1674100875000
e88b06d4485d7babb8030d5ce60b6571,SBSP,SBRJ,1674153856000,1674156260000
ea231dff4eb7769ca03265598f832b41,SBCF,SBRJ,1674128834000,1674131845000
ce1224e97962c62279cef162d715b9d9,SBSP,SBRF,1674136109000,1674145605000
e064d1fd95bff358b55618f342ce6545,SBCT,SBGR,1674157197000,1674160383000
b04cae4673528c6b1607168c1f51c0db,SBCF,SBSV,1674142977000,1674147836000
69e3eb1754bb92e94d789d13a9c5923d,SBSV,SBRF,1674119287000,1674124176000
9a45c6cbe354d666d0bc864d817556c5,SBGR,SBRJ,1674135145000,1674138302000
6cfbdd580a12ebb5cadc606ab7404491,SBRJ,SBGR,1674086625000,1674089348000
83469087968dca12b05b6f1db15642ba,SBRF,SBGR,1674129082000,1674140288000
d4861f55ba04cd51d631d6eededc5da6,SBGR,SBRF,1674135047000,1674144704000
556c625f311330a2391d5c8eff3f26b7,SBSP,SBRJ,1674167385000,1674169858000
49319f5efe22a2d4fa35479a8a48300b,SBSP,SBRJ,1674165321000,1674167478000
0a329ede784d0f20003b1772c4b800ca,SBCF,SBGR,1674149555000,1674153748000
3c09be5d36848cd583d17377657e0352,SBBR,SBRF,1674096691000,1674104478000
ac6811c0bba11e388a003195292576ad,SBGR,SBSV,1674090742000,1674097480000
3ceb8a4f848f979d353ee91b9fabbcdc,SBGL,SBGR,1674126185000,1674129023000
