flightid,origem,destino,dt_dep,dt_arr
5780b1a8ef959a45a2505dda5a07fa67,SBRJ,SBCT,1660956549000,1660960636000
7c5e67525b5b63eaee152b4cd46d0719,SBRJ,SBBR,1660957330000,1660962769000
31cc0e8b2a636186b5c770b00af12816,SBKP,SBBR,1660958213000,1660962902000
f6566b6c34c678506f9c0fedd92df7fa,SBCF,SBBR,1660959822000,1660963422000
cb59efb1266b204c7dd6a630c7182ce5,SBRJ,SBBR,1660959669000,1660964859000
da0e0078f8d9df2bef8884048be252aa,SBSP,SBBR,1660960761000,1660965468000
c853b8918a73ce110e379a5e6bd8f3a5,SBBR,SBRJ,1660986416000,1660991206000
2c08bcb2cae3eadbcf0499c893ba52b9,SBSP,SBBR,1660986561000,1660991649000
5019a68e702efe057b37fcb00e62bbf8,SBRJ,SBBR,1660986971000,1660992635000
34828144b9788adc9429da262979797b,SBFL,SBBR,1660985275000,1660992262000
1adb00b35876b5b922287a99490df5a1,SBGR,SBBR,1660987312000,1660992441000
cddb8f2598625f7aa72344c85809965c,SBCT,SBBR,1660986317000,1660992143000
d7913302099f4ffa66c2acc2f664ad2e,SBPA,SBBR,1660984404000,1660992732000
85fa8e5c1137aad6d11fa225c848995a,SBGL,SBBR,1660987435000,1660993002000
a13a54859f4a870dba4d17b1dffe535b,SBSV,SBBR,1660987120000,1660992940000
aae4e6632e940d17eddc497c8f670f11,SBKP,SBBR,1660988558000,1660993233000
0aef0bee698192886ecd336b5fdd262b,SBSP,SBBR,1660989321000,1660994492000
767a6d819cea647f5a2b7d57f14dcb7d,SBSP,SBBR,1660989503000,1660994789000
0e0f4602b8d436efc1867b159a8e48b4,SBRJ,SBBR,1660989643000,1660995204000
7f733eb5c2326edc46927d2c4418868a,SBGR,SBBR,1660991551000,1660996416000
b95ec5c4aaf6e5a65b0cbeab2282a439,SBRF,SBGR,1660967871000,1660977480000
8f8e247f858340abf11154dfb75355f4,SBRF,SBGR,1660968824000,1660978683000
302ad0186f7c4fbae255d1633940bc30,SBBR,SBKP,1660956079000,1660960383000
5d96818c4c8691726aef94ff0c890e0b,SBKP,SBCT,1660959984000,1660962598000
f4f7459486eeb0981327fea81e53a75b,SBGR,SBCT,1660959533000,1660962454000
fb9af8e57e96acbf4434f2dcbdc5770c,SBGR,SBGL,1660962742000,1660965040000
760605755a30a93178a4b057d2018c58,SBPA,SBGR,1660955186000,1660959966000
5e10b34d72a7c121e745633c58204582,SBCF,SBGR,1660957356000,1660960295000
da306d96489021417dae7574de0e79d2,SBRF,SBGR,1660956721000,1660966386000
7a99414fdb288f7d5ef4076bccb9650f,SBGL,SBGR,1660991488000,1660994216000
cf275a8cfce1029d624097344eec5e36,SBSV,SBGR,1660987274000,1660994541000
2e122059101f20a332269ccd9509c8bd,SBPA,SBKP,1660987358000,1660992455000
384afd02100eb24602ec1714c9ef367d,SBCF,SBGR,1660961734000,1660964791000
34ebb3f80dddd8e4c820853caa59b123,SBCT,SBGR,1660962911000,1660965495000
b864adaed4772d8a002cfef002c1ace1,SBFL,SBRJ,1660985120000,1660989123000
f512311e19b899cd9e23c288741218a2,SBSP,SBRJ,1660987627000,1660990012000
706455afbb41a2a0c10ed72acae7cf1b,SBSV,SBRJ,1660981562000,1660988225000
44c36448736a68ae169fc547bc942898,SBKP,SBRJ,1660985890000,1660988623000
3f3ae8a70a5d5b01d38dd3205247968b,SBCF,SBGR,1660986882000,1660990000000
03021a6f1e3c6e36fcc758ddfe5235a2,SBRJ,SBGR,1660986593000,1660989235000
d8435f32a17553141c095d426be0a493,SBPA,SBGR,1660985926000,1660990845000
028ae35a27b5dfd7cec7776d581a773b,SBPA,SBGR,1660985608000,1660990675000
557155e47847a7424b94c3c5a8672715,SBBR,SBKP,1660985635000,1660990350000
2e25530065eb93afb9033e9523aef11d,SBRJ,SBKP,1660987082000,1660990718000
4393208819ee956de014a1f27f42aa83,SBCT,SBKP,1660988034000,1660990857000
e5a7fb283b8e12a42ce659ae252a036e,SBGR,SBCT,1660993575000,1660996188000
01a3372dc1113300761891553b8e079e,SBRJ,SBCT,1660991670000,1660995852000
f9c5a5dd944d63d014cbcbe332be362a,SBGR,SBCT,1660993841000,1660996432000
3a5c98be351fe86f44721b65670a3247,SBRJ,SBGR,1660999971000,1661003028000
ff841c5f951393b0a1999b39ffd26647,SBCT,SBGR,1661000376000,1661003222000
a0afaca8e575b2b8b8f82049090fea16,SBBR,SBGR,1660999961000,1661004284000
2effc23bfb19bcc097318b4ade50e794,SBCT,SBGR,1661002323000,1661004737000
4704b41b0aaa8e7a5fdb5a68a832ba80,SBSV,SBGR,1661027503000,1661034791000
7ede3ad68a38614183f91be0f619d410,SBFL,SBGR,1660996038000,1660999793000
f65a253537cc1a4087c5308f1f42eaf2,SBPA,SBGR,1660995867000,1661000996000
ef49bdd60c381bfda627a32d85437a1f,SBRF,SBGR,1660997786000,1661007580000
3376377c543992e925bc9bfcd2e159b9,SBGR,SBGL,1661000364000,1661002539000
7f76ecd2815b9cfa01377d144f99a618,SBSV,SBKP,1661010848000,1661018128000
bbf64e819cddee00af820aa3e0f7eac9,SBCT,SBBR,1661027245000,1661033101000
567d9966701d04e2e03df6166ac9709b,SBRJ,SBBR,1661028398000,1661033740000
b2d2b4c8e34c3c3144e763e464b87fc4,SBSP,SBRJ,1661020173000,1661022574000
