flightid,origem,destino,dt_dep,dt_arr
5755f37f535f23a51fd2fc35fda45937,SBRJ,SBSP,1666569840000,1666572873000
e918066ff9f6f2ec75a0ad09c59698fe,SBGR,SBBR,1666607696000,1666612387000
11168944967279beab2d801a0db72e77,SBRJ,SBBR,1666610778000,1666616451000
6cd486628b1513ca5d46d4b261dd5b83,SBSP,SBBR,1666611335000,1666615993000
5bb6e00df091f1eee27cec19277c3f44,SBRF,SBBR,1666606208000,1666614513000
54a795167577cea6b74616e9a8b6b509,SBRJ,SBSP,1666613764000,1666617010000
5850f42387369c143328bffccd0a01a7,SBCF,SBSP,1666612929000,1666616621000
cdebcb1b14fd281c50176ec55f34a61f,SBGR,SBSV,1666577818000,1666584497000
106cb5d2d0e65b9591ad3c431e6830bf,SBSP,SBSV,1666602501000,1666609396000
e7391ae1d0f061cbbbc57a6ba70e8639,SBKP,SBSV,1666580812000,1666587609000
e63d77368dda2a5d2b24afd8fcfeb1aa,SBGR,SBSV,1666577293000,1666583884000
82a367fb3a524f0064213fb7d6731edb,SBRF,SBSP,1666606869000,1666617846000
54656691e98daecf3f19f83c0d4475a5,SBKP,SBRF,1666602724000,1666612147000
f64816846920e7c94167a9ade5280d42,SBSP,SBCT,1666612800000,1666615294000
40c4113e298225bfc9b1a53dde2b374f,SBKP,SBSV,1666603461000,1666609988000
409997737780f907a70d1108a7e3c055,SBCT,SBCF,1666610939000,1666600898000
52bdb0e4fc8bed0d0f2e40b13a5f214b,SBGR,SBCT,1666609949000,1666613075000
0bc5410b9eb9d8ebd06827752ff216de,SBKP,SBCT,1666604307000,1666606854000
a4484063414d931164e191cb307916e6,SBSP,SBRJ,1666611805000,1666614164000
9d1d17dd716e6e896a76bc7413da9884,SBSP,SBRJ,1666611953000,1666614453000
d8290ff4e5fd094cced1f06159799ff8,SBCF,SBRJ,1666570191000,1666572750000
82b9b725547f1e8165043d5f0c1860c5,SBGR,SBRJ,1666570714000,1666572925000
a162ea8b16af3da65025094ea6a1f912,SBGR,SBRJ,1666570847000,1666573057000
f7e77025555b7bd24a651295a887a293,SBCF,SBRJ,1666570576000,1666573292000
6dfaaa7fa2e2ab66e0bb9b4a7ef79f38,SBGR,SBRJ,1666571366000,1666573671000
3fe2be36588ffe215ce12cdb65ecd446,SBKP,SBRJ,1666572070000,1666574701000
9c3f19aded77bd9c33ddb20da2fcfef4,SBSP,SBBR,1666615020000,1666619908000
bac3d23480f144ab16aff1b42a038fbf,SBGR,SBBR,1666616291000,1666620867000
f8ffd7894cae7bf5e7617494b3094fdb,SBCT,SBGR,1666616243000,1666619079000
86e774b7ebca357b8bb8e387ece871dc,SBRJ,SBGR,1666615998000,1666618539000
c771787ee5d5f09ebe9ee720828eb68e,SBCF,SBGR,1666616522000,1666619776000
4f87fc0e4bbe73a0154a8b005d08f6ec,SBCT,SBGR,1666617723000,1666620189000
7b640c23c3edceb6e6ac145264a904c0,SBBR,SBCT,1666610876000,1666616595000
da87558389cc3f6a190389ed522e1a83,SBSP,SBCT,1666605795000,1666608392000
37899dddb88e7df8c4ab85bbfb1e6145,SBBR,SBCT,1666612899000,1666618974000
61121ee1fe0cfd5bd31d4d66c9336a06,SBCT,SBGR,1666621961000,1666624569000
8e039aa4850624196888f43e4bc56054,SBSP,SBCT,1666574496000,1666576837000
d9079b9c853d274c3d195f80336a3071,SBKP,SBCT,1666574448000,1666578010000
2928272b9e2e0bae897e82b1e46ac5c9,SBGR,SBCT,1666616592000,1666619197000
c22cb291b6459cf9b847c7bbb189a3ac,SBRJ,SBCT,1666609043000,1666613630000
3ec89cbf98604744fcd4290daf872ede,SBRJ,SBBR,1666621627000,1666627167000
c45b3f32bcf7173e3ba0612fdf03e696,SBSP,SBBR,1666623448000,1666628293000
4d0172d323f1d84b5aa25b84760b4a70,SBGR,SBCF,1666624988000,1666627869000
448065c825d60ab8316f8a2c929356a3,SBSV,SBCF,1666622849000,1666628156000
4f88f693bf4f220a618bd8f6dc09a8c2,SBSP,SBCF,1666625513000,1666628464000
411c2c3b31eb46611037850c96ac1c16,SBRJ,SBBR,1666619951000,1666625520000
444b09916fb6f9113c175a8483c1a8af,SBSP,SBBR,1666621239000,1666625978000
c51a990c8f2aa2ce1185583d413bb5f6,SBKP,SBBR,1666621921000,1666626166000
03a5b3aa848c674cb115fc785f5f7f3a,SBRJ,SBKP,1666623322000,1666626744000
d0e82ede17a1f30ae9980cecac437139,SBRF,SBKP,1666616816000,1666627342000
cae7f8af719dc6a7c5cd782da89a1ab7,SBRJ,SBSP,1666626118000,1666629201000
327cdbb53df0bce4253d441140a2d324,SBRF,SBSP,1666617922000,1666629623000
9150e664edc8c9317e5a65d491b2ca54,SBFL,SBSP,1666626089000,1666629916000
c4846343234b850b55b7ffc595a00ff6,SBPA,SBSP,1666624086000,1666629789000
f7a1adb0df70bf09577c5107716622f9,SBBR,SBSP,1666624273000,1666629336000
a504b27672b1809c68f55c140ce1ae33,SBPA,SBSP,1666625938000,1666630333000
86464269dc70403e36e469b1665f99c2,SBCF,SBSP,1666626143000,1666630089000
ee0b7d7f476225e530d4312058f78a0d,SBKP,SBFL,1666631193000,1666634667000
54405bfe9ebc8f746b4e6ceb4b9aeae5,SBSP,SBFL,1666631380000,1666634408000
acb15eefb73116071a17d4938c4d6d5c,SBFL,SBSP,1666630255000,1666633351000
ff4cb1a4b9480cadcdcabe70e0bc621b,SBSV,SBSP,1666626607000,1666635053000
32dce8fbe452704fb8a09799b25bdabb,SBCT,SBSP,1666635857000,1666638588000
6637e74b2a4789e0a6fb0410bd5ff111,SBCF,SBSP,1666631381000,1666635266000
