flightid,origem,destino,dt_dep,dt_arr
742cd44bd20fa2f4396bac91a6fbdf6b,SBGR,SBBR,1665827340000,1665831731000
46383c1a757070144f6331f6cd3c5668,SBGR,SBSV,1665800553000,1665807360000
d596687ad5d5d68e8584199d99307a09,SBCF,SBSP,1665792356000,1665796031000
985f8fb24b57a938b43ecb0531c9f760,SBSP,SBRJ,1665834451000,1665836802000
f80235df30a09c1eefa39868cb0783d1,SBSP,SBRJ,1665834972000,1665837494000
ce0d7e712cf13e288c6153ec1a402068,SBCF,SBRJ,1665834630000,1665837351000
8e4444d347cc7bf038ef2a284cf7e4b1,SBBR,SBRJ,1665837811000,1665843068000
4c7fc85131b8648495d05bc9c4eb9985,SBSP,SBRJ,1665841688000,1665844013000
c0aa74ab85983cfe6b23f2ba51122be2,SBRF,SBRJ,1665835520000,1665844815000
5b115fc8d3b35cbf0ae61c57de02ac6e,SBCT,SBRJ,1665842066000,1665845620000
c57af893307db3d0bddee79bfe09cd99,SBKP,SBRJ,1665843111000,1665845824000
71ce0505bfa1b5e461370e5b73cb4b12,SBPA,SBRJ,1665840436000,1665846027000
94ce9517dc55bd0ad7dd9ade768e8fcf,SBSP,SBRJ,1665843751000,1665846250000
8504ab862f9bb70f681a6b671ed93054,SBSP,SBRJ,1665843959000,1665846383000
c95d2eb1edc1e5163faaadc8bd351093,SBSP,SBRJ,1665844424000,1665846852000
36eb0d640f49cc348c41fe347ae9fe9d,SBCT,SBRJ,1665856659000,1665860189000
8101a1cd7718a363dcf34767f30164ac,SBCF,SBRJ,1665857723000,1665860502000
d540925b108757263fb26f8e51ab44f2,SBSP,SBRJ,1665858323000,1665860728000
3eb7bf46e1006b43f260186c378dfa52,SBGR,SBRJ,1665858461000,1665860875000
ffd97f2f5bdc1eef0fbb604c7ac9deee,SBPA,SBRJ,1665855634000,1665861154000
0edf3e1d4b209a5ff980173450dd9b3a,SBSP,SBRJ,1665860673000,1665862965000
c24ab7afc7eef0d3cb46472cf51abdb5,SBSP,SBRJ,1665861288000,1665863628000
573c29c2073d4d761d44c2c8ceff1801,SBSV,SBRJ,1665857141000,1665864009000
830fa0dde43f431697f12e0ed0a2cf89,SBCF,SBSP,1665828700000,1665832426000
ebc9f0009c1720f2bf1495517305f3ac,SBRJ,SBSP,1665828168000,1665831312000
daee9bd09f2cef49bcf1f4784037a590,SBBR,SBSV,1665834472000,1665840016000
35a81f746ed6d7fa00fa6954bf37fd91,SBCF,SBSV,1665794574000,1665799664000
991bebc654a4103b98c671828c97ccf0,SBSP,SBSV,1665863342000,1665870347000
3da3747ecf5701fbe43dabf2098b5c48,SBCF,SBSP,1665839271000,1665842883000
31e30bf81a8bb32a66681eb2f442c2a4,SBSV,SBSP,1665861007000,1665869058000
76244b2f9bc9407af6ae7c0c73dc9dd5,SBCF,SBSP,1665824523000,1665827923000
366ebb70244892bb74873e2d8d5bafdd,SBBR,SBRJ,1665825538000,1665830608000
fce31045805274f7a56a9b323dd895e5,SBCT,SBRJ,1665827127000,1665830963000
6b27c827c27a90e7db92a69249fe747a,SBSP,SBRJ,1665828590000,1665831303000
f62d9f774312d9c9d024f91bf43f6db8,SBPA,SBRJ,1665825126000,1665831613000
49f58692b2e4f7444b7506814f1ade82,SBCT,SBRJ,1665828367000,1665832150000
8ba9f7c4eea89457ed1daa96fb80d1da,SBBR,SBRJ,1665827196000,1665832274000
ec9ff291d25a9165b9f76061e7c02424,SBSP,SBRJ,1665829993000,1665832484000
55eb2ee1dfdcc68abd3c46bd355747f9,SBRF,SBSP,1665859701000,1665870039000
cead1f1f1fefb0da685bfb7896e039ea,SBGR,SBSV,1665799541000,1665806296000
d228b46bdc9eaf6a349dd0326b92f073,SBCF,SBSV,1665832872000,1665837679000
22e7a9efd511a830c50d6d4d9780c66e,SBCF,SBSP,1665828010000,1665831640000
e8e18bbd57881f66909f7aa6d22611d6,SBPA,SBSP,1665859063000,1665863590000
96a3c1691d5c71bb3437696a9d16fba7,SBRJ,SBSP,1665864158000,1665866930000
7ab10f53b6cf258f69517403b79eeab2,SBCF,SBSP,1665854598000,1665858100000
047a3cd8ec939129bd398439124be111,SBPA,SBSP,1665831934000,1665836626000
70d4fd7f10d64efc5239e816c60c2e28,SBBR,SBSP,1665792242000,1665797090000
6a50e761954bc1080b570f624dfdf354,SBSV,SBSP,1665833105000,1665841004000
effe58a4f27d1e7043a0e6bf46ae5a1c,SBKP,SBPA,1665832932000,1665837774000
4cb8d33a77c47de0acb91176723ab29b,SBRF,SBRJ,1665867505000,1665876663000
5469031694a2907b1734ab279c5aedd0,SBGR,SBRJ,1665874531000,1665876915000
a01ba51e72cd5b06f8ad1dc511839fc2,SBPA,SBRJ,1665872494000,1665877745000
5589d2bb2d04264a735a357c6e575b2f,SBGR,SBRJ,1665875987000,1665878350000
8d108cb57fc0dbccf5b4eadff00e9f4e,SBCT,SBSP,1665856959000,1665859764000
3d757b997b7b4457452872063a05b273,SBPA,SBSP,1665828219000,1665832553000
a023641d67633e8dd44a71cd95d390dc,SBRJ,SBPA,1665866557000,1665873277000
27b1a9dac94bb4b770e2853a849d0309,SBKP,SBSV,1665845716000,1665852992000
0c7b526234b64739c04a84e6c890a7fd,SBRJ,SBSP,1665868570000,1665871513000
a1827f74536168d325f935cbb02daa68,SBBR,SBPA,1665853125000,1665861035000
cbaec73ccd32eff74979ab1bf97a9e35,SBKP,SBPA,1665849961000,1665855017000
5abe58a7e1bff1a7fde5e9281577108e,SBSP,SBPA,1665869427000,1665874065000
2c6c6e0f561de3e0a29140ffd8d70689,SBBR,SBSP,1665864634000,1665869313000
f62e3fdde1490cd18cf087f1ab7f4b1c,SBFL,SBSP,1665852819000,1665855833000
f5723847d9c7546a7ef91b445b20eea1,SBRJ,SBSV,1665797145000,1665803067000
b40f72cafef5174581bcf185a3c72112,SBRJ,SBSV,1665865090000,1665870880000
55a3ae83399d254b8b5d91aa41d82e0b,SBBR,SBPA,1665793628000,1665801896000
a958074d83736567a046dbbbbdaf22ba,SBCT,SBSP,1665842634000,1665845468000
8186a240b741826cf4a9c73348e928f0,SBCF,SBSP,1665857182000,1665861047000
355a40822f008e8b0d03c40c562c1373,SBRF,SBSP,1665852525000,1665863048000
409565bccf580cb4409eb15f3ecc7f59,SBRJ,SBCF,1665793353000,1665797544000
b78baab51cf6968e7e54204af94df8e3,SBBR,SBCF,1665794558000,1665797885000
ec2273a2784ef4776443cf252e39bed9,SBSP,SBCF,1665795267000,1665798443000
b86d728ad2aebfcb0d7dfb1ce8e23f5f,SBGR,SBGL,1665798194000,1665800573000
b6b190238392188d0a36da042eff1558,SBKP,SBGL,1665797762000,1665800374000
8b369bfb5819e49a4c19983ba9808b6f,SBKP,SBBR,1665797063000,1665801195000
002242ba17805e4ac213acc8a690cbb7,SBRJ,SBBR,1665796102000,1665801506000
df7a4d88653f111578e7de75d7d9a37a,SBSP,SBBR,1665797566000,1665802521000
dfed22467eea102e7f5979137d57024f,SBGR,SBFL,1665796340000,1665799609000
7792a3ae5015983e730873de4851333a,SBRJ,SBFL,1665792666000,1665797010000
890f4bc1a5ee19b2d4eaa6d55ee716be,SBRJ,SBFL,1665794628000,1665799001000
ef7b1e6afb83e6e4dcc08eb71776ac49,SBKP,SBFL,1665796099000,1665799285000
0a08c18bb9e53e6d5aa4b5f1c71cb24d,SBCF,SBFL,1665794319000,1665799834000
f09defd7aa39ae24bef79dce0c7d6bfd,SBSP,SBFL,1665796892000,1665800030000
517de0abe4afc429bbe72f1c420a5245,SBGR,SBFL,1665797156000,1665800638000
0b96168cfa5a194e556f1b6143772624,SBBR,SBFL,1665793744000,1665800200000
6f9d929cf5e56a1a35067bbf1c0b9832,SBGR,SBBR,1665799354000,1665804019000
3542f995dd5776b51845a63f5ce49c34,SBSV,SBGR,1665799197000,1665806271000
1d90753b8f4565a3cfae7e2789147429,SBBR,SBGR,1665803286000,1665807789000
f2c0a74ea5a91fc048ba2bc17e9263d5,SBPA,SBGR,1665800460000,1665808674000
1c312523728c5ccd7213d714db65bd02,SBFL,SBGR,1665829627000,1665833192000
92d186bb23d373b6f2aaf96da04a5188,SBKP,SBGL,1665832593000,1665835376000
1eb20e1e0550385661060a266b579192,SBSP,SBCT,1665831212000,1665833679000
34bd2282dcf39ac7a725448308394b43,SBRJ,SBCT,1665830227000,1665834776000
78d73291f075184f2976ced8d65faf31,SBRJ,SBCT,1665833934000,1665838007000
dff1630a9e927b0413f28fe5b4921de3,SBKP,SBCT,1665836238000,1665838703000
9c972ad1686b9512afab78ae55e4ad21,SBGR,SBCT,1665837600000,1665840205000
ef1b98dc1db8c90497d531d22c699467,SBCF,SBBR,1665833822000,1665837427000
83d614a7dae27212922a7b777a4bca97,SBKP,SBFL,1665834312000,1665837571000
b22b1de421f3aa660ec3a6fbf380f412,SBKP,SBFL,1665835835000,1665838963000
8820df005b1eccc462471b01ab8d356c,SBGR,SBFL,1665836961000,1665840158000
b8de3c40b4568a6b91d45af975ee9578,SBKP,SBRF,1665825692000,1665835405000
bbe214f494d10c31f031481fe1d5209f,SBGR,SBRF,1665826677000,1665836389000
96b0b08444ff47681761a09a9b731695,SBSP,SBRF,1665827034000,1665836975000
638d63c26f7622f07dd1018402c03b1b,SBGL,SBRF,1665829432000,1665838102000
686bbc7f09f02359c308a7b1c1a92e4d,SBSV,SBRF,1665835213000,1665838853000
ec3ca619870d02fe443669a2ab1ce7a4,SBBR,SBGR,1665841712000,1665846286000
ca2e1afbb11ee271578d4dc9b6fdf68a,SBSP,SBCT,1665845257000,1665847439000
f3663c0af6f15e6df9eb4dd23649dcba,SBBR,SBCF,1665840953000,1665844118000
9c1765a3a89f9324e5b8193d6ab97a3e,SBPA,SBCF,1665838070000,1665844529000
0cef7b2f92528e685dd3c2afa217fff4,SBGR,SBCF,1665841743000,1665844695000
cf9f8f3032bcdb691fe7d6bae33ef2a3,SBRJ,SBCF,1665842066000,1665844873000
bcd41275d3b463fccbb4a578faba8bf1,SBSP,SBCF,1665842380000,1665845752000
34eaf47e36a2cb34cec9a61d3c57285b,SBRF,SBGR,1665839003000,1665849444000
8815c8b607dc29ba74732c11cf4d0c3b,SBGL,SBGR,1665846766000,1665849565000
d3ff881d082f06911a6872d1644e63ec,SBSP,SBCT,1665846481000,1665849060000
57c6f143263b0484d1c5edc04cc35e6f,SBSP,SBFL,1665846216000,1665849155000
