flightid,origem,destino,dt_dep,dt_arr
fbece70ea8d7c927956209da8088c656,SBSP,SBRJ,1668529856000,1668532264000
cab9740a630dfa5f101c918dac65540e,SBRJ,SBCF,1668506317000,1668508928000
10ab6584910bb0313d3f2a80bc42f754,SBRJ,SBCF,1668506317000,1668509557000
7f21395a51eba430d7d0ff14cd07094f,SBRJ,SBCF,1668508347000,1668511256000
dc8c3dbe82b5fe08badb596b6f55c17f,SBCF,SBBR,1668504386000,1668508061000
e4213db60aed149bd266bd759a8648c5,SBPA,SBBR,1668500588000,1668508330000
fbb647896a561a57f5adf56bfe80c5af,SBSP,SBBR,1668503494000,1668508706000
4759fd070026eab226881dcd82ee242c,SBKP,SBGL,1668511007000,1668514266000
791b2cf4e4c4538b7c02de8c41488213,SBRJ,SBSP,1668507055000,1668509781000
8051388679b47e3cc404bee8cc4bf0b5,SBCT,SBSP,1668508279000,1668510775000
e83acb01c044a14a01d15c1decbce161,SBBR,SBSP,1668512037000,1668516860000
ab78a249a130516c88865f5b4c798d29,SBFL,SBSP,1668514360000,1668517230000
dfc4772e0193036fb5586777d3f4bbb4,SBCF,SBSP,1668514277000,1668518182000
9271b40c59468c9bb03539dac087ba9b,SBFL,SBSP,1668515360000,1668518325000
9cc508ace896e7e489b0487b61e5c0e4,SBRJ,SBSP,1668516000000,1668518700000
ffc82b66a972eaa872625d0de3454686,SBBR,SBCF,1668512363000,1668515456000
7cfe9ccc89fd15e0a56a80fcc12dbe0c,SBSP,SBCF,1668511953000,1668515308000
8ec307966751610cc9d3c980be8d236a,SBSP,SBCF,1668512820000,1668515858000
8d9e50d469ce9d0c74a63b4fb9dc4648,SBKP,SBCF,1668513726000,1668516832000
4ca927b1df71010e0bc81f301534d7fc,SBSP,SBBR,1668516997000,1668522138000
61a67d6e2fad3dad9f69605f4c5074ee,SBPA,SBSP,1668514347000,1668519021000
1125a461bcc44284c6bbfcd715c0b758,SBFL,SBSP,1668516930000,1668519743000
7e9043615d9cbc00845c4be41011f573,SBRJ,SBSP,1668522374000,1668524956000
2f4ec9f9e1d1382b324e4562e691eeeb,SBCF,SBKP,1668520899000,1668523959000
83a04f10cabc20b8e26372a9e06b14e8,SBPA,SBKP,1668520364000,1668525239000
f30d4b7f68cc23853bb6d1eb93adc024,SBBR,SBKP,1668519747000,1668524487000
b5d093d2e893cce13086ef6ad7d7403e,SBRJ,SBKP,1668522269000,1668525560000
fc43a1cfcce7283990291019a3625479,SBFL,SBKP,1668522064000,1668525700000
2ab14f8a654454d42197b6063002631d,SBPA,SBKP,1668525499000,1668530119000
51ede40d5da6aa420f33e642e4815d2a,SBFL,SBKP,1668529114000,1668532521000
47ea5940f7abd0fc327eed6b26acbee5,SBCF,SBSP,1668530216000,1668533474000
95ff5c70002d6d09ab4b2fbf59fe9aa9,SBSV,SBSP,1668525994000,1668533698000
c973ddf4186d3b9318fe5c97d740d71a,SBFL,SBSP,1668530510000,1668533819000
