flightid,origem,destino,dt_dep,dt_arr
dbef44f695cebbc683995a93491d0d64,SBCF,SBRF,1664072172000,1664080083000
87911203e93a98019177e7ae6e62bb26,SBRF,SBBR,1664100138000,1664108089000
455b9d23c3edf1dc87c89a1bde2a3ded,SBCT,SBBR,1664095289000,1664101147000
276f13eb133248605f6df935dd19cd62,SBKP,SBBR,1664097352000,1664101904000
d1f1e61e8b489c93c683d7fefb36dee8,SBSP,SBBR,1664097039000,1664102031000
9a034e8e62463bac88db7c0509e5a54e,SBRJ,SBBR,1664107414000,1664112812000
cc1c9ba6791f797c35cb4dd17ae2e0aa,SBSP,SBBR,1664135579000,1664140872000
25c1584f7fff440faee158a180c0890b,SBPA,SBBR,1664133266000,1664141087000
81e39c6bf6f32d6b727afca6b7eaa4ab,SBCT,SBBR,1664136323000,1664141996000
08395a7a64ccf91342f0df54f3440b17,SBRF,SBBR,1664134205000,1664142165000
624590e1b2ab1de5268cf9f2089ba8a3,SBRJ,SBBR,1664137095000,1664142534000
38e54475edc5a3a5ea6480a61d1e539f,SBCF,SBBR,1664139152000,1664142936000
39a3e7df9428fea4fa325b9408cde0af,SBCF,SBBR,1664139054000,1664142764000
f49ec9a266a4f983158d2586e4e4293c,SBCF,SBBR,1664138320000,1664142395000
7dd215dc5cd7ad3be5e2126b34b3958c,SBKP,SBGL,1664139358000,1664141807000
7aeb1789a09716f7db5561e50a8310eb,SBSP,SBBR,1664114020000,1664119023000
1f728badb9bba7ae8038ba95bfaa5cf3,SBRJ,SBBR,1664113986000,1664119288000
6a01436a47da7d5804ade5a7cb7ddf4e,SBSP,SBBR,1664119417000,1664124668000
6a2f0a63afa9b52b82cd2b81656a224a,SBSP,SBBR,1664120857000,1664125886000
c53c2d5f2ac6db67fcf0c7587b4bf472,SBKP,SBGL,1664072959000,1664075449000
bba5bb5c354e772750ea6fdd3c0fbf28,SBGR,SBGL,1664073588000,1664075663000
f3f708cb5bb0158c03717d6cc78ca082,SBSV,SBBR,1664090792000,1664096282000
89a0e65a9a55de2299475c374d114837,SBPA,SBKP,1664103565000,1664108357000
94c8adf660b2f79208c62868a8275733,SBGR,SBFL,1664067537000,1664070664000
b16537071d27353b8f7165cf25c68d01,SBKP,SBFL,1664067892000,1664071085000
04148ac87a1544a24bdfefc8ca721a66,SBSP,SBFL,1664142510000,1664145535000
38b83ac1c170438517db2b4d56b61b3a,SBSV,SBKP,1664107763000,1664114989000
40cd232fbafd992f6e4f7ada9d5cb3e2,SBPA,SBCF,1664094607000,1664101601000
fd1b740b962478203b476b54eea4cf93,SBSP,SBCF,1664097927000,1664101417000
67c13939f9d322bd48c1e535be165aea,SBRJ,SBCF,1664098313000,1664101284000
00dfeaef4e67e9b4ce7426382e5e5563,SBRJ,SBKP,1664107193000,1664110258000
8b0de706dd9f978cdb5d8350c00bc01b,SBGR,SBCF,1664132080000,1664134949000
946c8dc083e3dc9f65944aa707c721f7,SBRF,SBKP,1664131106000,1664141174000
89afe1c1482cb60ad61b5a4183bd107e,SBSV,SBKP,1664137407000,1664144349000
377fbc96592e0a9e3bffd9a79677f39f,SBSP,SBCF,1664135412000,1664138457000
e9f81e539ce8fcdca4d8a14cb9b5905c,SBBR,SBKP,1664131694000,1664136377000
8bf34a9311b61e80f852f2bb08c1b067,SBSV,SBKP,1664129956000,1664137275000
a97c219b1e39e7637449a2173d6b60d1,SBCT,SBKP,1664135597000,1664138104000
4c9a818af3bb7d0211efdff3c1d13bc4,SBRJ,SBRF,1664140395000,1664149551000
0be816d2fcdd777f82fdac54c6e06dd3,SBGR,SBRF,1664139494000,1664149307000
cbaca0cf78fb39206dfc5e14e92ebf58,SBRF,SBKP,1664138902000,1664148536000
3001f503615a53d2a1222d2f6b951489,SBRJ,SBKP,1664145191000,1664148371000
f93f2453dbb25a2a3c4ede47a348a92b,SBBR,SBKP,1664144350000,1664148746000
8fa3cfb1c3a3252572e78532c2c6e567,SBSP,SBRJ,1664136518000,1664138847000
7a356860928c59ed73aaa599b10ff394,SBKP,SBRJ,1664107644000,1664110496000
b208e974a8567891b47be51572a3df8f,SBBR,SBRJ,1664106634000,1664111518000
8fe8938b9efa4e73950f39a8c060d133,SBPA,SBRJ,1664107251000,1664112838000
3f41a414e98c3c7e21407d02838845ed,SBSP,SBRJ,1664109753000,1664112403000
9829c87e4057466581bf32ccfe62124c,SBSP,SBRJ,1664109909000,1664113061000
78b205e346e9272c280a9b53a71ccd3f,SBCT,SBRJ,1664109066000,1664113369000
473ccf05d98688a91738e28564d7c8e4,SBFL,SBRJ,1664110529000,1664114714000
fc66cfcf6ad8dd9eec66548b06746fa7,SBGR,SBRJ,1664112579000,1664115455000
fa7f897c7c5e13c2f5834676e5b45da4,SBSV,SBRJ,1664108353000,1664114942000
676f959a595b6b76c6d077eae1a92075,SBGR,SBRF,1664068148000,1664077918000
16708cd9ae4b1346e25993387c2bf5e8,SBRJ,SBRF,1664068958000,1664078114000
3dca947cd0888b1dfb6d4ea1ef5cef65,SBGL,SBRF,1664105169000,1664114170000
a821d33e4f015a9c31f6a2ea252c5e68,SBSP,SBRJ,1664135187000,1664137840000
59d4863a0a110750aa83fc4f521ed850,SBFL,SBRJ,1664133077000,1664137651000
a8eb1e13d9642be9a079e92401952fa5,SBBR,SBRF,1664123088000,1664131203000
5b8ba75fba49fd99a3c7b0aed3e076ef,SBSP,SBSV,1664106542000,1664113684000
7666521de6d0d3a4415eba130fcd2ed9,SBSP,SBSV,1664099089000,1664106234000
d5e33df00710942b280e2edf326b0acf,SBSP,SBSV,1664118397000,1664125923000
86f16f6585bfdf8c7b315497066210d2,SBRJ,SBSV,1664118341000,1664124536000
aa3639a7aaee4c594e24f654821d6612,SBKP,SBSV,1664106417000,1664113514000
fea0628f60858db6ac21e60c87ae9073,SBRJ,SBSV,1664107720000,1664113961000
672e1c7e6bdc76951ffd9c083ec324c5,SBSP,SBSV,1664107033000,1664114312000
3c46d2f8d9fe7ca3adca4c7710118b6a,SBRF,SBSV,1664105586000,1664109189000
069dd7572e1a7be68848d3dc4df19e29,SBGR,SBSV,1664068588000,1664075574000
d550e8f3415812edd197ff0631fcd1a2,SBCF,SBSV,1664137298000,1664142209000
fd0f601ef49fbf7de2c4ebfb49c6c473,SBBR,SBCT,1664106007000,1664111148000
3e77b2094d342dcd3ba5f345d3ad026c,SBRJ,SBSP,1664119682000,1664122380000
552cd911b22e21f40cc2db1325f01bb6,SBBR,SBSP,1664135972000,1664141282000
13585b8d892ce3552712491370bff265,SBCF,SBSP,1664105553000,1664109004000
b6e565f1ce8cd7bec726d458cda0ca7f,SBRF,SBSP,1664133873000,1664145021000
1be1b3c67d7b31d61bcf2d3cf96bfb2a,SBRJ,SBSP,1664147036000,1664150249000
b8ea06f4673c086a0b6cebdae5b94837,SBPA,SBSP,1664122105000,1664126621000
e8f4fc0b0dc7924fdea5dd62b154d2ce,SBRJ,SBSP,1664144274000,1664147233000
79e82a98e8b618123e8d1d327fb87275,SBPA,SBSP,1664139574000,1664144912000
06c9e9ecfd6dbbf4a01a340780eda1c7,SBPA,SBSP,1664106239000,1664110731000
caaa019e516fd72e1448736c964b435c,SBSV,SBSP,1664131963000,1664139827000
a74d2b4d1c9c3d0db0477afdba3596c9,SBCT,SBSP,1664123223000,1664125759000
54a23d3cf84bef61b307b4ff6ee50375,SBRJ,SBSP,1664129951000,1664132964000
8561e034b48bd48b9dd869e095cc18f2,SBCT,SBSP,1664134635000,1664137471000
277f2ee330cfe23c3e71e1cf7434be74,SBSP,SBCT,1664144315000,1664146710000
1d1cea98742fbc4c5658e017f63bc6a5,SBPA,SBSP,1664112911000,1664117186000
669e281fc4ec4b15ad69529f27065763,SBPA,SBSP,1664103193000,1664107506000
11502b5fd2ae09c72eccb9ac93d47bf0,SBCF,SBCT,1664125001000,1664129607000
86f0f8540e1704cbfc990a8a6d907b82,SBRJ,SBSP,1664136559000,1664139550000
16ce5aecd014f3796d4a0d148cc9c7d2,SBCF,SBSP,1664119105000,1664122543000
4cb903fdf844d9c039a0749789df2e26,SBGR,SBCF,1664092191000,1664094852000
fafd80cd246269e873f1d09034a4c3dd,SBCF,SBGR,1664102212000,1664094889000
d02975e153190d9c2b391e0317379ac1,SBRJ,SBCF,1664134866000,1664137630000
0a7a8790ec99603a0648c222c28d8b2d,SBRF,SBKP,1664122495000,1664132014000
adc123fb9e45750683b65cc3df0135d8,SBCF,SBKP,1664129466000,1664132424000
36603783716bf2d7440a9612d1a907b9,SBPA,SBKP,1664128382000,1664133024000
2048383cf45c22877e9ee3a1632b12b1,SBFL,SBKP,1664130478000,1664133800000
fdf5109fd79ef2eeed97bc5179b99906,SBGL,SBKP,1664131594000,1664134888000
80995403ab9489c999ae8bbbf17209e7,SBKP,SBCF,1664136296000,1664139286000
