flightid,origem,destino,dt_dep,dt_arr
c4857f2a7b3140d412864bb774b75875,SBPA,SBGR,1661675196000,1661680004000
3fa23e17be1bef714d81ebf5fdbd6f6f,SBKP,SBFL,1661654111000,1661657431000
759fe39b7b7d32cdb9ffdea769b0d3b8,SBCF,SBKP,1661646274000,1661649382000
eef63931e9485a8a12cfd39bb35d0d30,SBCF,SBSP,1661645478000,1661648976000
349af14e9abf3627b9e30c9585b8d726,SBGR,SBCF,1661650909000,1661653726000
5f739478c5ee12eddd84b056e1b917f2,SBCF,SBGR,1661647227000,1661650518000
7a3d76dd8db1f6bb14cd3e4fb8ce7563,SBPA,SBGR,1661646114000,1661650424000
57abed4aa51de5a4da723387cf5060b1,SBSP,SBCF,1661647899000,1661650981000
d980fb88d519ff6d823149b6185a3583,SBSP,SBBR,1661645695000,1661650492000
dd79cf23ad4e5ac047ce4174fc72737a,SBGR,SBBR,1661646898000,1661651363000
818ae0d62e172dbe827ddccdd99660fd,SBCF,SBBR,1661647380000,1661651097000
bbee61209c92a5d8b3720d104a34453f,SBSP,SBRJ,1661687457000,1661689974000
90f09aff2a16619d0e309fbe7d2137f3,SBCF,SBRJ,1661687544000,1661690150000
88f5dd0ec510c9a06aa5496d1d9c4156,SBSP,SBRJ,1661687389000,1661689545000
3f44e24352462cfbc2bcc97e31838b28,SBKP,SBRJ,1661688344000,1661690756000
959c5ed465df1207407060b9f4f7aa4b,SBBR,SBRJ,1661685572000,1661690365000
ef337a1e1424101bbfe15cbc2a59f642,SBBR,SBRJ,1661686862000,1661691737000
9328ae2be5e11aa8ced09f0ba9c91ab7,SBSP,SBRJ,1661690349000,1661692702000
d2108ce02f0b4fc1caf194910e3fe5aa,SBSP,SBRJ,1661690552000,1661692930000
db911a68de5af4651fa6dc8ba99edafa,SBRJ,SBSP,1661701697000,1661704614000
acdd858bf2f70eb90648cd335430ffc3,SBFL,SBSP,1661701423000,1661704729000
d37bcc9ae8f5fbcdc1bcf1e17ed59d6f,SBBR,SBSP,1661699980000,1661704922000
64e258fd1d2594c57611b6a2925b3ff7,SBSV,SBSP,1661697657000,1661705434000
