flightid,origem,destino,dt_dep,dt_arr
98bc2753bf502ea4496eea0314a8a14c,SBGR,SBBR,1661216395000,1661221481000
6f395c043d82a2dc40e768e74a2ca370,SBSP,SBFL,1661292972000,1661296374000
7031b772b44a515eb55a6fdc54bb669c,SBSP,SBSV,1661275519000,1661282465000
15171ffb63bd91eb2b40a89765b00d96,SBRJ,SBSV,1661286428000,1661292656000
eb63d7ff3b9186167a6366f55cb4f359,SBRF,SBKP,1661280291000,1661290704000
a27e53f6facb604fb94d7ddd21f2e3e6,SBRF,SBSP,1661286189000,1661296927000
90c929d4088a22361c7973b84557992b,SBGR,SBSV,1661288611000,1661295324000
fa737df3b8231edc3b41f581d6305f88,SBRJ,SBSV,1661285472000,1661291574000
37403d410e4a8070fcdec4a21bc0d9d0,SBRJ,SBSP,1661290215000,1661293023000
a95f8b1b066780716e9539a6e8d8ef1c,SBSV,SBSP,1661288806000,1661297375000
a0aeeac606c6ba4728e23d07719efbc0,SBKP,SBSV,1661246721000,1661253531000
e2ccf20737e9062dda47a919f6e1b007,SBSV,SBKP,1661274115000,1661282007000
4459f440d771d2d629f82d3fb39ca0be,SBRF,SBSV,1661253919000,1661257949000
76f741f349af935c6d0a2eb849ec4560,SBFL,SBKP,1661279481000,1661283348000
853f3a89240c7d3ad926e2cd91e969ad,SBRJ,SBKP,1661294150000,1661297137000
40985c0caa4f6a1c86db74b25cfe8603,SBRJ,SBSP,1661279661000,1661282973000
e64799bb17dd3c4301b44884fd6a0294,SBRF,SBKP,1661261381000,1661271081000
669557d7d3b0b15742f8facc4b9ac8b8,SBGR,SBSV,1661220300000,1661227332000
817f2fe02244677122e6e272a8a70fe0,SBRJ,SBSP,1661293474000,1661297080000
7d7ac50281399702e74409a0836bbe14,SBSP,SBSV,1661268878000,1661276001000
5ebc0f4e2e41b4415e0f760f9830a92c,SBRF,SBBR,1661282412000,1661290321000
0e7010b8d016e43208216b6c23cc99f3,SBRF,SBKP,1661286687000,1661296995000
9b4be1d0a82c6e8528a7bc1c61778c50,SBCF,SBSV,1661286327000,1661291107000
4ace287fa4062a2f351ccc097d3094a9,SBCT,SBBR,1661286169000,1661291786000
1eea56989ed3a45e1d1d0180d2c89b08,SBRJ,SBKP,1661263765000,1661267053000
232b1223d521964449b7fa1b81c7af3a,SBCF,SBSP,1661287522000,1661291316000
48813e3170e77c2f440875d9c89ffdf1,SBRJ,SBSP,1661293255000,1661296610000
52a8d75c88afbdacac317261b015efe6,SBRJ,SBBR,1661290699000,1661296313000
d3b78b1608ef2585244fcc9d7816f84d,SBGL,SBKP,1661245871000,1661249046000
6acaf5e678ab7f38af7bc41afd7a5b2b,SBPA,SBSP,1661277966000,1661282794000
9fe474e85b73b3f1a4703a0e13139f1b,SBGR,SBSV,1661267799000,1661274613000
f4fb4c723a97182efd4a631cf6c42964,SBCF,SBKP,1661286081000,1661289179000
86a69f5eae326dd9f4cffe42332ad694,SBCT,SBSP,1661293004000,1661295601000
fd58b61405a33589d21fb0a8ac04285d,SBCF,SBKP,1661255474000,1661258742000
86e53ba1d941a0dd9e8f297a83220bb0,SBSP,SBBR,1661291111000,1661296052000
4b7340ba579a894d8176d710ba661402,SBGL,SBGR,1661289239000,1661292024000
87405485fe02d434a2fad6104cb5598b,SBRF,SBKP,1661255284000,1661265199000
c84365b24b00b7de7c828efa58da5082,SBCT,SBKP,1661214162000,1661216775000
9b9666b24c959f9f438866665300284d,SBSV,SBBR,1661286632000,1661292586000
fff5d781674c3305c03e24c18115a10e,SBCT,SBKP,1661284882000,1661287279000
26243ed67c7efb34a97aacb8082d841a,SBCF,SBGR,1661290901000,1661294256000
3a1301651f8e13fc750de37d4d06c635,SBGL,SBKP,1661278201000,1661281564000
1e85160448eb40673f233da614f38b3b,SBSP,SBSV,1661277210000,1661284281000
221728b367574a63ac2ce1608d457ace,SBPA,SBSP,1661271628000,1661275782000
e131ea9a8c09d6a087fd75ea5cae2b7d,SBBR,SBSP,1661272272000,1661276923000
8730b4a10416ef141d197e69e4b61b0b,SBSP,SBRJ,1661245892000,1661248596000
ad830d3846f54c4a13679196bb4abc6e,SBGR,SBCT,1661258125000,1661260810000
2f61359d5d394cf28be0895960b00eb8,SBFL,SBPA,1661247072000,1661249925000
5994ece7e88845863e303e880e633a29,SBCF,SBPA,1661242132000,1661249765000
ed58f8291ccc6a38aa4687a4606fa21d,SBRF,SBSP,1661262899000,1661273563000
b5c9f3239bfe54bdc1858ebae2a2b647,SBRJ,SBSP,1661271604000,1661274589000
5435161509af0e8a4735dab6da480924,SBFL,SBSP,1661271423000,1661274386000
521f6857b6caae549ef45b2b9552817d,SBCF,SBSP,1661270011000,1661273864000
f5e444030bbb48c8a73c8ddcc21895da,SBCT,SBSP,1661272559000,1661274992000
c97309f44b0143deb2bc804b05c78ab8,SBCF,SBGR,1661246040000,1661249099000
44271ee4bfe2154d90a945a7c673bb03,SBSV,SBGR,1661240055000,1661247446000
6a0b9fb1a722cec723b5d3df01c3e2ab,SBRJ,SBGR,1661245577000,1661248379000
c19dfd067b00a6d3788b21557f6d4819,SBPA,SBGR,1661245097000,1661250148000
bd492f29f2317ba06bb891ececd00f43,SBPA,SBGR,1661244837000,1661249791000
26aea6be39ce7c3d34218d2e8243504e,SBSP,SBRJ,1661250492000,1661252895000
e0b096ea00bc5282a3bb7b7ddb7cafd8,SBCT,SBRJ,1661249657000,1661253407000
add35a4a742780c2c6f52f03e1dcff72,SBPA,SBBR,1661242988000,1661250619000
b6ac659cf5b347ee315316282f93a8a9,SBCF,SBBR,1661245911000,1661249858000
c07d2101b84afb0a60b080a26f187ef0,SBGR,SBPA,1661268435000,1661273403000
9c8544321d3cd866c4b026475ae75683,SBCF,SBGR,1661249184000,1661252486000
8375b7cba7f26dc5ca672d76591dc0c3,SBBR,SBGL,1661213122000,1661217558000
7a680806285676d7ed0cd8a50e6c4e0a,SBGR,SBGL,1661217480000,1661219663000
4999f7eb4b671c3055141638952deb61,SBRJ,SBGR,1661248830000,1661251614000
ee7d1dff8859d370ab3df5145cc9eb1f,SBSP,SBRJ,1661270154000,1661272621000
c97da3f8a6950c058a2c2216964a8938,SBGR,SBGL,1661265014000,1661267155000
e8bbebc5794d366eee61665c495fd6e7,SBGR,SBRJ,1661260965000,1661263322000
6501ff8e0ec20371f87c3aac06e5e4a7,SBSP,SBRJ,1661261151000,1661263518000
0191f0f2701c563c6e83f030643e8f6c,SBBR,SBRJ,1661258746000,1661263673000
b852a1170d8ba94ca85cb5c53f515d04,SBSP,SBRJ,1661261475000,1661263896000
94841a13ed07650c8e3c1e3571fcd722,SBRJ,SBGR,1661257946000,1661260709000
125d285bce72840e17b706f5579e05a0,SBCF,SBGR,1661258101000,1661261319000
6b46f870f34efd1f57afbf6120b52cff,SBCT,SBGR,1661259381000,1661262126000
d4c09290b375d60c7d0bd1cbfc290213,SBRJ,SBGR,1661259042000,1661261908000
fc4abab1672a0d37e890ba979b6cce4a,SBCF,SBSP,1661213609000,1661217203000
cdb7468c0050466124a6a6843b474e62,SBPA,SBSP,1661213060000,1661217393000
b611f9641483991c36153dfcdf3dc497,SBSV,SBRJ,1661278125000,1661284645000
22626d253b119a6dc34f6adeb7472213,SBGR,SBRJ,1661282880000,1661285111000
ec8fa2a0e2b8ad89d278a80521d5d6bf,SBBR,SBRJ,1661281214000,1661286170000
e54038f147545235e3609f7dcc74464f,SBFL,SBRJ,1661281853000,1661285681000
6f35b654d79908faf9314b33beeca731,SBSP,SBRJ,1661283693000,1661285903000
7ec85f87b8d0ec8a7a820ade33af664c,SBCF,SBSP,1661254317000,1661258203000
74471c507d9315d010d795a4999a4389,SBPA,SBSP,1661253501000,1661257725000
c01ccd1166e353637fab40da707d640a,SBSP,SBRJ,1661261599000,1661264121000
66619f85a2e62eab4928d45cc0d4a88a,SBGR,SBGL,1661249017000,1661251136000
7b8faf764e7eea8ea39dbdac6037b47c,SBSP,SBRJ,1661287324000,1661290094000
c1dd2ba5cc9d07d86827436d71ee217c,SBKP,SBCF,1661287485000,1661290434000
