flightid,origem,destino,dt_dep,dt_arr
726d65ab77433d684781751b70c5d2d9,SBRJ,SBCF,1679963638000,1679966399000
33b4963ae2b6f7d42ade998066a9e1a7,SBSP,SBCT,1680014611000,1680017013000
055617763eb11872568e2a54dcda14e0,SBSP,SBFL,1680033356000,1680036425000
2d8c2e9377483c9dd5dd3c9bd61982e2,SBGR,SBFL,1680033624000,1680037030000
965d70d342584c212b3cf01daf9e72d8,SBSP,SBFL,1680035486000,1680038380000
36fb76c9adbd3c22035f0a36006f92d1,SBSP,SBPA,1680039662000,1680044475000
e931356f2989230f86b6b3d8ae19bbf9,SBSP,SBPA,1680040214000,1680044674000
2435f44bb6df504894a0f05c3172435e,SBSP,SBFL,1680040711000,1680043804000
ab6560d16cca4256617d1f2b14e7fe86,SBSP,SBFL,1680043516000,1680046734000
1dccf87694aa765a36c3e87628187897,SBSP,SBCF,1680040550000,1680044146000
1d99e820086a3d5885db72cc887f2620,SBRF,SBCF,1680036687000,1680044677000
05849e89932211491d4f89df87148dad,SBSP,SBCF,1680040900000,1680044288000
f2e387ea5b072fe1d98025ad39841dd7,SBSP,SBCF,1680041251000,1680044525000
bc6a651bc50bcba2c2cf40c891851650,SBBR,SBCF,1680042284000,1680045813000
241adff275a0d69a259601b66d101ff0,SBRJ,SBCF,1680043023000,1680046311000
58b5a3c177b9698fe41f8d3d1d06d7c0,SBGR,SBCF,1680043766000,1680046707000
feade278c878a41d334386e0af4430ce,SBKP,SBCF,1680043141000,1680046448000
67d864e6b1870e674be34b10e2072387,SBSP,SBCF,1680044443000,1680047574000
07d131b7d12e3240b5bae5db48e0392c,SBSP,SBCT,1680041081000,1680043616000
39d2dfa155e1cf7e05a0c688d6068f03,SBSP,SBCT,1680042888000,1680045219000
bc1f8a04f8b041a669aa64dbc5b87361,SBKP,SBCT,1680043221000,1680045740000
af900eef1e0b78ee7f37946fe1689830,SBRJ,SBCT,1680043119000,1680047086000
cdf8cf19d8ebd7ad98d38059dceb8b32,SBCT,SBGR,1680033711000,1680036018000
92454b984f7e3307a2150e23655b6309,SBRJ,SBGR,1680036224000,1680038905000
ce29bbd73107a8d03a401683b99ec2b4,SBCF,SBGR,1680036274000,1680039436000
cc94fed3ff721a9a60668360a9dbbd77,SBCT,SBGR,1680037432000,1680039983000
d7b53fdc715ca7cda1a6f37fe197363e,SBPA,SBGR,1680036321000,1680041153000
79a79af3fd43e6448c0e68e5c6eb4221,SBBR,SBGR,1680037359000,1680042021000
1f001caae50421c7521346a52d0945fe,SBPA,SBGR,1680039890000,1680044957000
b6823f985e245304973672ffb085a81e,SBFL,SBGR,1680042660000,1680046217000
2dfd4b9b5514752a4521552c6e01bb22,SBBR,SBGR,1680040904000,1680045654000
17604c939ef7ee3006e70b2278daaacf,SBRJ,SBGR,1680044015000,1680046689000
5823a6cc7b31519efd2714bb0099cdd8,SBPA,SBGR,1680018760000,1680023586000
f0606f909da3677102fa988671666d87,SBRJ,SBGR,1680022202000,1680024763000
11cf7c34c0a2116d8423bad1f48e6bb5,SBPA,SBGR,1680024531000,1680029327000
3d150546822370f97df8b729a3770936,SBRJ,SBGR,1680015603000,1680018621000
c394ce8b712fee018fdf3dd599711f52,SBRF,SBGR,1680008146000,1680018791000
