flightid,origem,destino,dt_dep,dt_arr
65784f0b63171d2b26d7efd3d0f68adf,SBBR,SBCF,1656721940000,1656725044000
aad2b99b26f726188dd662ad50801a3d,SBRJ,SBCT,1656721117000,1656725017000
7c4acae2eac9c19ef99731fdf7043fe2,SBSP,SBFL,1656720464000,1656723382000
a34ab96a4b8b40130f49f2755f1950f8,SBBR,SBRF,1656721361000,1656729353000
9d1f26b9743e182b30e34f6ee4a18aa2,SBCF,SBRJ,1656720839000,1656723365000
e71e9be731d997f0e7208d2634e183fa,SBGR,SBRJ,1656721533000,1656723762000
a2f4737f271ae10d956aaa9f138d47f6,SBGL,SBCF,1656720321000,1656722788000
e4eeed5414336cf3b2c328b16d03a983,SBRJ,SBCF,1656720082000,1656723002000
8732e3660106b0105727cce0234fa85a,SBSP,SBCF,1656720812000,1656724105000
4b3c6644fe2992ab9323edb225eab969,SBBR,SBGR,1656731021000,1656735328000
743294d341a0e944c769e648352ce240,SBPA,SBGR,1656728463000,1656735907000
be0883627498d3f81187bbaf75b36c1a,SBKP,SBGL,1656729640000,1656732082000
c48b3bd4b017824d7283d57d54016db0,SBGR,SBPA,1656727764000,1656732497000
3776ab4fd8e1dbdb0dc5ca06cd1537d9,SBSP,SBRJ,1656720090000,1656722426000
d39f06fe5b95ae430457bfdf825be283,SBKP,SBCF,1656720247000,1656723124000
ddd59cf28b0eb21cf56a49e76d083745,SBGR,SBCF,1656721375000,1656724345000
d0b186c5e53ed4ed2ac76af6e8406dbc,SBGR,SBRJ,1656721993000,1656724147000
bb2f328a0a817ed9119393fd82135832,SBCF,SBGR,1656758377000,1656761652000
389f94b7ae64586c4628b08b7cd24137,SBRF,SBGR,1656742478000,1656752772000
345ea6c56f1fcdc601e97b7fd0337fcb,SBFL,SBGR,1656750132000,1656753727000
c0deebca6548a0a413b0ddde29550ecd,SBRJ,SBGR,1656724346000,1656726962000
bdc8bfb10bbd5c564d66e40247effa5a,SBSP,SBCF,1656724736000,1656727980000
a3a7cf90537bf6a3550f32bd34298036,SBKP,SBCF,1656725655000,1656728768000
fcdabcc2bcb9fd4d66f9449624ea10bf,SBGR,SBCF,1656726453000,1656729379000
517bea982e17054b22b2f5d51e580553,SBBR,SBCF,1656727011000,1656730052000
90ac8ff2ac781870759412da46d2ec34,SBRJ,SBBR,1656764367000,1656769787000
82de720dac22589c3ebe3a7c24c2f691,SBCF,SBGR,1656722359000,1656725475000
87d8ddb1b434ef33a3b5993541d50ad8,SBGR,SBCF,1656758306000,1656761174000
55c683b9479ef8147b38a85168951329,SBRJ,SBGR,1656760800000,1656763616000
765c38550b13723a448beea6bc374124,SBCT,SBRJ,1656765111000,1656769592000
c5e85707051064aa17fb5848eef134c0,SBCT,SBRJ,1656765111000,1656768948000
da3f138e04519cc3cbdfffbd8ff214fc,SBSP,SBRJ,1656768473000,1656771124000
6035dadea2505070ae7a6a0702723e0b,SBBR,SBRJ,1656765955000,1656770449000
ed3dfb0a31ed188331153fa90d75d8a6,SBSP,SBRF,1656755173000,1656765216000
707aa5943533c374002c3c5383f8bbf3,SBGR,SBRF,1656749130000,1656758668000
e0593031127b38a8318fc25bd5d63e6a,SBBR,SBRJ,1656720648000,1656725175000
49188661dde1018cd863f0ecfc11d2b6,SBRF,SBRJ,1656778684000,1656787808000
3dbe30f4fd71d0edf3a4465168f2fdf0,SBCT,SBRJ,1656784580000,1656788494000
630ae34df562424d31a0660984bd9e57,SBGR,SBRJ,1656786110000,1656788654000
cc8fb856c420d8f5f751d5760f030efe,SBSP,SBRJ,1656786105000,1656788247000
