flightid,origem,destino,dt_dep,dt_arr
02cf4ecb8601199ff63c6dfdb7b02c8c,SBRF,SBSP,1657557625000,1657568976000
c12b20ec81679a70f01a71383058f8a6,SBGR,SBCF,1657538834000,1657541661000
1e84b41877480ca0b715292747ab5be3,SBRF,SBCF,1657533153000,1657541476000
3b8e40e488f57d8ded0477e53301ec92,SBSP,SBRJ,1657534523000,1657537099000
36b3f8187ca669d2a6ae8885ca8a9d72,SBCT,SBRJ,1657534199000,1657537847000
422428675230454e9cbd1fb94726df23,SBSP,SBRJ,1657535540000,1657538002000
3f9b5fb20aac5b65074c2ca3a16291ac,SBFL,SBGR,1657535430000,1657538862000
3ac5ffd3b1e774e84ba58bfffc61d751,SBBR,SBGR,1657534341000,1657538975000
be1212066c3fe6f2396f73e0e1a8acf4,SBCT,SBGR,1657536453000,1657539414000
c95705fcef4eb2ac31adc3cd542d4eed,SBPA,SBGR,1657535398000,1657539960000
4dfb066c2bfbf16324459dbf8a485add,SBGR,SBFL,1657536548000,1657539865000
ce03c1cf6802b9c6887c89dd0aaef69f,SBPA,SBFL,1657538812000,1657541348000
ab0172ab608df3ecc20debec991fbfbe,SBGR,SBGL,1657498101000,1657500445000
b695d513f7fbcd7ec5a9255110687edb,SBSV,SBKP,1657506019000,1657514000000
b0881ca3a9a1b90a3dd5ef94800a45ef,SBGR,SBBR,1657504510000,1657509018000
4fef6de14aca8dc8f36085592d30599a,SBGR,SBRJ,1657498647000,1657501332000
fbe83e1af4dfa6a2c09fda1efe2763c8,SBCT,SBGR,1657506014000,1657508182000
52fc6f681b33401eac0e9f4a819dcd8f,SBCF,SBGR,1657504775000,1657508006000
1d2299c570a751dd10910df5a7963f46,SBGL,SBGR,1657506423000,1657509052000
6cd366d643c0dcbfd5434cd243dff407,SBRF,SBGR,1657498388000,1657509187000
e0b6d59c9aec63682bc940dcc1f56b24,SBRF,SBGR,1657498082000,1657508839000
8476fb5e2991235a730b7f5b22e8557a,SBKP,SBBR,1657502104000,1657506397000
7a6e440e63ef37d433a1077ee56c24d8,SBSP,SBBR,1657501849000,1657506660000
fd60c305f687bc3bd53986aeafc1ffe2,SBCF,SBBR,1657503446000,1657507000000
887f96c37f5f3246a23115f97580d311,SBRJ,SBBR,1657501458000,1657506846000
2bb5b1121dcb180743708422a304415a,SBRJ,SBBR,1657503072000,1657508041000
239fc2172e6e4f44c618b95c6e802110,SBSP,SBCF,1657534359000,1657537616000
b46189e8f965217eb0b7a0cb33537910,SBCF,SBGR,1657534178000,1657537596000
5d5a292e22e00a9b6c69fe2badcbede5,SBGR,SBFL,1657499388000,1657502758000
dda71a2b83c6a682216265b1a14c96d1,SBRF,SBBR,1657511238000,1657520343000
d048ad5866f0cd6e0bf6f620473f2d0f,SBRF,SBBR,1657518311000,1657526797000
cd62ba772e7c2d916a277600a49e5a36,SBCF,SBKP,1657534638000,1657537981000
f502c3ad267ddcc1721bb3b0045c1281,SBBR,SBGL,1657498337000,1657503055000
387c803f41273cf78e081c41498ca283,SBGR,SBGL,1657502129000,1657504417000
02fd2667e34b46da588b1639270618c3,SBFL,SBPA,1657545471000,1657548562000
a4dfb6cbb0f2725222aa355adbd51070,SBCT,SBPA,1657545065000,1657548911000
55a5aa9ff98966ff2eec97c94ee2c554,SBBR,SBPA,1657541597000,1657549979000
8b8f10329beaa8022a4190c7ed2c7352,SBBR,SBGR,1657544209000,1657548785000
abae98ecd03d5dc86beb45a3d1855548,SBCT,SBGR,1657547024000,1657549354000
e07e82019c188a1431714d3cebe4918a,SBFL,SBGR,1657543463000,1657546857000
ee5b304080dededcdaca87473382ae1a,SBGR,SBFL,1657543789000,1657547307000
be235eab4d8c7766240e9def12030947,SBKP,SBRJ,1657548680000,1657551235000
89fa0f98157f46143942468377331c7d,SBPA,SBGR,1657545520000,1657550277000
8d80a666bf63a65e0234943e3535511d,SBSP,SBFL,1657549923000,1657553207000
8d038066af92889715ad50e5cf0a34df,SBFL,SBGR,1657551535000,1657555028000
97f8d17fabc170aae79e25867a4dfdcd,SBCT,SBGR,1657553218000,1657556033000
05b0bdbb964f255fe3407101ea3d6973,SBGR,SBCT,1657547148000,1657549751000
ebc1869fd5a156f475788c92e20d6f14,SBRJ,SBPA,1657544195000,1657551141000
28720a3ed5fbb32befc06a25fa0caa29,SBSP,SBRJ,1657547221000,1657549438000
28c5d23936b486a9c408086f2beb1d23,SBBR,SBRJ,1657544120000,1657548886000
c0024c26b0b60071ae8db59c170660d9,SBGR,SBCF,1657543586000,1657546356000
34c58040a5b0c0de0e6f3a952bdd3cee,SBSV,SBCF,1657542120000,1657547585000
074cf6f4fe586bb6bf42429ca83f8893,SBGR,SBCT,1657537598000,1657540206000
312a1a0f92e8016fb871e355bfc90c88,SBBR,SBCF,1657529093000,1657532280000
a4127bf221066b58ce0d306fef40354e,SBRF,SBKP,1657521134000,1657531548000
3c6f91bee05a6fdc50b9e7e8650fdb4c,SBCT,SBKP,1657499281000,1657501614000
