flightid,origem,destino,dt_dep,dt_arr
ae1dc8bf57396d5a67ba603da1ba95ca,SBSP,SBBR,1664229327000,1664234503000
3cce581d56d52844f65303cdd779c736,SBKP,SBSV,1664205331000,1664212600000
5c8c7130f1bf72941683e8aad77b8b2b,SBGR,SBSV,1664226163000,1664233115000
567fad579f3742a9b897931d59ab6fbb,SBSP,SBSV,1664209913000,1664217007000
9a0c3d73fb4bcd3aa33042f9f600c37c,SBRJ,SBSV,1664223779000,1664229893000
6568147e53c787b4f064f3f2826bee88,SBKP,SBSV,1664225095000,1664232227000
7650b225360b76983b9ae3f9fbb61a59,SBCT,SBSP,1664230849000,1664233591000
883b1f4397728ef245525f7cbf7e1629,SBPA,SBCT,1664216765000,1664220124000
bcbe17a398d2d26c0ad91aa9b4665e9a,SBRJ,SBSP,1664197344000,1664200973000
ea70df284543e8d4ac307a3fa3ec7cef,SBSP,SBCT,1664234315000,1664236555000
55d4a9c4b50f481aeb9b2ad48ded59d5,SBSP,SBCT,1664221143000,1664223516000
981bf8e476aa26fc805611a9f406a2c7,SBSP,SBCT,1664229935000,1664233015000
0d57798ae594d1b71f84371f26595f7e,SBCF,SBSP,1664210032000,1664214004000
26875ddc570b7a990f2aa7fdab373aa2,SBCF,SBSP,1664209007000,1664213366000
b9a5f8c22ede3af3d9ce643ee0f3b335,SBFL,SBSP,1664181075000,1664184086000
71a1f6b7968de8bfcf4a1041165ac223,SBRJ,SBSP,1664219881000,1664223976000
cfb48a551b21749d05c50f434b4be33f,SBRJ,SBSP,1664227455000,1664231639000
dc4d6040eb36abad00eb3277bca65458,SBRJ,SBSP,1664199562000,1664203761000
cf69ba61bd063f797aee9727ba3afdde,SBCF,SBSP,1664186792000,1664190266000
50f62d9bea12979016faf8c236e2d134,SBPA,SBSP,1664186579000,1664191364000
9ef318ebd07d63cef9b4fa081f40cf0e,SBRJ,SBSP,1664188970000,1664191889000
647575f9a632e102474dfed8d4102df1,SBRF,SBSP,1664187234000,1664197628000
45988239dcbf62f34ea63403561d0f9a,SBRJ,SBSP,1664230696000,1664233926000
0e07009f1e26a59f840768096c916164,SBPA,SBSP,1664208431000,1664213216000
6df231b9722dc4812e85a810adecad73,SBPA,SBSP,1664216661000,1664221317000
8aa969b844ad0ca1e8e5dabf0392eaf0,SBRJ,SBSP,1664216325000,1664219226000
3de4f2c4af7bc644187ccaa33eb874b9,SBRJ,SBSP,1664226251000,1664231172000
db1e2030ba8f0519b92b14e3f1ea0a93,SBCT,SBSP,1664209042000,1664212237000
5b99cd1f9f96e75ee42af20e73a28877,SBPA,SBSP,1664189811000,1664194560000
0bab1c3949f2edf12ea3e485078aa56b,SBCF,SBCT,1664213045000,1664217785000
2f0a4435061263763c93255998c302d7,SBCF,SBSP,1664151229000,1664154810000
72e292702a61142a4b6f5890c25a43d5,SBRJ,SBSP,1664151422000,1664154555000
5922f26a7daea058b8e53c07ecf55c3f,SBRJ,SBSP,1664150914000,1664153785000
ef40cd4bab86b4691015ee5f96f0c73e,SBPA,SBSP,1664209532000,1664214789000
3739592c05789916e758b0f3705ae1e7,SBPA,SBSP,1664199873000,1664205382000
170b0e530cce45f4659dade54992e2d8,SBCF,SBSP,1664190829000,1664194403000
cfc9d00a85ed6a0828d9326c13af89b8,SBPA,SBSP,1664180321000,1664184780000
c5b48b0a5553aafcaf274309af561af6,SBFL,SBSP,1664194534000,1664199127000
4063caca7ab894ea8dae2c19fd04d5d7,SBRF,SBSP,1664215456000,1664228571000
e745f1652f02909b28ab3cc13da3b7d6,SBCF,SBSP,1664194916000,1664198760000
4e40c173cf3e8e148aa5d66520cb0142,SBSV,SBSP,1664204244000,1664211726000
5effbb376cbb82323fad2fe99b976e6c,SBRJ,SBSP,1664202607000,1664205857000
f366b2f9ae9251212df73f4529d822cb,SBCF,SBSP,1664191561000,1664195256000
a3ae85d6d3b45c3ed3b0943986e095f7,SBRJ,SBSP,1664220099000,1664224218000
5d2f49ec5a39d3321b2bbfa1b7ba3f56,SBBR,SBSP,1664191570000,1664196334000
33421a2970be19c0f218aa1fedd2ba43,SBCT,SBSP,1664231805000,1664234780000
bea01ca9b7b54ff11a10dcee5f327fa9,SBSP,SBCT,1664195324000,1664197624000
bd06f2f85ef414bca5e6b49579278aef,SBGR,SBCT,1664208197000,1664210756000
e3b4eb540275de76b3668d92531aca8f,SBKP,SBCT,1664224901000,1664227356000
da829fdc1c651ed84ebe590f51db6a56,SBGR,SBCT,1664205598000,1664208315000
8dc7efc4856c3b9f703e235202ebfe11,SBGR,SBCT,1664151829000,1664154590000
5f15d8bddec83cae1f2c93bf631f5490,SBGR,SBCT,1664151829000,1664155629000
832be236a489df9c33496af35ad18b5c,SBGR,SBCT,1664220305000,1664222935000
19c3b4c6d89af8c58e07d02e5f560d85,SBGL,SBGR,1664179028000,1664181762000
603240a0e2c3db78850276d9651ea4d0,SBCF,SBGR,1664209773000,1664213573000
48d86596d87e9c8ee2d5205d0d169e4b,SBCT,SBGR,1664233761000,1664236528000
8749509391d42cc3a99e0747049e42df,SBPA,SBGR,1664182703000,1664187966000
6d7b698e93c56d8efe84f1f3d23f5fc9,SBCF,SBGR,1664185756000,1664188923000
403fd9d468d5f08eb8de5d7f0a34f494,SBGL,SBGR,1664208633000,1664211434000
9df1cbca4e1bdca7d7e263f483f046d3,SBSV,SBGR,1664204580000,1664212015000
621162a397433abac9019c6f42fa6197,SBFL,SBGR,1664214172000,1664217965000
5c55ab687ef23e3935f9ee2aca33bd7a,SBSV,SBGR,1664178070000,1664185241000
7e9761f21b2dfea263fb95cc4cbec93d,SBRJ,SBGR,1664183096000,1664185847000
3ed3ee9159ac6e9f74c002b4212ff607,SBPA,SBGR,1664180657000,1664185579000
adf8952a33ba504add5c89e74c40a646,SBCF,SBGR,1664183529000,1664186706000
f685e758d92687ff3b4e4ba35c0379cb,SBPA,SBGR,1664209095000,1664214420000
2c05d80fbdc1bbae5dfad6ac70066297,SBCF,SBGR,1664225435000,1664228641000
f4e573267d2f5c1f201450f34beba4c2,SBCT,SBGR,1664225823000,1664228465000
e454be55779029437097198992b46767,SBCT,SBGR,1664227225000,1664229691000
e068f633f1f8364bfd7e2e6b7ae3862b,SBRF,SBGR,1664165800000,1664175716000
