flightid,origem,destino,dt_dep,dt_arr
db78346bd5f5d4d7b369799a8213b11c,SBCF,SBSP,1673139140000,1673142440000
7f35ec4e300c9d3ac6d3f90e0fa92da8,SBKP,SBPA,1673188298000,1673192949000
0b5f84da6ed2a319ecd4d1f0f8e99760,SBSP,SBPA,1673189116000,1673193681000
cecea1e7a19f14103c8c1e90a13d60f8,SBKP,SBCF,1673189279000,1673192463000
57fddd688874b9fa29b6009da4e7ab9d,SBRJ,SBKP,1673189282000,1673192838000
33597328c7037d0ded86d85cd7b4d346,SBCT,SBKP,1673190180000,1673192656000
f41e86cce3bde26f7a0e2d1ba2e80073,SBCF,SBKP,1673190940000,1673194070000
7ab8be6f3b477cdabd03b2c919a257ab,SBPA,SBBR,1673189613000,1673197640000
ce5c5cc4bf3c1555eefc5ef20e29a5f1,SBCF,SBBR,1673194569000,1673197946000
7d5f70ebde5a94b126856f6fcb0c5021,SBSP,SBBR,1673193215000,1673198576000
4c9c379472f200ed9c9700f679bcff72,SBSV,SBSP,1673189613000,1673196957000
18a2732bc5640b5427129b1deeb9e39e,SBFL,SBSP,1673195079000,1673198285000
ccf91fadd0e86ede1b14f13dc9398e51,SBRJ,SBSP,1673195072000,1673197968000
ad690e179ffa6b10ae7278e84bc48dae,SBPA,SBSP,1673193244000,1673197779000
065cdd8e21bf727c6a8460370b906e7e,SBCT,SBSP,1673196071000,1673198839000
47e6d0ff36819c0a4d669ceb57ffde4d,SBPA,SBSP,1673193949000,1673198702000
dc9d5614dc2d9c508168c20c17446dd1,SBRJ,SBSP,1673195585000,1673198558000
f7471afcc2941856078589609bad56bf,SBCT,SBFL,1673198294000,1673200837000
df1ad51e28c3050a84aa47f6010717a5,SBSP,SBFL,1673197556000,1673200554000
9ce8e784afc31788f81216fefc1f04ff,SBSP,SBFL,1673200331000,1673203413000
b878666c7102b5b355a3cf96a491646a,SBCF,SBSP,1673201922000,1673205041000
e4095ff58e8a400c568eff9da77c81de,SBSV,SBSP,1673198018000,1673205690000
2a8442dd605e637bbf652016c00a9fe6,SBSP,SBCF,1673200156000,1673203605000
a52bf726e82e3df009200abe3dfe6dac,SBRJ,SBCF,1673200377000,1673203787000
724b9946f93e32d170802467346f2e89,SBGR,SBCF,1673201177000,1673204428000
eeed01db6987ec1bc97a36f9bc872af1,SBGR,SBCF,1673201531000,1673205054000
a8d8223b5cf739f4fc3f9f4ff3d8b9e4,SBGR,SBCF,1673201303000,1673204715000
aacead3ab63f3b38535763cfcc2ce89c,SBBR,SBCF,1673201269000,1673205418000
d1b1feb910999a75d427d508ddd91f9f,SBSP,SBPA,1673202812000,1673207145000
4a6d9aed61ab59a0ee3474ed63419e98,SBBR,SBPA,1673200179000,1673208063000
ca4b6d7b27b12d19e7f28845375db7df,SBSP,SBPA,1673204929000,1673209452000
bdaf8be8555d500b61377bdb6c9d20c9,SBSP,SBFL,1673204444000,1673207328000
b69506b3c44bfbd3f2725e5c5a4ac1cc,SBGR,SBFL,1673205814000,1673209187000
b12aa2f9963cf5b0e96b0b2e2f91fdb2,SBSP,SBFL,1673205404000,1673208837000
b305c9dc660e99b7f7d1bd0e9731766e,SBRJ,SBSP,1673203348000,1673206297000
3e27de00c861ae9f69dead0e9b53449c,SBCT,SBSP,1673203734000,1673206701000
4f1e9cb27003317542283b155e913151,SBBR,SBSP,1673202648000,1673207164000
7d6929de173ef0856b8e374d6823b241,SBRJ,SBSP,1673204715000,1673207724000
c37117817685b0376bb1ce81c255e11a,SBFL,SBSP,1673204362000,1673207578000
2680cb04db9009eb4709e91b54ba363f,SBBR,SBSP,1673202934000,1673207462000
086f34b4898c252fac6f655c2a9b9e91,SBRJ,SBSP,1673205092000,1673208137000
73b19e44da165c4091adbc9589609ab3,SBSV,SBSP,1673200299000,1673207964000
