flightid,origem,destino,dt_dep,dt_arr
0d22cd9e538cc38799b09f394237de9f,SBGR,SBGL,1680571341000,1680573570000
876304e0d318b0f35411cc3c750832b6,SBSP,SBPA,1680626365000,1680630999000
bb16bade13f3ad1224912d1920966db4,SBFL,SBPA,1680642455000,1680645251000
0d515d4121d0519c35b0649a95e2403a,SBSP,SBPA,1680629048000,1680633650000
0d515d4121d0519c35b0649a95e2403a,SBSP,SBPA,1680629048000,1680633650000
5dc6855d65e4c072dad65935109e1acc,SBSP,SBPA,1680633927000,1680638900000
5dc6855d65e4c072dad65935109e1acc,SBSP,SBPA,1680633927000,1680638900000
716660db7866708b28ac07ec8722e7bc,SBRJ,SBPA,1680613453000,1680619647000
f2a84fec63045a6d7944302cbbd898c4,SBCF,SBSP,1680616474000,1680620281000
dfa463f54e623f82a2ef651055939692,SBRF,SBKP,1680590760000,1680600750000
cf0c9f1d4c321c7dc2435125340aab65,SBRJ,SBSP,1680610879000,1680614037000
e58af5e66bf8cb8a21cc0190f59bfe1d,SBRJ,SBSP,1680638595000,1680641570000
dd6a9dc4f98a3687d1b8d297a246dd36,SBPA,SBSP,1680637514000,1680642063000
0711681af017b63897dfe0b764b11012,SBRJ,SBSP,1680567017000,1680570315000
afea361628c1a522e752a28edee7b4cf,SBSV,SBSP,1680619914000,1680627841000
dd6a9dc4f98a3687d1b8d297a246dd36,SBPA,SBSP,1680637514000,1680642063000
fa13445fdc12cbda0ba10081303bafd0,SBRJ,SBSP,1680626686000,1680629727000
597797e712ec023db9a963588f0205dc,SBCT,SBSP,1680638793000,1680641178000
dbd9baf3100ccd1c3274f2365353fc18,SBPA,SBSP,1680631392000,1680636695000
cd00e7288a0af981c737f361869cbd77,SBCF,SBKP,1680609763000,1680613008000
d873f2c9a69460b44e157c40b19dddfd,SBRJ,SBSP,1680648226000,1680651268000
098f1f7853f59b8deca86787c61cdb13,SBRJ,SBSP,1680631460000,1680635276000
87a06583562bcd5cd4188fa63a107851,SBCT,SBKP,1680634545000,1680637483000
38cbd9abcf968cefcfff5c32ba0b90a9,SBPA,SBSP,1680610053000,1680614776000
949f1027a61ecfec6a0f46c4bd878444,SBRJ,SBSP,1680634754000,1680638452000
2d3ed2c5b177955678dfebfa3a239f78,SBRJ,SBSP,1680607051000,1680610332000
2cb9a4bb2b414915a15ea78cc9dc5a7e,SBBR,SBSP,1680619718000,1680624973000
28abc083668655bdad3442715bfdf05c,SBGL,SBKP,1680566921000,1680570154000
b821f2dedc48baca4a1d1b8cd8fbaa4f,SBCF,SBSP,1680623950000,1680628456000
3405e23b5e7f758e428647c8e1b17f54,SBRF,SBKP,1680642135000,1680651927000
1dc9eedeccc205c1d2691907b38effd1,SBSV,SBSP,1680643976000,1680651824000
fdab10edd582f40e66f3621b9d7bb63a,SBCF,SBSP,1680610348000,1680613902000
58941f72dbdf6a35421f56fb530ddca6,SBRJ,SBSP,1680644540000,1680647812000
c9eb6a4581e514d15178ed4e848d820c,SBRJ,SBSP,1680610702000,1680613431000
249b988ce12b1fe393fcfd2940c7e2a7,SBBR,SBSP,1680594429000,1680599221000
34406c7537cc97d6b0622827d6490fe7,SBRJ,SBSP,1680620865000,1680623559000
9cbdc42300cd9e65b7fcf5437ee0919b,SBBR,SBSP,1680616955000,1680622200000
772a97f2081b1fd48180a64fdebb422e,SBRF,SBSP,1680641107000,1680651570000
249b988ce12b1fe393fcfd2940c7e2a7,SBBR,SBSP,1680594429000,1680599221000
f0ab470436738776d69b4b740cefc1a4,SBBR,SBSP,1680608324000,1680613014000
204d0ffb45fb06e2f27225e3f2412f34,SBRJ,SBSP,1680624235000,1680626711000
d81fee11affe7be1c808f8db5a5521dc,SBCT,SBSP,1680643055000,1680645966000
509af2738f8063b7f3191d63ddf8ffeb,SBFL,SBSP,1680613578000,1680616341000
10e000cf4c8a7be7be65bb2c09aecbd7,SBCT,SBSP,1680605521000,1680608327000
6aab0034be18caa215957a606ab7b60b,SBCF,SBSP,1680635801000,1680639831000
a1c9ffcbef495bf54de52ac0d3c49d60,SBBR,SBSP,1680611427000,1680616704000
19249869a3e2c23836782c89ad9d856f,SBRJ,SBSP,1680617353000,1680620134000
4853286f5ace5a31617afd3abe8e9014,SBRJ,SBSP,1680628528000,1680631101000
e65faa29238f7f1792b3efb003dcb1a2,SBSV,SBSP,1680635205000,1680643052000
ad0f5e8afe0a31d033a6366f5d98a055,SBCT,SBSP,1680647399000,1680650302000
4853286f5ace5a31617afd3abe8e9014,SBRJ,SBSP,1680628528000,1680631101000
58d22a6e662ab67d66e1e15c53fe5ca4,SBPA,SBSP,1680602763000,1680607245000
c87db27670ae4521765851a793cc8be9,SBBR,SBSP,1680645817000,1680650452000
dd16d9ce80ac14bb240e3b38f121ee5b,SBPA,SBKP,1680601276000,1680605994000
3656c846d393ab6d97e430073af009f4,SBFL,SBSP,1680602816000,1680605979000
