flightid,origem,destino,dt_dep,dt_arr
6f05197e6b06ef0ce9176efd6c89983f,SBRJ,SBKP,1668559146000,1668562343000
e50ec0aca3444dfc6c0dca11e3f9bd2f,SBFL,SBRJ,1668608771000,1668613089000
f307bbc22d580af88a5d8f352663d29b,SBGR,SBRJ,1668606232000,1668609104000
3105235d0a8f5d34623d4d3dbfcddfa5,SBKP,SBRJ,1668610243000,1668613708000
c233f07cdce84c6b043233fbbcfb2757,SBSP,SBRJ,1668612253000,1668614384000
e11062120e5e2a206c6ab0cb10267cd3,SBSP,SBRJ,1668612975000,1668615307000
681a72a10f1d51d3ac34bf695eed9cd4,SBGR,SBRJ,1668613254000,1668615484000
34b924673c318392f7825e94c6e5dd2f,SBGR,SBRJ,1668613733000,1668615853000
cad6cce68fed902798105db3a1f6da13,SBSV,SBRJ,1668609775000,1668616104000
68ddac016350ed6bd4ed43239d77b25e,SBGL,SBGR,1668610675000,1668613315000
2b8e7946146ca80a8f1bb164c9687dc6,SBPA,SBGR,1668588264000,1668593139000
808a2b114d2aa1109e753c239931eb96,SBCT,SBGR,1668605238000,1668607611000
307ddda61e2bfcfd0aaad4f3157da2b3,SBRJ,SBGR,1668590037000,1668592793000
db39d0c95a3bfc8b9981cbef997dce92,SBCT,SBGR,1668586189000,1668588873000
52981b6cbfb400a471cc8fe62cffde9c,SBRJ,SBGR,1668605632000,1668608676000
119ad05d614b5b485410909aaff21b1d,SBRJ,SBSP,1668602554000,1668605977000
d240070c1a76e2d4e21055b5051f5c55,SBCF,SBSP,1668601393000,1668606363000
6c4363a72e91704733f3cb9ab752d975,SBRF,SBKP,1668632484000,1668642575000
635ccfb0caf8c13025ef6a4d8f8a938c,SBPA,SBKP,1668638320000,1668642691000
a3d193db799a1f84f46f4550a239f110,SBGR,SBCF,1668626170000,1668629234000
47ccb7752490723a43982d0ee5f8617f,SBGR,SBPA,1668622281000,1668627445000
0e61eda200fad211df510595f9dbf263,SBCF,SBPA,1668620167000,1668627702000
a8635ae3bbdf0cfcc5c511c4b4ec3c72,SBKP,SBPA,1668624418000,1668629595000
eabf532318027ef74699c8a132348d7c,SBCF,SBKP,1668599152000,1668602364000
b3b395ebf7fecdd4f0a3948cc7d50d36,SBCT,SBSP,1668624733000,1668627427000
bc9c00254ae2b7eec288c93b1f3cdb8b,SBCT,SBSP,1668624564000,1668627299000
27932e7a38695111edc053290298bc28,SBBR,SBSP,1668623484000,1668628148000
b42326439c3388d8ca88c2c25aec4e39,SBRJ,SBSP,1668626120000,1668628955000
fbb866c08a8da24fb34e0a486281aaba,SBSP,SBPA,1668602201000,1668607061000
4564de1b0cc40e39ec8971c991c432b8,SBRJ,SBPA,1668601261000,1668607392000
f81d93d3c8f27cf95edaf832509c0efd,SBBR,SBPA,1668598971000,1668607663000
7922767af3a89c2dafa63df19ccd978c,SBGR,SBPA,1668602290000,1668608019000
c5f3a8fd079b6978b89881e053b7a7c7,SBRJ,SBPA,1668602424000,1668608403000
cf47732f6d4f240fc24c7afacf981f39,SBSP,SBPA,1668602783000,1668608260000
d71132fb0efb4964749350803064308a,SBRJ,SBCF,1668627736000,1668630945000
bc9b22e4f5087182d5d95909e48f8ece,SBBR,SBCF,1668628525000,1668631996000
994ca01b8a87cef1ab23bbb3730b1b8c,SBSP,SBCF,1668629069000,1668632259000
3448868aa26d916d4532cf972ba11260,SBSV,SBCF,1668627334000,1668632435000
9cfbb792575957fe229c53bde05ae998,SBSP,SBBR,1668630696000,1668636862000
3df41e943e2ac77e1907d0637de23ea2,SBGL,SBCT,1668587632000,1668591866000
6076ef987d216258566ed6af5ca24634,SBPA,SBCT,1668589290000,1668592237000
d2a863f8dac5aa1bdedac5fd7a971486,SBGR,SBCT,1668590036000,1668592668000
5f2c69e08ef97bb66cecfd4e72755aed,SBSP,SBFL,1668558519000,1668561585000
183d3035c1b23a982338a4999aa167de,SBRJ,SBFL,1668559796000,1668563886000
e3b5e2c617ac59cf3ecd5cf553fb822f,SBBR,SBCT,1668600800000,1668606391000
5cd85ef14f38f0a7ed43e9246125ae6f,SBKP,SBCT,1668604716000,1668607317000
