flightid,origem,destino,dt_dep,dt_arr
d917e67e3fbb47d57e7d091196ee857e,SBKP,SBCF,1681033109000,1681036240000
2a35a593ad50e8e3a7a6021ae39e36c2,SBRJ,SBSV,1681045591000,1681051805000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
19908a147755e16ac83ec87bac57e0bb,SBKP,SBPA,1681050076000,1681055404000
19908a147755e16ac83ec87bac57e0bb,SBKP,SBPA,1681050076000,1681055404000
a119d7150679eb7c18bc2b17ec9ecc99,SBGR,SBRF,1681055404000,1681065175000
cdbc70a6a4ae7bd2b84d101703d75fc8,SBKP,SBRF,1681061533000,1681071459000
cdbc70a6a4ae7bd2b84d101703d75fc8,SBKP,SBRF,1681061533000,1681071459000
a38790d87886884d82136200951890c5,SBKP,SBSV,1681008618000,1681015584000
a38790d87886884d82136200951890c5,SBKP,SBSV,1681008618000,1681015584000
3b1cc2c1f6155c784a08f102ffb46021,SBBR,SBGR,1681001138000,1681005528000
f66af1648b6307a40dab733fa9a783ae,SBCT,SBSP,1681062385000,1681065143000
650eeedf4be402917c719b30f2d3aa37,SBBR,SBSP,1681061138000,1681066281000
e2766d4acfd0863bb6fb9e838e2e044b,SBRJ,SBSP,1681072667000,1681075554000
6830cf33251f8be52ec01bf244aa22a6,SBBR,SBSP,1681043506000,1681047948000
6830cf33251f8be52ec01bf244aa22a6,SBBR,SBSP,1681043506000,1681047948000
73ee59089927b5a4338b23039d67ae34,SBCT,SBSP,1681062626000,1681065567000
ca314a1c29b228db9cd7953953c42115,SBCT,SBSP,1681044100000,1681046726000
cf69a6f98bf6e04ee32797311419c5d5,SBBR,SBSP,1681044293000,1681049049000
76b64bbf7f57dd834201a50c53e6c75f,SBSV,SBKP,1681019206000,1681026356000
31f7cf5515550e14aad879d3920e7696,SBRJ,SBSP,1681064667000,1681068293000
463314321b4b6d1c4aa8fd50eb2235b0,SBCT,SBKP,1681041886000,1681045132000
bfaecd68902b1298ca7b10ad2bf96176,SBRJ,SBSP,1681045451000,1681048450000
b4eecefa47526a7c8b2de1926e65e959,SBRJ,SBKP,1681053324000,1681056687000
3bf6568e7ef4bfe7bdeab6d93e7e0d96,SBBR,SBSP,1681042550000,1681047027000
52f78d63bcecd93278f5a1e38136b1f1,SBCF,SBKP,1681054451000,1681057303000
0fd6106c9af51582a89201089c16d8d5,SBCF,SBSP,1681075070000,1681079169000
619dc4d393dfdd00ea6b068ede502879,SBPA,SBSP,1681057884000,1681062569000
c2af8e62d75b8c08ed1b533af0240b84,SBSV,SBSP,1681063684000,1681072185000
c2af8e62d75b8c08ed1b533af0240b84,SBSV,SBSP,1681063684000,1681072185000
a20fc4e4de7f566e231b6c460815970e,SBBR,SBSP,1681060063000,1681065029000
064fc29a42837811ffc2952c911ecba4,SBBR,SBSP,1681041412000,1681045877000
5ad47d6f6c177d43822ccb1d2e3c525a,SBBR,SBSP,1681063438000,1681068460000
4c7ddcbdd0d0e89ccd69e100238644c9,SBRJ,SBSP,1681069011000,1681072490000
65b05cc6ffa55cab20747cd512769146,SBCF,SBSP,1681051192000,1681054749000
4291e87dbd46b7fdd3337aed5d416d87,SBRJ,SBSP,1681077773000,1681081624000
79c39d5b2d8ebdb90a2514c2da80f818,SBPA,SBSP,1681052880000,1681057255000
697d918881b215ca745a47a92a50fd74,SBFL,SBKP,1681029452000,1681033016000
ec072df17f8032841384185204ad36de,SBCF,SBKP,1681072366000,1681075806000
79c39d5b2d8ebdb90a2514c2da80f818,SBPA,SBSP,1681052880000,1681057255000
697d918881b215ca745a47a92a50fd74,SBFL,SBKP,1681029452000,1681033016000
ca936a5fa72c97f23c6e60128b28956d,SBCF,SBSP,1681076024000,1681080614000
6d7138b20894bcf26c4f56df40555658,SBCF,SBSP,1681049932000,1681053778000
9c9482da332de74edfeb4232fb8b2a7c,SBFL,SBSP,1681052933000,1681056153000
05c838da50898541470435312d972368,SBPA,SBSP,1681071458000,1681076011000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
903a049adbb771dc7626eea59d5c353a,SBRF,SBKP,1681021027000,1681030755000
9c9482da332de74edfeb4232fb8b2a7c,SBFL,SBSP,1681052933000,1681056153000
05c838da50898541470435312d972368,SBPA,SBSP,1681071458000,1681076011000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
2dcf423170f052d970faa03543526040,SBKP,SBPA,1681050076000,1681054734000
176c7db3d3fe2e2bd8984f860d51002d,SBCF,SBKP,1680999901000,1681002947000
93f9486b72366d2ac24a579473a46a7e,SBFL,SBSP,1681080697000,1681084144000
9004721b376946bf4b79d20a82588e65,SBPA,SBSP,1681058093000,1681063798000
5af677537bea17b3345b0554ade882a3,SBCT,SBKP,1681048753000,1681051206000
f9f72e578a76c3564ede62b860313f58,SBPA,SBKP,1681062694000,1681067184000
67ae8e4e27cec6ceed026dc033dd742a,SBRJ,SBSP,1681068413000,1681072042000
30f36f17d517e90b9588277f12d54847,SBPA,SBSP,1681042971000,1681047518000
47656105a35b9a81c1818c9c7c9854e4,SBRJ,SBSP,1681039213000,1681042297000
727e94b2b58d766210fb67ab92226376,SBFL,SBSP,1681048570000,1681051672000
30f36f17d517e90b9588277f12d54847,SBPA,SBSP,1681042971000,1681047518000
74fec79b81ef443a73696235654ab893,SBFL,SBSP,1681055949000,1681059046000
69daac3c003c752d995d0c2da5579b46,SBGL,SBSP,1681054476000,1681057452000
9318d1d8f5ff907674aa3e9b0c15e6d1,SBBR,SBSP,1681051954000,1681056663000
04f11f299bd81ea70e7604d28984e8a1,SBCF,SBKP,1681080844000,1681084501000
e34075d0b527319067617c5a768f2460,SBBR,SBSP,1681069749000,1681074591000
bfdd95d26964e4fa6767e026f261f278,SBPA,SBSP,1681060663000,1681065445000
7dd24d7743184237825d69f4c2e16066,SBRF,SBSP,1681056040000,1681066986000
b647547f1512caa08a5f42a9d6b9a2a9,SBCF,SBSP,1681038502000,1681041905000
b245613c91a1875da08b84a563d58b43,SBSV,SBKP,1681044243000,1681051650000
b647547f1512caa08a5f42a9d6b9a2a9,SBCF,SBSP,1681038502000,1681041905000
0a144bff76c3b090d99a8de409e1d987,SBBR,SBSP,1681070770000,1681075258000
0a144bff76c3b090d99a8de409e1d987,SBBR,SBSP,1681070770000,1681075258000
7e41fb540e8a6f2c0764d2f5e7b1cb3c,SBBR,SBSP,1681078340000,1681083681000
96cc426bc6b14e50ed7bb6b7094d6251,SBRJ,SBSP,1681064213000,1681067741000
6b53ed7258dab75bbbf001c02182f42b,SBRJ,SBSP,1681074270000,1681076945000
10d79a0269c47866c587490ec7a78dec,SBCF,SBKP,1681066396000,1681069723000
7e222077308efbe725e59d6f6005ea33,SBCF,SBKP,1681031202000,1681034055000
b457e39c3a94762035bd8544a14c21d4,SBRJ,SBSP,1681067894000,1681070745000
4d31a309e02593cc35d8502f3d24ba1b,SBRF,SBKP,1681057011000,1681066834000
7b154dfccac65e3f3aa6c73c6196f6d5,SBRF,SBSP,1681049906000,1681060815000
042cb52c6e658ee73e5952c454181321,SBSV,SBSP,1681034598000,1681042178000
9e2fef96db378a7c707176868ff72003,SBRJ,SBSP,1681047138000,1681050216000
16badb952054da7e4a42ee069b04c2aa,SBCF,SBSP,1681073960000,1681077809000
