flightid,origem,destino,dt_dep,dt_arr
a7086960427f13f9337348b60c94bd9c,SBSP,SBPA,1673654456000,1673659031000
a443b9d4f06d5c61a1e4d7faa6833fcf,SBBR,SBGR,1673734516000,1673739822000
6d474510b816c57f4ba7f8a907feb4ed,SBCT,SBGR,1673718181000,1673720946000
8b986064043839f768c6abc9db9e4ac8,SBKP,SBRJ,1673687494000,1673691224000
63ef8c07a43147d22322b51e2c25ebe3,SBSV,SBRJ,1673693144000,1673699593000
f7491f638a4118197448a75d4bf82823,SBGR,SBRJ,1673728932000,1673731477000
79644f36c649ffadedddd4dd30077391,SBPA,SBSV,1673666840000,1673677934000
70265a2f6cd9ba2070eeaf86fa5ce27b,SBBR,SBSV,1673710106000,1673716100000
47b88820e844472112a2ab6450c494ca,SBRJ,SBSV,1673709540000,1673716442000
6ff493d9c0df055fec0e47a9e49815eb,SBGR,SBRJ,1673722007000,1673724565000
ca50b62ef42256c2804a6b2438530a75,SBRF,SBSV,1673695620000,1673699351000
2fd645497163ef82fd66e1a76fa7217e,SBSP,SBRJ,1673694782000,1673697228000
71995abfe4944203c4e4b7a85baf0c1d,SBRJ,SBSV,1673660374000,1673666612000
065e18fefa25a833f7f1bd2e1246e1a4,SBSP,SBSV,1673727238000,1673734779000
05e556e5b7a1e180d74e53c4f7635e22,SBSP,SBSV,1673722449000,1673729768000
53ebffd8572cb2be061d9a723095db10,SBSP,SBRJ,1673737569000,1673740352000
cf6758ecd5b48d96b71067616c217f9a,SBSP,SBRJ,1673725474000,1673727927000
56d476d4f96613c4145e62e12e11f4a3,SBBR,SBSP,1673654885000,1673659799000
379b0a9b034f27327453028cd81e104c,SBKP,SBCT,1673665311000,1673667495000
0ffb60ecb64c9e2bee1772660fdb89e5,SBSV,SBCT,1673678991000,1673688047000
a9df545e0fd3fb5882027b4fe7fe98d4,SBGR,SBCT,1673687313000,1673689796000
5983915b73fc8f7b58486554dcbc8395,SBKP,SBCT,1673689013000,1673691418000
6b591709a111ad027bbc43d09d6ebc02,SBSP,SBCT,1673692177000,1673694557000
bb30094910af3f4f9c4d9b4a2cf8da43,SBGR,SBCT,1673692603000,1673695013000
e807ab3ceb0af8529fb17c3435c77ab0,SBSP,SBCT,1673695606000,1673697907000
c258ac57ed647c09a070fcd2cfac5c4c,SBRJ,SBCT,1673700221000,1673703960000
90d451f37023d0b65ec2d95c3417d8b9,SBPA,SBCT,1673694420000,1673698146000
406b20301fd7bd40014e2e5dd4943953,SBRJ,SBCT,1673695198000,1673699066000
c85a267e1e7cdc6add7b96ced3d4461b,SBPA,SBBR,1673659625000,1673667840000
cc8bf0a45a8ffb562b805772c978bde4,SBGR,SBBR,1673663760000,1673668433000
321c8de86ee1af04a79dba79f0ee8c87,SBKP,SBBR,1673664464000,1673668940000
3b08ade16aeced6dc967c92e79885a1e,SBRF,SBPA,1673669651000,1673683322000
fd40b0a0d379aed3fc2d117ca4f256a7,SBGR,SBPA,1673677333000,1673684113000
46a9345d77f6f46ce44b42f63e800f46,SBGR,SBRF,1673664142000,1673674041000
35451c4802825ab0982eed123d85a2bd,SBKP,SBRF,1673665698000,1673675540000
3216c3e888dc84f0d5a7d0bc74bda822,SBGR,SBRF,1673666784000,1673677038000
b38036447daa27d141f2bdaa480180f1,SBFL,SBRF,1673665410000,1673677598000
c531fef5e03399fcab4d2b096f6941a8,SBRF,SBKP,1673677517000,1673687281000
c196de319850ed33ae6e5b518f41a6cb,SBSV,SBBR,1673685071000,1673690380000
89197b1cfe2741a978568f18b22a915d,SBRF,SBBR,1673683445000,1673691346000
56da0f1e10080219fd5c6ffc1f117eaf,SBSV,SBSP,1673679373000,1673687762000
d679d1999b2f755eb4c2ca9a8ce57e98,SBBR,SBSP,1673683229000,1673688135000
643896f0a0b0e9e8fa894f473adda86d,SBSP,SBBR,1673690810000,1673688566000
a9975020d0becdba08c86d996d31196a,SBSV,SBSP,1673681181000,1673688998000
55ec7751c6f6cb83cfc765aa99222f43,SBKP,SBPA,1673688369000,1673693094000
2ca21f79701b0927cd108e22cecb20af,SBKP,SBPA,1673691037000,1673695574000
11f005f16f0759961b880127f46e535a,SBSP,SBCF,1673688402000,1673691754000
4d767875a3f5d93a1a00b1371000cec5,SBFL,SBCF,1673686322000,1673691937000
348e24ab039ad3f7b21c08212d917bc8,SBPA,SBCF,1673686159000,1673692896000
7e59fb194f3f6376ffb64201aaeefff9,SBRJ,SBCF,1673689453000,1673692152000
e9f5677d5729e3200549ab191bf6a2c5,SBSP,SBCF,1673690685000,1673693844000
97ab3346f99c36a6e90606bce140f3f1,SBSP,SBCF,1673692094000,1673695321000
69b2a3c6bd6612932e23322550fffc36,SBPA,SBBR,1673684954000,1673693260000
3a83fbe81815676a10fa4da0203f32a8,SBCT,SBBR,1673687274000,1673693156000
d2ba97559f01ebab87bc308fc9c25275,SBRJ,SBBR,1673687716000,1673692911000
29cf2a699aa01a3d2c09c456d1e404a3,SBKP,SBBR,1673688454000,1673693002000
41c4690ad11590bc2d667819ed9bad75,SBGR,SBGL,1673692777000,1673694965000
062af49667ee5b67badbd7b19cf7282c,SBKP,SBGL,1673695041000,1673697756000
a1676fe095215147d1f0aa39f617a22e,SBRJ,SBSP,1673690531000,1673693290000
e0c08b24d68aaf17659394e5439e9a73,SBGR,SBSP,1673692211000,1673693489000
cf45319b4d983dd9d90d60f9323651d8,SBBR,SBSP,1673687966000,1673693061000
cff6b01f9e2585f2b98f27e3fe6929b7,SBSV,SBSP,1673687391000,1673695309000
30cde56cc1d819915a72ecdb99b7a09d,SBCT,SBSP,1673691934000,1673694523000
5e7e91bf019b501a877c6218bc058322,SBRJ,SBSP,1673692120000,1673695014000
3e70d5a7f18c3c90882bc4753b65993b,SBCF,SBSP,1673690968000,1673694666000
22f0e7dc48d2ab4cbff77f2baabbf39e,SBBR,SBSP,1673690138000,1673695182000
022868ed72489d1263fccc582ab1aca1,SBRJ,SBBR,1673689924000,1673695187000
070a01d674c69f5409e3a98d805039da,SBRF,SBBR,1673689079000,1673696888000
e94fb13d653973ed1f8f0ef78b7d4888,SBGR,SBBR,1673692336000,1673697003000
2150f40163b530a757d5361ca6f30e37,SBSV,SBRF,1673686843000,1673690586000
bc6fbe9e71a4b571d74095895e7ca2fb,SBGR,SBRF,1673683169000,1673693038000
64d47438b10126fdfde701a5fdf68cfa,SBBR,SBGL,1673694369000,1673699127000
ea9fb7beee0c28fb5cdea9f3a9ac1de5,SBKP,SBCF,1673698122000,1673701165000
0249523ca4e07442f14b9d7b8e97d69d,SBBR,SBCF,1673699662000,1673702706000
7d91f2362e943c9f1e3f441e9cf07780,SBCF,SBBR,1673696124000,1673699830000
24b0c642fc340a7c6323ca4ba42a2267,SBRF,SBCF,1673696378000,1673703929000
435d76e7c54430632950be444dd96942,SBGR,SBCF,1673700454000,1673703587000
e05bfee346332686e384bd5dfaf94c8d,SBSP,SBCF,1673702891000,1673706160000
393de9e3e172a2a449ecc1af234497ce,SBSP,SBPA,1673699217000,1673703435000
e918e9ab835e7f6d58b2a0024cf281f1,SBBR,SBPA,1673695847000,1673703168000
dd02908b68f16d50f7787855c2637b5d,SBRJ,SBPA,1673699305000,1673705010000
3f5958901667e01e817c60dc5012e1d4,SBCT,SBPA,1673701330000,1673704671000
2999d235640c877159550a216733eeb5,SBGR,SBFL,1673701962000,1673704827000
97840c864ccaf971d71d85a76afecde6,SBCT,SBFL,1673701889000,1673704583000
977ae9d2626d2f4fec25caaa4695e520,SBGR,SBFL,1673704011000,1673706851000
f9889dddde75258c895599b9d3d1b723,SBSP,SBBR,1673700942000,1673705420000
0eb8f03d1f1c1976555376e6b8411f33,SBPA,SBSP,1673703951000,1673708498000
4a5dee085e16e00b74ddb5b471bedac2,SBRJ,SBSP,1673706048000,1673708642000
9c362e1714d9e642ca0a060e9ff87e0f,SBSP,SBRF,1673690291000,1673700742000
5714c4fb7749ee321410592f7cc4fde5,SBSP,SBRJ,1673698059000,1673700562000
5a9b9768a70fb4de693c2c1cdf1c1098,SBCF,SBRJ,1673657240000,1673659572000
9577c13df7b222f5cbcf8682a309c4ca,SBSP,SBRJ,1673715438000,1673717895000
e97d75642661dfb2ed3e1cf0287458b2,SBRF,SBGR,1673714201000,1673723970000
9ed074dbea2e3ee2c6f6031e70cbbd71,SBFL,SBGR,1673734675000,1673738392000
f3eae90bcd6316014bea7282674eedc6,SBSV,SBGR,1673687600000,1673694833000
3cce853b533bd5b1ee430ba2741c0b7d,SBPA,SBGR,1673716430000,1673721641000
004a3d500dd502d7dd4981511387c089,SBSP,SBRJ,1673693139000,1673695676000
3e621e12604d3fe941e002ac8b4fffd1,SBBR,SBRJ,1673697261000,1673702210000
0142a7cae4cca582efce52526d9f8fba,SBRF,SBGR,1673722937000,1673732773000
1f78be68202e67d73f3e0431a35021e2,SBCF,SBGR,1673684550000,1673687441000
abc73f34c7494231d9f0545ad224a8fc,SBCF,SBGR,1673735975000,1673739030000
85708dd44301fc5d088e31496cabff83,SBRF,SBGR,1673654896000,1673664577000
0d3035441e34c21fd73a5c1d65bf838a,SBSP,SBRJ,1673657741000,1673660250000
