flightid,origem,destino,dt_dep,dt_arr
43dac2dc877e48ebda612f2af9f9995d,SBGR,SBGL,1659667406000,1659670078000
ffe6cd6320ba6b89eb63c1cfbe402ac4,SBBR,SBSP,1659719489000,1659724293000
763c478fe80847796d3fb8b96db4f7da,SBCT,SBSP,1659722199000,1659724688000
34f27c8612bd6b751c9440082c8de0b7,SBPA,SBGR,1659726725000,1659731656000
c558b2dadc189ff50911cd65aa90790f,SBBR,SBSP,1659730592000,1659737102000
1df28cc28091ab6c579cc729c44b13e7,SBPA,SBSP,1659732111000,1659736548000
9403feb4966505ac24c8cc34dd79245d,SBSV,SBSP,1659726458000,1659736842000
ae110e430ed9799725d7e09611c4cd0d,SBCF,SBPA,1659721593000,1659729360000
2185b0839f44bf7169b43ff3584fbde4,SBKP,SBPA,1659725140000,1659730466000
f01d90a6acf7795bc5e41a38dad5e734,SBSP,SBPA,1659722395000,1659727524000
efe82a5dfe576048a8bf073a5a0d3322,SBRJ,SBSP,1659735129000,1659738829000
e5db78dfbb98ce66330bcc61bbaa05ce,SBRJ,SBSP,1659735967000,1659739605000
c68ce68bc997c443758d2173c1e16128,SBKP,SBCF,1659733921000,1659736929000
5355d6b065cfe888744cdcd4c19c0c98,SBBR,SBSP,1659736092000,1659741394000
8815d33eb99cfff78218247d258836d9,SBRJ,SBSP,1659738699000,1659741583000
06ba73c11bb67d944133bcb8477097c8,SBCF,SBSP,1659737423000,1659741114000
3e55b4b4fca99ace9a18bc3f13a5f814,SBRF,SBSP,1659729050000,1659740710000
0dfdab7e7abf1ef401e32cd187411784,SBPA,SBSP,1659737112000,1659741850000
5c74bb1d7c64d66c26be75ffdb5c417e,SBCT,SBSP,1659739111000,1659742515000
5769dbb58de3e04e26f72ec18b639119,SBBR,SBSP,1659736653000,1659742181000
8c474374faa4bbf19b7bc85a45c7861f,SBRF,SBSP,1659730089000,1659741695000
143da3ecd0fc15da7ae288a5ba8679f5,SBGR,SBSP,1659740271000,1659742052000
997db6938b34882e10df5f2ca6ac1a08,SBRJ,SBSP,1659738520000,1659742365000
48d8f93b713a242c2296884b65ad1a2a,SBSP,SBCT,1659737299000,1659739849000
685c070413ee38e8047738d3797b4d9c,SBPA,SBCT,1659737311000,1659740350000
6ee04e7e539bab31296fe63be96b365e,SBKP,SBCT,1659738765000,1659741170000
92366f2ca4877639fa850ad86c450a31,SBGR,SBGL,1659724861000,1659727444000
