flightid,origem,destino,dt_dep,dt_arr
359bded91f5718276632bcd37ef13d42,SBGR,SBGL,1656288481000,1656290634000
aec04c32fcdad6dcbf80d13df2e42dc6,SBKP,SBGL,1656346215000,1656348790000
582841262297792772afeed6ec4c2400,SBSV,SBSP,1656329147000,1656337461000
aa6d42db8838344eeba795f3acad7330,SBGR,SBBR,1656344033000,1656348567000
5fad0a48f72059efc879b8a87c1dedec,SBCF,SBGR,1656344024000,1656347410000
ce3de25a4837eb95eeddcdcc5e567934,SBSV,SBGR,1656340241000,1656347990000
31a1a1bfb28b62910889e5de88e8571b,SBRJ,SBGR,1656345898000,1656348741000
04afd72e36bdd825a56bbed58d94f8e4,SBRF,SBGR,1656338508000,1656349299000
33893a0b657b902fe895ebb115a3bea7,SBCF,SBGR,1656345603000,1656349137000
7e70069b7ebed21f91034c5fc87ec070,SBPA,SBGR,1656344825000,1656349677000
bab4357a5a1c17297f9cb024ec891a72,SBGR,SBGL,1656336881000,1656339010000
64b48db9db2619aa9415a72674fe9ebd,SBRJ,SBSP,1656335334000,1656338146000
6eafc6094cefd300ab9fd8cf203f8672,SBRJ,SBSV,1656322663000,1656328696000
d9acbf14aa602a6ae0a67022cb71428b,SBRF,SBSV,1656299565000,1656303163000
c53b1055c356ca34c2cab1b89a503fa2,SBGR,SBCT,1656333202000,1656336384000
5ccfdd46f92c7046245eee68ad11854f,SBCF,SBCT,1656327851000,1656333379000
efb03b6d706df2be120a18cd07014e0e,SBSP,SBCT,1656332143000,1656334677000
4066ac92918396c547eba2cbb3f96fcc,SBBR,SBCT,1656329249000,1656334912000
33364b05054a027f682f129f05e19153,SBSP,SBCF,1656331456000,1656334523000
8db6af7b147b0846cd5ce2aec8511131,SBRJ,SBPA,1656335232000,1656342191000
abdad2a4d682df50bf3192a1b5bb792a,SBSP,SBPA,1656337716000,1656342633000
a239d6ac551d54e79c89f5f5afb82cbc,SBFL,SBGR,1656341829000,1656345213000
9139a54b4e7c798c1a428d5beabf2d2e,SBSP,SBBR,1656338320000,1656342854000
97404bb28f19821e99e541d4d03fd7ab,SBCF,SBSP,1656328362000,1656332067000
c1bd2cc1e29ed44c44892d42a46d9d12,SBRJ,SBSP,1656328947000,1656332439000
2968225be91c1383d16379151c713ecd,SBBR,SBSV,1656289807000,1656295097000
bd11185184c18d391509cd95133b2cf9,SBSP,SBFL,1656338495000,1656341691000
1d14dc57654dfd5d4220cf927e686669,SBCF,SBRJ,1656357219000,1656359901000
e9e0837a14c831ab6cb7fce902e972b4,SBGR,SBRJ,1656358105000,1656360337000
c8ea2be91f29142c0cf72b2172cbf3bd,SBCT,SBRJ,1656357379000,1656360901000
0c3c4cb1d10b5b1e5dd207110148351f,SBSP,SBCF,1656355022000,1656358139000
a06d087974d4347b1023839b2a1c9ee7,SBSV,SBCF,1656353777000,1656359114000
8ec55b8b6b35910994a2b64c73dc4ca7,SBRJ,SBCF,1656356568000,1656359306000
35dfc22ec444c444afcd01c96b973e97,SBGR,SBCF,1656356075000,1656359022000
3e9f74a40db23b12f390443f95f916f9,SBCF,SBSP,1656351495000,1656355247000
3e83effd6867568354f83bfbf45eee81,SBRJ,SBSP,1656354816000,1656357836000
017adebbcaaae11f8b8ffb03c4294dcf,SBBR,SBSP,1656353755000,1656358412000
bf2f544a38c8d9cb540b488e781890c6,SBCF,SBGR,1656363476000,1656366942000
ed8524222e73d663b8d2561533a9624d,SBGR,SBPA,1656353215000,1656358695000
6a5a7fcdec0b3216750983de3e50a782,SBFL,SBGR,1656364541000,1656367703000
c036a547a326ef4079614eed4eb11ff0,SBCT,SBGR,1656365375000,1656367851000
48ec7d3cd35ad2397fbe22bbb4ab7892,SBCF,SBGR,1656363605000,1656367257000
299ab0a6962e5556f8c32a595c9932d9,SBBR,SBGR,1656366134000,1656370915000
7ca03412cf48846618f8257effeb3b94,SBGL,SBGR,1656368302000,1656371263000
ca33e3fdf6a848216a18a3018e111b99,SBGL,SBGR,1656362413000,1656365067000
351e0a0f78178ce4e4443cd00816227c,SBRF,SBCF,1656362155000,1656370311000
e27c643861a8365d1bcfec45c29f439c,SBCT,SBCF,1656351158000,1656355303000
ff154d4a888ae536284d3a54c9182b47,SBGR,SBCF,1656352842000,1656355680000
fc5c30de4926a2cf5002fa6b7d375f67,SBBR,SBCF,1656352537000,1656355870000
7e7840aee619d9df631e062232792366,SBRJ,SBCF,1656353207000,1656356037000
e94d8a183d7c4f7b1fd11c775cfca396,SBKP,SBCF,1656353268000,1656356226000
5e39a434f05c3c58cef984bca9ebee00,SBSP,SBCF,1656353620000,1656356834000
05561c33dd957acd57c031e815fbd638,SBSV,SBCF,1656351409000,1656356700000
02742fc1e0ec22d43f09bf4fa7f7ae51,SBRJ,SBGR,1656352387000,1656355060000
3ce5d1894c9d4c19de4f1f9016b0af68,SBSP,SBBR,1656349180000,1656354077000
c966e8378c94857df9cc77eba28f3d7b,SBBR,SBGR,1656352601000,1656357310000
f27776fea5e592147d4d4307260af860,SBCF,SBSP,1656363015000,1656366769000
ce6d67eeda92e78f59868a36a86e7b45,SBSV,SBSP,1656358320000,1656366622000
fec43c2e58224a835b12a4fd2df7554c,SBRJ,SBSP,1656363537000,1656366484000
cc8adde21318444cbe760fa9365217da,SBPA,SBGR,1656347564000,1656352402000
094c3559f424f1873c6f15302d8f095e,SBKP,SBBR,1656347987000,1656352295000
5215db29f3021cba3c92bf68f30ad6de,SBKP,SBBR,1656366511000,1656370797000
84907b0b08a3995314080424f9e60072,SBKP,SBGL,1656366432000,1656369111000
5133f6e020c819ae22989c3b9144efce,SBKP,SBGL,1656366045000,1656369753000
9e4a280ed29a31e632700ad94ba84d0b,SBPA,SBBR,1656363988000,1656371493000
dc3fa8f47e2fa50a7700db468f481244,SBKP,SBBR,1656366191000,1656370416000
de60bd1036a058a72088062dc27905a4,SBGL,SBBR,1656365207000,1656370056000
cbf198ad8852e28024617401a4121ba5,SBSV,SBBR,1656364067000,1656369896000
2aec6348c69b6b6700c742f930a9591c,SBSP,SBBR,1656365661000,1656370565000
cbe6d011c0feed58d1580234b86aaf5b,SBGR,SBBR,1656365659000,1656370218000
936e2a1d5c32a0dc40411a3dcc254d01,SBSP,SBBR,1656363880000,1656368679000
bc535899f2d04673dd39a77541cc8677,SBRJ,SBBR,1656363939000,1656369165000
c05348307f8c307ddf903abfefc9835d,SBKP,SBPA,1656358674000,1656364090000
bee0d1ed8ffe6d271945e268c54620dd,SBCT,SBPA,1656361451000,1656364770000
b18cf74d9c4d0dfa3acf0c904be365ed,SBSP,SBRJ,1656368449000,1656370776000
194d9568d2146a0c2a7c56cc74ffdd37,SBSP,SBRJ,1656371342000,1656373519000
213b10ac67374b3441e045f71a91205d,SBSP,SBCF,1656359660000,1656362620000
b9a2d67bed0de05bcd088101fb325fa2,SBSP,SBCF,1656360432000,1656363324000
068ffb1907c0df2a7b12cf91ef1fbffa,SBFL,SBSP,1656356409000,1656359322000
79073654cfd2785ab2ed40ee6fad2597,SBRF,SBSP,1656349324000,1656360040000
7f1bbb46896fd8ba071f28783b75c765,SBPA,SBSP,1656355607000,1656359923000
8a6c8c0f69221082f24e9dba17bf1a60,SBPA,SBSP,1656355025000,1656359460000
c66a807ba29159a6097e9a1d49b83367,SBPA,SBRJ,1656331384000,1656336628000
b8e7b76d5704b9dab04ab6162b5a8cbe,SBSV,SBSP,1656354468000,1656362661000
8fa32b15e351d9b3efad122cf942d418,SBBR,SBSP,1656358651000,1656363372000
93d6126f128cd1d99ada96d47a64eac8,SBCT,SBSP,1656360247000,1656363155000
72337229447d20f8e0d2e12dbdfc7c3a,SBRJ,SBSP,1656359984000,1656362978000
ddac66b09153d0f678862eb43efe3bc1,SBSV,SBSP,1656356099000,1656364275000
3a4ffbba76a92da1bd30ba2dfa4dc47c,SBSP,SBRF,1656334069000,1656343753000
0a63524521c5baa6789c093feab47e23,SBGR,SBRF,1656336540000,1656346187000
f3d02443878ab8566e1ad06d2fe22d4b,SBSP,SBRF,1656336084000,1656346015000
8487eae9ea0c7fe53aa9bb10bc2a2059,SBGR,SBRF,1656346244000,1656355414000
26d9eb4348134e08a62bb89760d23119,SBRJ,SBRF,1656351227000,1656359676000
f6939dc0aec648a1cf2ed8f2e18222f8,SBBR,SBSV,1656330681000,1656336143000
bc395c936c7ac3201baee6020967a993,SBCF,SBSV,1656341759000,1656347328000
7ed33fc39e0c8d5d04dbac0f0f2b5468,SBRF,SBSV,1656363399000,1656367253000
eeac6ee0b05f1db3a2f1b8c435645f3b,SBBR,SBKP,1656330373000,1656334549000
7a48e6d5891bc7a8f1b480773cc88a3d,SBCT,SBKP,1656370257000,1656372660000
