flightid,origem,destino,dt_dep,dt_arr
905bf5f28f6429596186175fa0af9144,SBGR,SBGL,1670810211000,1670812450000
3ee99cb802aa9f638dcefebc2369f6a9,SBGL,SBGR,1670857835000,1670860762000
ec60d901bc5d81b9fb80acd704af02f2,SBRJ,SBSV,1670851390000,1670857296000
684b10f0c18fffe15b6fdaf26c44637d,SBBR,SBRF,1670844474000,1670852534000
aaa53844ad2c35f7d72bb56a92ea356b,SBCF,SBGR,1670805457000,1670808603000
cea887bc217e489ab54598b50684edf1,SBPA,SBGR,1670851503000,1670856130000
5f4858cbbe1a806333cf788e47066b2d,SBCF,SBGR,1670852540000,1670855578000
325d11477111aae9174f20df1cdc3d10,SBCF,SBRJ,1670855618000,1670858619000
2b20b6210476f81bc9a8d6eebaace116,SBGR,SBFL,1670861799000,1670864882000
d6d1962a0419ed701e149b30edfe586b,SBRF,SBGR,1670845432000,1670855278000
8021b1be9196709c0f01e31187f5a9ab,SBBR,SBRJ,1670833876000,1670839144000
e21bb1c581ab8e974ddf0cd0c9df5141,SBSP,SBRJ,1670850251000,1670852657000
6c3ee7b3f18b51f9bf52de2d80a969f2,SBSP,SBPA,1670856116000,1670861084000
83e96c19546ac27c1b2977df43e632a7,SBSP,SBPA,1670857671000,1670862299000
9b5bd55c5541fea158efe0d5f95eed55,SBRF,SBGL,1670859056000,1670868413000
bc50288cda938a0f9caee297efa44f8b,SBSV,SBGL,1670861234000,1670868842000
72cb60605e01ce237254779105f832f2,SBKP,SBSV,1670838727000,1670845745000
c27aa9a0baede8a87b1ebd98e9c43dec,SBPA,SBRJ,1670836144000,1670841748000
dea4366e1bd3c092ed6189a5c227be2a,SBCF,SBGR,1670849220000,1670852541000
266e09417fec5bdb8fe4e588b64c09aa,SBPA,SBGR,1670834593000,1670839745000
0466f7a733999fff72f89aa0441cc0c7,SBFL,SBRJ,1670835977000,1670839872000
ed87ccc0529a732a2f0d8930e7b9a324,SBSP,SBRJ,1670804280000,1670806558000
3c5d7e4e892bfac79c4d1902930fa189,SBRJ,SBGR,1670849231000,1670852039000
71999125c472e9c2e33001d0df015f1f,SBKP,SBCT,1670837923000,1670840442000
2201bf99c4a34ce70ed403e52bd51853,SBSP,SBCT,1670841182000,1670843641000
94f557e80660c76ce9832e8796139903,SBSP,SBCT,1670841527000,1670843843000
a089fd115153ab8c060a7304897de107,SBGR,SBCT,1670841743000,1670844256000
98ba74360de27bab953073fc194c4eb3,SBGR,SBCT,1670843712000,1670846293000
235e182c5ab53f0cf93f21279b9bcf7d,SBPA,SBCT,1670843748000,1670847095000
cda07520b97e974aa0833783da7fa066,SBRJ,SBCT,1670842946000,1670846690000
f31febcba51fc40af83c5fdb1af12ab8,SBRJ,SBCT,1670844580000,1670848403000
8081fbc10cf1ad112e3dc5f983156976,SBSP,SBCT,1670846775000,1670849256000
a9b08283db3d464d21f0143414582a8a,SBRJ,SBSP,1670867046000,1670870446000
7a97de719395502c53965e7e2c9cdc78,SBBR,SBSP,1670865360000,1670871238000
32ed09a101cce7f862c6ef8d90a84f3a,SBSV,SBSP,1670862689000,1670871569000
c237d2593cfe0ef7f2e1f8100d60b3ea,SBBR,SBSP,1670865574000,1670871423000
1387980905744980ff6bc639f541d17f,SBSV,SBSP,1670861951000,1670870776000
de5196e0d2be73bb1b01cbfe947ab5df,SBGR,SBSP,1670869641000,1670871131000
bb1a4f676d683db02f0ed89177eeadc2,SBPA,SBSP,1670866203000,1670871849000
3d53c8c91ceb1c6c3ccc1f285f9e9a04,SBRJ,SBSP,1670869687000,1670872477000
ae5a1ee5a6394c68eb88b8388b3cce77,SBSV,SBSP,1670864587000,1670872625000
b08402f854542676b13472d80977ad89,SBBR,SBSP,1670854786000,1670860236000
f176fa9256a988a85a17f0f6f2863e9a,SBPA,SBSP,1670856304000,1670861041000
a7dc24d6f80b0ae0793a305009d617d4,SBBR,SBSP,1670856227000,1670861819000
1339b474d44985b6da36a74e21eae71f,SBRJ,SBSP,1670858710000,1670861497000
15c980ca6d4bbda2042744815681c90d,SBPA,SBSP,1670856835000,1670861637000
6646f19eff7900ae71b65738ef68b6d8,SBCF,SBSP,1670857863000,1670862347000
7dbfc9d033e39f5c8dab44e6ba989c76,SBCF,SBSP,1670858380000,1670862465000
a6afe897b41c64e1d61bc8a007e5c9e7,SBRF,SBSP,1670852006000,1670862720000
7dc79f8c506cd860d857e31b3aab34f3,SBSP,SBSV,1670808310000,1670815320000
58aca378afb6ee54a9df0a03d47bd0e3,SBRJ,SBBR,1670871878000,1670876896000
3ea28896e0654e2c0012694017530839,SBRJ,SBBR,1670873805000,1670878626000
9df09dc0b1132434a20df7618d2f435b,SBSP,SBBR,1670871006000,1670876356000
aea2974c0acb7019f3bd14904dc77a4b,SBGR,SBGL,1670874948000,1670877551000
b2474b5ed56360eba33e7d6bddab0dc7,SBCT,SBGL,1670866132000,1670870058000
f555b359a22d183094027ead25c86d27,SBBR,SBKP,1670866191000,1670870901000
62c8c8bf8ae075eba019a2a95c754670,SBSV,SBKP,1670864053000,1670871342000
bd24470ed1c0f7a13723781a96a7c278,SBPA,SBKP,1670866865000,1670871624000
ee50a32a4703111c17ca6518db3592b3,SBSV,SBKP,1670869332000,1670876937000
b94f6cd028f7dafbda082540ec1f637e,SBFL,SBKP,1670872543000,1670876024000
32d9ca517c7a17e0c0aa4779f96dc9d2,SBRJ,SBKP,1670874208000,1670877337000
2c1636120829b3f0933bebacef94f4de,SBSV,SBBR,1670874751000,1670880373000
fbf4489e82baa120e6f6c20573380f5c,SBSP,SBBR,1670876112000,1670881275000
9c2ae37d82685b37c0c40f638fde28b8,SBCF,SBBR,1670877785000,1670881037000
d49897631170c086c3198e9b9f0b8331,SBSP,SBBR,1670877069000,1670882113000
fbea0b7591638d20f8ec25786aaa96b2,SBRJ,SBBR,1670876182000,1670881819000
5c34d0208b25f771c6896731ccf37fad,SBCF,SBBR,1670879467000,1670882708000
029994cabbd84b611f534976f251d00f,SBPA,SBSP,1670847405000,1670852322000
f7ff1d26a867e8e193220a00b5919eab,SBSP,SBPA,1670861241000,1670866570000
0b1ef7c3deb88d1897b02336bc806777,SBSP,SBCT,1670858102000,1670860599000
70d28740198b7a9f4e1fa62d25b2a57b,SBPA,SBKP,1670863921000,1670868550000
9a77e976863a0514975303b1aec1570d,SBSP,SBCT,1670869766000,1670872352000
c86618205937afad987692981298001b,SBKP,SBBR,1670881058000,1670885188000
dac43881c7afa2ec9d2077d8ab6d1499,SBRF,SBBR,1670877380000,1670885489000
79673ef5768b6ca61238c8dde97a5d80,SBGR,SBBR,1670881102000,1670885971000
