flightid,origem,destino,dt_dep,dt_arr
f571e17140d11655ead62538b7cf68f9,SBGR,SBSV,1671388680000,1671395623000
cb00399b0a1d116421532a641b7a8ef4,SBSV,SBKP,1671355625000,1671363278000
81c3b9231df59da52f7294cce1457c10,SBPA,SBKP,1671361544000,1671366299000
2baea5fda3efd3fe91639b073538fb21,SBSP,SBCT,1671401235000,1671403680000
5d5e55ad8e30a1e2ad3d76c420256379,SBSP,SBPA,1671384669000,1671389496000
045fb01908230225db99e8204bfe0a59,SBPA,SBSP,1671375369000,1671379741000
178f67404078acdebe6174e1725d9f32,SBFL,SBSP,1671375921000,1671379580000
5e934127f83d892a10e24547aaac6e43,SBRF,SBSP,1671370453000,1671381053000
8f6ffedd88c62100afbf3a4e0131d436,SBRJ,SBSP,1671377241000,1671380180000
8527fd7dc03611d227c5b56db88187a5,SBRJ,SBSP,1671377491000,1671380471000
fdf539ca17dd1037493c14eaa9ec4287,SBBR,SBSP,1671377288000,1671382044000
0b6b6fe07e830abf54aaede6e37caf11,SBRJ,SBSP,1671379348000,1671381853000
6344acd2975deffd509f802d491dd18f,SBCF,SBSP,1671378957000,1671382581000
59072ad7d26d6b9b5f1cc1eb97d7e3a8,SBPA,SBSP,1671378493000,1671383002000
a48b0220d871a657a7a95460c20f683f,SBSV,SBSP,1671374653000,1671382826000
2ffc10d52b04872cd0f237a9ab1f91ae,SBRF,SBSP,1671380148000,1671390816000
694e7a782828dc75cd5cf2bcf35aaf6b,SBSV,SBSP,1671382717000,1671390719000
c9011fc63706c57d3637f253f1f90320,SBCF,SBSP,1671386699000,1671390229000
ad6eb1c435cddc472f131bf9b4cbef62,SBPA,SBSP,1671386729000,1671391165000
d5ea1d23298eb2151589e9719ae477a7,SBBR,SBSP,1671386792000,1671391471000
a1f4e36902b1813e857e0035dbfc43d6,SBRJ,SBSP,1671388404000,1671391330000
a311c29cfde773683f01d33a56fb627d,SBSP,SBCF,1671385418000,1671388405000
38c18ab65772122350b43f2bdfe7161b,SBSP,SBCT,1671387720000,1671390038000
34cbc08d66ac9c86cc9bbcee6c1a489d,SBPA,SBCT,1671386869000,1671390211000
e5dae9048336ca8891d2d42800411fbe,SBRJ,SBCF,1671385288000,1671388208000
66e3262e7203b3f8e131ee24b081db83,SBGR,SBCF,1671386432000,1671389318000
a2c0ef2ea735afbd32bf9ba2b6d00023,SBGR,SBCF,1671387174000,1671390049000
71ca88a6330b5049aeee1df8f5e0133a,SBGR,SBCF,1671387036000,1671389883000
39eecc51ed1b799d761d1e7622b16c1b,SBSP,SBFL,1671357385000,1671360239000
61a9cdc926a68655a009d90f3eae213b,SBKP,SBFL,1671359051000,1671362083000
0a26b8e181cd50134a684b454d9d13d0,SBSP,SBPA,1671380260000,1671385290000
5bdbd83f38bf30ea6e423780b3abb977,SBGR,SBPA,1671380059000,1671385470000
f4b501194f3ca646ab534fd1590a4e8c,SBKP,SBPA,1671380165000,1671385686000
adde229a1d977a7afe2d9d9657dc781c,SBSP,SBPA,1671380558000,1671385871000
ec3e78459eefe10c60edb11ac7220d20,SBRJ,SBCF,1671381603000,1671384449000
617b5d1bac792c9a79d92b12d33e6e85,SBRF,SBCF,1671378850000,1671386938000
5406f5133a88754bb5e793df629cf568,SBRJ,SBBR,1671394448000,1671399225000
a7a3262ef322e2017204818c83bd5ea3,SBSV,SBBR,1671393350000,1671398730000
ec0f5cfff499b0b4b0e8b16e46ea3650,SBCF,SBBR,1671396164000,1671399554000
4736d79ecdfda34a73c8f360fbbe9890,SBSP,SBBR,1671395243000,1671400237000
b17d88eed3eff8c68feac46d22f32649,SBCF,SBBR,1671397345000,1671400821000
55ddd1947a82f32d6f0b0cd984b7dc2d,SBGR,SBGL,1671332952000,1671335279000
aaf1e87d097d648dac6fa69442ea1207,SBKP,SBGL,1671332899000,1671335457000
0afbc257d230113fce725e1a104cbafc,SBSP,SBCF,1671402015000,1671405209000
4450e689f9c2d5e78839c41b083389a7,SBSP,SBCF,1671402415000,1671405971000
b1eae2114535d2086e09e2dcf1ea8fea,SBRJ,SBCF,1671402786000,1671405697000
0f9b4811e093d80db23d321a5dcd1920,SBBR,SBCF,1671403485000,1671406787000
d7f0d9d1d8dbc54cd41be380e78b28da,SBGR,SBCF,1671403610000,1671406546000
d2a10679d51128984fc60cf41bcc7382,SBGR,SBCF,1671404180000,1671407263000
2d85e1566c6afcd9f2e87d2bc7032c5b,SBRJ,SBCF,1671405031000,1671407599000
c9886892791d3394ffeb6e4a35100fda,SBCT,SBBR,1671400102000,1671406106000
bc1fee555781fc278215f96ff8b93807,SBFL,SBBR,1671398656000,1671405704000
eebc44f6d96d09bcf55abd8e418b704f,SBSP,SBBR,1671400863000,1671405944000
bc148832d79e5d9246b045d1315439c8,SBSV,SBPA,1671331863000,1671343658000
ddf44f6e7b5bfa1570227a2fe0589c1a,SBRF,SBKP,1671343991000,1671354158000
4a78f708262c58b50a1f1bab669f20f6,SBFL,SBKP,1671352227000,1671356365000
a73116ca070420bb81433b956d2046d6,SBKP,SBRF,1671329522000,1671339236000
4ca470f43a37a90b5434d053a013617a,SBBR,SBGR,1671348620000,1671353246000
ba9d5a782aa9c8bfeffa472d31ba76e3,SBRF,SBGR,1671372939000,1671383235000
4a233f437eb8dd2e90ea66c70915449a,SBRF,SBRJ,1671367236000,1671364881000
38d64632eae8663deeba4bea783caead,SBGR,SBRF,1671325395000,1671334972000
df318b75e9ce5878df76541010c25ed1,SBKP,SBRF,1671364317000,1671373868000
2af0aca8dcc1387e0f35ca493fea3e67,SBGR,SBRJ,1671370974000,1671373317000
6d7e87c06ddc191d104c24e4f551453f,SBKP,SBSV,1671330455000,1671337556000
23044180cd40ea22db7e96f071692fcb,SBSP,SBSV,1671374853000,1671382141000
61bab6788372be8b1cf0ff06bc8fe405,SBSP,SBSV,1671371793000,1671379105000
b048a602731069406bac48ad341471be,SBSP,SBRJ,1671383952000,1671386267000
bf44ed6fe190877d2769918955a47c40,SBCT,SBRJ,1671357531000,1671361977000
233f8e02285ce62babe2c563233b8f10,SBSP,SBRJ,1671401594000,1671404025000
320b83ea29f2b99a0ea31dc9b15195b5,SBSP,SBRJ,1671396709000,1671399034000
b39b10b746d1d6230830108b8a3110b7,SBGR,SBRJ,1671383479000,1671385925000
6ad932db56278bebc69d9e6f7b946176,SBKP,SBRJ,1671325196000,1671327879000
ed742f85ab5a4469a31f0b6527635cb5,SBGR,SBRJ,1671401951000,1671404357000
4d2f2ba67f40b77f25b7816ce560c714,SBBR,SBRJ,1671368700000,1671373790000
940c0ded8b4ee85e1117849fd40062ba,SBRF,SBSP,1671389620000,1671401041000
b598875786beee21c0e840bd914da892,SBPA,SBSP,1671396575000,1671401376000
371b20ce9dc3854210a9bfcb7879559a,SBSP,SBRJ,1671361706000,1671364362000
80f1b784ef615f58923fb5eb2c57e662,SBCF,SBRJ,1671364230000,1671366940000
fb96b9e331e41381488177a129072105,SBKP,SBSV,1671332652000,1671339968000
2e052fa146486a574808f53f67805ffd,SBSP,SBRF,1671384351000,1671394152000
7a852e2d794a05da2b85dab24db5cd5e,SBSV,SBRF,1671387907000,1671391930000
8935780ef0adfdbd7e430649bfa8ff3a,SBSV,SBRF,1671387785000,1671391296000
fd970e5af59cc767ab0746131b57b591,SBRJ,SBRF,1671326368000,1671335224000
e0553ce65009e1a2d1330534b1e35290,SBGR,SBRF,1671362933000,1671372323000
22f018d3c2b53b76fdeb306b949a6e1d,SBSP,SBRJ,1671359042000,1671362588000
e8d552f4520b95c5db0d94d3c8724fbc,SBSV,SBRJ,1671365517000,1671371879000
bb40c3f1310ec9861ab8cb5d3353c66f,SBGR,SBRJ,1671397448000,1671399607000
d49b05287069603b78cd911cf10a8077,SBBR,SBRJ,1671373401000,1671378329000
952585505e400a64a90c4bb859dcbc1e,SBBR,SBSV,1671324858000,1671330310000
f5d2b37a5080829bc176abad0386aee8,SBKP,SBSV,1671375851000,1671382956000
5c7f83953277070c1151e3b16c26933d,SBGR,SBSV,1671389881000,1671396726000
046802c94135d6638b39df5424c30d95,SBSV,SBRF,1671354315000,1671357940000
c1bf09e1e0f0596da54b4fd2e2da2ace,SBGR,SBRF,1671386297000,1671395984000
e73c7658804de986b9d48b69a92da19c,SBGR,SBRF,1671379566000,1671389158000
c76d86198390512e5910e00f93f72576,SBSP,SBSV,1671378563000,1671385308000
3a87791b5aa019bb1b17bbb016903c17,SBRJ,SBSP,1671388835000,1671391709000
93c63f8b90a4aebcc6df302c779204bf,SBFL,SBSP,1671389304000,1671392498000
379d60ea429199ffa8cbd424b0a38892,SBPA,SBSP,1671391721000,1671396114000
d020f2d584af4c92667ab08b8b0057a8,SBRF,SBSP,1671384433000,1671395156000
fdd9016b07716b77e8353863446ecdf7,SBSV,SBSP,1671388050000,1671395928000
003522340982ade647955bc052d86d34,SBRF,SBSP,1671385673000,1671396763000
ef4cbbb755c964432f18e9c8417e360e,SBRJ,SBSP,1671393355000,1671396423000
26b4a7f4a694ac525031a17940708ab2,SBRJ,SBSP,1671393186000,1671396269000
f1445d879511795bbe0a29cd83575743,SBFL,SBSP,1671393456000,1671396583000
d0ef6f6621a5b06c005738841c00a731,SBRJ,SBSP,1671395282000,1671398132000
80d7a7c5914548b47d22fc0c8a28e078,SBFL,SBSP,1671402581000,1671405694000
2e0dea057519e9420b7e5324aa8d2a86,SBRJ,SBSP,1671402584000,1671405522000
7f65c98d8e5ac0f66b22743807566c24,SBRF,SBSP,1671394542000,1671405298000
a5a3fb9cb5301aac8d88b359daa99cee,SBRF,SBSP,1671394285000,1671405149000
017c539da34645bcec879a2fbd371e7f,SBRJ,SBSP,1671403153000,1671406002000
fb2910f8ffab53b6ebb6e38733f2748d,SBRJ,SBSP,1671403265000,1671406234000
3a54a74b100e3beab3ebc7be5c500d5b,SBFL,SBSV,1671333880000,1671343069000
8ad99b84b5d9920db8bea6cc58f6d33b,SBCT,SBRJ,1671402947000,1671406615000
2ef5b9dd93023cd49a1efb18131fba7f,SBFL,SBRJ,1671354415000,1671358216000
4f73516f124f3a7f0e0982f530fc7c0d,SBPA,SBGR,1671368998000,1671374145000
5cc08522559dc346d09679a175155935,SBGL,SBGR,1671349555000,1671352087000
cae50ce07e347bcb4edd458730b03b47,SBCF,SBGR,1671351504000,1671354678000
1ea3b3941b1ea569569efd7790c4d668,SBCT,SBGR,1671330310000,1671332897000
2c1b2f10b27c594d94de47ca020e8576,SBGL,SBGR,1671390738000,1671393554000
1ae25ef7b30b4331afa18dc1b331a899,SBCT,SBGR,1671365855000,1671368614000
ac08faabd93872433a2f8ee2ce29667c,SBCF,SBGR,1671385354000,1671388509000
c402e0888945afa86a6c361b42a29336,SBPA,SBGR,1671352439000,1671357388000
231bdb896e7ab89d30a7b49791b0736c,SBCF,SBGR,1671379269000,1671382292000
7352a60163805cf4f34aefffa2141e31,SBRF,SBGR,1671343265000,1671354101000
1f376e4e5e09241f0e216c4966d9b148,SBSP,SBRJ,1671375605000,1671378104000
3d8d12717be659eb47cd4728160447ca,SBSP,SBRJ,1671404677000,1671407248000
0ab4274c9ed15acdeef750f49c58ce6c,SBRF,SBRJ,1671380308000,1671390170000
99f93c20a5a54be1f31ccb2630ef1c51,SBKP,SBRJ,1671387150000,1671389989000
23feda9af18cba2b6f5b52ad90997ae5,SBSP,SBRJ,1671396969000,1671399449000
1217c7d018015eae9eed5dde7f5a3086,SBSP,SBRJ,1671394646000,1671397019000
87aa8e8d394ee7292d39887e5e4e074d,SBGR,SBRF,1671397210000,1671406823000
1fb3c9feab0282573fb3ac2a3197269b,SBSP,SBRF,1671326890000,1671336693000
756dfd0447329e5a6c4df58a24e50bd5,SBPA,SBGR,1671325231000,1671330291000
de85926e46a2edb5e8f1f0f415054b37,SBGL,SBGR,1671380122000,1671383052000
5be091e8293cae2330923174c2c4f414,SBRF,SBGR,1671350262000,1671360827000
cc42a01e5286afac19e8a3b810ba542e,SBKP,SBRF,1671381933000,1671391776000
43ce0fb101c574176a9a6e017145fcab,SBCT,SBRJ,1671399663000,1671403435000
a707011b7a8aec911b908e2adae92de8,SBFL,SBRJ,1671398855000,1671402889000
9ffac9d5fcfd197e0460004e1e2e389a,SBSP,SBRJ,1671373895000,1671376091000
e8c6965e6a01ee84cb21f8f149f6426e,SBRJ,SBSV,1671376495000,1671382815000
d1271ec87484462c0da9a94ef777af31,SBGR,SBSV,1671326525000,1671333550000
e98a09ee93029412ec720d0d445200a5,SBGL,SBRF,1671382682000,1671391485000
c2e19366763d2cb296b6fe938c2bff9f,SBCF,SBRF,1671364897000,1671372817000
c00b62db67847c5bd17b4322cb712a09,SBGR,SBRJ,1671324853000,1671326952000
bbe3db99defce9a795b79a3d49664d03,SBBR,SBRJ,1671361500000,1671366294000
dfeb6814cbb4e94fb412c1a4edb55a9c,SBSP,SBRJ,1671398505000,1671400900000
69ea6092df85d0d30416564434c18aba,SBCF,SBRJ,1671373085000,1671375855000
972c072ce9097dd690aa3cddf8c55f7a,SBGR,SBSV,1671368444000,1671375302000
7a70d1e14dc42907ac0d30d017cd51b6,SBRJ,SBSV,1671364595000,1671370789000
8d04b79c3d77ce874c39f20878b8d1dd,SBRJ,SBGR,1671376822000,1671379654000
7b6ce4811e7212ca5d0566d506e74b98,SBCT,SBGR,1671373458000,1671376246000
1446d19754dc0189986c05f64851d716,SBSV,SBGR,1671397085000,1671405108000
746d591c3eeb810dcb54fe73b582dca9,SBFL,SBGR,1671378513000,1671382082000
d005b34a9503f939f4fcb1de465f497c,SBRJ,SBBR,1671379543000,1671384804000
7addd7667d8ec6ac21943bfd0fe9b576,SBRJ,SBFL,1671397788000,1671402380000
a81015d7a4787969eca7f1fdd3f4cb6e,SBSP,SBFL,1671400280000,1671403209000
ba2b00d2ceda1ec437ddd40ebac39941,SBFL,SBGL,1671366189000,1671370008000
5b6343b1579e9202a03bd2cb8e1c9b33,SBGR,SBGL,1671369124000,1671371354000
51cce32b8b66b678ddacb369acaac9b8,SBSV,SBBR,1671351774000,1671357995000
357b15f76395d3d108c67f35c54491ba,SBRF,SBBR,1671349768000,1671358256000
83c71bf1c0560684ec0e00e88dd710e2,SBPA,SBBR,1671375194000,1671383292000
d6628c9e73d46474793fba576685e4f6,SBSV,SBGL,1671374825000,1671381369000
c8e3a644a6b3a020317943196308cdd2,SBRF,SBGL,1671373185000,1671382455000
c4505a78c6dedb7f3d50b4c0f7d6d9d1,SBSV,SBGL,1671376394000,1671383129000
1fda6a1d427b18fd2c604fe8d32f70d8,SBKP,SBGL,1671402258000,1671404864000
16dacf60ed3f8ab762682b3c1d49f7cd,SBGR,SBGL,1671370447000,1671372596000
1a741d95dc7a509468600089b66c1c46,SBGR,SBGL,1671373633000,1671375863000
98dab7385d12a90af570e23a6ded0c51,SBKP,SBCT,1671334096000,1671336296000
29f0265abb9dc9aa9c4e275d0de2a72c,SBSP,SBPA,1671398251000,1671402814000
e328fea20cf0eed0cb06bc6f487b694b,SBGR,SBPA,1671398917000,1671403949000
bea5717d49a10e4f31c6a79335b8b86a,SBSP,SBPA,1671398966000,1671403754000
c7e40923a4faf0c7cdfc0b44da8fbf9a,SBKP,SBPA,1671399123000,1671404134000
4218561a4e4e25c8ce7864a2f1ec5ed4,SBKP,SBBR,1671392487000,1671396940000
b1f484c744a42a674e02ada48e10c7ce,SBSP,SBBR,1671392272000,1671397633000
e2e8c6d60bcc16f93ccc3b93f781c8cf,SBCF,SBBR,1671394831000,1671398279000
