flightid,origem,destino,dt_dep,dt_arr
8ca3923209fe858b24b736c0e330e3c7,SBGR,SBGL,1677271065000,1677273321000
cae20f7708a5f181e806d767fed5a5ad,SBSV,SBKP,1677217183000,1677224662000
4a40fe190847ddfce7d2da4df9815b67,SBRF,SBCF,1677217467000,1677225226000
8d114103c719abb4237635096988d275,SBSV,SBCF,1677221006000,1677226180000
bc5908a45ec843335fb0843100b114ed,SBFL,SBPA,1677230510000,1677232933000
9ddac7c3a44163e6852118a623d07363,SBKP,SBPA,1677229802000,1677234386000
476942be3c02dba063f634ee6bf751e9,SBKP,SBCF,1677229541000,1677232706000
a2ae111fb045d18121d30623483caad1,SBCT,SBCF,1677228719000,1677233282000
9b954716c332d1b2c0d50fd4e0ee5a55,SBSP,SBCF,1677230230000,1677233482000
87c00df8593271250ee892a5292934e4,SBGR,SBCF,1677230160000,1677233114000
4ea70942bbf191938c20586a51cf12b2,SBRJ,SBCF,1677230983000,1677234027000
53a0bb3e1bb14ad95d299556fc45ac3a,SBSP,SBCT,1677232310000,1677234635000
26552b03a62f1a156818fe7ac7c6f6f6,SBSP,SBCT,1677233839000,1677236077000
512e1e48905929ba12cdb99f9ed198f6,SBRJ,SBSP,1677230596000,1677233467000
c53575acdf698cd0c6fa3d3ae8109b0a,SBKP,SBCT,1677230504000,1677232826000
543cc9b28eb05ba6203b0732717d8d80,SBBR,SBKP,1677230650000,1677235038000
90afd57a004be82dad077f57bbb031a7,SBGR,SBCT,1677230087000,1677232525000
ff5ba60ff1e93efb4c1bbe15c447cfe1,SBKP,SBBR,1677229992000,1677234823000
4bbedc4dafdb3e9580bb8bb618bd1605,SBSP,SBBR,1677229797000,1677234973000
cbe667ca29da2d345207a97292888a0a,SBFL,SBBR,1677228739000,1677235263000
6900d1f6d2dbb1f442d88778b1c23f27,SBSP,SBBR,1677230646000,1677235679000
10d94c483aaa9b1271b3192de949fe9d,SBRJ,SBBR,1677229680000,1677235382000
0b10c0c43c48534952e41d10928ecccd,SBRJ,SBBR,1677230690000,1677236016000
4b2247d87b6d0f562a1010c54c1935b4,SBGR,SBBR,1677231004000,1677235849000
1731999a711fef76a2cff3e076bf54e5,SBSV,SBBR,1677230086000,1677235900000
243bd7652004e9c5e0f610c22e2f9ac6,SBRJ,SBBR,1677231679000,1677236876000
ba4ec034deb3001f4b570f2128e6aa01,SBRJ,SBSP,1677197922000,1677200632000
