flightid,origem,destino,dt_dep,dt_arr
7fd7694e4410ecacd3d0da7cef3a313d,SBCT,SBBR,1663406140000,1663411738000
b7328d28d3cb48355c6a798a9f5ca7fd,SBCT,SBPA,1663378527000,1663382388000
06508281cb8707f99688d9fe6fdbef17,SBSP,SBPA,1663425245000,1663430036000
a1241bd1f0257336f624cb75e3b43506,SBCF,SBPA,1663373709000,1663381521000
7b41795fe0526c7bd4175a099f661f02,SBBR,SBPA,1663417228000,1663425389000
1b248b8cf8f9f959a4ae511b6e055a9a,SBGR,SBPA,1663449820000,1663455101000
acf018f37c45cb3a7d5968feae8c9bec,SBKP,SBPA,1663411213000,1663416385000
f5044e1ee63388367724933a4d65f1cd,SBGR,SBPA,1663410502000,1663415573000
589e907c335d71c8699e456d9a2711ce,SBRJ,SBPA,1663428105000,1663434878000
4f62685b0c0ce9d334d37238823ce2a9,SBCT,SBPA,1663448194000,1663454923000
3d8cf2a922c32218f6071d4a723a59ca,SBSP,SBPA,1663408660000,1663413527000
86c63372cebe17ffaba8a8b3370db1f7,SBGR,SBGL,1663421423000,1663423479000
32c7580daa75fef53247750fd07d8d82,SBSP,SBCT,1663420403000,1663423032000
056f5db54bb54891eba8632e2dbe3bf3,SBBR,SBCT,1663419807000,1663425262000
d7c23f714e68c5c33e631762dbb6966a,SBSP,SBCT,1663425028000,1663427579000
5158fb357e76776663f4101165290846,SBGR,SBBR,1663375222000,1663380041000
3609f88de64b5314a01e133cd8588cd0,SBRJ,SBBR,1663374235000,1663379516000
62455436b9ffc1848eb0fee18cff0837,SBSP,SBBR,1663375098000,1663379939000
e4991d69407c0bd3b30a1120243a00ff,SBSP,SBCF,1663375577000,1663378753000
ef472c617e2d96adc96957652364b398,SBBR,SBCF,1663375916000,1663379080000
aa051ffedaa7839cb8335632ecdf9bee,SBSP,SBCF,1663376771000,1663379883000
2ea781c01d58f516f1950d8f978b9562,SBSP,SBCF,1663377379000,1663380503000
c25d2e8614e6a787fc6e526e45a1241a,SBKP,SBCF,1663377744000,1663380672000
f3c6080135a0c4cfcfc04487b19b2114,SBGR,SBCF,1663377889000,1663380891000
e3f419c56d6b5b596d92685de5e5907b,SBRJ,SBFL,1663424125000,1663428754000
bab269fb2cc92dc8d44b235f05dbe853,SBRJ,SBFL,1663376334000,1663380873000
315b3f30666a00b622a3aa8144ecfc81,SBSP,SBCT,1663378313000,1663380634000
257f47afcdad4afd28367e621ae6a43e,SBGR,SBCT,1663377113000,1663379967000
9d9ddaf44713f2189f3a2ab5bf59210e,SBCF,SBCT,1663375633000,1663381052000
78b95a5c61b24d9d11341ebf22409a8c,SBBR,SBCT,1663375232000,1663380933000
c86f0675bd32763019b3df96537932c5,SBBR,SBCF,1663378392000,1663381394000
b4d07c7b77ac432e88b4500841f95436,SBGR,SBBR,1663408397000,1663413071000
cf9dced334257eed663e19ffc3fc4a2e,SBFL,SBBR,1663404685000,1663411081000
35ef1b934365ee0a3485621c384f89d5,SBSV,SBCF,1663396824000,1663402095000
c6358c8364bbf9fa65040a44ea20ae5d,SBSV,SBBR,1663400063000,1663406098000
9797a79eab9883de86defb56d750bc57,SBCF,SBBR,1663405439000,1663409287000
0123dcc46f06287c1ea340da09a8beb8,SBKP,SBGL,1663436064000,1663438558000
ab88b38acae403bb181c4755bb3982fc,SBGR,SBCF,1663441025000,1663443850000
48af170bc36aa116ea9805bf79f0f953,SBSV,SBCF,1663438982000,1663444271000
dd563dfa5172fe818ca1d00b7462b6dd,SBGR,SBCF,1663441823000,1663444670000
0a2f0fb84d61c28619a44ed200481435,SBGR,SBCF,1663441681000,1663444447000
d38cf272bccdec29cfa8e4658da386f3,SBKP,SBBR,1663405492000,1663409860000
dcf5ec5987b362326a262fff9b4406e1,SBFL,SBCF,1663403954000,1663408958000
ce9aa510e3f744dde95dc88b2344f51c,SBCT,SBCF,1663404635000,1663408839000
7747ffac33f4067eb4ba71c3d06b16c6,SBSP,SBCF,1663406454000,1663409598000
40b9f4fb7bb8b07be618a4e1bfa82bc9,SBGR,SBGL,1663409917000,1663412012000
7a7715760a022362a32154c322c5be03,SBSP,SBCT,1663409974000,1663412574000
3a04e07f5db70243456500aa84a461c3,SBGR,SBCT,1663410739000,1663413373000
2e50b54f4c844219af029039bc6ac2cd,SBSP,SBCT,1663410419000,1663412808000
69ca3522b5d9adc780c1f09f3681bf2b,SBGR,SBCF,1663422271000,1663425382000
59a881ec23b6e8f9a96e428231adc1ad,SBCT,SBCF,1663421274000,1663425768000
01cf1af935a5321a259b34ad9796ee12,SBKP,SBCF,1663423094000,1663426286000
7679b593ff259dca2eb0985f2444d05e,SBRJ,SBCF,1663423108000,1663425955000
a99a3e9d916d864559b40ad616da86a6,SBGR,SBCF,1663428387000,1663431257000
9e59cbdd3b41642e11bb2434aaaff1da,SBPA,SBCF,1663378799000,1663385044000
cbffc8e81c7ac968bfa1f110040a0f0a,SBBR,SBCF,1663405188000,1663408162000
4176d9dc5b600cf38d6bf593cfbc8274,SBSP,SBCF,1663410225000,1663413337000
0a2ff447528499a51757735163bedc04,SBKP,SBRF,1663404771000,1663414494000
fee5bb20dc0957a806a4fdee64fe64cb,SBGR,SBBR,1663420633000,1663425560000
26fc1dfbfd105051aca6d584b5f920dd,SBRJ,SBBR,1663422373000,1663427662000
f8b4fd2593dade0e61d4762482007923,SBRJ,SBCF,1663406685000,1663409432000
ef53ee6d1e31c76e11811f2304e7f1a8,SBCF,SBCT,1663412319000,1663417574000
9a7bbacd30f61efbbaf6e98319734c30,SBRJ,SBCF,1663415687000,1663418510000
ce2c33e14a1dc12a02172c6e0700296a,SBBR,SBCF,1663414957000,1663417914000
136e4ce53feb49822783a1aff7d7ff24,SBKP,SBCF,1663415457000,1663418251000
94fd250d0ab47446cb6ee56472198c88,SBBR,SBFL,1663416467000,1663423472000
566b77b8d00e7ff2dea84592cb373be4,SBKP,SBFL,1663421778000,1663425067000
10d2a25e776b63c0cadcfc5763e9507b,SBSP,SBFL,1663423707000,1663426955000
599f7f58741da9cc0e956d54d8cf5158,SBGR,SBFL,1663429942000,1663433207000
274be6f8498e120152455fee4a5637d4,SBSP,SBFL,1663431228000,1663434271000
4f22ec0d1a7a53a93d4691160f579fa7,SBSP,SBFL,1663433209000,1663436235000
8fac13748c5c554fb864bb4f0766fd11,SBKP,SBFL,1663432600000,1663435950000
8a339de5f8715a1630bd1fa7bd95bb8a,SBRJ,SBFL,1663437978000,1663442460000
a7111ec778c59266b2855fd7b0772e8d,SBSP,SBFL,1663443134000,1663446100000
a0dbec303f4c829cfd631ea3192cada9,SBGR,SBFL,1663443841000,1663447018000
6966316cb15457cb2a221f35746e12fb,SBSP,SBRF,1663430200000,1663439989000
52c9a7a49c3c370947d9d1120c945a46,SBBR,SBRF,1663432663000,1663440486000
25c36dd8a23872170f350749269c00e6,SBGR,SBRF,1663431460000,1663440734000
e306f26ce169ea3f96a93334f6a0f4e6,SBGR,SBRF,1663431715000,1663440992000
e77f7de6c6259d36a20d058602bb9e47,SBSP,SBRF,1663432491000,1663442075000
8db9d98703cb17bbfb901b86696142eb,SBGR,SBCT,1663441435000,1663443990000
3450846b5b962646149aa7c09a82a9cf,SBPA,SBCT,1663437763000,1663445625000
f702b77057992cba3d2281f30127d949,SBSP,SBCT,1663442990000,1663445367000
7450901653925d6686dce02e8e04c6a7,SBKP,SBBR,1663405999000,1663410532000
49dc2eb232577b728e397985dfb19db2,SBFL,SBBR,1663403805000,1663410377000
e7bb4acdac2947cc49f6282fa11c830f,SBSP,SBBR,1663406006000,1663410956000
c9b73fb6347613f0a30245a833dd92ae,SBPA,SBBR,1663403221000,1663410842000
03b1b4a7c8bc6a56f818d511dba1158e,SBCF,SBBR,1663407385000,1663411275000
eb5e46c0b0b7ee9bc71b8d869fdc0678,SBRJ,SBBR,1663406388000,1663412151000
49b668f567797483b7933e739dc1ce42,SBPA,SBSP,1663447459000,1663452085000
723c838eff1178688bd793275e7c980a,SBBR,SBSP,1663413782000,1663418938000
3439ea38555953625087ec7c9f6b7ceb,SBRF,SBSP,1663432314000,1663443284000
e7ffc7cbc801116ea0a558ed9f809d30,SBFL,SBSP,1663417401000,1663420681000
84a7bfbddf42f57c9b5d6982e8760698,SBCF,SBSP,1663413992000,1663417766000
551f5c8a16548214cd9f83025727cd90,SBCF,SBSP,1663436195000,1663439783000
21c412754f26eaf6f5e8d6e055050a8f,SBSV,SBSP,1663405783000,1663413511000
adf54876b5d5a9300a56ff1535d69eee,SBCF,SBSP,1663374824000,1663379101000
cdcfa6c907a0851f5ca0f4718b34bdf7,SBCF,SBSP,1663409316000,1663412946000
e0c52ed900192a517e66fe69a000839e,SBBR,SBSP,1663409711000,1663414546000
78fb0179de35006b3ddba5691241c4dc,SBRJ,SBSP,1663417783000,1663421118000
26c3c2e1d8b6348782f1c60ac98f076c,SBPA,SBSP,1663373679000,1663378933000
6081af1121c3d677ebb0dcc44f7604bd,SBBR,SBPA,1663435516000,1663443512000
3e4f598256a286f9d8584bf0d168553c,SBGR,SBPA,1663418484000,1663423593000
f365bb56cf28b444eb87215ff135071e,SBKP,SBPA,1663405770000,1663410948000
018b94a4ab80f83030a920ee6fc77148,SBGR,SBPA,1663396942000,1663406126000
2fcc0edf93570d03d1a50ef16c1a1335,SBSP,SBPA,1663431724000,1663436223000
aaf6a5ed64e7a514795b17cca0a1a405,SBSP,SBPA,1663448244000,1663453064000
0f4814a2cbcec2d0fbbaee0c5da3dcf7,SBGR,SBPA,1663430170000,1663435161000
fe0006b6904dd2fecc37be785c697d19,SBRJ,SBPA,1663447203000,1663453714000
e3e1bdd219c82a3ef8049aec5bfcd71c,SBGR,SBPA,1663406186000,1663411186000
c2b5682351ccd7136f22b7f1dc7deede,SBGR,SBPA,1663429670000,1663434652000
3bbbb523f91b7e7847d7361bb6fd24b3,SBCT,SBPA,1663434451000,1663437671000
07b207d4aa95f698db210497022a474d,SBGR,SBPA,1663381638000,1663386825000
7854c44bb9b7b9760744e80393d6a80f,SBRJ,SBPA,1663419004000,1663426020000
050e5eb12ec4642361266ff2da769550,SBRJ,SBFL,1663375441000,1663380085000
ef7b63be1243c0edd69eb9611714dd7e,SBKP,SBCT,1663375059000,1663377648000
a3307c50923a205d87d36fd39fad2162,SBSP,SBCT,1663374696000,1663377269000
a6f956729eee7a61768cfda71914e6be,SBRF,SBBR,1663442161000,1663450389000
4bbf83169dab32d2cf644d2d7e08198d,SBGR,SBBR,1663445661000,1663450693000
25afd421b83d24d729c3a200fa7806ca,SBCT,SBBR,1663446038000,1663451715000
84fc9d169c511576f5983c46f7a2ca55,SBSP,SBBR,1663448047000,1663453094000
b2d6e7facfc926732c53479cb599490b,SBRJ,SBBR,1663447921000,1663453187000
b2a6ef82f9cfc4f50b045f59331c29c9,SBCF,SBBR,1663449132000,1663452613000
def751facd08e545c24d9683e1686006,SBCF,SBRF,1663435204000,1663442724000
666d7584c2a9a74dfefba7830c08defc,SBSV,SBRF,1663439667000,1663443414000
