flightid,origem,destino,dt_dep,dt_arr
563b1d9fe68cdeb0f77c9d49eed56d7d,SBSP,SBCF,1683496029000,1683499144000
2b476df086e8add3d48716a08bd68211,SBKP,SBCF,1683421909000,1683425027000
090bb9d0445edf035249f343c5b504c5,SBKP,SBBR,1683423062000,1683427140000
579c079b84115bc312ec2dc6a7f8f224,SBFL,SBBR,1683422576000,1683429180000
4c530d0aa3b028dfa595ccfc3fd69e54,SBRF,SBBR,1683421703000,1683430231000
65aa92b4716e9f272ffc69e13c59d38e,SBGR,SBPA,1683420069000,1683424984000
b666b9942af741d21144e20ec850e445,SBGR,SBPA,1683421783000,1683426541000
f85df58d5a2019074a703477766c652f,SBBR,SBPA,1683419012000,1683426771000
e023d13c272b8b9e2086fdf7c1f465ed,SBRJ,SBPA,1683421696000,1683427920000
339bae84cb63ad686b4bd774572b244e,SBKP,SBPA,1683424832000,1683429438000
1435315521b4942153037bacd5b0933d,SBCF,SBPA,1683423091000,1683430362000
3797fda8871d09096fc3b6a2336f07f1,SBSP,SBPA,1683420523000,1683425252000
e8f1de1f6e86d49a4f12b3d6726d8c00,SBGR,SBBR,1683426917000,1683431454000
dbb152afb788f701e359523b0bbc9126,SBFL,SBKP,1683448670000,1683452372000
89351c6e8615bd116740de4047e0b84f,SBGL,SBKP,1683449834000,1683452902000
54c86f16e392a3ecb42a4d1d49ce761b,SBCT,SBKP,1683451097000,1683453597000
b529d522c598f509f9ccffd998ec0ae8,SBPA,SBKP,1683448835000,1683453441000
0d9294c97b2085c5d22de00c32b4b4f5,SBRJ,SBCF,1683451019000,1683453758000
a9cc6916e0414e027d0277fd50d5b2b5,SBGR,SBCF,1683450677000,1683453570000
78174a4962a3a0f9eeebdb8a0177289e,SBBR,SBKP,1683449566000,1683454140000
0cbee08039af70b0f4671d98d2d3c4d7,SBRJ,SBKP,1683451171000,1683454333000
e088afee8c55557081fdeaa927d44f56,SBCF,SBKP,1683452647000,1683455481000
e1107611b5e3d9ec69dd3357b0e99cf0,SBGR,SBBR,1683458081000,1683462760000
83b2c2da7c66bc52f42a7542aa87d213,SBKP,SBBR,1683458253000,1683462570000
3c783fad6c5f39e5fc1a2c6b7c5c3b8b,SBSP,SBBR,1683460229000,1683464967000
1302f67686b4d99e2d9587137c79454b,SBGR,SBBR,1683460923000,1683465614000
46ab1e014285634f9a2bf850455d3b24,SBGR,SBRJ,1683458621000,1683462009000
6baa17791753dc8ae0358d653f1d0cd4,SBSP,SBPA,1683461159000,1683465734000
c692016c483e1706ad1a26be35a9c36f,SBRF,SBCF,1683459128000,1683467068000
ea2c5f6c6c6a633f35c3a19ac6d553e2,SBRJ,SBCF,1683466154000,1683468899000
c13a24b9ac0db6a58d2cc47ffb49f66e,SBRJ,SBPA,1683464782000,1683470974000
5ddd18955c1385eebb53c810b3d1a328,SBCT,SBPA,1683464467000,1683467813000
661051cbf509d68a2ac86242d0d53f82,SBRJ,SBPA,1683461650000,1683467997000
d4e38e22b7f3a9eb281d868ab327b26c,SBBR,SBPA,1683460823000,1683468661000
46ab3bc01b91a0d491cf4802066ab681,SBGR,SBPA,1683462699000,1683467668000
072b64f97b246f8bcb6f946c0613acbd,SBKP,SBPA,1683463866000,1683468522000
2a93cc2bcd1ec949bcf092161a83c0ae,SBBR,SBPA,1683462053000,1683469890000
76b9ac0374a376b026f2ab516c7cc065,SBPA,SBRJ,1683463624000,1683469373000
dea4900734229785b7a2ae24a357931f,SBRF,SBRJ,1683460977000,1683470523000
cdaef1271eaea9afdfc29b7d1bd3751a,SBSP,SBRJ,1683467873000,1683470329000
d5b470a6eab43bb99a91a6159d490a24,SBBR,SBRJ,1683466313000,1683471062000
4a9053500d7e6f42014bab0b87da8caa,SBSP,SBPA,1683468620000,1683473208000
76b1928f10e5442101f2502d051ec956,SBSP,SBPA,1683469158000,1683473769000
891fe07e43cf01fb69e16158e6606a4d,SBGR,SBCT,1683465744000,1683468283000
b4d1089527cd258570c949ef9f1aa1b3,SBRJ,SBCT,1683466403000,1683470492000
ca82b102803e0240911058804d428d5c,SBKP,SBCT,1683469213000,1683472951000
85a40854aec19e93574d957c175fc22b,SBSP,SBCT,1683474881000,1683477107000
c49ea06ffeef986ff4641ad9410ce252,SBSP,SBCT,1683474608000,1683476908000
bd8f484ffa3a272d68855fb4ed818ff9,SBCT,SBCF,1683469334000,1683473826000
8c3e3a5979fca7a741d7fa3a7e0f57ae,SBSV,SBCF,1683470649000,1683475587000
c0e1f111ad04d4e5d76987fe9a78a629,SBKP,SBPA,1683469690000,1683474345000
5a45970affff0dd0f21231d1ba97abcf,SBSP,SBPA,1683470761000,1683475283000
5a6d62bf130bd11d25824f0f15f636a6,SBGR,SBPA,1683472104000,1683476973000
88a3fd2be187a5eca0878edbb9851ac9,SBPA,SBCT,1683475669000,1683479089000
27d9fddf992c1ed168ea437f92a0e0f7,SBGR,SBCT,1683476451000,1683478925000
62a3760e9632eb342a6bb78e1a1c7b8b,SBGR,SBFL,1683474641000,1683477886000
46a2e5aa31a681401461609fb03d637c,SBRJ,SBPA,1683471788000,1683477853000
21670c2d4c7d35157002ff09b786e0dc,SBKP,SBPA,1683476015000,1683480609000
c1413bdca0a90ec7f12a1c19503b8cf2,SBSP,SBFL,1683478776000,1683481725000
2841ff68ac0c4433338f13494102ccc0,SBSP,SBRJ,1683481938000,1683484354000
804f6bdbb30ef745c64665190a0a7b56,SBRF,SBRJ,1683475193000,1683484808000
f1ac083365d2decd6b0fcff8981c2962,SBCF,SBRJ,1683482017000,1683484981000
