flightid,origem,destino,dt_dep,dt_arr
cc3b12a3963fe1681139a9be36ee0e1b,SBSP,SBCT,1657066187000,1657068938000
d7612bf6746b689d53a875c062a8946c,SBBR,SBSV,1657121990000,1657127495000
160a0643111c673578a2891da8f9188a,SBSP,SBSV,1657100962000,1657108410000
d7a6ec98f57e48af3f07e507c9041241,SBKP,SBSV,1657075652000,1657082768000
ea11f8aded45485c6b00452f8e95f885,SBRJ,SBSV,1657137995000,1657144406000
7ecaaf780e2bffaefd65b6eea9e477f1,SBSP,SBBR,1657107303000,1657112493000
2b56942d8da6f526b0279e9350ad96fd,SBGR,SBSV,1657070645000,1657077579000
33126125fe5c06fe1c14c885e77fed4e,SBSP,SBSV,1657108794000,1657116418000
182e00b8c13bb85cb7c7c880ff7a08d2,SBRJ,SBBR,1657107708000,1657113203000
6b21c938731d23f37ab360aa28a7261e,SBSP,SBBR,1657111088000,1657116090000
af3c953acf88e9caafc9a23756bb7790,SBSP,SBBR,1657066847000,1657071555000
139dcbb30cbb3929536d5321517dd26e,SBGR,SBBR,1657067912000,1657072408000
3ecf79b4034993e0f1c932207fcc16fe,SBGR,SBBR,1657068297000,1657072975000
f43f7de68c82b82ed36eabe320f06dbd,SBKP,SBBR,1657070371000,1657074826000
fa005d33b828ec0e48d1bdefbc87b5da,SBSP,SBBR,1657146406000,1657151442000
df7957c2efdbfce4dca59bf91befa7c3,SBSV,SBBR,1657092515000,1657098256000
0b32e440a568d8cd9ef26a31b651b700,SBRF,SBBR,1657090777000,1657098911000
e6fea26f3a8899b09c1924773dbf8747,SBCF,SBBR,1657096639000,1657100110000
9b27ef2ae497b7a5e8981d376d6878dc,SBFL,SBBR,1657097254000,1657104022000
cdabfdb3da672f5f292ace6d0a18480b,SBFL,SBBR,1657097118000,1657103785000
6694f9eb06660407b79a89bf544f37cc,SBRJ,SBBR,1657098427000,1657103890000
3dbd5765c764f80a437642bcf16fc354,SBSV,SBBR,1657098865000,1657104554000
6aac036011fcbd4a1b4fd0dfa0093e10,SBSP,SBBR,1657099105000,1657104279000
ab466116250e2122a55dd7c907853a36,SBCT,SBBR,1657098597000,1657104407000
5da30e837fb6dc227820d6c5e410b3eb,SBPA,SBBR,1657096108000,1657104150000
4b82ee7ff7aedcc9d5aa0d84c53dc963,SBCT,SBSP,1657145825000,1657148876000
9cfb332d74fde9ac2ca1f01cce7d6217,SBRF,SBSV,1657121920000,1657125600000
fc4ce173a348e644fd3b3cdb564b7b2b,SBPA,SBSV,1657113778000,1657124829000
6598df0f42d209d3a1aba34de35b7934,SBCF,SBSV,1657106172000,1657111033000
a4bb5050e44552c036a86111feb1df77,SBRF,SBSV,1657141451000,1657145194000
adf1c47a28c8b68d0935bd9b6550462f,SBSP,SBSV,1657129975000,1657137354000
dd88a64e0f866fa83dd753611b359259,SBCT,SBBR,1657141394000,1657147151000
7e4289fd651bbd5d99a9435eacec9ba2,SBSV,SBBR,1657131238000,1657136805000
5dfbfed69656538bca337039c7c1a758,SBRJ,SBBR,1657132893000,1657137809000
7e53ed0703932285bd0c8bf031943d97,SBRJ,SBBR,1657133023000,1657138405000
f0819b4ac4263d9dfce8eac7e7ebb501,SBGL,SBKP,1657131102000,1657133824000
c0b79f9e239ef3ad9dfcf0e712f14939,SBPA,SBKP,1657123393000,1657128220000
e547cf6624f7aa47181135b500297aed,SBRJ,SBKP,1657127802000,1657130544000
e151c3d2842318f08efe775e38402cae,SBSV,SBKP,1657139275000,1657146112000
39ff002a5460a423098816445f2142f7,SBCF,SBKP,1657145617000,1657148429000
c75f80f368b7773023f731b06c56f26d,SBFL,SBKP,1657097948000,1657101328000
087e77f1f83b0b818bbed30de71d1dfa,SBCT,SBKP,1657099940000,1657102681000
91cccf8431a5d80be8a4e4bca9a3dcdb,SBBR,SBKP,1657097701000,1657102498000
328d7338a75ca95a4e5afbd52d26fe04,SBCT,SBKP,1657067331000,1657069847000
6b880adb2f8c4e6c92d51ced9c37538d,SBPA,SBKP,1657130509000,1657135639000
ebc35b90916d2567e508e2cb0f31afb5,SBRF,SBKP,1657124083000,1657133950000
e464e741e668a766f865f0e513099de0,SBPA,SBKP,1657119939000,1657124901000
16a41b57271e60c126a425cb9bc45a81,SBCT,SBKP,1657123097000,1657125442000
5a04fb1579775c32d66a8eb96446c744,SBRJ,SBKP,1657109838000,1657113130000
2e1f2912953a58d86f0670ce25e20129,SBRJ,SBKP,1657110927000,1657114065000
329888ce515711f46f8841afb530b3c7,SBBR,SBKP,1657110350000,1657114824000
0567f9f303513eef98cb547be4964e1e,SBCT,SBPA,1657140156000,1657143469000
aaf6d486cdacdd4690db4983b99686ac,SBSP,SBPA,1657139552000,1657144205000
e87b56bc91c2ab7d4b1bef1dabe8503a,SBSP,SBPA,1657130240000,1657134990000
10e1ade27e85d09b4e7c46e09f10cdeb,SBCF,SBPA,1657128792000,1657135973000
a16579320a6dd9c8c3d2ee169d77f481,SBGR,SBPA,1657130457000,1657135213000
a66f4f9290db5747c606186eb8b67e7e,SBSP,SBPA,1657141190000,1657145837000
9cc6d7b11a40d0795bc9eb169ab632b7,SBKP,SBPA,1657141911000,1657146592000
514489a0abaa3944aca0f223266fe187,SBSP,SBPA,1657141558000,1657146217000
52b704c8c3405a4a8d9178189f6dec79,SBGR,SBPA,1657142404000,1657147144000
4823a089c12cefe6d53b9faa87927612,SBRJ,SBPA,1657120516000,1657127008000
c985776d4c9797a6bba14d8cc2e1cd8b,SBCT,SBPA,1657126625000,1657129791000
