flightid,origem,destino,dt_dep,dt_arr
d1e319568694fbfcb9317bc9b56c98c4,SBBR,SBGL,1660089633000,1660093974000
5158f4536cc44fd7504e03b6ecc223c8,SBSP,SBCF,1660123368000,1660126706000
25f54c4f98144b270e08d2467709bda8,SBRJ,SBBR,1660124805000,1660130644000
c6317fcdad9e47606df52c5bfa3d2a3d,SBSP,SBBR,1660125671000,1660131558000
1e03d0dd67afe850edc34323232e93cb,SBGR,SBBR,1660125476000,1660131033000
2a1bdede7da22285ba05c67019ca0d62,SBSP,SBBR,1660126054000,1660132119000
935b9d2324ac91a0a12b87a995bb7d59,SBGR,SBCF,1660123861000,1660126873000
5368271c3aeae4c7af4a14c27233242b,SBKP,SBCF,1660124924000,1660128163000
5e17f10ac73d349f9cd7a796bc445ce9,SBPA,SBCF,1660120862000,1660127895000
6637c6492cc9fbe111bc329475350e33,SBSP,SBCF,1660124982000,1660128347000
bcec3fb7eef2359fe5c2dfce13faceee,SBBR,SBCF,1660126077000,1660129212000
3ae22ce0e4c5da969f0bbe4ee73a6774,SBKP,SBRJ,1660128902000,1660131395000
beaa30f16476f04e552ac52cfab91d5d,SBGR,SBRJ,1660129306000,1660131705000
f0b167fa673777ff42d0a85a7d46f046,SBSP,SBRJ,1660130642000,1660133113000
d18398afaa34bccd5215ea8f56a8d1a3,SBSP,SBRJ,1660130389000,1660132976000
36e046294c04fd73e42c3a0ec04e2707,SBCF,SBRJ,1660131423000,1660134556000
9911a332154881cc598a56adcde2cd22,SBSP,SBRJ,1660131473000,1660134338000
190c669a518e96e12b0248c8de923cd3,SBGR,SBRF,1660090728000,1660100408000
2134668fd78a5034aa3d3badaf4b2835,SBSP,SBBR,1660131043000,1660136964000
b0605bd97e1aa68a1f33584b2f788697,SBBR,SBCT,1660131355000,1660136684000
d734b16e24784de9fe20a359ebe89564,SBSP,SBRJ,1660124105000,1660126912000
8822bfe4fa0b73dc5fa680cda8b443cc,SBFL,SBRJ,1660123511000,1660127962000
73d08c29a4ab4e096ddc2257ee3a6e88,SBKP,SBRJ,1660124228000,1660127396000
f6996d49e11b6a3d20d32d0efc690c06,SBCF,SBRJ,1660124373000,1660127722000
7feff7dc1a0d0dcb2a7413b022bd658e,SBBR,SBRJ,1660123280000,1660128467000
0775494c556c84728fb4e4eaa159a26d,SBPA,SBRJ,1660122287000,1660128213000
0b506b1c56b1dc5ca082203e84822433,SBCT,SBRJ,1660124737000,1660128803000
f5bfb3f7f3ea33acfcb9a9f8425e1dbe,SBSP,SBRJ,1660127283000,1660129783000
c6727c0923a834f590382f1ff0c52a57,SBSP,SBRJ,1660126880000,1660129558000
0e958fd090e2c86c3caa0716fd03ad3c,SBPA,SBRJ,1660122941000,1660129326000
