flightid,origem,destino,dt_dep,dt_arr
20cbb09c24f2a33df25a29299aa13442,SBCF,SBKP,1674607991000,1674610953000
ec9c7d41cc43a8907241774e953e0155,SBPA,SBFL,1674607847000,1674610259000
5456facd675ae9da4f369ffc64fc4a05,SBRJ,SBFL,1674606069000,1674610016000
1b66f623a26eda8e4433e6134e9b350a,SBRJ,SBSP,1674664673000,1674667258000
548faaca67ae002022737df49b8c60db,SBCT,SBSP,1674665199000,1674668029000
d8a8432c4c5a891911cf37cbeec8d7f5,SBCF,SBSP,1674664732000,1674668239000
e2c9802f9bc20a55b914ae3758820dc6,SBRJ,SBSP,1674665487000,1674668536000
f0700db9ae7526f1b5e7d7246f0f8c4e,SBPA,SBSP,1674664507000,1674668925000
deaa0252a1067a3c2606e230c13c53bd,SBSP,SBBR,1674673037000,1674679718000
799e51d9c9cadb137c4efca9bc7afba3,SBCF,SBBR,1674677459000,1674681664000
d7c70c69a6fd2ebbb75d5221e75f15e6,SBRF,SBBR,1674672892000,1674681011000
402cca9986c973e1bf4e2fb9511c6ede,SBKP,SBBR,1674675469000,1674681244000
33cd925f3e4a720313563550ba4b8b60,SBSP,SBBR,1674676344000,1674681435000
6053c1f9b7e8648482fa9fdb632eed1f,SBCF,SBKP,1674677875000,1674681062000
7821efd8e97a33623bbc0cda1f385160,SBRJ,SBRF,1674663714000,1674672782000
002223deae573991becd2afa563aa493,SBGR,SBRF,1674662991000,1674672602000
169eb5d149cee1a63d963c8448419ad3,SBSP,SBRF,1674663185000,1674673507000
a166674bd12159faa257aa57d8fb7af0,SBSP,SBRF,1674662784000,1674673191000
972687931222d1ecd9b0cc2202994345,SBSV,SBRF,1674671023000,1674674531000
fa4b7079469ca4bb251b2c0938a2c840,SBCF,SBKP,1674681583000,1674684764000
bae1fcba54b41f837d021256fe488081,SBSV,SBKP,1674678096000,1674685309000
78d2b83ca8b90a13c76a28d8e5ad8d46,SBSP,SBPA,1674677480000,1674682271000
5ab2ac101b62c2089232438408a9206d,SBCF,SBPA,1674674870000,1674681910000
f6e61d4c7b69e88831586e46251a6511,SBGR,SBPA,1674678061000,1674683036000
18a0326823821748df840f7b761c0e18,SBKP,SBFL,1674680588000,1674683884000
d095fc1f6173e5b555d265f26fa8b3cd,SBRJ,SBFL,1674668172000,1674672381000
1ed6aabcd2d58cf9faaa120dd7699949,SBSP,SBFL,1674669489000,1674672809000
583beaa5baafd9d12deb3695ab74e525,SBSP,SBFL,1674670128000,1674673120000
77ef8edd8f123f86c38b8fd974009eb0,SBSP,SBFL,1674673959000,1674676970000
1328b0ce42bb26eef5f1b93a579d5200,SBSP,SBFL,1674677129000,1674680125000
4e089f561d9fee99560fd0794a0bf322,SBGR,SBRF,1674669817000,1674679559000
bbbedd32abb204d0567e88a04ec93a51,SBKP,SBRF,1674669871000,1674679917000
d3c4b87255ad4d9b6e3f72812e5dc1db,SBRJ,SBRF,1674671413000,1674680776000
c72a1a3ba2e29e7dc990fc0ed25ce218,SBGR,SBPA,1674684091000,1674689114000
8c979802a2363d5759989e56e839a061,SBSP,SBPA,1674685818000,1674690640000
1d5ff76ff7e7b1225cfff7d865dd6c13,SBCT,SBPA,1674687266000,1674690782000
cde03665a22a8be400c83aa40abfd812,SBRJ,SBPA,1674684523000,1674691006000
65795916f1f40f223c43471039cb176f,SBKP,SBCF,1674681655000,1674684737000
49e933e5b688e13ba63031d895821f42,SBSP,SBCF,1674682530000,1674685661000
2acb295744999e3a411e0da2d48e4252,SBGR,SBGL,1674671971000,1674674183000
2cae36ef83b11182e11c37f1a8222c4e,SBGR,SBRF,1674673706000,1674683700000
14a1f21fd36b45b9965a9f479ecd42ef,SBRJ,SBKP,1674685614000,1674688703000
0d2ee41f794622d32aeb8d3bd45ef836,SBCF,SBSP,1674671957000,1674675603000
ea39006909e09b5b5b4bbf3a8c65c4a6,SBSV,SBSP,1674668195000,1674676273000
b1c99a632ad374e5aefe9914da6203f1,SBPA,SBSP,1674671294000,1674676022000
c23768dffe4b292994eefdef7dcbfe6f,SBBR,SBSP,1674671326000,1674676710000
3d5abb4afb242f5ddd27148c84706389,SBFL,SBSP,1674672935000,1674676582000
f5f4b585d6c4f82f305426dee960c72d,SBSV,SBSP,1674669504000,1674677368000
a79c4d74646352c13f5f3e3522fc910e,SBRJ,SBSP,1674681992000,1674685285000
3fa4d340e56fe17f9a56dd7b6ef88c21,SBPA,SBSP,1674680336000,1674685552000
9f68497fce9039762fde40bfb4200eb6,SBBR,SBSP,1674680280000,1674685445000
943090aafda26bd00533c120174283f4,SBRJ,SBSP,1674682772000,1674686017000
1bc82968daef53a4ab9f978146aef020,SBCT,SBSP,1674682974000,1674686423000
74dea065bfaef77e081c259646a65bb3,SBRJ,SBSP,1674683625000,1674687751000
8ed3d7f29dda02e98f62e0bfdf0d43eb,SBPA,SBGR,1674646110000,1674650917000
0c06a684de8c5c6b96b8861836eb5e56,SBCT,SBGR,1674683912000,1674686859000
512b7df88bcf8c2c6bafb2cef8583bec,SBRF,SBGR,1674605001000,1674615022000
4c98124bcd84490420eb7f884aaf4144,SBGL,SBGR,1674605653000,1674608332000
b2a04314fad65f9234948008c95e92de,SBRF,SBGR,1674673978000,1674684232000
f9ea9de2d369cea837f24751239003a8,SBSV,SBGR,1674659813000,1674667296000
912cb1acda7e8b1e39006bd0882137cf,SBSP,SBRJ,1674605779000,1674608324000
defe0b2d1bd0fa321831fef61c4d10eb,SBGR,SBRJ,1674643710000,1674646218000
c5b0f7b5e95590d686eb6edb5121409e,SBBR,SBRJ,1674659009000,1674663938000
864dfafda41752789440a0fac331401c,SBCF,SBGR,1674607690000,1674610973000
13f0511e8e2414bd9601c598b8ad9868,SBBR,SBGR,1674655913000,1674660500000
c1a714c230f4a35f2273340ac1c57bd6,SBGL,SBGR,1674633229000,1674635973000
33c9ff6f6ed0257db7d2b741843829ff,SBFL,SBGR,1674643132000,1674646961000
1af8ef979f47b7f8ec504483cdca3364,SBPA,SBGR,1674658229000,1674663171000
130691d31fcf03a6d1b1666b0fc4614e,SBCT,SBGR,1674655039000,1674657929000
5901178d9def160b3feb3c6ed5e194ab,SBBR,SBGR,1674640416000,1674644760000
dd27bab1b4281ede7478ea6045e4708a,SBSV,SBGR,1674655366000,1674662312000
151ced71872bc2b64d0c355abdb67e7e,SBCT,SBRJ,1674640025000,1674644034000
8cb0bfb4b642e38ad943a3eaddc83fc8,SBSP,SBRJ,1674681062000,1674683557000
82fb61aca0dae5023c276bf24cdf6c2d,SBSP,SBRJ,1674646051000,1674648643000
be99b88d96bc9ba7a72d5001b9ffdb64,SBSP,SBRJ,1674670504000,1674672638000
07a26b7107f8043f732928a64c29f168,SBCF,SBRJ,1674655218000,1674658893000
ef80af729037143abd9c05f605ae4cbe,SBSP,SBRJ,1674653512000,1674655921000
5f1acc6b434b56939e0e98ec315c6201,SBSP,SBRJ,1674651939000,1674654264000
9241ac3f2ed9ce583f1e71376febe3ec,SBRF,SBGR,1674633394000,1674643626000
b89a1f42dd7987b8165541cb01cae417,SBBR,SBRJ,1674655502000,1674660811000
3d55da68da1c43603bda3096162d9082,SBGR,SBRJ,1674687276000,1674689710000
035e4fe37619ddc509662690341d0c9f,SBFL,SBRJ,1674669786000,1674673636000
acc9f55126bbea600c3bd8271e3c7125,SBSP,SBSV,1674659160000,1674666372000
be6d006c91c565dfbcc8cf450cecd06d,SBKP,SBSV,1674613688000,1674620787000
6770b39934faa17ca4476728c64dc2c8,SBCF,SBSV,1674638794000,1674643731000
d419e61654f31da2ec499446ad6e1b23,SBCT,SBGR,1674649271000,1674652068000
5a121ba30e30b070e9365cd205ac35b1,SBSP,SBSV,1674638082000,1674645184000
50a5dc87f881d9906850251f9ce829c2,SBCF,SBSV,1674677700000,1674682567000
f5e3010aeef5c48adf3f15f25e2b1ca1,SBBR,SBSV,1674660898000,1674666893000
ec7569d0f3e9515c9bcb8b04355ec914,SBRJ,SBGR,1674669796000,1674672485000
f000fe1d86a3884a8edbf479c26e8335,SBKP,SBRJ,1674638798000,1674641952000
3ba4a59cf832de120fb290baee94b2c4,SBBR,SBCT,1674679982000,1674685921000
b307be940f74ec44256a2184388509bf,SBSP,SBCT,1674684548000,1674686846000
4abad685c5ea20d647e581603017d2dc,SBGR,SBCT,1674683491000,1674686082000
7e6fec79cc42d902639185d4c2609140,SBCT,SBSP,1674676636000,1674679783000
ab13908271c0ad1d046c9075e643f31e,SBFL,SBSP,1674676289000,1674679925000
590f5e1f3bf7e7529639f78b7cbf515d,SBRJ,SBSP,1674678278000,1674680944000
c0ce36eadd4c45ad916e0b4ba067a652,SBRF,SBSP,1674671008000,1674681351000
fb72180c0e69deb143c0a76728a61887,SBRJ,SBSP,1674678586000,1674681086000
69de3e3fddb38c213956d4ab81719100,SBRJ,SBSP,1674679068000,1674681622000
dbd8c66cc58c9645a0b73353570687d0,SBRF,SBSP,1674671130000,1674681923000
fcfc4156d75a904d94c4968ff7e5ccd2,SBSV,SBSP,1674682662000,1674690366000
00b080d95bdc43104967280a0588f2bf,SBFL,SBSP,1674687715000,1674690884000
4e69de253c25b6a3a24c170021a6f1e5,SBBR,SBGR,1674637405000,1674642072000
a44af575624547cf193775ac66d0f168,SBBR,SBGR,1674637405000,1674643006000
9df469637f04d0a09328e09fff54acfe,SBRJ,SBGR,1674646712000,1674649436000
2eb795936daad8b4e66d6ecff2976622,SBSV,SBGR,1674630399000,1674638112000
811cdba181161ad7ea37a71bc1374568,SBSV,SBGR,1674635185000,1674642475000
6f9dd039e395b6a31803a3a390c484a3,SBCT,SBGR,1674660384000,1674663024000
b939b29fbf6b09d7983e3bf74c5b3ce2,SBPA,SBGR,1674636373000,1674641081000
2a80d7c279a888fd221b6bd5570a63fd,SBPA,SBGR,1674636498000,1674641490000
b63c0c0d40e692a83d340dfd550f5c11,SBRF,SBGR,1674627119000,1674637550000
c033b7a165acab4683afbb7d229ebb66,SBCF,SBGR,1674687512000,1674690869000
890aa193327ef31cca71dc750a96d2c9,SBRJ,SBGR,1674664353000,1674667175000
0c6430926a10a49eaaaf6fb1dd85c723,SBRJ,SBGR,1674609284000,1674612158000
00da68b2f75af41f7b85535b44fab005,SBBR,SBGR,1674683121000,1674687817000
46dddb583c8cbbc3db038390d1dd3ab3,SBGL,SBGR,1674643839000,1674646474000
c6e3e79ed006c620e5fd55283b06a83d,SBRF,SBGR,1674606073000,1674615772000
74d21b1ea4114f4194917e371a9848c5,SBFL,SBRJ,1674637520000,1674641595000
ad82cf181c618eb80a7b626a6601868a,SBGR,SBRJ,1674672773000,1674674928000
3afabebdad7539ed0c4b058fe3a20ab0,SBCT,SBRJ,1674673014000,1674676773000
65ea750a5717f69d8cf6285541aceec7,SBSV,SBRJ,1674683309000,1674689555000
ce63f7060757f511dfaf3c90593d8e9b,SBCF,SBGR,1674609074000,1674612333000
81b875b4d63ad0d9bd080f75e3db5730,SBSP,SBRJ,1674662919000,1674665414000
bc116b58fa77da01a06a4d2c136d0ad9,SBSP,SBRJ,1674660325000,1674662908000
c6bd88ac52e6eb9fe37e2a3a5b936d2d,SBCF,SBRJ,1674678675000,1674681176000
4115ffed20b01660f9a8c2e10630048b,SBRF,SBGR,1674647805000,1674657611000
525c23914151d04728f766fc668392be,SBPA,SBGR,1674653299000,1674658167000
d8332ade0dacea9e5caea34675265902,SBRJ,SBGR,1674609094000,1674612001000
0fa75f8b42fed27f04e2763dd5b2f46e,SBGL,SBGR,1674673734000,1674676321000
48ac9e57eee28e74d1da6aaab65b18de,SBCT,SBGR,1674674950000,1674678075000
1569239890fd57395371be1f24505aa2,SBFL,SBGR,1674644504000,1674648204000
d0bb9f3ac8a6ba02c08e2563cbc18917,SBCF,SBGR,1674655071000,1674658318000
bc99017eca66b0968af8f92b37e60ff8,SBKP,SBSV,1674678488000,1674685561000
a5cd91130d0d3cf5861abdb85060191b,SBSP,SBRJ,1674686870000,1674689313000
361967ec126bd4f2e83b8b43e7b89948,SBFL,SBRJ,1674655288000,1674659551000
067c8b50c54ee5bc5d2233ae869560a9,SBSP,SBRJ,1674686808000,1674689168000
2cb7afca6d5024e805276c276712087a,SBSP,SBRJ,1674638184000,1674640882000
049946367da5ae78811896ab4ddf38e4,SBKP,SBRJ,1674637731000,1674640710000
259b79179abca8c3e67c3d784f75aba8,SBSP,SBRJ,1674647792000,1674650329000
b2931b211565250710955d63e93b1cf8,SBCT,SBRJ,1674667557000,1674671293000
75725ed609ea5449b0a55dd550eba074,SBSP,SBRJ,1674644506000,1674647162000
dcf85d1a4c983b49e5e522f13e08f830,SBSP,SBRJ,1674661236000,1674663808000
4b0f5594fa88548300ddd364deb25c90,SBPA,SBGR,1674662313000,1674667048000
add880c5196b9c0ae3499309c233ce2b,SBCF,SBGR,1674639057000,1674642840000
d9d751f13f0833549525ac025b9dd249,SBPA,SBGR,1674641377000,1674646343000
c7a6ae0391b2901e2f3475d5a31e5632,SBCT,SBGR,1674641210000,1674643960000
0673a8e491691d8fc06067090fc00c50,SBSP,SBSV,1674643422000,1674650700000
49152ec330f06e2af78cd72d19154e94,SBRJ,SBSV,1674638861000,1674644882000
93b029d91ea0a51faeb1455618350db9,SBBR,SBRJ,1674645734000,1674651052000
7075b1160a34e417a0f3fbbbd031f877,SBRF,SBRJ,1674629706000,1674638758000
279002cd966f4a81250cc38d0e47b3b5,SBSP,SBRJ,1674673961000,1674676443000
9b9158c521b5d8a4ffdefa2ccb15bc94,SBFL,SBGR,1674686909000,1674690957000
c38383b306672e1b7ebe81b91db0efc8,SBRF,SBGR,1674664360000,1674674253000
a92c6a884e33ce7b1665adcb35ed5759,SBCF,SBGR,1674635418000,1674639076000
002f3bb1c654bacd1359e841f6ba6831,SBCF,SBGR,1674635418000,1674640021000
3a302b80a2eb647bcb4287ee4911f8ec,SBCF,SBGR,1674668623000,1674671663000
a24dc2f6b6ec34fcf10ad89658458243,SBBR,SBRJ,1674669181000,1674674233000
