flightid,origem,destino,dt_dep,dt_arr
38aaa145d08249b3f3223ba486467681,SBRF,SBKP,1678879821000,1678890204000
2eff87897cd504a528e5d89bd9380aa7,SBGR,SBGL,1678840249000,1678842579000
2f16dc896e7d4622d8bb729451fe0bd0,SBKP,SBFL,1678849100000,1678852213000
6a9de24d4093cdaa7e22dbe174d6b8d1,SBGR,SBFL,1678849364000,1678852563000
2b11c38bd1abea0091788b38e174a3f8,SBPA,SBBR,1678845652000,1678853374000
8c0ca2d13c67fd9fe4f31e9d0d08453a,SBCT,SBCF,1678870158000,1678874724000
93d0784581379de699a030a31580f142,SBGR,SBCF,1678871286000,1678874161000
f3659a88643fd7aebfed3f44d938fc60,SBFL,SBCF,1678870058000,1678875368000
b03cc9328bddbb63c7e7b5212a7a4aec,SBSP,SBCF,1678872144000,1678875050000
e3c0c53322370da61373e32bd6abcb01,SBGR,SBCF,1678872393000,1678875191000
831aa37ef8a31dc85b769c6279e76341,SBPA,SBCF,1678868986000,1678875546000
35ad5653a8dd252755f1442a6339d214,SBRJ,SBCF,1678872966000,1678875719000
7bd20f36713d0fa96d6667d4365aabba,SBGL,SBKP,1678871215000,1678874226000
0171fe20d1a5da3f7340914417eddaf4,SBCF,SBKP,1678872060000,1678874955000
8f369744fb52b800da78d13d4af69098,SBSP,SBCF,1678875626000,1678878744000
21029279407ae3464f56a9be64b955a8,SBBR,SBCF,1678875356000,1678878859000
c81b3a1619eba613870de8fcbb577b69,SBKP,SBBR,1678872124000,1678876768000
3e6db0e9c743155e1e8507b31cd25e66,SBPA,SBBR,1678868608000,1678876377000
72e2b1ea25f9e1d9cbef1306207a650a,SBFL,SBBR,1678869751000,1678876259000
97bdd4e0e085f6f81bf74167e1434a36,SBPA,SBBR,1678869700000,1678877238000
6614c13b364fe1e8dda7cf3fe3369afb,SBRJ,SBBR,1678871611000,1678877036000
3b14d828e81cf41804ff13885969ed4f,SBCT,SBBR,1678872029000,1678877578000
2c2679b2d875e9dd7ea370c78cdf57b0,SBSV,SBBR,1678871819000,1678878088000
551ba611507d1f5b4e740fc941a40be1,SBRJ,SBBR,1678872690000,1678878315000
b0fd2879c11f8ad06e683ebdbdea00b4,SBGR,SBBR,1678872693000,1678877464000
5a5674f1ed0ee0883a7d63d1a1fc5c60,SBKP,SBGL,1678879613000,1678882258000
843ee48310441de371a61f4f7c26870f,SBGR,SBPA,1678840796000,1678845504000
7fcd7af838210ce4dfbb7dec4c9359ad,SBKP,SBPA,1678841792000,1678846530000
d5fb6b500c87b13ab8854a3387c6dde0,SBCF,SBPA,1678839838000,1678847046000
3381f47b72b6d4d5a6bdc1afc3b483cc,SBGR,SBPA,1678842711000,1678847364000
d68bcb3aa1cb74d8af6e772399d7b86f,SBSP,SBPA,1678843202000,1678847698000
c867b661af06d72e443cc712d2815ae5,SBBR,SBPA,1678840558000,1678848352000
065825b9ecb0081c34b83b64f91bc8ae,SBRJ,SBPA,1678842983000,1678848866000
ebb5a0f97755097cdb546d8a5dc41b52,SBRJ,SBPA,1678842327000,1678848144000
8a1f053ae195d6be8a4f2e5ce929a82e,SBGR,SBPA,1678845937000,1678850734000
13da3cc2124ccf7cd2fcb3149cfa5bdd,SBKP,SBPA,1678846706000,1678851039000
b3169b2cf277596ade75308af736816d,SBGR,SBPA,1678849094000,1678853641000
0cf77966d1df35119708025e1a880e21,SBGR,SBPA,1678861535000,1678868883000
aaa46404b70e3e112987d5424f273ccc,SBFL,SBPA,1678870773000,1678873392000
b93725e460aba61ad8898e501460067f,SBSP,SBPA,1678871826000,1678876200000
bd20396cf1e8fa9bb5da3a82539a237a,SBKP,SBPA,1678871188000,1678875825000
a1a27ea436a8d67d11600e390b03c91e,SBSP,SBBR,1678876423000,1678881236000
6a0121c6e19b43abbbe0106ac41d0a5c,SBSP,SBFL,1678877270000,1678880295000
7dd7db0d0da7ebcc75d67bb0accf81ec,SBGR,SBBR,1678876832000,1678881732000
