flightid,origem,destino,dt_dep,dt_arr
c50a100a8f559454fa28b446ce9bd444,SBRJ,SBFL,1669767310000,1669771661000
bb49d7c424d77e760665f448f7f36122,SBCF,SBFL,1669773776000,1669778979000
76427f3c9e5716069bf49c8b28385251,SBBR,SBKP,1669771347000,1669775542000
15954533a2d8b006fda51ede6e062fc2,SBCT,SBKP,1669771600000,1669775318000
a7ef8030795514390c7e9be748f17c17,SBRJ,SBSP,1669766641000,1669769901000
3d3ebbe9e9c1c4baef7f10576d7ce625,SBFL,SBKP,1669796893000,1669800384000
6232c3d5428db1def6680e35dcf582f8,SBCF,SBBR,1669798219000,1669801716000
5ac25ed44c9af996ccc5d7d18ffc0f0a,SBPA,SBCF,1669797504000,1669804196000
f549e920871db14301a13661624ab18f,SBCF,SBBR,1669800441000,1669804099000
69748c2276340b4bf9c0a6f71ee7f0a4,SBCF,SBBR,1669800826000,1669804399000
5192f84b52b715d484ebdba0a5d9956b,SBKP,SBBR,1669798982000,1669804237000
547b58e958fdf35e2392e365a8889cc8,SBSP,SBBR,1669800094000,1669805483000
da570c9f8bc0164cb8288d7c3549f264,SBSV,SBBR,1669799573000,1669805604000
da57ff703add8ddd70bf9c5d9698a70f,SBFL,SBBR,1669798440000,1669805886000
d532e91f2c208c1149fa2ca9c3fbe4a4,SBRJ,SBBR,1669800278000,1669805656000
b8c7aa68debb9c11e3fae9be394f6200,SBSP,SBBR,1669799737000,1669805268000
1ae8499183ddd39673eb72395f9e65bf,SBRJ,SBCF,1669804633000,1669807529000
a4166915f7b573d4583b6fff8d460f72,SBSP,SBBR,1669802652000,1669808014000
e1a97af81fe7224e9fdd37e227d4709c,SBSP,SBBR,1669802803000,1669808349000
3a75d8a2967ace001988b4fd469b61aa,SBGR,SBBR,1669803266000,1669808561000
cef87b7dc6da4131a04e9e3b07fbb46a,SBGR,SBBR,1669805016000,1669810241000
390bdc03961f9084357574c474c2e6bd,SBGR,SBBR,1669813284000,1669818394000
89900b5fdecd74c5c65bc97c32182e4c,SBRJ,SBBR,1669814651000,1669819701000
cf5e8dfd3712f489da8327f8a201a0b6,SBSP,SBBR,1669814535000,1669821069000
81692b77c775f69c7db6b141f587d1e1,SBSP,SBBR,1669816405000,1669821846000
db22ff2792879466ee777435008f2305,SBCT,SBBR,1669817168000,1669823349000
e9b55e9beafe0db9a9a3d5bdf4f487e9,SBRF,SBBR,1669834369000,1669842430000
d5142cddad675a2c0f428ca4a419f081,SBRJ,SBBR,1669837001000,1669842313000
b8bd5003ec9d975c20d967b24f638c04,SBKP,SBBR,1669837106000,1669842133000
c86f95a7bbcd078feba57971400ad239,SBSV,SBBR,1669838111000,1669843851000
fe39388818d533c93cc1154114495b93,SBRJ,SBBR,1669838512000,1669843784000
d1a280917837e7c652b0227463c8f451,SBCF,SBBR,1669840425000,1669843957000
7ead7d4cbf2fe977afe138be263f5775,SBRJ,SBBR,1669839435000,1669844613000
8a1e110d782f3ef711e5919cad8831cb,SBSP,SBBR,1669840220000,1669845351000
f041e7ea41345e0d4031fc5907e7b750,SBCF,SBBR,1669842169000,1669845549000
608a1d3cbc5164d496cf3f171ba0898e,SBPA,SBKP,1669800862000,1669806098000
682acf7ecf1fcd5da5580aaf106d5c62,SBSP,SBCF,1669833255000,1669836766000
4a02f506ddb9b60550eeb94d779178b1,SBSP,SBBR,1669846164000,1669850985000
f6e2fd58ab3715f49b6874915e4c1510,SBCF,SBBR,1669848534000,1669852070000
