flightid,origem,destino,dt_dep,dt_arr
310b5374273eb182ca50015a2563ac65,SBRJ,SBSP,1654300104000,1654298716000
fb268a95b96eb7cbe0e3b12bd4e9da28,SBRJ,SBSP,1654298696000,1654298716000
cf718db1aaa63b12e433180a3059d583,SBGR,SBRJ,1654297955000,1654300024000
9f83aca5c88a474f5962c9b2d87ef8a1,SBFL,SBKP,1654272537000,1654275970000
c85eb86292b51c3e676ea5eda516e65f,SBCF,SBKP,1654273712000,1654277109000
64ef5cd253e1799f5eb429f39c6de269,SBRF,SBSP,1654276270000,1654287351000
1826a53aa03f569be38da667ea196521,SBRJ,SBSP,1654284385000,1654287965000
1a71c15252cdbf49da2034e0aed1c742,SBSV,SBSP,1654278375000,1654286872000
a89e2755b36338f6424ac12c6fb3c824,SBSP,SBFL,1654214760000,1654217793000
6d93d2633514fdba68f163ae26d65610,SBPA,SBFL,1654217568000,1654219949000
bf1b28444ef4cb4dc0e31037750f531a,SBSP,SBFL,1654293972000,1654297084000
b69f31be521a536abbe5ae6943ee868b,SBGR,SBGL,1654224171000,1654226244000
d332b3c7ab2a5fbfc9fd613c87d307b2,SBKP,SBGL,1654225176000,1654227538000
17915ab497389a81c2fb23f3af769f71,SBCT,SBKP,1654282687000,1654285813000
30dca75b2d2767e42c2ad71056de8920,SBRJ,SBFL,1654215587000,1654220303000
927ff10f3c073916c16ba1fd4818fdc1,SBSP,SBCF,1654294129000,1654297246000
cfcb6ba2e53259fd3124dbb5b5dc6c40,SBKP,SBCF,1654294274000,1654297076000
087f686898ed53bd7ce99789c88867ff,SBBR,SBCF,1654294840000,1654298144000
33bfab9ff39dbc25f66b6e67e424a345,SBSP,SBCF,1654295152000,1654298477000
15e982cceb1bf19180a290fdabbbbbb5,SBGL,SBCF,1654295736000,1654298695000
22a4b2f30521db4f503c8450a4ed3502,SBBR,SBKP,1654295189000,1654299865000
1be8685a594c0c5e3dcbc688ba69d5e2,SBRF,SBKP,1654287704000,1654298449000
2b3acc6b16917c83f6c3e95b37cbeffc,SBPA,SBKP,1654294830000,1654299390000
a2ceae78809461282757288ab8c067f4,SBCT,SBKP,1654297264000,1654299735000
7f172bfed0140dc50ce7448979db0570,SBCF,SBKP,1654291899000,1654295379000
c308d9075ef2b584209c0a5fc2febc34,SBSV,SBKP,1654288235000,1654295773000
9a8d4120bc28e86a9d04fd62eff526ad,SBCT,SBSP,1654260194000,1654262694000
937430bed212ca6fa52cd1c654539d1c,SBRJ,SBSP,1654259515000,1654262535000
55d637e34e36870eed8c5fc00b2878af,SBKP,SBBR,1654291293000,1654295528000
bf9f816c13421a2a3b5cbbe6924988bf,SBKP,SBBR,1654291605000,1654296276000
261112a936df4767e19a55b951f6afb6,SBKP,SBGL,1654295281000,1654297783000
506e1a148d0be06ebe6f19f444ad4293,SBSP,SBBR,1654295544000,1654300509000
04f59995c6e67d892f7f0f4a1c161ce2,SBRF,SBBR,1654291755000,1654299997000
ee15bdc61970008186087d7a5a5f20f1,SBGR,SBPA,1654291901000,1654297436000
b5cf4d5127a0f197a24a82393e6b95c2,SBKP,SBPA,1654290370000,1654295715000
093fad946e7398cb64ff3f77c716a40e,SBCF,SBSP,1654276351000,1654279944000
7f04ffcbe864eaadfa650a559fafe66d,SBRJ,SBSP,1654279300000,1654282872000
b324fc35519059f5cc326f9d4fed0c53,SBFL,SBSP,1654281016000,1654284542000
96c90528f23d9c943e03328d26a74ab3,SBRJ,SBSP,1654280630000,1654284058000
61bb6f75d9b115d1b85822c63578bb75,SBRJ,SBSP,1654280630000,1654284845000
