flightid,origem,destino,dt_dep,dt_arr
752a6a48f86fed61740b090576995033,SBFL,SBBR,1661634679000,1661641469000
47e9bc26678e3d37db2c9402a6288abe,SBGR,SBRJ,1661561781000,1661563968000
a40356214816ac3edf6616bbeedaf350,SBSP,SBFL,1661558534000,1661561385000
8ea1e38a7abb3e6933528b6d28891d06,SBRJ,SBBR,1661561727000,1661567388000
444c5a1d8252de405b13ae7ebdab6ef6,SBKP,SBBR,1661563516000,1661567909000
b7f03b89dc5d0ce2271fc8e19dc59355,SBCF,SBBR,1661564360000,1661568069000
cf7bf51a78c55d4a1f8fdfb5188a67fc,SBSP,SBBR,1661564108000,1661569040000
f9f62311d946d5e67711d139f3456eb1,SBRJ,SBBR,1661563878000,1661569221000
9c3982bf9e7d0eddcbd87585687e72ee,SBGR,SBBR,1661565412000,1661570120000
41b4a02a1e25bf3b707fa8c4b0c2d623,SBGR,SBCF,1661563992000,1661566961000
9f877f94791a0f591f0ababe4bb6661e,SBPA,SBCF,1661562980000,1661569504000
04f7757be73648c55fa2e33a155c2d09,SBCF,SBGR,1661567228000,1661570234000
d1c12fd423773ab44cac3438a7506291,SBRF,SBGR,1661559426000,1661569363000
07d8d363f0cfe8c2a2cb7cf25a5ffbe9,SBCT,SBGR,1661567197000,1661569716000
a8da12e849ccf8ddc47d8a449610cbb2,SBRJ,SBSP,1661558484000,1661561711000
f2f9b201a1d88047a41bc772a1a0dc4e,SBRJ,SBSP,1661558873000,1661561895000
ab4deb940564ea4447a8fd8b7168fd0d,SBCF,SBSP,1661559334000,1661562848000
b37c579a1146e244de3b6891b9aa4cdb,SBRJ,SBFL,1661560288000,1661564867000
4fbdee1042bf2819fd4eac8031eb71fe,SBCF,SBFL,1661559998000,1661566211000
321d71af47c3ca9620aa1895ab1137b1,SBRJ,SBFL,1661562393000,1661566862000
af45d7c9776b9fc76e632920dd0b9a7c,SBGR,SBFL,1661565039000,1661568075000
22fbe21b8828f9fbf0e17618ac470b56,SBRJ,SBKP,1661559938000,1661563000000
7ed495170baa02c3c2aca0ff117d267b,SBRJ,SBGR,1661604394000,1661607149000
4a6fb068c277f6964102c2b1be943afc,SBCT,SBBR,1661589842000,1661595490000
44910a964b19de70fcd0f8561ff73f73,SBCF,SBBR,1661591019000,1661595136000
582c6a478ed435321b940e6f80d17289,SBBR,SBCF,1661590620000,1661593677000
f92ac4f93686217d8d4c68e02f72e9a5,SBFL,SBCF,1661589299000,1661594510000
effb8f398ef1f27646273490e81d1491,SBRJ,SBCF,1661591974000,1661594752000
c4cd147eddb3f249320d26b737053a82,SBGR,SBCF,1661591469000,1661594323000
cd9d9ba238163813c02e38121838ab4d,SBSP,SBCF,1661592298000,1661595333000
35b3d738ec1c35ac48d98f563ee27865,SBRJ,SBBR,1661591808000,1661597379000
dca5a84b431246c95f6700f791887773,SBGL,SBBR,1661592448000,1661597710000
8e8e9e004345d5686cd6e59e92285a88,SBGR,SBBR,1661593220000,1661598164000
7b38f82160b258c6a6ded6637c23ea3d,SBPA,SBGR,1661595215000,1661600396000
311aa5bf59eb625c21238e461dd1b257,SBRJ,SBGR,1661598715000,1661601400000
ca399a05a4e1904cbd9fda3eda0ebe7e,SBSV,SBBR,1661591999000,1661597966000
75eff08bcd611289fe9bbd2c1cefe4d7,SBRJ,SBBR,1661592336000,1661597862000
be1c397eee06f7bc6e9921087b983feb,SBGR,SBBR,1661593371000,1661598393000
801857a79ab9b5d997b3db2d03d3a278,SBBR,SBCF,1661594251000,1661597227000
95d090f1af5e23c5f4c54d31d381e312,SBCT,SBRJ,1661595602000,1661599338000
49687e4a731c73dac1884943043ccca4,SBGR,SBRJ,1661598112000,1661600221000
9171a60a4a9a0a3ce8f61f6960535020,SBSP,SBRJ,1661598006000,1661600484000
a23af649630075985bca05e8a3166ca8,SBSP,SBRJ,1661598380000,1661600826000
8bd5e30a4212906cdb38d33b5404848b,SBKP,SBCF,1661601249000,1661604149000
580f4a1436220d5e71d7f377e7641910,SBBR,SBCF,1661601429000,1661604482000
dac3de816a9bcdf6bca5dc55ea190b18,SBSP,SBCF,1661600983000,1661604292000
2513740ce8e18bd54e1c74dfaa2e9395,SBBR,SBSP,1661588750000,1661593599000
b1fcb959f430f42994ff02d3c00ee106,SBRJ,SBSP,1661591061000,1661593787000
1e7f888e9b2fd7b43497478f83bd1e15,SBSV,SBSP,1661586044000,1661594012000
2434becb0526b3fd859e351a94be745c,SBBR,SBRJ,1661611489000,1661616106000
8ca45db5baee366ff89a690df64deedd,SBCF,SBRJ,1661613316000,1661615890000
890898eec66073d6f28d47987b4a0b65,SBBR,SBRJ,1661600836000,1661605533000
584ca7e79f6e49df77689c457065fd8d,SBKP,SBRJ,1661602342000,1661604945000
