flightid,origem,destino,dt_dep,dt_arr
3be423b4ded6ec5d77c9d73491152608,SBPA,SBFL,1677974815000,1677977436000
2430647b6710bacee344177478fb7734,SBPA,SBSP,1678020711000,1678025142000
0d98e08fed179eaa1fb16a6efc387d7b,SBBR,SBSP,1678019797000,1678024782000
a3927a3622caf0cd6a2471c03ab06c0d,SBFL,SBSP,1678018322000,1678021068000
a7ac891dacb85cb5116cc79b704133d1,SBBR,SBSP,1678023952000,1678028907000
7351ac1cbf5eecb11c7c5f19cda53657,SBRJ,SBSP,1678038520000,1678041191000
57778884bd4f1c4d4d7f8cdd97fd95de,SBBR,SBSP,1678029886000,1678035190000
6a119f3c63822df661066c44b3dca961,SBSV,SBSP,1678004072000,1678012083000
02ddbbae48415e0efe6d3e7f5959bc68,SBBR,SBSP,1678020804000,1678026029000
dec7dd32b4796c0b5d5f170fa6baf771,SBRJ,SBSP,1678054594000,1678057449000
7deacb5d513c28d711adb6ebe525232f,SBRJ,SBSV,1678047145000,1678053312000
fb3bd38f4ca1685849f5c4ec57f823da,SBRF,SBGR,1678048783000,1678060549000
b31730f8789346c69c82ebb4dcbfa07a,SBRF,SBSV,1678030626000,1678034581000
e6aaba5d510e3361fcf2a0a87d65ca75,SBCF,SBSV,1678042287000,1678047231000
b6538ed615be93e02ffb5177ca32ed15,SBSP,SBRF,1678032725000,1678042844000
fc1f907ae129f95a72d5c9bb26197673,SBBR,SBGR,1677974715000,1677979447000
043763b9a0c23e4f3ebf99ca8a00cf0a,SBCF,SBSP,1678034803000,1678038442000
f07482078231c114943a6f583f913e8b,SBRF,SBGR,1677995814000,1678005880000
0bad51ecd003d3864b76591f0579c751,SBSP,SBRJ,1678027657000,1678030071000
77dd0ff207675f70a913a235cc77f2ae,SBSP,SBRJ,1678021750000,1678024191000
2b7e9fdd084d6c21fefe16c2f50750dc,SBKP,SBRJ,1678042010000,1678044926000
0a9b277df80e62131c199bc740abad69,SBKP,SBRJ,1678043328000,1678048116000
b7ba10039dd4b111161f051d8bcf5fef,SBCT,SBGR,1678018514000,1678021120000
5ab88d9f9c56e561e90768430908b68d,SBCF,SBSV,1678014810000,1678019839000
9c2a4e79c3b8e36f149e91272592dae3,SBPA,SBRJ,1678022294000,1678027840000
990689fba6750886077f133a728a37bc,SBRF,SBSP,1678024085000,1678034791000
4bdfff746756cde690345f423c4ade9f,SBPA,SBSP,1678031734000,1678036221000
d0c9e76fe7cf5830c51a4e4a6fb239e3,SBFL,SBGR,1677979811000,1677983160000
1ccc4bbc5e405ed7e7398031547f3e50,SBCF,SBGR,1678022236000,1678025292000
e2695235a474ae694e989773b5a55fba,SBCF,SBGR,1678052929000,1678057546000
f7773fa58735c7c3c42b956ded407d0b,SBRJ,SBSP,1678050503000,1678053673000
e64af7863c6c40c5dd2c971fcab0f6ee,SBBR,SBSV,1678017487000,1678022740000
84f3bc6260dc1b95c166508ee13483ab,SBBR,SBSV,1678019791000,1678025133000
2b046ba6716a7eaeb52f0129c1671c91,SBBR,SBGR,1678009839000,1678014595000
3a0df197107d33d80c8f01ac6e7608ed,SBRJ,SBRF,1677979662000,1677988458000
85990b07d64954ee528074f23b74a199,SBSV,SBGR,1678026690000,1678034107000
2029819c5084828f640c6fac462d0ce5,SBRJ,SBSV,1678035569000,1678041551000
0e98912bcc0b7c03c743e5393bdca2cb,SBSP,SBRF,1678024986000,1678034921000
d9a932d0ae3a2f7ca18f898d07516230,SBCF,SBRF,1678018168000,1678025751000
d936dfd980a954dc4a81bdb6b02561dd,SBFL,SBGR,1678003829000,1678007420000
05f1263624159e7267b5bfa912ca4f8a,SBCF,SBSP,1678013648000,1678017335000
4b6b01ab9302ec50ab27b7d24ca2a407,SBSV,SBSP,1678016524000,1678024654000
791cd884498215a7c631a97d9948af70,SBRJ,SBSP,1678024056000,1678026759000
f7fabbce24c387dc2c9a0d048e3ffc95,SBRJ,SBSP,1678044078000,1678046979000
4c642f255291c64e7dc6e99a0b690d38,SBRJ,SBSP,1678039547000,1678042295000
db60da6f94229a8eb905ec716cc6a7b9,SBFL,SBSP,1678044282000,1678047289000
9748b9a9c1594bd670fd9453d633e05a,SBRF,SBRJ,1678033247000,1678043452000
a21c72b3167dea8d7a34b387878bfd7b,SBBR,SBRJ,1678017213000,1678022290000
429f3ee9ec3e12aad5c3a30c3da437ab,SBCF,SBRJ,1678044934000,1678049020000
01776ed8869db185cb57a28a6c07fcc9,SBGR,SBRJ,1678041031000,1678044003000
85926c987c71c19c9b8b21d5c527b999,SBKP,SBRJ,1678018125000,1678020859000
3b053c725be2f5285a83fdf747400bdc,SBSP,SBRJ,1678046137000,1678049349000
dc02827d5b5c71a53bb7988069996764,SBCT,SBRJ,1678035552000,1678039396000
ca896c536bc744698fa18fe593510028,SBPA,SBGR,1678010978000,1678016366000
e1d61c4c9649ab65ca722cff1456631f,SBRF,SBRJ,1678049652000,1678059031000
a7bcb36c6b5ed52400d80bdc01b7337d,SBFL,SBRJ,1678025103000,1678029082000
d08ae1a3bd525f9d49e48d19b60443b0,SBKP,SBSV,1678016729000,1678023677000
542baf649d9548bc57eb29f22b618581,SBKP,SBSV,1678028940000,1678036046000
e6768f7f4d9a6d91a5cc7d26fe1b7545,SBKP,SBRJ,1678022047000,1678024819000
365feea6f25a03b82658eb789fdb3d99,SBBR,SBRJ,1678048748000,1678053770000
4a1b2cee78b562f828a0902a4be178eb,SBCF,SBGR,1678053428000,1678057978000
5c1b8327390fdbcbac29e3aa43356d17,SBBR,SBGR,1678014586000,1678019044000
1d146167f45d566b2fda63a56636c4d2,SBCT,SBGR,1678012161000,1678015100000
7bc56f7b42bbca32e5e2efbc11ece581,SBKP,SBSV,1678036367000,1678043258000
1729b9b98501e13e0609f57a33c28eae,SBRF,SBGR,1678025854000,1678036345000
dfe0597fabe1468c7e9dc70adce3c1cb,SBSP,SBRJ,1678039265000,1678042020000
30e904d44c7bb009f19605c1ff80b926,SBGR,SBGL,1678042269000,1678044765000
5bbf580bc6b508190fd5a309034190ce,SBGR,SBCT,1678007328000,1678009836000
7a3c23d54c7f51685c00aa9177ca5956,SBGR,SBCT,1678010374000,1678012968000
6dc7d2988ea88c0afaa6a8a1d9b6e2e8,SBGR,SBCT,1678013598000,1678015998000
036b2eca14290048f4399243eb9cf0b8,SBPA,SBCT,1678014093000,1678017142000
fc1f431b5ac493bd8f531f5bc810bdad,SBKP,SBCT,1678013581000,1678017418000
6d5bd9898fdd8d1d5839b2a5b3d3ff92,SBRJ,SBCT,1678015115000,1678019292000
cd9393d84c7ca20afe7abcf34ed41323,SBCF,SBCT,1678014435000,1678019098000
dce90cdcdbe01b1bbc50fcef4a291f22,SBBR,SBCT,1678014434000,1678020087000
9ddef1690fa23f9f2deaff751a1172b8,SBKP,SBCT,1678018786000,1678021954000
13bd53f826a8ed39d764ef07f7c722bc,SBBR,SBCT,1678046158000,1678051870000
3b98fcdc91c38fdc018b61cf66646b64,SBSP,SBCT,1678055508000,1678057908000
ad38a705b9817aa5e77bcfd75c950e43,SBSP,SBCF,1677974866000,1677977980000
88881950ae452a60e22752eb5794e7ec,SBCF,SBKP,1677975840000,1677978857000
9ad94eef5cf946cc9e1b1aa68fbf8a85,SBGR,SBGL,1677982312000,1677984507000
20df71a143383b95e6c30aa686b7c6b8,SBKP,SBGL,1677983160000,1677985620000
6950a58e666a214d4e6d6c3c30e520f1,SBRJ,SBPA,1677978553000,1677984992000
2f326212a12eeb5d6732a33e506a1df2,SBGR,SBPA,1677978987000,1677983864000
d941a8deca855e3e659b6208d353c6f8,SBBR,SBCF,1677980051000,1677983292000
5484308ebfcbe8b636ff135c35480315,SBGR,SBPA,1677981780000,1677986733000
91e847e9054e70382c61272d2a8d9612,SBKP,SBPA,1677981987000,1677986480000
0b40861401b286fecfd6b763032dfb52,SBFL,SBPA,1678007048000,1678009429000
0ebdb0748c12f15ff3fc7eaa86c88c91,SBCF,SBBR,1678006367000,1678009935000
82f881cc3441fba3054bef9247865f5a,SBCF,SBSP,1678006566000,1678010268000
01c09136878564065f5de49a7bdfb9fc,SBBR,SBSP,1678048910000,1678054859000
f7799a2c5cc0671f6917e4c70990264e,SBSV,SBSP,1678031426000,1678039693000
2084264c4b71d7d04debd0f69ad98a09,SBSV,SBSP,1678023955000,1678032026000
ab63e29159161f004489610bd10b6eb4,SBRF,SBSP,1678037930000,1678048998000
ebb0e49624c07a74a1f82c0c104beaaa,SBSV,SBSP,1678007371000,1678015587000
9101258a6c33a8bddec38e890f5735e4,SBPA,SBSP,1678030911000,1678035363000
5f52f16b1f6cdf4388a91eb94ba7ef5f,SBCT,SBSP,1678041792000,1678044757000
656a6430751113f903b85cc050f5a7b5,SBPA,SBGR,1678006103000,1678011098000
ddb65709a80b490f94b54049e3823697,SBRJ,SBRF,1678018620000,1678027532000
c5d914bddb101fd7f61bf41059313848,SBGL,SBGR,1678002718000,1678005568000
a7d31b40917267aec23ed3a9dd1b2447,SBGR,SBRF,1678032586000,1678042502000
8a230f04ccfb467bdc14a7e23b11668d,SBCF,SBRJ,1678049399000,1678052274000
6e08e66cd044e01fe8742dc2e3a2eae6,SBSP,SBRJ,1678035131000,1678037652000
38659c8b012d7723509956adbc09ce42,SBFL,SBRJ,1678040355000,1678044482000
1f1bcb8fe1e63783993a4298d0066882,SBSV,SBRJ,1678035793000,1678043657000
a656bfe248c74f80ae7d32a2eedb0fce,SBRJ,SBSP,1678041475000,1678044438000
69bc8171dc8c16654e2e137a675954bf,SBCF,SBSP,1678032251000,1678036371000
4918161e9b4e4d2c144d0d88f329323a,SBCF,SBSP,1678014162000,1678017920000
bdb14474b49197bf1c0e9ea7112db14c,SBBR,SBSP,1678035226000,1678040145000
7bd491405e475f4ffc072e56b3228cc5,SBBR,SBSP,1678052572000,1678058733000
87366ae9352d5e961c0e142b1abe5e64,SBBR,SBSP,1678052572000,1678057858000
2e8ee33fcbac52fbe8cf0319dcddaed3,SBKP,SBRJ,1678048393000,1678051890000
853d5e6e4fa87addecdea88c8bf8d391,SBBR,SBGR,1678052133000,1678058522000
90961c9cd2bbb39a6bcb3848e531254d,SBPA,SBSP,1678051544000,1678056515000
6dee97af061d9797c5bd99ddbd11e033,SBPA,SBGR,1678042458000,1678047574000
a5da709ca2acd349b01c1654e6f40092,SBRF,SBSP,1678036981000,1678047534000
6a78066185489968fdfb707cd45710b4,SBGL,SBGR,1678051695000,1678054432000
8ce6b5e68b4e86ad10c264a51d01fcb0,SBRF,SBGR,1677994683000,1678004860000
3d7cd5fdc6f8a656d1e43e671deb8169,SBPA,SBSP,1678043006000,1678048022000
6ce89af279ec50c60e069b6f17930001,SBRJ,SBSP,1678018974000,1678021870000
77c254fb7be050e78490a0b117ad45f3,SBCT,SBGR,1678016846000,1678019775000
3350b758bbd6f7f3d422c6d2e678e256,SBRJ,SBGR,1678014534000,1678017149000
316365a2e4670bb22b9f1b50fe85ed38,SBCT,SBSP,1678040608000,1678043466000
ff687624cc3cc283f40c823159155cf3,SBRF,SBGR,1678042968000,1678053003000
e23d53cd3137a65ad9d468b4f3087bbe,SBFL,SBSP,1678033943000,1678037145000
ede58b8f8f741587f9d493134f7f92f1,SBKP,SBRJ,1678025186000,1678028310000
4b08d722fed0018b28d78dba63cbacf8,SBKP,SBRJ,1677977314000,1677980187000
bdb4f1e01a6cdaf9eefbffc8887e5096,SBPA,SBRJ,1678053877000,1678060260000
fa1410a1cbfec5730129a7686384e739,SBRJ,SBSP,1678051313000,1678054552000
4b75710508e63d12c9e3084123567829,SBPA,SBSP,1678049777000,1678054698000
366d04a63f0e2e6314260c1aab2364c2,SBPA,SBSP,1678035298000,1678039887000
c0df90354ce90aa11b463e829ca45310,SBSP,SBRJ,1678038899000,1678041842000
73e5f2e47a34ae023d273b14f871bd58,SBCF,SBRJ,1678016976000,1678019576000
