flightid,origem,destino,dt_dep,dt_arr
2ed530e77912e9618a96cdb4cca30692,SBRJ,SBRF,1683504188000,1683512556000
d0af11dd8af8828d082b0aafbb32981d,SBGR,SBBR,1683532471000,1683536936000
23786baccd69146fd0a64cf5d9fd7b6a,SBFL,SBRJ,1683534340000,1683538482000
cf6e7b3f51742c2eb7cebd07d4ecd846,SBFL,SBBR,1683533957000,1683540203000
a8f3130333a9d11a21b43a034c503dfb,SBCF,SBBR,1683537520000,1683541179000
916288f6ead09dff4f6b736a0ac44bd9,SBRF,SBBR,1683533205000,1683541676000
094f1d6b399280a9694eec28941c5c70,SBCT,SBBR,1683535937000,1683541328000
b3b73fcb6ff4f2130518395ffa504a05,SBSV,SBBR,1683535472000,1683541361000
9262b1830a8adf73d3965ec6a34120dc,SBSP,SBFL,1683538085000,1683541104000
d9961e8b79dc6d4a10195d0323072241,SBFL,SBPA,1683536647000,1683539292000
29678da9f5fadb07286ca073bfca4454,SBCT,SBPA,1683536629000,1683540703000
14d3939d2dc9a8fe6faa2f460ac9e74c,SBSP,SBRJ,1683539320000,1683542250000
15d56d10ca8ca88486305eefce28d95b,SBFL,SBBR,1683535880000,1683542383000
6bc29e476a28a331ef6d7b699a07b7d4,SBPA,SBBR,1683535452000,1683543001000
e5fe01346668e633c7cb9427a76349fc,SBGR,SBBR,1683538269000,1683542792000
5e77fa85dc7cd18cac595f7a485da4da,SBSV,SBBR,1683536927000,1683542872000
b96df2f45495160da93e59ab519a1338,SBRJ,SBBR,1683538369000,1683543621000
0e39006b729d5ca19eb0846041c0e107,SBCF,SBBR,1683539461000,1683543341000
2c0d9424f61ed8cafab86ff622e5fbd2,SBSP,SBBR,1683539729000,1683544416000
98720a43a3728e70b47c3e038ff04b0e,SBCT,SBBR,1683538013000,1683543998000
e038d518ddc95a46d18298461cf23efe,SBPA,SBGR,1683533206000,1683538648000
c6f1bb6bd8f50bca72d4d2820df0bfea,SBCF,SBGR,1683535365000,1683539258000
5b1a338e298b3e0da489161aa4ee4602,SBCT,SBGR,1683537512000,1683541611000
053403c031a3cfb95ec8a65e10563674,SBCF,SBGR,1683537117000,1683541305000
1824b03708a30269c4e640b7d3f032bc,SBPA,SBGR,1683535280000,1683542487000
9f2dd2721303a94a3219fc3ab37338fa,SBCT,SBGR,1683536735000,1683542263000
bbcd54980690fd3fe646aeb0f422a021,SBGR,SBGL,1683508726000,1683510884000
e14a8a45834686d6073123751aa5b799,SBBR,SBGL,1683506917000,1683511732000
563d2a3769697b6087ba84e932b0fc63,SBGR,SBGL,1683509587000,1683511877000
525e7699614959ac058c535dfbde0749,SBGR,SBGL,1683512823000,1683515038000
b0e774b5a32c9c560f5b22dcddc0cf89,SBCT,SBGR,1683533740000,1683536650000
ddb33c83c04d330a6c8138bc4f2aaae7,SBGR,SBCT,1683546308000,1683549092000
3ac272b72b8c13e0ae285b0624f965ec,SBSP,SBCT,1683547084000,1683549524000
d2820e925f2e9638d0be13d25a0c5eab,SBCF,SBCT,1683544615000,1683549683000
d48be0397b4d8cfd9932bdc844bdc462,SBKP,SBCT,1683547952000,1683550647000
0de16b8b9539540938ef63023da5a029,SBSP,SBCT,1683570905000,1683573213000
9be332f5a9e0eb22de9e3a5b824dc23f,SBGR,SBGL,1683578539000,1683580835000
5e411a3317f9ab1b1c9656167ba56567,SBCF,SBBR,1683581190000,1683584880000
d36ffef3e29aa8d16a9ce5c76270da73,SBPA,SBCT,1683570569000,1683573857000
115f72523bd5d68e1d292066cb4dbce3,SBRJ,SBCT,1683569641000,1683573707000
c567c501be1ba5bbf39a47821d87cf3d,SBSP,SBCT,1683573038000,1683575350000
c2ecd6821c4a312b4e635daac7545262,SBSP,SBCT,1683573624000,1683576029000
4739847e1c8193f9f5badc5eeedaf9dd,SBSP,SBCT,1683573457000,1683575831000
94f159b54ce83e451bc418762defe1b9,SBSP,SBCT,1683575437000,1683577776000
b361166de0a5ac4889185051b68e9ec6,SBPA,SBCT,1683575497000,1683578325000
776e940059c86c9f96493c6c55d0397b,SBSP,SBCT,1683577096000,1683579563000
2e588e3a1fcf8f2f3fc4052935100be2,SBRJ,SBCT,1683575934000,1683580035000
