flightid,origem,destino,dt_dep,dt_arr
a77ed59c2b224171943a2f53754b0e6a,SBPA,SBFL,1670201647000,1670204222000
2b232efeed7f8e17ad04470717981266,SBRJ,SBPA,1670259260000,1670265782000
a9c4be76fdb289459593276aa466608e,SBPA,SBKP,1670261718000,1670266212000
974dd3b3c8f6680d82ba52ee92788be6,SBSV,SBKP,1670259116000,1670266788000
f415378abd9be19e6d1cd778b508d3d1,SBCF,SBKP,1670263141000,1670266353000
94b3d9c6f8ded8e966f064a6f4ad44a5,SBRF,SBKP,1670257063000,1670266958000
3b24b00885e2a7c14423daa55d613dbd,SBSP,SBPA,1670267343000,1670272011000
5c4c41eb9eb21805f3ed1f70752fec82,SBKP,SBPA,1670268009000,1670272778000
1b43809d1a278f0d7ab91dc512713ff3,SBKP,SBPA,1670269359000,1670274304000
11ac91e4e1d1f4b53bee66fadba113a8,SBSP,SBPA,1670269692000,1670274767000
8b187d9af73b3f4bb37c1cbd390f117e,SBCT,SBPA,1670271984000,1670275371000
efda7dd25d06dd0c1d91c3fa4a462fde,SBCF,SBKP,1670274995000,1670278279000
8e34527ebf257daafafea5e2ce30e06c,SBGR,SBPA,1670273363000,1670278209000
698eda161bfeeec2669253c5d73916e7,SBCT,SBBR,1670231509000,1670236993000
9be7e9f3ae987538cea18e163682a975,SBSP,SBBR,1670234966000,1670239564000
4fc310fab8f3717cdf603d95bc5e5c65,SBBR,SBRJ,1670233449000,1670238576000
e73668228b4d1bae3ad050b665daa947,SBPA,SBBR,1670274998000,1670282440000
415ad77714e1c45f867dbdc8684e8aaa,SBKP,SBPA,1670276118000,1670280880000
676bb523b70a3bc6624b3dff49cc71b6,SBGR,SBPA,1670276468000,1670281505000
6874c19661e1030cc444e4d9f3a8c24f,SBSP,SBPA,1670277094000,1670281782000
dce46fef5e8467f053ff2e58a824a60e,SBRF,SBKP,1670273032000,1670282955000
98cb3d6372032bde07ba688e143b32b9,SBPA,SBKP,1670279676000,1670284014000
ff79c7529ffc281f778a1be077dd1a7a,SBRF,SBSP,1670262836000,1670273799000
ae7c50bd2515be0bd5b1ddbf310654ea,SBPA,SBSP,1670270311000,1670274588000
84b2b04bcc6492eabb2403b06acba3a9,SBRF,SBSP,1670262679000,1670274184000
52338345d19a2e22ceeff915b772d821,SBRJ,SBSP,1670271943000,1670274787000
abd68cefa2c0d0f304767eca5e4a4b4a,SBCT,SBSP,1670272384000,1670275199000
c54b48a5cb669ebc681f1ec527a0a995,SBCF,SBSP,1670272325000,1670276185000
421c385703d09a1c218264c89d7baddd,SBBR,SBSP,1670271412000,1670276452000
ad6e5fe9431a32faf2c92f4de5e58a78,SBFL,SBSP,1670273647000,1670276766000
cc2febb2ba016dcc6a78206b8aad4a21,SBRJ,SBSP,1670273853000,1670276602000
32ff76bf42e016df0e9023c92fdf5107,SBBR,SBSP,1670275204000,1670280480000
2cc4ec1362a31cf5636b8d8c0765de04,SBPA,SBSP,1670276964000,1670281338000
9540fa47d8931b2d503778fa5819ce9c,SBRJ,SBSP,1670278487000,1670281073000
37ced49198fb3021708192b36a32f514,SBRJ,SBSP,1670278663000,1670281531000
a0e934afcf9eb62ac612e69a8918cac0,SBBR,SBSP,1670276918000,1670282156000
d986701ff0abef223009991a7f71bcc5,SBCF,SBSP,1670278842000,1670282730000
73b4c5b2cfcb7a6fc3a4820c012bc4d4,SBPA,SBSP,1670278934000,1670283297000
970ffeb0017434d5528e48dfb4a3c14f,SBCF,SBSP,1670279504000,1670283479000
48ae5914c97e18c79894ac85126e7d63,SBSP,SBSV,1670237653000,1670244456000
