flightid,origem,destino,dt_dep,dt_arr
d22e457c9bf63b6b2ed0cc393e648e5a,SBCT,SBSP,1674042041000,1674044860000
b23a65df257cfa4f29aef35902f94da8,SBFL,SBRJ,1674052035000,1674056286000
ec7bb711b2dda47b95808272c68dd3e5,SBCF,SBRJ,1674034161000,1674037800000
cc905cfdc6b478b13b3e5d27ed7ac3f4,SBGR,SBSV,1674040365000,1674047254000
081bead8bf2bc859501fbc3c9986dc7f,SBCF,SBSV,1674034793000,1674039714000
8ff8670640d7c01ee85f6b477bf18278,SBPA,SBSP,1674059818000,1674064243000
f2849a614b157718a0643a7a2a92d6f7,SBRJ,SBSP,1674062531000,1674065286000
c22af7e4f24c731a9509a59955f080a3,SBFL,SBSP,1674061979000,1674065776000
80ea02795fe097925e5e47db0ecdff41,SBCT,SBSP,1674059976000,1674062572000
7420eaeef8979374e398486412a299fa,SBGL,SBSV,1674013260000,1674019340000
728de08f80087224e7a802303c89b4e1,SBCF,SBSV,1674042635000,1674047515000
3c1a54750c71e056b7f2d20f86b556c4,SBRJ,SBCF,1674064130000,1674067010000
c52fbc1687bf41f9df4ca4fb9a954a14,SBKP,SBCF,1674065711000,1674068853000
b57c1b4575b42fe152a8b0e8a9e36337,SBSV,SBCF,1674063620000,1674068656000
3764967e0b2b774c1609c20ac27c382b,SBSP,SBCF,1674065740000,1674069398000
af0b2eb3f38d218376642b9800fd4a73,SBGR,SBCF,1674065760000,1674069026000
b616b213e781764f491392107c99a997,SBRJ,SBBR,1674063245000,1674068348000
3ece5f5db8992f92fde81f148c17f930,SBRJ,SBBR,1674064634000,1674069740000
707a9b30d86639e516b7b41f4804288e,SBSP,SBFL,1674065575000,1674068605000
e45a2890f5059b50025c3bc9d3ec5099,SBRJ,SBFL,1674064832000,1674069233000
c6903bade7670515a961947fb91f53b9,SBGR,SBPA,1674065511000,1674070264000
7f81e7cb39124a2215592d194ff39a90,SBCF,SBPA,1674063322000,1674070455000
38259c7328e3d888911d39cda256419b,SBSP,SBFL,1674067589000,1674070679000
5d23f55e7371d4cae6d96db45aeeae75,SBSP,SBFL,1674069733000,1674072763000
4be7f48cd7344c69e4c1a4a768e12b68,SBSP,SBFL,1674071099000,1674073995000
c72f1f5d73a04ac6d84b42e72856441c,SBGR,SBCF,1674070148000,1674073850000
8c892b14827ebeb2ff82705e9b23ba9b,SBSP,SBCF,1674070427000,1674074063000
a3e3335358b0bc7ef55dd00bb6174d7e,SBRJ,SBBR,1674068862000,1674073855000
208851b0bf4c9a8c3f6aa1f5655b7c43,SBCF,SBKP,1674072533000,1674076049000
edf4015424fc399bdc64bedc36b1f4bd,SBFL,SBKP,1674075150000,1674078744000
b57626000b4c1cd1ce6ec42148747388,SBRF,SBSP,1674066293000,1674076969000
6e864f95f4434c17a81ed4d608ddbf2f,SBPA,SBSP,1674074442000,1674079069000
d16eb1bdb7fbc6f21f8bd75cd3bddf44,SBPA,SBSP,1674074307000,1674078704000
8298ca283ef1f86041102d622ef6af34,SBRJ,SBSP,1674077492000,1674080673000
a13ec379fe15d9a2b5fad46296dbdd17,SBCF,SBSP,1674078118000,1674081918000
0e9381e09e1b83c3d940f297792b1601,SBRJ,SBSP,1674079581000,1674083465000
83f94721f13f946c96e75f7a5d770fda,SBBR,SBSP,1674077886000,1674083269000
0c7cf7775857c29bbba823d30d18b2b2,SBRJ,SBSP,1674080263000,1674083921000
53f9b562a4402907c5913d0474a8a41e,SBRJ,SBSP,1674081125000,1674084342000
6b36b995a945b318a17f823b0f11d2f7,SBCF,SBSP,1674080157000,1674084174000
230ea5426845c0d0a7df062db197a301,SBPA,SBSP,1674078751000,1674084054000
79f02b01a09a0219c38da5b7907678db,SBRJ,SBSP,1674081794000,1674084640000
2625695bf737ebb355cda4ed4a49a497,SBCF,SBSP,1674080497000,1674084495000
68da0b06856d3fc5da9824ba7da61feb,SBGR,SBCF,1674082710000,1674086043000
fc9e2dd197717b7c146362deebc6d4f9,SBSP,SBCF,1674082440000,1674085762000
1eb76edcf08b3803ca7efdd68e45cb8e,SBRJ,SBKP,1674082576000,1674085731000
8fdecf5912349b8dccc5143bdbd1c909,SBRF,SBKP,1674076284000,1674086204000
fe329fb301e8f0fbc1997ae2cd67854e,SBSP,SBCT,1674073549000,1674075980000
8a8d01b7f94e73aa62db489169519db6,SBRJ,SBCT,1674073424000,1674076902000
457bec8b617e97d191e5ef56badac457,SBBR,SBCT,1674071860000,1674077653000
57b64e76b83dafee8458e1a37ee08e8f,SBSP,SBCT,1674076075000,1674078552000
03caf9ba9dec6809cf1dc50d1dd3f4d8,SBPA,SBCT,1674074948000,1674078350000
bf286f9130de2c03129bdcfe81cb3f7d,SBSP,SBCT,1674076496000,1674078823000
