flightid,origem,destino,dt_dep,dt_arr
97462528f9126e1ff48bc1db8f6e9329,SBRF,SBGR,1656911434000,1656921918000
71bfe58dd9930403b577bc1efe1d48cd,SBRF,SBGL,1656947875000,1656957369000
cb1a79444849db2082e168fe8b981a14,SBSP,SBGR,1656976771000,1656978147000
74e1cd79d58e70e77f7c5928df6dd151,SBSP,SBCT,1656967876000,1656970294000
b2e2a5a12d9eb11d86261d41c26802c1,SBRJ,SBCT,1656966633000,1656970603000
5e35eac84d5208d82d08eeda997c754c,SBRF,SBCF,1656967586000,1656975931000
40f04202ee13ddb55e17bcc0e35c0bc3,SBKP,SBCF,1656973005000,1656976243000
103877b8c37cb102c3b3ec85da52e37a,SBSP,SBRF,1656939440000,1656949390000
cd7284d64d4fb1a4bebffe02197b948e,SBSP,SBRF,1656940994000,1656951428000
c4944c5f143e400140f403774b549e64,SBKP,SBCT,1656970004000,1656972357000
89c7fc04013a68e9c39f2193eeee5466,SBSP,SBRJ,1656950987000,1656953509000
200d00b3af3aaa2890d636a56e7124f2,SBBR,SBRJ,1656965505000,1656970369000
7e31e868c5d822fce039cee8aaea8e99,SBSP,SBRJ,1656968793000,1656971280000
fa531f59881e2b60d08487cf6f06b52d,SBGR,SBCT,1656962020000,1656964456000
ea236cd2f7c8ea053cee54bead5779fa,SBSP,SBCT,1656963188000,1656965658000
a1c555df20c6bd23956c4ea0ec0baf4d,SBBR,SBFL,1656956871000,1656964104000
4a525b9e5a4decf85233c611e8bfd1c0,SBRJ,SBSP,1656974917000,1656977829000
3f6069d6a5b7ab47645d25a661aee2c5,SBFL,SBSP,1656970127000,1656973077000
995e1360b67faca95fa355f7009e96e3,SBPA,SBSP,1656968452000,1656972858000
d374db1de7649fb2040e5ba857955729,SBSP,SBFL,1656963770000,1656967341000
0742c01d06aeee54f2bcb801df329061,SBGR,SBSV,1656900531000,1656907303000
4c31c6b01abe804d2805de8a812ea50f,SBCF,SBSV,1656933263000,1656938015000
ecd80d8de1b6423941ccba5a37f2c439,SBRJ,SBSV,1656965230000,1656971265000
35dd87077d2f0553c056fbb09b98bf4b,SBSP,SBBR,1656963298000,1656968122000
0ab9318993987ce53a135e9d910d279f,SBSP,SBBR,1656953495000,1656958149000
1e8eb733b2cef0ee5d46157cf4ae44ae,SBRJ,SBBR,1656953044000,1656958661000
a61720e11b68503dbb5a218c3ac12e8d,SBRJ,SBBR,1656954303000,1656959385000
065cf1e3ddb48928472a826fefa5580f,SBGR,SBSV,1656899126000,1656905941000
cf3541175e3f319b79da0a3e6c645795,SBSP,SBBR,1656894190000,1656899040000
b38ea998a9b280f29623e1f91dd7f321,SBGR,SBBR,1656895054000,1656899761000
7848e4444c9567b31fcf4482db9b7d86,SBGR,SBBR,1656896386000,1656900740000
729ba2df4c9cf585c8b17b8ca7556493,SBSP,SBBR,1656948199000,1656952856000
0b5afc8197fed3acc29cea02b977f511,SBCF,SBBR,1656949876000,1656953215000
7e00a9e1f22bd81ed71cca5bddb2a4d3,SBPA,SBBR,1656965204000,1656973050000
f248916fcf9e3052865a0dfcaa8445d6,SBSP,SBSV,1656932598000,1656939620000
2b8f72a5d305b15a0c78cd5d62fbf308,SBSP,SBSV,1656925724000,1656932804000
70049c4f4fb1cdf6869615ff5c350ecf,SBRJ,SBSV,1656927253000,1656933234000
2c407b279706f3f17cbc537ebd8a2fe8,SBGR,SBSV,1656957488000,1656964760000
21354faaa510b7bb319c80c13e6d3863,SBCF,SBSV,1656926561000,1656931397000
74cef5f4685a919fc11eb6de68b7c610,SBRF,SBSV,1656900154000,1656903836000
6c5ca605f1da24b07898419d62d5cef8,SBKP,SBSV,1656926791000,1656933753000
cc5827396078988e9d0dfb71f94b0201,SBRJ,SBSV,1656966521000,1656972678000
591332d530013e8376573752a370ea5f,SBKP,SBSV,1656925470000,1656932474000
72c6c20fdcd8ee0b95f40c04efb1b827,SBGR,SBSV,1656944487000,1656951517000
007ab9c09ea790228f790b3debd61c16,SBKP,SBSV,1656935619000,1656942608000
69901ecf4a956c4a2b62d465c7b544f2,SBCF,SBSV,1656895778000,1656900701000
d84ff369d5b8903f2efe605673ead549,SBSV,SBKP,1656896259000,1656903901000
ca37044b36f9c3eff6a4446d16f2dbc9,SBRJ,SBKP,1656894047000,1656897067000
e1cbd0934b1fb34ac371aa19ca411a1b,SBCT,SBKP,1656894497000,1656896784000
b647580fe8e296f92f8c66e44a6f4ea7,SBBR,SBKP,1656934949000,1656939522000
11b62c1c0df9afd7638b8b9b5d0178ea,SBRJ,SBKP,1656937347000,1656940869000
968d9810a8a1f127ee8fcb3f761e3cff,SBRJ,SBKP,1656937811000,1656941050000
9478b49b87ce31d92a3701c57a92ac57,SBBR,SBKP,1656938703000,1656943162000
a09ffd2d5b2aa90580fa23bef142ec0c,SBCT,SBKP,1656975457000,1656978079000
2c5f4c959b4c42a654c0da361f79064a,SBPA,SBKP,1656973610000,1656978324000
c3f785fed33b6880a1072296e665ce20,SBPA,SBKP,1656950521000,1656955127000
c38a7b5f32395d1c4d3ec35277664b7f,SBCF,SBKP,1656952610000,1656956249000
04ed2aea104f1e2c889c82a709319235,SBFL,SBKP,1656960091000,1656963735000
be1bd551f6e74e1c54064d99edf775c3,SBCT,SBKP,1656962712000,1656965271000
68be055170d6c07a561a80e55d8def38,SBBR,SBKP,1656961390000,1656966200000
aec4e43793dfd881992a2882fd1a2685,SBGR,SBRJ,1656894967000,1656897180000
dc32ba451777e0a01d5fa83b074ea867,SBPA,SBGR,1656893147000,1656897557000
590be837a01f2487280639e7d141daf0,SBBR,SBGL,1656893009000,1656897648000
b1421221d087bfb8f4c1212de20ad42b,SBGR,SBGL,1656897552000,1656899864000
ca538b7a00beb782189ab4f2e6c5572a,SBBR,SBCF,1656894305000,1656897691000
b014ab57e02c1b7d8a78ac9912e3d870,SBGR,SBPA,1656938069000,1656943057000
3785d2e900700a26aea400f97dad568d,SBCT,SBPA,1656940419000,1656944078000
773f593328155fa566f8be421e8643b1,SBRJ,SBPA,1656937225000,1656943913000
eeb8a33735f85b9cdcf9c8e4906018f9,SBFL,SBPA,1656940780000,1656943757000
f22fcc97b545e521081b783886425fec,SBCF,SBFL,1656894695000,1656900093000
86b355a46e8fbe1b78fc87436a8f9f2f,SBGR,SBCT,1656895968000,1656898600000
6a9fc88f4755a41c2c602a58b5ab99c9,SBRJ,SBCT,1656894282000,1656898284000
39613461e65ac9235a8dbb0857757e41,SBCF,SBCT,1656894566000,1656899400000
