flightid,origem,destino,dt_dep,dt_arr
671e731e25e5c56b1342269f58170882,SBCF,SBRJ,1673347923000,1673350581000
23e3465e3c1e7d0eec4530bd6ad9e59b,SBPA,SBFL,1673311572000,1673313902000
dc6adebe4b6968b5bb1cadd80803bfce,SBGL,SBSP,1673311231000,1673314025000
4fc25c849b6740fccb16e9ac88088ca5,SBCF,SBSP,1673310216000,1673313518000
a02549e910bb31a12f4f04f1d81d5953,SBFL,SBSP,1673311319000,1673314516000
8666e0864fd25b0dd63a63234894f8c2,SBRJ,SBSP,1673311567000,1673314352000
f9aee87e3f4ea9667e50efb87140336c,SBCT,SBKP,1673310533000,1673313208000
1ae1d90d6e41b3b68b5fd13ced7b61d4,SBGL,SBKP,1673309504000,1673312455000
e32963c3db0e4443f1fc67af410c488c,SBCF,SBKP,1673309122000,1673312107000
50f28f2d30acfc72b3ff7bcd2abafe49,SBCF,SBKP,1673310708000,1673313786000
b68a4cfa5997984728c1fc4fcce6d84e,SBRJ,SBKP,1673311030000,1673314149000
492eaaafd6bf05a6bc3dd26134c98964,SBGR,SBPA,1673310908000,1673315114000
58255e220ed3f5c5b1e34ad6909a48af,SBGR,SBCF,1673310782000,1673313879000
649bc222ce1667a9ecaecf9d20b9b1bf,SBKP,SBCF,1673311713000,1673314727000
67ad2acf08e0c8479352ac3b797ffa2c,SBRJ,SBCF,1673311457000,1673314291000
38c03aea1af3ab0be4534cff951d9e12,SBRJ,SBBR,1673312246000,1673317578000
267a3be470c1ab516fedfc4572a5cea7,SBRJ,SBFL,1673310927000,1673315151000
703a0fddd49e6dbd799fdc5013039f78,SBRJ,SBFL,1673312014000,1673316389000
fa416b5bd9c7dec294cb79b941d6f14c,SBGR,SBFL,1673314201000,1673317291000
e7995c4409a1b0480540c7d059036298,SBGR,SBFL,1673314042000,1673317097000
c4a0ac39bbf3fb1f892673010e4f20fd,SBGR,SBCF,1673314547000,1673317639000
0b785cfb49d6c1f7991aa15c4549eed1,SBPA,SBCF,1673311392000,1673318248000
591acee9f9cbbcb5f5fdf6dd3465d466,SBBR,SBCF,1673315199000,1673318546000
6abb5381f359584be01706584cb313eb,SBCF,SBFL,1673312193000,1673317804000
e121851c68ed678a5de57573f8f987a6,SBKP,SBGL,1673318648000,1673321022000
3481af1031cc764ccd6192e5d18fe4a2,SBRJ,SBCT,1673310284000,1673314283000
3a146a009d4878f184fc39f0a1f8c5e1,SBGR,SBCT,1673312910000,1673315311000
53f67b4ca320672d5860780b29ec7106,SBBR,SBCT,1673311532000,1673316817000
428a4b6245dc98e28f8e433f653a3a67,SBGR,SBCT,1673315788000,1673318261000
3c400321a7fc91041805d7341f8d2194,SBCF,SBCT,1673314155000,1673318929000
a19fb06cf7ba7e1076d9be514d88f1bd,SBKP,SBCT,1673318288000,1673320576000
448fb94953d8e20953f10831b9bacdc2,SBGR,SBCT,1673319719000,1673322076000
4b4d13173ffdc57d00baf7b53a4480e7,SBRF,SBKP,1673331688000,1673341529000
1cdf29475472c5c4ab301a7c98ef5dda,SBFL,SBKP,1673339254000,1673343137000
e711111ba8ab8719f627db9553addc94,SBPA,SBFL,1673342313000,1673345316000
85844ac5671b37775d908d9793a3d72c,SBGR,SBFL,1673341927000,1673344956000
5b95c1854f454b4d25db22fd7aad5bb3,SBSV,SBSP,1673334105000,1673341903000
8f9de24fb0d84e3ae672f33ef3c0625a,SBBR,SBSP,1673338272000,1673342487000
7b94e64d65a8884d4205b6d5cfb57a54,SBSV,SBSP,1673334854000,1673342334000
bd81e6be128fe611d9f14dd5e71a8ac8,SBPA,SBGR,1673313177000,1673317968000
e3f68cd79b0248772207d1ccc62128d9,SBCF,SBGR,1673342597000,1673346055000
3f68d5207bcdca3908150dd7716d45ac,SBCT,SBGR,1673338411000,1673341120000
2d8df18cba00e5d1f78af5abe7df61ae,SBRF,SBGR,1673329222000,1673339003000
8c95a4c0dbcacf92413b9e2fab42520c,SBBR,SBGR,1673311862000,1673316461000
7a15879f2b7a539c1a6002d5005cc8eb,SBRJ,SBGR,1673314213000,1673316968000
bb85277b4fa37f4dafc2c3f0e195155d,SBGL,SBGR,1673336940000,1673339640000
183168bb0af60ae480066cf377f16b39,SBBR,SBGR,1673344645000,1673349313000
66f23de1a3f109841ecfcbbe0b4a9483,SBFL,SBGR,1673340375000,1673345007000
328954d7a8dd8c9c35468c3869e9af27,SBRJ,SBGR,1673343514000,1673346243000
cbea9f48b3e5584adbc67b7530ca0c01,SBPA,SBGR,1673317007000,1673324559000
56558baf3ca1dec81b66a23eab10fd52,SBGR,SBRF,1673313829000,1673324037000
026aed72288ecdfb3d98f8fe41eec78b,SBBR,SBSV,1673314020000,1673319590000
ff9d9b1ca6b8f9920743d240cd5f4a63,SBBR,SBRF,1673311757000,1673319997000
4a3aeded3e59b6916a909893275a7a8b,SBCF,SBGR,1673358327000,1673361605000
1a1ada132acf90157d6b25fbecfb0e40,SBBR,SBGR,1673389197000,1673394019000
95e581219ef16c6b39ae4ac59fceaa66,SBBR,SBGR,1673357933000,1673362612000
bc7e393655cd5089972ce659bd48b97b,SBCF,SBGR,1673356088000,1673359094000
48d502cc24324ee3046047f331a2817c,SBRJ,SBGR,1673366088000,1673368587000
f2b9e42512735d99cf552dd2428b4903,SBSP,SBRJ,1673380707000,1673383093000
