flightid,origem,destino,dt_dep,dt_arr
1112323b0b32f07f4663489e133ee8ce,SBSV,SBSP,1678263193000,1678271072000
31990f463892f56c11c2c7f72f5c3512,SBCT,SBPA,1678233662000,1678236936000
397660ff129906c806c3a3868599138e,SBGR,SBCF,1678233627000,1678236919000
d9834135208144e11284239ded533ef6,SBRJ,SBCF,1678235292000,1678238239000
dc97b2e6dbf9e371e2b3e30e94505747,SBKP,SBCF,1678234930000,1678238029000
804f5218730e05ea287446587c830363,SBSP,SBBR,1678233808000,1678238563000
ebeca198d6be8b960f4ae66e14c1fa4c,SBGR,SBCF,1678235778000,1678238819000
5d0ab747fb3fd0694440a186960e1640,SBSP,SBCF,1678235677000,1678239031000
4ecddd52f47c847a2a03aab87c6d50d4,SBBR,SBCF,1678235916000,1678239473000
52873f597c2df889dd2c4e2e75cdbf45,SBKP,SBCF,1678236709000,1678240070000
68710c33a21cbad96532f39c855207df,SBGR,SBCF,1678238525000,1678241504000
f6c35d5ba069fda46868189938103256,SBGR,SBBR,1678234678000,1678239684000
fec3b2a5f0794aa8a8104b895a92846e,SBGR,SBBR,1678235855000,1678240851000
7b87945bcab042e77730905867182681,SBRJ,SBBR,1678236235000,1678241512000
1f0d9908dfae5bf786861c176eeaf6a7,SBRJ,SBBR,1678236556000,1678241621000
4feec2170d096e5c51bb0edafec73c5a,SBRJ,SBFL,1678235818000,1678239928000
6861a4854aa7591a7a63874473b9e38a,SBKP,SBFL,1678243703000,1678246831000
49355dfd707c472e95bbeb916fe4005c,SBGR,SBFL,1678244843000,1678247896000
a7282e2560ba7b9f39060ca31f04513e,SBRF,SBCF,1678253848000,1678261938000
9200291d18a8ca30830e9dfd879f34f7,SBFL,SBKP,1678264255000,1678267800000
6a7a4791afb9198ebaac91e003554d74,SBRF,SBKP,1678256546000,1678266266000
5c5711f804ca52cb40e54429033fc0bd,SBGR,SBGL,1678271259000,1678273462000
07e1182dd0fcb62e8cae2aa7fb8918e3,SBSP,SBPA,1678267277000,1678271885000
fa3f501dd6aef56dad2f40bb44f2286f,SBGR,SBPA,1678267625000,1678272360000
7f4f29027586b45061db0a58c10bdf14,SBPA,SBCF,1678264745000,1678271157000
c7b5b5093a8af94468e155eaf00feeac,SBRJ,SBCF,1678268305000,1678271350000
2c62b767729d1cdd7cdd40245d7542b2,SBSP,SBCF,1678268234000,1678271534000
bc1d00010eec959805c0db8fa7837966,SBRJ,SBCF,1678269407000,1678272107000
cda2ee1f5bd23864146ad9a57a7a7376,SBSP,SBCF,1678271733000,1678275193000
53e8b743555131bb3b547073a4bf9e32,SBGR,SBCF,1678273747000,1678276657000
0c6ec30fe1ddc8b65e72b7c02a9b8849,SBGR,SBCF,1678274076000,1678277082000
97483e0a599c276603b18075bb0c5d16,SBKP,SBCF,1678274687000,1678277892000
8037d270f6d7edc32a96c53ce08d48b2,SBSP,SBFL,1678272326000,1678275420000
4da31ba205768de48b9fb59836d26a55,SBSP,SBFL,1678272326000,1678276230000
681876620aa9d4d8d58faddfbd9354ff,SBSP,SBFL,1678274700000,1678277643000
709385d455ca3a0b43e34b3c00c73353,SBKP,SBFL,1678275463000,1678278788000
1ffddd712933ca9d86e449abaf8589ac,SBCT,SBKP,1678274526000,1678276846000
e2ed2af7ceda3fd414b21fe8119f7d0f,SBRJ,SBKP,1678274657000,1678277768000
