flightid,origem,destino,dt_dep,dt_arr
3b6cb6e6f2ce42031ee7422a5ff840b0,SBSV,SBBR,1683235786000,1683242047000
843695d0a70a5066d49e3d6a16959c48,SBFL,SBSP,1683199055000,1683202035000
ae977fb0fd55d539261e0b0e8bb0b8a9,SBSP,SBSV,1683202299000,1683209106000
24375c4713a32e90d3869fb5ea092d35,SBGR,SBSV,1683222312000,1683229175000
8ae3d7897f5f76ca8d9b873be140efcb,SBBR,SBSP,1683204822000,1683210096000
b3cdd46f5d1d4aab7187eff7f284c5b4,SBCF,SBSP,1683236466000,1683240685000
a730d506a8fa25ab33f99c39b5160d57,SBSV,SBSP,1683231076000,1683239823000
67a5d3bd5acd083077e26593dcd85149,SBRJ,SBSP,1683227640000,1683230459000
19431172912708d076bbaa24a96ee532,SBCT,SBRJ,1683228473000,1683232128000
8977185d7af5826d8e47952fddebaef0,SBRJ,SBSV,1683222556000,1683228366000
d911836a6e0d6e0cbc2823dbd62da737,SBCT,SBSP,1683227969000,1683230357000
1ead439b07d4f7502b788076031dfb6f,SBRJ,SBSP,1683205885000,1683208881000
1776eafc5ec04759308fed567fd7a6af,SBSP,SBRJ,1683192713000,1683195067000
e7d7128ff478c6d9988cffaaaa565ae3,SBPA,SBGR,1683224125000,1683229984000
8b3da4806c4740f643b1d8bd5429e813,SBSP,SBSV,1683208828000,1683216101000
14b2d0774b08339d0f55cb1927fe2869,SBBR,SBSP,1683203975000,1683209334000
3747ff5e4b89733a6b631f97eb493c25,SBPA,SBSP,1683220872000,1683226336000
ed9afbfaefdf3324b60066fe0ccb5155,SBPA,SBGR,1683206557000,1683211648000
490c2349da8e35ec209137d9439309b5,SBPA,SBSP,1683213566000,1683218335000
74dc0c94210236e66d5500d8bf1c322c,SBRJ,SBSP,1683198343000,1683200996000
6b31460bcfacbcd3b07229b459c4d227,SBCF,SBRF,1683200476000,1683207976000
1b518788a02c3dc81292c6d9c0cea7c5,SBRJ,SBSP,1683202393000,1683205779000
9d11c6624f54ce5a5d67a794ebd2244d,SBCT,SBSP,1683201187000,1683203868000
c69782d427d37d3118d50d88e67d30a3,SBCF,SBGR,1683200762000,1683203906000
f5496cedbb09bb799fb733547dc161f2,SBBR,SBGL,1683199241000,1683204145000
92417882e3da4c42dec6d81150e69d39,SBRJ,SBSP,1683199227000,1683202216000
7fbdccfe82d570f8dcfad88e514f310f,SBPA,SBSP,1683201638000,1683206678000
69070ede4257032fe185022d2c014769,SBRJ,SBGR,1683222657000,1683225004000
4d5e4594808354a56250767890761bd6,SBBR,SBGL,1683201861000,1683206446000
aa40b20580ef4b46aaac185710ff8bd2,SBRF,SBSV,1683222622000,1683226430000
90017c6e1c0b8e06e168e9e33e14496e,SBGL,SBGR,1683224955000,1683228282000
8ff31241bbb2f2179cc1612ee311cade,SBSP,SBSV,1683223836000,1683230852000
dc75524154c4a7048e180810740a1a15,SBSV,SBSP,1683221876000,1683230167000
6b0d7899f849ff2187c282fec044d1d2,SBSP,SBRF,1683199918000,1683209654000
226cac022a5b005b4ace27516b21a394,SBBR,SBSP,1683212736000,1683218211000
50eb39198394e5878860432e43dab463,SBRF,SBGR,1683214982000,1683225334000
12758795cf97849638da430b357a69dc,SBFL,SBSP,1683210913000,1683213934000
de7e088fe93e76f24d1e73282cd64994,SBCF,SBGR,1683199661000,1683203019000
c674131a63eae80123ed01e17d281715,SBRJ,SBSP,1683222893000,1683225495000
5b8a684683d8fe6ab939350a7fe9363c,SBCT,SBSP,1683196936000,1683199483000
4c58285ef5e1916b81abb6fec114efce,SBSP,SBRF,1683207866000,1683217515000
30dd4477d83ee0445c8fa8d0407a3487,SBRJ,SBRF,1683201585000,1683209944000
b369489c4d179141c603a74d6e23fabf,SBCF,SBSP,1683227266000,1683231093000
2890feac9cd14663c5ed2ba8d9b29ebb,SBRJ,SBSP,1683237633000,1683240973000
d7020b208c82b9025b02e7b234ea40b4,SBBR,SBSP,1683200698000,1683206516000
69933c58cbd3919aa271a62443570ab5,SBCT,SBSP,1683216729000,1683219568000
8728cf5586f43380d4110512554a55a8,SBBR,SBRF,1683200319000,1683208210000
3268795e247a291e39a36029efa54adc,SBCF,SBSP,1683213476000,1683217478000
e94bfb96445db0d256c61c0b2addb621,SBSP,SBSV,1683226006000,1683232958000
89ac76432d6ace4594663807ef7e16d4,SBRF,SBSV,1683232019000,1683235686000
b610f687adc6222c1229fb7c012ba872,SBCT,SBGR,1683231286000,1683233859000
b810bf2cfff79f139b077eb73bb5f670,SBRJ,SBSP,1683237042000,1683241114000
c71ce5aae621b13e81eaf7fcde4b968c,SBRJ,SBSP,1683209444000,1683212118000
387828c81914fc3fc0702d691c69f00d,SBRJ,SBSP,1683240881000,1683244440000
28520160f2658ba8b2b2a3371766345c,SBBR,SBSP,1683210792000,1683215787000
7ef3395df9901025444f93de5d6840f7,SBBR,SBRF,1683201284000,1683208772000
cf7055647a43f2ec47553d906088ce34,SBCT,SBGR,1683205518000,1683208053000
71c3572af1fd7a4099ae359603936216,SBSP,SBRF,1683200306000,1683210157000
63f25562e129bedba5df42711b680d32,SBKP,SBGL,1683198791000,1683201449000
a9893027ed37b28d0bcea710cfd20d4c,SBGR,SBGL,1683232316000,1683234639000
061523a178945bdc2247c7070f4a6e1b,SBRJ,SBSP,1683228682000,1683232783000
7a938e2ff520a4fcc32980506141e013,SBGR,SBRF,1683201557000,1683211008000
e806269481b37e790bf1ac703b65c5d8,SBCF,SBSP,1683198716000,1683203118000
d40faf818d9d8b221fc4be3fdeb68bce,SBKP,SBGL,1683237869000,1683240567000
3885d0825a5b2c6551021dcd5e61f4c5,SBSV,SBGR,1683212051000,1683219760000
4de7080a6dd2f11535710cf93840e369,SBRF,SBGR,1683200968000,1683211261000
572d48718a105ec6d7d8de6dcf5e31de,SBRJ,SBSP,1683228437000,1683230934000
b84db21274602232e8a63fd9b006ac40,SBCT,SBGR,1683237973000,1683240964000
af746870f073c63eddf28cb673878b82,SBRJ,SBGR,1683230767000,1683233298000
4d28ca7926498a3b98a35efa9d79e82c,SBRJ,SBSV,1683210789000,1683216907000
