flightid,origem,destino,dt_dep,dt_arr
93575ca74b57a6b6185b6bf61c6f6d3c,SBSP,SBRJ,1659181590000,1659183890000
c2b75529363bdc7119174efdd847205b,SBSP,SBFL,1659209208000,1659212347000
a976cac2dc0d7626f47948e1b4b43896,SBRF,SBCF,1659198035000,1659205950000
223c9f547df032fd6073cd886acc1fa1,SBCT,SBCF,1659202500000,1659206538000
df31c43902d26240b66b827e8b755d87,SBFL,SBGR,1659219063000,1659222178000
e417a9d8c83dc6f281ceae56da787435,SBSV,SBGR,1659213833000,1659221761000
af13c3a7b8078ea90a4f7c8bb8af8a0d,SBBR,SBGR,1659216867000,1659221929000
d632cb0f11add7abe59dfa42d7205b8a,SBPA,SBGR,1659217998000,1659222689000
6a9f74b75171028c07e19970e940ee18,SBCF,SBGR,1659218772000,1659222323000
831b2dd4da1b875c3a19a967dc55993f,SBRF,SBGR,1659212040000,1659222807000
29c63facba7ac6fc0ea39200a1ef6c0e,SBCF,SBGR,1659206853000,1659210236000
981d27776d309ba04c8ce57d1d5bb43f,SBRJ,SBSP,1659205733000,1659208515000
7e84837232e47b4b5ee77362152c25ad,SBPA,SBSP,1659204288000,1659208673000
b079144f080de57997233f7a91fb4bfa,SBGR,SBRJ,1659204682000,1659206751000
64367546609b578c5ae3d2460de98ba4,SBPA,SBRJ,1659201912000,1659207086000
3a19113df0111573e4d43ead4eaec4e5,SBRF,SBBR,1659209539000,1659218064000
50d5abbfe62f6098d06687c4905ec9f8,SBCF,SBBR,1659214972000,1659218199000
54030cd18a549e73ba7d29aeda06354b,SBCF,SBBR,1659214700000,1659217950000
3a1f06966aa5c81d0c5a509f5b780277,SBPA,SBBR,1659212142000,1659219127000
2bd27c81707e62737aa235b87e120133,SBCT,SBBR,1659213191000,1659218979000
a25931b36531ed9566a6a428c06af14b,SBGR,SBBR,1659214082000,1659218785000
b0bd85e54baadaae81b5087e002caf5c,SBCF,SBRJ,1659215882000,1659218699000
19696378ab9cad26e1b65c50e628aa3b,SBCF,SBPA,1659204817000,1659212750000
8dcf0506c80571d43be3c97bbeb94c83,SBRF,SBBR,1659215637000,1659224131000
63e6a860e96507cb4874abb76e57350a,SBPA,SBKP,1659219852000,1659224388000
31815a7e48feb14d32d31df1c2428713,SBFL,SBKP,1659221446000,1659224878000
258cb7e43c08e3df5275518ea01f5640,SBRF,SBKP,1659187420000,1659198031000
170ccc5f0dc88da70a86de1e2b6819d0,SBSV,SBKP,1659192658000,1659200597000
23ed9916a477679ee96b249a6d6d70c5,SBCT,SBCF,1659215682000,1659219772000
02314e4281634ee3840ed7ef79b8f685,SBSV,SBPA,1659204392000,1659216589000
635aff28a46a2430770bc68e3922e20b,SBGR,SBPA,1659212846000,1659218150000
2e6f7b19c9f6cb764f122690546fc650,SBSP,SBPA,1659213641000,1659218663000
22ed832a29986e14762493581e6c50f2,SBRF,SBBR,1659167521000,1659175726000
f20197bc7915eb91b543bd0227925d74,SBGR,SBCF,1659208453000,1659211283000
02b550eab77a6bd30c52f8dc3ae78419,SBRJ,SBCF,1659209674000,1659212331000
d46f86a20afe7c5f4b558544e7d5adfc,SBGR,SBCF,1659209577000,1659212426000
3b7f7a6a4396dbb475696a767c7b30a9,SBSP,SBRJ,1659207709000,1659209828000
e42845276ca1f815a4c584ed80a1a557,SBSP,SBRJ,1659208279000,1659210535000
a8213a9107585fac303f8dea4f78c249,SBSV,SBRF,1659219120000,1659222800000
7c8b215cbd9d732133574c0d26ec3453,SBRJ,SBRF,1659184223000,1659193274000
561163579ccd129adeb0e62696071b72,SBSP,SBRF,1659208744000,1659218483000
7080f766652e288b261b640ba842ba29,SBSP,SBRF,1659173533000,1659183682000
f9aec3fbc1c5996b2f6a9813c1ec4210,SBRJ,SBRF,1659145608000,1659155221000
89e3eefaa5f9e23717a8d8a2c1e399b5,SBGR,SBRF,1659198370000,1659208123000
