flightid,origem,destino,dt_dep,dt_arr
0dadc0dc7d87ab8aa2065b5368fb473b,SBCF,SBKP,1675989330000,1675992341000
d3420fb30d7a3d49917b7e0f3e4d6947,SBSV,SBKP,1676034842000,1676042538000
2368b05c07f153ef1078bf1439bfe0cd,SBGL,SBKP,1676040106000,1676043063000
543dc6127eb328acbea98deb91abc96a,SBPA,SBKP,1676041368000,1676045871000
cd37f1c068b39aa8a1edf5e42eff250f,SBPA,SBKP,1676041877000,1676046384000
eb664575207c07a68729fff83847db00,SBKP,SBBR,1676046071000,1676050495000
8f73eb4d5c740d6e6251276753576664,SBRJ,SBBR,1676045346000,1676050720000
9598ebc53e5e930442ac4389b8b0c386,SBRJ,SBBR,1676046316000,1676051454000
3d7d5955c3d81f9a2d156b2b2a5e8f4c,SBSP,SBBR,1676047791000,1676052830000
df7f4c7be5d320c8b8307170eb9f000a,SBSP,SBCT,1676042534000,1676044779000
25e8cdd8b2e841ab5b5ed39dcc33d89f,SBGR,SBCT,1676042166000,1676044617000
abaf8af7daf1b67be89948bc50cd0f7f,SBRJ,SBCT,1676042011000,1676045834000
96d5c58ce60b276861c790ba920b4c80,SBGR,SBCT,1676037041000,1676039621000
98a716abbc3dd77beb4a1620571aab38,SBSP,SBCT,1676038046000,1676040058000
a32dab982f0dc6fcfb9ba945955c9dcb,SBSP,SBPA,1676049052000,1676054050000
53341f4f1ad3cf167d30bbcdd35eadb1,SBGR,SBPA,1676049885000,1676054755000
15fbe1cc5d065a810996aa06c2567085,SBRJ,SBPA,1676049539000,1676055726000
cedf72bb7f823fc3d4ac1f3c459fe6fa,SBSP,SBFL,1676051714000,1676054893000
eb846c3c0241b13490dbadfdb2c8dba7,SBSP,SBRF,1676038105000,1676047958000
d8b504053567051c516af33a4271a91b,SBRJ,SBRF,1676045510000,1676054436000
b633d8a388b9937d797f5d894e8cab35,SBRJ,SBBR,1676055748000,1676061037000
4d09fd4d74406833c1c6edf4f5e9d902,SBSV,SBBR,1676055111000,1676060938000
76dabff10eb397a92c29f7c2aa69d3a2,SBKP,SBBR,1676057590000,1676061798000
dc9588c3e9718f1cf2602676e5d097ac,SBRJ,SBBR,1676056481000,1676062067000
714e5938923c0eaab67565dc218bc566,SBRF,SBBR,1676055846000,1676063560000
6524e84ce81d983666b7871611573722,SBSP,SBPA,1676056535000,1676061627000
6e678e3b36da0f30200284b785548534,SBCF,SBKP,1676059391000,1676062910000
b87609eef9c06187ed8d5267a7de83cb,SBGL,SBKP,1676059783000,1676063164000
5ff5790c3c7a4d9b45fb92d1bb3d2474,SBRJ,SBSP,1676024432000,1676027206000
818b887a53883df5fe2a897492217412,SBCT,SBSP,1676024838000,1676027344000
c2b0c9b1b2e461aa062e6121d3882934,SBBR,SBSP,1676023159000,1676028376000
c55e77ada10847267cf7dea73854c38a,SBFL,SBSP,1676027453000,1676030552000
7e82093858e5f0a128d049cc59ce8b51,SBCF,SBSP,1676026765000,1676030857000
20f568875b0492eb3b6d419d4561ac1c,SBRJ,SBSP,1676032290000,1676034947000
f1a203a37dec62deb68261d5cffd48e8,SBFL,SBSP,1676032388000,1676035516000
c1cd9333724b98a835f77adfdd422c54,SBRJ,SBSP,1675987742000,1675990786000
