flightid,origem,destino,dt_dep,dt_arr
9dfb2c68f4cf946f393d8e8a6ab7ba38,SBRJ,SBBR,1671564272000,1671569387000
bbe340906bc632db5bb39d40d2efb755,SBKP,SBPA,1671499315000,1671503877000
b75164bbefa80410f3085df17cd4ab16,SBGR,SBPA,1671499170000,1671504153000
0ac9b6b2ef8641f504349ccda8c16aaf,SBRJ,SBPA,1671497873000,1671504419000
8f4f96719ffdaf918a5dfc02796e58dc,SBSP,SBPA,1671500258000,1671504934000
56a037ba7abe8aa111346b19228392cc,SBFL,SBPA,1671502428000,1671505274000
6a58043b7be0cd1fcb0239f6cbd98154,SBRJ,SBPA,1671499097000,1671505544000
c1a4ef818e037530990cfaa84a267c7e,SBGR,SBPA,1671500670000,1671505780000
c606ae196d6709b25776e64358bad019,SBSP,SBRJ,1671496429000,1671498961000
118c7cbcb6c7208b37f9dc7ece91f854,SBBR,SBRJ,1671561486000,1671567623000
aab860be529331266ac32a35b1dcb8b1,SBSP,SBRJ,1671533396000,1671537283000
91dab61e1baac04aacf01d24c89030df,SBCF,SBRJ,1671546625000,1671549754000
0b6eef93d4b0ae93af37930afc58673d,SBBR,SBRJ,1671546348000,1671551468000
dba2c307ab5bcdbb1feceb2e16050306,SBCF,SBRJ,1671551639000,1671556914000
fef9327be1b603999471d9109c3c0279,SBRF,SBRJ,1671537620000,1671547755000
ebdfb34a30fdea42d680cbe1d917e73a,SBSP,SBRJ,1671566406000,1671569445000
2374f362b45f37ce51600c7d097921e6,SBGR,SBRJ,1671545529000,1671548456000
c59a22fe296c63044336556b36295f3a,SBKP,SBRJ,1671547377000,1671550264000
d5b8e0dcfd53779607306956934ef517,SBKP,SBRJ,1671497559000,1671500344000
0728696a89cc897996824efdb15d4d51,SBBR,SBRJ,1671572903000,1671579698000
820d0e1ec8b00f8fa46c28635d1848aa,SBBR,SBRJ,1671523278000,1671527797000
9d507e90e62bdd448ff63c8194a2fe3a,SBCF,SBRJ,1671533455000,1671538191000
20694adbbde6a1fc3adc80dd2fa20cbd,SBPA,SBRJ,1671547008000,1671552886000
8b656d9981f0581c4a4de766b7751cfd,SBFL,SBRJ,1671526505000,1671531519000
