flightid,origem,destino,dt_dep,dt_arr
6aa097ebf382ccb504ad459d859eb835,SBSP,SBCF,1674474301000,1674477796000
ed45c82af77c922ceb8f12d6dd6caa0c,SBRJ,SBSP,1674432966000,1674436090000
119837eb6c49c6d1a20809815820a869,SBRJ,SBSP,1674433100000,1674436272000
0711c849877fadf6e2c1daec67a38fd5,SBRJ,SBSP,1674433212000,1674436840000
60d3df893262174f3df049546ef09057,SBFL,SBSP,1674433331000,1674437180000
d7e2764b642cb195523563e4618c8afa,SBCF,SBSP,1674433554000,1674437316000
1678cb909834df82b4be0f3b0ae96cd1,SBCF,SBSP,1674433747000,1674437498000
6b805cfde6ac3bb2862faf2a8afc7c3d,SBBR,SBSP,1674433143000,1674438110000
3bc7dbe6a7f5fab1983ade3aab614684,SBGR,SBBR,1674433831000,1674438124000
deb3a1071f0810a8fa2dd65e7105f0ed,SBGR,SBBR,1674434010000,1674438539000
e133bd60472719897082f8040b58b8f0,SBSP,SBBR,1674434760000,1674439710000
b46a0885140832c7df4d10ed56a03a55,SBGR,SBBR,1674440361000,1674444777000
97b6717b4ed45e5d394d7fb872da47f2,SBPA,SBBR,1674437204000,1674444925000
2a031ce7553d0450d390b1f60ad62310,SBRF,SBBR,1674439128000,1674447041000
288e10037c62012fab76374b05ddce8e,SBKP,SBFL,1674442568000,1674445833000
59e6bd9f03f39601f36bd53ad253d87d,SBSV,SBPA,1674450935000,1674463033000
6ce710a9ac9da798f8b2cf4c0b9ade5b,SBSV,SBSP,1674456840000,1674465166000
ce4ecb4d8c8bacf8301aef3630a65e1b,SBBR,SBSP,1674460824000,1674465716000
fde13687e6b0ea0a491e3a4f3ffb1e1c,SBSV,SBSP,1674457974000,1674465951000
4bcc3eb2fd505db61113ac47673e525b,SBPA,SBSP,1674462417000,1674466810000
038aef86e18e767dcb4f74969bdb2e6c,SBFL,SBSP,1674464524000,1674467411000
371a3d0ab31c56ebcd1aa74673cf440d,SBRJ,SBSP,1674464703000,1674467280000
bd7fb72d2c80725d99441edd537bf476,SBRF,SBSP,1674456864000,1674467882000
aa9da67eb6685c1b84822d6de0c6b24d,SBFL,SBBR,1674463858000,1674471106000
06a5db0d76362b9cb164816943315680,SBSP,SBBR,1674465539000,1674470985000
23f89906a943dfbfd24a2355d6c2ccdb,SBPA,SBBR,1674462557000,1674470667000
21f3382e9bbf8af30c7140c5af69918a,SBSV,SBBR,1674465742000,1674471345000
10acdfb4fb1fcb6eab496b69966a75f7,SBFL,SBBR,1674464984000,1674471905000
1d5b27e3066d76f330786f9ca773cefa,SBRJ,SBBR,1674466282000,1674471412000
2ae1e8ca36f79364621bf8284e9985a1,SBGR,SBBR,1674466294000,1674471547000
f1826b6a4ab6fabbd1593c3eeb73d2c3,SBKP,SBBR,1674468240000,1674472616000
98d707eab33f39ea35371149b676b0e5,SBRJ,SBBR,1674467104000,1674472292000
