flightid,origem,destino,dt_dep,dt_arr
cb3a443d49daff383f63097da811eed5,SBKP,SBBR,1659402966000,1659407246000
f73e3c69c9f3b460782da19a5aab7fb2,SBSP,SBRJ,1659442798000,1659445217000
3f8c5206612310ad799f42dfbab2b03c,SBBR,SBRJ,1659440911000,1659445687000
5b4f5663908fc2eab1852f7413e42b33,SBSP,SBRJ,1659443957000,1659446243000
d31e1c136f232e7779c5bd0365322cdc,SBBR,SBCT,1659444579000,1659450343000
a41c8f1700f8cee08011417f3235b3d5,SBCF,SBGR,1659435168000,1659438766000
c88f8b53756ce33c0dd0a1e0b269ce4c,SBRJ,SBCF,1659436171000,1659438992000
ab2b1c6222fce278509abbdf361c770d,SBSP,SBFL,1659437700000,1659440924000
e75609faf12c40f51d2e354997f910b4,SBGL,SBKP,1659430978000,1659434128000
e412ea30d3fc7fa663ae04525c167829,SBFL,SBKP,1659430505000,1659434260000
90398deff7551e9d38e04a9e2ed6267c,SBPA,SBKP,1659429718000,1659434567000
c1b4072cd703f2b6e3a21475aacd49de,SBCF,SBKP,1659432009000,1659435270000
c1cbd4d954bd15b34561cf48fb055ffd,SBCT,SBKP,1659432144000,1659434877000
bdc65d97c40614fbbfdac7b9ddb44fe9,SBBR,SBKP,1659430917000,1659435419000
e12024c45cfdcc5a06d336320e884549,SBSV,SBSP,1659428059000,1659436699000
23889728996512953bbba0b9970ea6cd,SBPA,SBSP,1659432514000,1659436876000
2a64f0c8e5aaeeef0d2d6c5fcafbf030,SBRJ,SBSP,1659433596000,1659436583000
88244cd5edf90ec282f6cc44d34f4d52,SBBR,SBSP,1659431068000,1659436424000
2e73669f47e05a1f8ab4ac0e9686d7af,SBCT,SBSP,1659435220000,1659437625000
d1091dc8cceca11e5e0bb78e715072d1,SBRJ,SBGR,1659441673000,1659444527000
0f76a23ef8f45be0e3901c6415dba269,SBGR,SBCF,1659431384000,1659434099000
bd739d4e2a3a3b6ea82b1676da231110,SBBR,SBCF,1659431192000,1659434445000
a7ac23cd33fe60752620fce77144fde6,SBCT,SBCF,1659430235000,1659434609000
7348594dc4a79910150d2ad7824e8b0c,SBSP,SBCF,1659432006000,1659435077000
304ccc6e934e680b3ac61800cf8ca641,SBFL,SBCF,1659429572000,1659434766000
0fbace10ba7863d848778a8645c42bcf,SBKP,SBCF,1659432723000,1659435693000
929ea463a5fe01bd1570057cf9edd977,SBPA,SBCF,1659429459000,1659435914000
848cbc6e006516db46c20361c33dafd8,SBSP,SBCF,1659432526000,1659435532000
ccbdc1596c74b30dea1606fc8d99456d,SBGR,SBBR,1659405584000,1659410209000
c73a2ccf58b99f90ddcb55aa0181c0ba,SBRF,SBBR,1659405214000,1659413329000
6d2b3267b33574325e090cf3eedecca9,SBCF,SBGR,1659408109000,1659411252000
01a0b4ebfcc82f8c31d7f754f542f779,SBCF,SBPA,1659405327000,1659412673000
ffc4c84a0e68938df9c4f1ae2cde532b,SBKP,SBPA,1659407943000,1659412955000
32633a48d7fb74a41db2ae20813602a3,SBRJ,SBPA,1659404836000,1659411325000
f606b80dda6310b1867bb49887ed0c9c,SBCF,SBBR,1659429606000,1659433261000
86fdc6247dd0ddabbce8667380d1cf5b,SBKP,SBRJ,1659433296000,1659436073000
7047980b249c30713bb4ba37532ddc96,SBKP,SBCF,1659441529000,1659444265000
2540dd19962068ff2693ba2dff5e73ae,SBBR,SBCF,1659441361000,1659444499000
e76b5ef85087e9e15a5b3adc73b7f09c,SBSP,SBCF,1659442032000,1659445050000
c8e1cdb59d30fb503ec3d27169824bbb,SBSP,SBRJ,1659433285000,1659435813000
6176136e730d512848d2d3593ae7a00b,SBCF,SBRJ,1659432977000,1659436507000
bb5cf5209a5bc09dd4b63f94a025aa39,SBPA,SBRJ,1659431543000,1659437016000
8d2e7b7e07947b252b5d22ada3052174,SBFL,SBRJ,1659432372000,1659436288000
2773b25a32b6f17a9a0df5b35a393952,SBPA,SBRJ,1659431425000,1659436791000
2518ff43547d749f738bb34828692854,SBBR,SBRJ,1659431970000,1659437680000
694d16c14067316c81bc4089266ad85f,SBRJ,SBCF,1659433396000,1659436105000
2f36fb85c672e36fddfbd28202c12152,SBRJ,SBCF,1659433831000,1659436549000
4f4012a0be5dc28f8ec7e52d60a644a4,SBRJ,SBBR,1659441305000,1659446835000
7449186f0a35f36d4698da15cf997efb,SBSP,SBRJ,1659473288000,1659475683000
ef51e064ffb6f989b2d8006bb826b755,SBSP,SBRJ,1659474324000,1659476705000
8eb7c5c1cf73546c0acbb52cc4945ec2,SBSP,SBRJ,1659475158000,1659477277000
819369c6d2188d2d99ad4fa53a7159cc,SBCF,SBRJ,1659474973000,1659477615000
7b82a07ead44bed24062e264faaa744a,SBSP,SBRJ,1659475661000,1659477961000
77447f68a6fa43324f113c5bc18138d0,SBSP,SBRJ,1659476318000,1659478442000
4db87159a2e917595629e8f4affe46cc,SBGR,SBRJ,1659475834000,1659478142000
140be6ce5196b9b40be0f21f58f2f490,SBCF,SBBR,1659471645000,1659475429000
b7ad075122188735fbe2dea89c3688a4,SBRJ,SBBR,1659471072000,1659476583000
2d82d1e7e265f563f9381e5dd941c74e,SBGR,SBBR,1659471919000,1659476701000
f9bca523698b9acf01029da3e5f4b133,SBCF,SBBR,1659473123000,1659477215000
7605e5f3b900249c7a109e27e6496cd8,SBGR,SBPA,1659454094000,1659459330000
4aaa0fdbb0a76a32dc49512d752b7b83,SBRJ,SBBR,1659474691000,1659480141000
cbc282a289083c8d2accee205f454198,SBSP,SBBR,1659474560000,1659479570000
406d08ac9baa89d6a568fabcd0164163,SBSP,SBBR,1659474967000,1659479875000
247754239075bf4f3ded67d7e0b1ee0c,SBPA,SBBR,1659472554000,1659480028000
86c036ddb857ee8b6f5217999dd79382,SBCT,SBBR,1659475053000,1659480729000
8375f929483d1aefd4f6cba45d639b91,SBRF,SBBR,1659470496000,1659478722000
49d90c736707d9378afedc10030222b2,SBCT,SBBR,1659473535000,1659478894000
6d2de8046e14586ed82f6485693767e8,SBPA,SBBR,1659470953000,1659478377000
ce3986026e3e60d46d4f593e393a2f07,SBSV,SBBR,1659471928000,1659478165000
d4440039329fd2910c77724f1e92f202,SBRJ,SBSP,1659462673000,1659465513000
b888dfdd4a27b5d980526e9d41372a42,SBCT,SBSP,1659462152000,1659464843000
53dd06ef631dec5393048e01b4ea4a75,SBRJ,SBSP,1659463269000,1659465967000
c5666e60c85c6bb1bf4f3cc93e10e529,SBSP,SBPA,1659474024000,1659478858000
3633c6391f8a0eb04adacbab1295fc1e,SBSP,SBPA,1659473467000,1659478710000
0159180104a78d23c8d030601e15c73f,SBKP,SBGL,1659474444000,1659477193000
eaa852d009b23a6f7dc50c1bd0f81719,SBKP,SBCT,1659474976000,1659477480000
dd43323e19685f6a1389f331731c8aee,SBGR,SBFL,1659445071000,1659448604000
167c8bc474105849ee3fa1026d868607,SBGR,SBCT,1659457643000,1659459998000
98736a99b9d8508078f8fcc91cf9dc55,SBSP,SBCT,1659459010000,1659461076000
1e562110878e29365f68423400c253da,SBRF,SBSP,1659469530000,1659480555000
4ec428835c0107aba580d5ad86bbd2ce,SBRJ,SBSP,1659477370000,1659480431000
89ff94df7f51bd692484336efb6b7d12,SBFL,SBSP,1659474629000,1659477684000
c71d239bee428e8ad33e059742196c0e,SBRF,SBGR,1659454873000,1659465559000
c81b28a1a39b65b6fceaa00ccb304ed1,SBSP,SBPA,1659466440000,1659471358000
cda3e9faf52935c365a91264742add01,SBRJ,SBSP,1659454647000,1659457509000
c1c674c94a36dbd85d5b7e28b4c549ba,SBSV,SBSP,1659449998000,1659458102000
36b2a1ba29834862937a3f6f38e40759,SBRJ,SBCT,1659471300000,1659475621000
0f0bf8a85ff144fb8d513dcad36ecd15,SBRJ,SBCT,1659472157000,1659476355000
34c41caea195966a3726801caba16fe7,SBPA,SBSP,1659453936000,1659458267000
b7e8494bfd67f3493e0b29ce74835511,SBCF,SBKP,1659465089000,1659468784000
aad5cc7e419f810b424f067bc35bf781,SBCT,SBKP,1659466682000,1659469187000
f633e3fb51fb8601edb6e4c1061334bb,SBPA,SBKP,1659449408000,1659453949000
a9a76771c32b2b8e8e187b49e31d6a73,SBPA,SBKP,1659451030000,1659455582000
53bb77d43f616e5a88176a5e85d41cf4,SBRJ,SBKP,1659442520000,1659445981000
ef2e397a07cc191c293db7c6b60fe18b,SBGL,SBKP,1659444300000,1659447696000
4569c0feced5140506463825a14baf5c,SBCT,SBKP,1659445761000,1659448120000
717480092ccdf71c1336ea7f9ac4c756,SBSV,SBKP,1659460737000,1659468915000
3e41d832b6f35aa1c7112e0b13f23b15,SBGR,SBRF,1659447924000,1659457477000
cb28b740eb440fcb9fca2723361bc1a1,SBSP,SBSV,1659441908000,1659448674000
f49fa3f11fd29336d24aa6e6473ef0a0,SBSP,SBSV,1659471885000,1659478705000
a68164d3e13c5fb57a32cd0b2941c5bc,SBCF,SBRF,1659442071000,1659449454000
5ca04be9905dd4de31d2557306bdbb0c,SBCF,SBSV,1659401076000,1659406026000
cc4f23deba2a95b9a7b174f244c715e3,SBRJ,SBRF,1659457571000,1659466500000
58e9cb0a5a08282fa635d69cfb28d20d,SBKP,SBRF,1659435498000,1659445282000
90b58d53f8d9d1dfc36bd9c6cd4db6b4,SBBR,SBRF,1659443670000,1659451731000
8f4eea6e08bc2de8f29f910c526a5c96,SBSV,SBRF,1659431020000,1659435172000
7a2b80bf85c3db8a061a57cde13a88bb,SBSP,SBSV,1659457902000,1659464558000
a8333ba79fbfafa87367b3f850520ed9,SBCF,SBSV,1659452351000,1659457183000
7e191fe5205eb8ed4bccf6e7830a8eb1,SBBR,SBSV,1659445539000,1659450955000
949f6f3f06aa8fa948e352618b845308,SBCF,SBSV,1659439259000,1659443964000
79429f33122735337ecb99082c47fecf,SBRF,SBSV,1659455124000,1659458970000
a4922eee2855dc328aa0c1168301a4ae,SBGL,SBRF,1659442269000,1659451144000
3ad7cf3496cb81d529287dedcb7fd848,SBSV,SBRF,1659464760000,1659468628000
31f30b7b9202a5444dea3a67b1911a5c,SBKP,SBRF,1659458701000,1659468340000
9827913aadbe9a85a710b0117312f0de,SBGR,SBSV,1659406040000,1659412633000
967eea725bb2fef9d44ddd45bfd0d221,SBRJ,SBSV,1659403558000,1659409516000
f813d1e501eb0943c965254a8b1c2dd2,SBCF,SBRF,1659462263000,1659469740000
a9e7c4bfb348a3a72682ef0cfa77353a,SBKP,SBSV,1659472147000,1659479128000
9dec2a84ae04c285342315392ab17277,SBSP,SBRF,1659447086000,1659456882000
f8c98e5d42c10691e435735402d645fe,SBBR,SBSV,1659400513000,1659405774000
d23764f9c9aa7c7247a51583d2a9084d,SBGR,SBSV,1659440319000,1659446946000
072fd5bb1d84a0988954446bfeaaa5f8,SBGL,SBGR,1659398966000,1659401686000
07ed3e6041f86b7e17922eef47207437,SBBR,SBSP,1659399012000,1659403699000
d0d2b3ac71bc4ebf9230bcff68d26bc7,SBCF,SBSP,1659400166000,1659403840000
5f02694b27fa3459220da6a0b3ad37b7,SBGR,SBCF,1659402169000,1659405105000
d24d8bf3040d2dc639ddb1353bf78129,SBSP,SBCF,1659402666000,1659405646000
b772a3970d727dcb1e4da90c11fe7550,SBCF,SBGR,1659401224000,1659404271000
b7ad5db18880ea3c761585df2051274c,SBSP,SBBR,1659399441000,1659404331000
803c3750e1648ea067902b2cd57c10f0,SBGR,SBBR,1659400930000,1659405876000
b91958fb43800859854ebc960be95975,SBCF,SBCT,1659401893000,1659407341000
a29b46bfa4200e0d770578b53e105dd6,SBKP,SBCT,1659404989000,1659407854000
e2710b099338cdbcc27f1ea091da92dd,SBGR,SBCT,1659406117000,1659408601000
18b85a8408c116f0a8bc126911d9f842,SBGR,SBCT,1659406664000,1659409438000
d807704f5f7f9d4b44bfe5f9b28c9715,SBSV,SBGR,1659398669000,1659406539000
13e149188368ceb78afb2ca5f729a9aa,SBBR,SBGL,1659401470000,1659406283000
d4ba666bfe01fc1146aced79747b17da,SBGR,SBGL,1659406318000,1659408600000
2833668d1cccd03ec00b607bc8f72771,SBCT,SBGR,1659407181000,1659409400000
414377d0459d86656743865ae850076f,SBRF,SBGR,1659399842000,1659410454000
adc06b8ad889f4f56703179b9a0420fb,SBRF,SBGR,1659399559000,1659410133000
f7d5d13aed84f71d52df630b36c456cf,SBGR,SBCT,1659400763000,1659403508000
e2c078291d0684a562266bd17e29a95b,SBSP,SBPA,1659398528000,1659403413000
d2ae3aece70df737412d08a655eaccb5,SBCT,SBPA,1659401614000,1659406065000
d5336e9e81b23ac3ccae322509b5480d,SBCT,SBPA,1659401614000,1659405253000
592d1fa78b0aea6a8aeff267c68db877,SBGR,SBRJ,1659401831000,1659404001000
54b52cf88724d56288e9029351fe3c16,SBBR,SBRJ,1659398668000,1659403432000
2fcb4e2682c548fae46ac40501113801,SBKP,SBRJ,1659401552000,1659404272000
d101375e82f371d3946f092434ff8a69,SBSP,SBBR,1659441144000,1659446238000
5fd49e9a5c695f41bdb7bceef3c6c552,SBCF,SBBR,1659441354000,1659444795000
007eb3834be1959305827eead706873f,SBBR,SBSP,1659439130000,1659444207000
ab90078bf1d5da1b4a321e961dc86bbe,SBGR,SBPA,1659443675000,1659448970000
2b8ff696e721e8dbdd19eb7faea7b5c0,SBRJ,SBPA,1659443399000,1659449827000
2317a6f0aa71db509e379d1944257e97,SBSP,SBRJ,1659444469000,1659446899000
dfc79d6bd4e64007f725270716b955ff,SBCT,SBRJ,1659443475000,1659447190000
