flightid,origem,destino,dt_dep,dt_arr
f31f913f11e16875c9009b2d5c03a6e6,SBCF,SBRJ,1659126122000,1659129041000
99b8432ee80cf45eb7574d96ce799cc0,SBRJ,SBPA,1659089579000,1659096189000
375af3383e15fa4eaf60058d3015a347,SBGR,SBPA,1659091960000,1659096959000
a3bebe548ad397a01031393ed458d679,SBKP,SBRJ,1659093154000,1659096127000
729055d95fed5606e0806b1d3923f258,SBCT,SBSP,1659089457000,1659092286000
a2b7ed6afe8692a7fc1ed8aebf1007a0,SBCF,SBSP,1659088574000,1659092596000
0ddd815cf1627e933c335c69681fdfec,SBBR,SBSP,1659086760000,1659092757000
80903ec1b56b81f65fbfcb08dda748c2,SBBR,SBSP,1659086760000,1659092075000
4328a2c757f40fc3da87ecaa90d6772a,SBGR,SBRJ,1659092886000,1659095194000
eae6073419623b998be6a1189a94ab58,SBCF,SBRJ,1659092127000,1659094600000
b011a79603fc6253ea99bacfcb3a7d89,SBKP,SBRJ,1659090813000,1659094122000
f6426f873ddaba7de0e407f14de661a8,SBCF,SBGR,1659089467000,1659094790000
92b7ad5e9603d80a8f9f169618734b6a,SBCF,SBRJ,1659093240000,1659096377000
dd81e8de7b07fbf7a13b69b7e3ac7ab4,SBSP,SBRJ,1659094004000,1659096735000
b800fef68bccb8e408ac73fe374003c3,SBSP,SBRJ,1659090510000,1659093566000
7fb39e7a65ddfd2b12a30fd7bd681d2b,SBRJ,SBGR,1659088363000,1659092988000
09436da48db7c2cad8324dc89863f6a0,SBRF,SBGR,1659082736000,1659095016000
3514a38be0cc34348e72665a447e1aa2,SBCF,SBGR,1659095798000,1659098986000
596a80d6b7dd88e8c2bb92df7c4904cc,SBRF,SBSP,1659082928000,1659093918000
35038a6da528ce447cec51faae670b71,SBRF,SBGR,1659078554000,1659090980000
768a02c7706d5beea7d52f91536631c3,SBPA,SBGR,1659083695000,1659090569000
73c9d10e4ede9c85718f49ba10db6f6a,SBCT,SBGR,1659086121000,1659090367000
ec9a02678789740c39b093ddb81e7cf4,SBFL,SBBR,1659084517000,1659091435000
cab7d2852ac8b0b5503874e394785493,SBFL,SBBR,1659084517000,1659092140000
875471ce84888fc7155f2eca24cc08f4,SBGR,SBBR,1659088291000,1659093100000
48c615acd336e97a2e0ec1adb613f72b,SBRJ,SBSP,1659095569000,1659098935000
0e407b7506f5e561d53bf9869e94551f,SBBR,SBSP,1659094125000,1659099093000
4fc81db27280ca4c1a324f8f07ab6e15,SBCF,SBSP,1659096531000,1659100148000
063dac15dfbb4f2bee1c7efe03412a3f,SBPA,SBSP,1659095485000,1659099930000
0a0993a0910460231ba2c2c2e4967019,SBCT,SBGR,1659108522000,1659111876000
c92e2cbefa213df2a1ed872cb77f07c1,SBCT,SBSP,1659106966000,1659110409000
e590349fb9f3b60fa1691ec08d691640,SBRJ,SBSP,1659108028000,1659111467000
a9e3808a8ed8e2ef1685249954afcd60,SBRJ,SBSP,1659107908000,1659111330000
5d73f91da2998c1053dbf2f8a8ba5743,SBRJ,SBSP,1659108676000,1659112037000
e5eba1c4a84f1284c9cc412a70804bc8,SBPA,SBSP,1659108385000,1659112576000
26d1189dc940e7ee7d085ca39386deb6,SBFL,SBSP,1659110114000,1659113062000
4e6233171460acdbab401a41d4bdf148,SBRF,SBSP,1659101672000,1659112850000
c372a8fd2640ab66ca96daec8b3022d5,SBBR,SBSP,1659107798000,1659113300000
c3f1ecdc5fff793e776d6dbbe22e34b4,SBCF,SBBR,1659095261000,1659099133000
803c1eea38cb218ac3af5497fc45e3cb,SBFL,SBSP,1659113641000,1659116676000
340d34471ab94b1bf586cd2daac0e45b,SBSP,SBBR,1659094071000,1659098939000
b447342299fd10058b62dccd5ee05579,SBKP,SBBR,1659094460000,1659098732000
992a10f0e12d7b883dd890380a197051,SBRJ,SBBR,1659094003000,1659099387000
98f13330851a6db2d1715633d37fe623,SBSP,SBBR,1659094583000,1659099642000
15cd32f3a9ca9e59b3e348d21e2707b2,SBSP,SBPA,1659105921000,1659111104000
d5aabc6857baadbca5e014ad2b9af6a0,SBGR,SBPA,1659105530000,1659110757000
c3056a66129eabf1c9b0c8418e4102f5,SBGR,SBBR,1659100033000,1659104716000
add9a8b8e49ecdfa606a71a3c32ff51f,SBSP,SBPA,1659092500000,1659097634000
89113c3de3f0a79f2cbdcafa61f3c977,SBBR,SBRJ,1659095848000,1659100687000
76f29e67f33c52357a46f55c2a5682be,SBKP,SBRJ,1659098672000,1659101180000
8099418237693fdd8d5aebc5ee05cffa,SBPA,SBRJ,1659095935000,1659101467000
be06666e358d8c7744220980f4a3c0e8,SBPA,SBRJ,1659109872000,1659115158000
1b0902a61a49dbf7c1bf72cec4585d98,SBGR,SBBR,1659109408000,1659113830000
8232fc7671e8a22cfc8c4c1f290cff23,SBCF,SBBR,1659110775000,1659114112000
2047cbb4d0c4855144e5e6f8246527ec,SBSP,SBBR,1659109896000,1659114968000
fa739500d61033df33c699837fc1e213,SBSP,SBPA,1659095613000,1659100737000
2be5245a1cfd39eeebc867eb200cbfe5,SBBR,SBRJ,1659112386000,1659117252000
71172d1fa8c43cfdeec476147863b8f1,SBGL,SBRJ,1659115582000,1659116996000
bdcd033c091bc867110eb3a27ef376f2,SBCF,SBRJ,1659115183000,1659117898000
572035bddc008c1c66f962b03f50db81,SBGL,SBRJ,1659116445000,1659116643000
d700c4511aa408e51c1924e474eb40ce,SBGL,SBRJ,1659116445000,1659117673000
1fcac2c001aa2de30330f52e8f4bbede,SBPA,SBRJ,1659100973000,1659106307000
2cca0b9b8c6cff63d75ebb55b87dbcf8,SBRF,SBCF,1659096105000,1659104816000
7911c928dc5b472b335c5dec62725125,SBRJ,SBCF,1659102992000,1659105583000
8422b35d3179daae2895498a6f16d5f6,SBRJ,SBCF,1659103491000,1659105881000
39ae9ab197e7cff7eb129a8c156fbef6,SBBR,SBCF,1659103260000,1659106966000
f8a41b7e80f8bd26ca7bcae3c7199ed0,SBFL,SBSP,1659097400000,1659100741000
986406b887d480258960954c12cf4491,SBRJ,SBSP,1659097478000,1659100909000
72e2751b9dbd949f5bcb7902cfe2b8b0,SBFL,SBSP,1659097785000,1659101459000
1f39c1869b573485e490afb47141b9dd,SBRF,SBGR,1659123423000,1659134134000
913ea943035db7b592994f407497a8b3,SBFL,SBGR,1659130113000,1659133831000
55931578487b3a4fbed6f7806b255f86,SBCT,SBRJ,1659129399000,1659133440000
171870e0dc32ba035eb6e479ca7de929,SBCF,SBRJ,1659130175000,1659133694000
57914fb1eae771fe8daf39ccc9765d9c,SBSP,SBRJ,1659130880000,1659133906000
f4448c926e76bd49bd28ceda294b6451,SBSP,SBRJ,1659132475000,1659134955000
42854b6f15144ab8a3005395128529a8,SBBR,SBRJ,1659129585000,1659134632000
d3e8f2847ff5d62b7d9516459d205d06,SBBR,SBRJ,1659128941000,1659134495000
c28b5f58baf061a0d5d55f6acc4681b7,SBRF,SBGR,1659128183000,1659139154000
3933bf6a4bda6023cc554aad2a7c9564,SBGR,SBGL,1659123102000,1659125547000
524e4588395c022b066fa32ca52962b8,SBSP,SBRJ,1659124296000,1659126645000
1e76e3597ce5ec933ff2763db66a233f,SBKP,SBRJ,1659123981000,1659127963000
932f16daeeba8d66431738a09a487f4f,SBGR,SBRJ,1659124345000,1659127317000
d6bf41922dfdbb520a885eff569365b7,SBBR,SBRJ,1659131978000,1659136654000
28188a6ed713e62fa9672f436cdfb12d,SBSP,SBRJ,1659134811000,1659137038000
00fa6abff931a5db05fe98d3267ce273,SBKP,SBRJ,1659134525000,1659137412000
19f311a97ff1aca0b7aacfdfead50649,SBSP,SBRJ,1659134918000,1659137230000
903b193c9b4e4e56941ac3aca947d687,SBSV,SBCF,1659119715000,1659124671000
bd384a6623210d5a25def421b421a808,SBGR,SBRJ,1659124345000,1659126513000
8d3d2955b22d829022c269a8035b2b22,SBSP,SBRJ,1659126456000,1659128718000
fbf4a2eb10a4aa971b1a09c3e31ea8ea,SBCT,SBSP,1659106603000,1659109156000
4f415d4043efbf20c0275ad0f0a7ae9d,SBRJ,SBSP,1659106620000,1659109794000
96e1edc172e62b2f8ce916ff97362d75,SBSP,SBBR,1659105406000,1659110946000
f4fb3bf85bc413ee965133fcf22edce4,SBRJ,SBBR,1659105526000,1659110757000
e0724d45fd598eaef6a73af392d08d96,SBBR,SBRJ,1659103012000,1659108152000
bf5b85834c23f4b0ac96285b035577f6,SBCT,SBRJ,1659102772000,1659107886000
a6b71676592f113c7cff15e7643be7c6,SBGR,SBGL,1659104019000,1659106698000
d0fef32fb635c0bc99984bd0833a9a6f,SBRJ,SBSP,1659100376000,1659103432000
81318322889872a7b9ae1e6e4ba7300b,SBRJ,SBSP,1659100826000,1659104939000
23dd844f5440c98f64f19b8fdce5baaa,SBPA,SBSP,1659099371000,1659105466000
17fb21a287e237f4d0cde09302e7f49e,SBSP,SBBR,1659111781000,1659117154000
ef41b7ddac9b33d710c7a7acaa7d2157,SBRF,SBGR,1659103457000,1659114300000
b932b8dcb8836fd77a066cecdd41584f,SBSV,SBGR,1659107537000,1659117605000
06fa20f094bd6ea099c8f682b81802a1,SBCF,SBFL,1659112609000,1659118455000
21913f57fdd73e281fe7a016afc90c5c,SBCT,SBGR,1659103989000,1659106915000
427bc6185ff77bd29c3e0864e8e1b3e6,SBBR,SBGR,1659103854000,1659108282000
197921eb581ea8bd27e350c3d0833825,SBRJ,SBBR,1659103801000,1659108807000
9d3149ecad6f85b8f5aec1c8561f1b09,SBSP,SBRJ,1659136538000,1659138898000
639b1ed12f843a3864b8a891dc5f4058,SBRF,SBRJ,1659128016000,1659137685000
