flightid,origem,destino,dt_dep,dt_arr
32607719a763ca7b4d52df9258b183a5,SBGR,SBSV,1680371856000,1680378475000
2c4a7a331d10e07646a908871ccdf4f7,SBGR,SBPA,1680321824000,1680326726000
eff3b78c0736c870475dcd03691e4cd4,SBRF,SBGL,1680332195000,1680341157000
16cd32b3cdcb5e8701fc9ed1b0fc3e66,SBBR,SBCF,1680339658000,1680342662000
73178df0e4c070ebd40db34b690e6d13,SBCT,SBCF,1680338686000,1680343105000
7133b20a56a6765b41c896902390d402,SBRJ,SBCT,1680307520000,1680311541000
8631c16c74a8aebe46af8f83b6235cf0,SBSP,SBCT,1680309203000,1680311718000
4e4c83c193fb9f5c959b0d675e667ce1,SBSP,SBCT,1680309749000,1680312157000
fd00f9a4a2e3c3fa89a7bee9764e8817,SBRJ,SBCT,1680309243000,1680313472000
a526b9583b5e443ab1340cd1a3bfbc98,SBRJ,SBCT,1680309737000,1680313959000
166e64efa07a3561a8762b54b9e5c9a5,SBBR,SBCT,1680308952000,1680314360000
6658990c7e14fc3bb147d90c1ed8d6ec,SBCF,SBCT,1680310311000,1680315039000
9d78c3c6f9431ab53ea415246b2469b9,SBBR,SBCT,1680309850000,1680315410000
c49ddc01e63b927cbff1c7ab9749b929,SBPA,SBCT,1680315263000,1680318078000
5fcad053bb08a2d24083419ffd69b10f,SBGR,SBCT,1680315267000,1680317894000
9e406b9ba57b2230edd6267c075e1171,SBKP,SBCT,1680315917000,1680318306000
1be2d210d6181ee00d73aea1be9dea06,SBGR,SBCT,1680316551000,1680319163000
661a1a4e7da5307e58f6e2c306215c48,SBGR,SBCT,1680317033000,1680319545000
d5e1868e126761eeeb5caad45431fed2,SBRJ,SBBR,1680348063000,1680353502000
7e499383b909602441e9d17e525e5eb0,SBSP,SBBR,1680349278000,1680353914000
7e499383b909602441e9d17e525e5eb0,SBSP,SBBR,1680349278000,1680353914000
3b3ea9cadc391c050d2640364a54a09f,SBSP,SBBR,1680350669000,1680355416000
3b3ea9cadc391c050d2640364a54a09f,SBSP,SBBR,1680350669000,1680355416000
8f03f1977b6938dd4c28cfa931411fbc,SBSP,SBBR,1680352332000,1680357028000
8f03f1977b6938dd4c28cfa931411fbc,SBSP,SBBR,1680352332000,1680357028000
cb8c5b43eae48aa836d23c57b091e3df,SBGR,SBBR,1680352378000,1680357237000
8536b086d1649283d6049ad367d0f80c,SBSP,SBFL,1680353971000,1680357134000
8536b086d1649283d6049ad367d0f80c,SBSP,SBFL,1680353971000,1680357134000
9c507bde4f76c2dcf34197e6d33f3e52,SBGR,SBFL,1680353549000,1680356858000
7504b98957488bdc3e052d261bba5d5c,SBSP,SBFL,1680355863000,1680359253000
7504b98957488bdc3e052d261bba5d5c,SBSP,SBFL,1680355863000,1680359253000
afd79c9b8e078a24bc89188909612a4a,SBGR,SBCT,1680347879000,1680350549000
c732b039905d979672db3b46f4f053c3,SBGR,SBCT,1680348193000,1680350725000
6fba2be9d631294ee08db5c5a5691f71,SBPA,SBCT,1680348322000,1680351382000
0f82189ef4fe4e178194eb77ee949fa5,SBCF,SBCT,1680347394000,1680352214000
