flightid,origem,destino,dt_dep,dt_arr
7f276837b7f4200134752e6a83d91d11,SBPA,SBGR,1657270482000,1657275982000
2e4dd99c847c28568474a348853851ed,SBGR,SBCT,1657284184000,1657287182000
0cc200d25addd8f56f96a7546cd73f7a,SBSP,SBFL,1657289449000,1657292654000
c39a5a6c0b68ea23e2a96c219bf81717,SBSP,SBRJ,1657287382000,1657289711000
75cfe8c5cddb4656ca3056382ad7d32d,SBGR,SBRJ,1657286963000,1657289263000
538e6886078970ba7beac0047c570896,SBGR,SBRJ,1657292949000,1657295226000
c9feee50f48e5c26abfe0d942fc09988,SBCF,SBRJ,1657292653000,1657295474000
7206a8b53b54c239291a15349dcaf3c1,SBSP,SBRJ,1657293384000,1657295854000
3bae5d20f5d5bfdded14e87873668999,SBSP,SBRJ,1657293247000,1657295713000
efdd20a232217425883ee5fd66ab3d70,SBGR,SBBR,1657295377000,1657300520000
a7722597486e9415bd9d95c5efa388a6,SBSV,SBCF,1657292093000,1657297250000
8440b1c0859dd3d7d76e298a0c6a081f,SBSP,SBCF,1657295279000,1657298366000
1f16f66e59e1044898d0ab30881511a4,SBKP,SBCF,1657296355000,1657299157000
1532f02347584d5983bdd4b92e7b9f45,SBSP,SBFL,1657300295000,1657303499000
fac833455d7bbb4485dac34ee025f084,SBCF,SBFL,1657298298000,1657303879000
94d2505cfd615b18fe40bca912be9a19,SBSP,SBFL,1657300466000,1657303688000
f522392aeb85e9702600f01db04aa704,SBGR,SBFL,1657306137000,1657309536000
879d049f9aeb2b18b1f71f1e45fec0b5,SBRJ,SBFL,1657304981000,1657309371000
0d059949fe1d86099bcfd4b3134fb91c,SBCF,SBGR,1657296501000,1657299811000
c4c848a2ee4b521908f382ffc932abc3,SBGL,SBGR,1657297497000,1657300192000
95105ed2f173bfea9bda9453f988a942,SBSP,SBFL,1657309903000,1657312781000
ac5c57157b2ca0e6bda0a0c822b9f3bc,SBKP,SBFL,1657303701000,1657306901000
96f075897d4cc7a4ff59bcfb5d6617b6,SBKP,SBGL,1657296221000,1657298819000
5b3e62e07325e3981eb2ade2ffec0007,SBGR,SBGL,1657290687000,1657292813000
51dcdc6f11c8bb08d37cb7e355a0efa0,SBKP,SBCF,1657288900000,1657293572000
72f2e65ff60531203623e4af35d5b910,SBGR,SBRF,1657267568000,1657277423000
43436f7bb08c2dff20c07050c40d04b1,SBSP,SBCF,1657310212000,1657313432000
b1c84eea7b0afa7cb2e9c0f6db9a3608,SBFL,SBCF,1657307824000,1657313237000
80f4c11ae4089411c68bf4268da3d68a,SBCT,SBGR,1657311138000,1657313795000
a883e92ab50993a297bb205d36600aff,SBCF,SBRF,1657298553000,1657306220000
29be04834d57d1f8c299918686af713f,SBGR,SBRF,1657297063000,1657307034000
58ea03979aa7b7fa9a28b87fe5e1185a,SBSP,SBRF,1657296618000,1657306694000
917b96d1e9ff8d65cdee8bc497519ee9,SBSP,SBRF,1657297172000,1657307258000
f72b6d455024ad4dfa5bf83bfe25476e,SBRJ,SBBR,1657304142000,1657309804000
