flightid,origem,destino,dt_dep,dt_arr
8327a64599dc7f96a0319b7720ac5373,SBBR,SBCF,1658367144000,1658370521000
a1f40e1a6afd4b7ce90da1cf040a8a8b,SBRJ,SBBR,1658365315000,1658370797000
2acb14869b4d8217de5cc4bf2a5a7818,SBSP,SBBR,1658366899000,1658371439000
11661dc020dfa5c2a73c95fdff80ddf6,SBRJ,SBBR,1658366890000,1658372129000
3839193933afcca9b5ed9dab309b5ebb,SBGR,SBBR,1658368639000,1658373218000
4ba45a571ac2c56f206c86987c6ffaf5,SBRJ,SBBR,1658435081000,1658440085000
9ec6fb5b3028a119fb1250217bbe3c46,SBSV,SBBR,1658439006000,1658445382000
cf97ae7c9d1a91e1cad3ca6962c82dcb,SBSP,SBBR,1658407255000,1658412048000
b7d9059a2c80ea5c7510e7019eab0113,SBCF,SBBR,1658393898000,1658397774000
744072db6e9a69a82a969ad4a4b72fd8,SBCT,SBBR,1658392716000,1658398121000
fa71442c19fae0c9bbefa1af01d83bc2,SBPA,SBBR,1658392000000,1658398992000
595bd5ba3e0377d5ae70bbd370a49448,SBSP,SBBR,1658394434000,1658398865000
b3a66f6d5d6b0e887ba48e172532e6f5,SBPA,SBBR,1658435893000,1658443351000
4306a4094ab1204600212524db0abe64,SBSP,SBBR,1658425499000,1658430143000
6e46de94744b9e1c42886ac9480362f6,SBRF,SBBR,1658438010000,1658446388000
c7029472589733ae3cffca3e2a25c2e6,SBSP,SBBR,1658439842000,1658444704000
d803e9995e755085eedbacaf015c8a67,SBPA,SBCT,1658402165000,1658405767000
51ca3f82c04e1ddff779e1cb29a660ef,SBGR,SBCT,1658437906000,1658440528000
2ef465b891c7723dee0fe3234dffbb30,SBSP,SBCT,1658440847000,1658443210000
00f24a4b17718afce573b66317124bf4,SBRJ,SBCT,1658439071000,1658443342000
b7ebfedb9c40d74c4ad6301c24dfaf42,SBKP,SBCT,1658442241000,1658444607000
05af8593a094729cb3429f29dc153b00,SBPA,SBCT,1658442049000,1658445041000
c9da7b54ecf37e90d0f0b685db8534d2,SBKP,SBCT,1658443449000,1658446210000
c0a2ede38e67004bf60aeafa872da1cb,SBGR,SBCT,1658444142000,1658447536000
f4ba22a6cf200946c38c0dc0f3489d76,SBKP,SBBR,1658440228000,1658444545000
b1fecd7dbe16790aa3217aec87e6d75e,SBRJ,SBCT,1658434619000,1658439287000
e46dff8daeae0e39c46465abbe09f0d4,SBKP,SBCT,1658426851000,1658429359000
f783edf1476ae5bcc1c4ba4dc8b452fe,SBGR,SBCT,1658427232000,1658429746000
c6e72c663dcca2690b7c3753defc0b47,SBCF,SBCT,1658424752000,1658429981000
553f2a058be0a01ff836b9bb949bdb53,SBSP,SBCT,1658428268000,1658430649000
a19be12a9dd3f827ce626f08baefb3e9,SBPA,SBCT,1658428341000,1658431463000
4cbf23df02caf34c53a9fb271a2b2300,SBGR,SBCT,1658430241000,1658433738000
502bb03ccec77e9a5b176120bd45a216,SBGR,SBRF,1658373624000,1658383078000
7b2abb50647c08c12f6ad2baa9f69ed5,SBGL,SBRF,1658424686000,1658433503000
70741ca12cbc7e7022e4ca2dc990872b,SBPA,SBRF,1658402870000,1658416087000
b5a1a96e1100d48c7e3995c34cb94127,SBSP,SBRF,1658396485000,1658406286000
123548932ce8d97f686bfac478f40047,SBGR,SBRF,1658421129000,1658430507000
00ed35965d10bb7a5ea617a2f39438ad,SBSV,SBRF,1658410820000,1658414428000
0d07a89aaf404e959108f5b152b3ee01,SBSP,SBSV,1658435665000,1658442450000
fdff4c6f13751d3ca27bbeade616f066,SBRJ,SBSV,1658366082000,1658372119000
21b4c86e09692b424f71b1f3b5f4caa5,SBRJ,SBSV,1658436909000,1658442940000
baa454760e83f8bde98b376bb2924e2d,SBKP,SBSV,1658371715000,1658378226000
a9ffe2046745cab3e7bdc14e8c79d5a8,SBBR,SBSV,1658409268000,1658414453000
4f120eba226b76a3205f7c62fde68376,SBRF,SBSV,1658402880000,1658406650000
246ce7ec23b044c4d48908935d6da6d1,SBSP,SBSV,1658401903000,1658408580000
3215ae6c28b213464bed297564c2e5b0,SBSP,SBSV,1658394850000,1658401423000
bb33ed4d89fc8c3f9d2881de6479eeca,SBGR,SBSV,1658427157000,1658434096000
6a1cda92527bb777a9b0ffee82e01f19,SBSP,SBSV,1658411363000,1658418192000
fbc1bc6ef52ecb676a4a9b43e0b9e774,SBBR,SBSV,1658405248000,1658410455000
9f048c3547e141ef99349f4505fc4a54,SBGR,SBSV,1658371553000,1658378105000
24a3df494cfe6de076c1afeaf58e317d,SBCF,SBSV,1658434296000,1658438888000
46ab3c61fdc22727cb9bbfa50aa960b3,SBCF,SBSV,1658402001000,1658406822000
f7f94267e2e12957436cfbb17e27d969,SBSP,SBSV,1658417796000,1658424464000
4da9ace44423b7f42152a3ec5fc907f1,SBRJ,SBSV,1658405796000,1658411580000
26f6579f53424dbe5dcf1630fa198b97,SBKP,SBCF,1658362359000,1658365303000
0baaecd568dd1a9062b26b23abec7743,SBGR,SBCF,1658363343000,1658366143000
c45748c740c30da5f8e36c88c05c924c,SBSP,SBCF,1658363208000,1658366429000
52cbd57c7c3a775f8db17fd2aa5749a1,SBGR,SBCF,1658365231000,1658368122000
fe66c6d72408ca69bc04ef05128906e9,SBSP,SBCF,1658366568000,1658369480000
edd19edc7f5b565c5e30abf4807e45ed,SBGR,SBCF,1658366845000,1658369659000
03a8bf10810ae28c7e88a08b3502fea1,SBPA,SBCF,1658363520000,1658369841000
6e483316d4755390ba97f7f8e55333b0,SBCT,SBCF,1658424210000,1658428280000
64abc1cdebe4163dedab57c45a5b2569,SBSV,SBCF,1658406066000,1658411472000
29888d8ab0b752b8cb761e940623d2bf,SBRF,SBCF,1658403166000,1658411051000
4e45e47c80420187a10e997b34664a29,SBSP,SBCF,1658409015000,1658411981000
7c60ed8035f044226286a04b628cba15,SBRJ,SBCF,1658410759000,1658413301000
683525d5556f18df9984db89b2345e53,SBBR,SBCF,1658411019000,1658414277000
2d680744eeb2b1a9f410abffb9ec0245,SBRJ,SBCF,1658412001000,1658414434000
c577f7ad68ed1ee284950d8a39ead8c6,SBSP,SBCF,1658411750000,1658414629000
fbfb4d756785d40f2412eaf742c01982,SBKP,SBCF,1658412095000,1658414934000
deb2958b7eeaed0713e820d35af28f60,SBGR,SBCF,1658412356000,1658415076000
7bc6e3ba1a67e48d1e4cf6553dea0006,SBCT,SBCF,1658409672000,1658415331000
a78487eef764d8bf0e55a2e3b13d3ba4,SBSP,SBCF,1658412601000,1658415629000
822bb060c6f38bd1a87e108caf11fdc1,SBRF,SBCF,1658421361000,1658429147000
33dc3ef9228316208d5ded83ea17a02f,SBRJ,SBCF,1658426663000,1658429345000
6e172ed88330b5536571517162652a6d,SBGR,SBCF,1658443263000,1658446089000
786c9e04f6feeec7adeac7d268d39911,SBSP,SBCF,1658443330000,1658446407000
c5caf4e564a2d22b4cdea9d2d6ae012e,SBCF,SBGR,1658391722000,1658395558000
19a9724a0ad5dfa6ff82f68d8e909629,SBCT,SBGR,1658439113000,1658441738000
b2076ce0a4001fc634b00cd67f1b706a,SBFL,SBGR,1658439199000,1658442707000
adeb469eeb592462bd014f47d50e4b5c,SBGR,SBGL,1658414029000,1658416249000
08df3bd0645bb7ff4b2bbc28bb9f2b3d,SBCF,SBGR,1658398675000,1658401947000
44f62efd98e08b83d1f6d11eee011f52,SBBR,SBGR,1658397043000,1658401803000
2ddd9f0c8a076eb18604f8c387b5d7f8,SBRF,SBGR,1658391408000,1658402140000
2863f67d5e23bd5fa168dfa50ce5e132,SBCT,SBGR,1658399987000,1658402558000
04cb15a2c3849c9f6dd117cc47da0688,SBBR,SBGR,1658398428000,1658403457000
44d5a965fc9c6d67d21f4a19a9496215,SBPA,SBGR,1658398254000,1658403358000
8df71a8a211a21922e452d593116e79f,SBFL,SBGR,1658399465000,1658403262000
9acf2474665261f71e3e6c44d62c5837,SBRF,SBGR,1658432693000,1658443620000
1965b5a62d12d702666ca50ea1520e44,SBKP,SBRJ,1658400960000,1658403454000
c894854919bd310c2e71e5aa742164dc,SBKP,SBRJ,1658429595000,1658432415000
145e7e2c8c9f78f125ee40f474caf348,SBSP,SBRJ,1658430871000,1658433342000
ab621aed728e6b70ba3763a2cbe65182,SBSP,SBRJ,1658430700000,1658433047000
1b9f3d4c4bef1e21c7ecdfbae0236012,SBPA,SBRJ,1658428159000,1658433496000
bea6bed589ab29c0b90c9e762bf3e8bd,SBFL,SBRJ,1658429809000,1658433632000
e9eda94d7f0bb3ca8bf0166b13ba56c2,SBGR,SBRJ,1658431843000,1658434021000
c14232f5e3fe28b0f8a048b73fd27e8b,SBCT,SBRJ,1658430248000,1658433898000
0cb66583cd5fda2c92b7e04c6949a349,SBFL,SBRJ,1658431057000,1658434755000
8401e60a43e63316ac8ec493aa69a7e5,SBBR,SBRJ,1658432864000,1658437992000
477a2e465597bf6fea2b9935c094086e,SBKP,SBRJ,1658435234000,1658437739000
30df5c3759965360511b38f588663e02,SBPA,SBRJ,1658404904000,1658410202000
34a9e3cf8c1db14150bc41affe5aea2c,SBCT,SBRJ,1658407634000,1658411546000
42fdd0874f011b70b764a37bc70faf71,SBSP,SBRJ,1658409446000,1658411946000
1a8c94281ba7629b357f27abed4071cd,SBGR,SBRJ,1658409943000,1658412141000
7564801ddcbae2a974421c394ce4c4c6,SBSP,SBRJ,1658410045000,1658412494000
e11895fcdcf07b7f542dd39915a6eb1a,SBSP,SBRJ,1658410849000,1658413237000
061001ab7a43bb587f691a16ec16600b,SBSP,SBRJ,1658440135000,1658442443000
86d1546cb5d8c3055bbcddd8ffc700bc,SBSP,SBRJ,1658440631000,1658443012000
dbd47a17c30fbf174312499e0a1ede58,SBBR,SBRJ,1658437743000,1658442863000
93451062865e06e33d0a97c1407560b1,SBFL,SBSP,1658423501000,1658426386000
3efaf1594637116cac26de42c156d294,SBFL,SBSP,1658423850000,1658426591000
8885e318de51682be3b4c8478cae2645,SBRJ,SBSP,1658403860000,1658406437000
8f98970c6fe2c0cb9dcabee2b3bd07e7,SBCT,SBSP,1658404686000,1658406985000
bd8a3c52689b978614a2a069857a53fd,SBBR,SBSP,1658401803000,1658407161000
731ce39c15f8231e4e7c7b360e8ca293,SBCF,SBSP,1658402974000,1658407497000
115bba5fd9bfbf8d770ee0474b589716,SBRJ,SBSP,1658405411000,1658408256000
90a3daa02bf579f65fad8a827d601714,SBRJ,SBSP,1658443145000,1658446182000
3406dcfe4136b9b835ca1165a542811f,SBRJ,SBSP,1658406569000,1658409476000
66301d9057313ab98c63ca45d268099d,SBFL,SBSP,1658406243000,1658409191000
a9315f5c1c9b4f6e82176200279fb600,SBPA,SBSP,1658406136000,1658409966000
09ec8f650beb548506fbd015132178b3,SBRJ,SBSP,1658407350000,1658410267000
63ee734651b1595c65797caf39f91e6b,SBCT,SBSP,1658407837000,1658410738000
7d40afaf2d0a1d81001b2cfd2e2b8cf6,SBRJ,SBSP,1658362261000,1658364974000
