flightid,origem,destino,dt_dep,dt_arr
c2e892d88f16799dfb18bec5c91020e4,SBCT,SBPA,1677456421000,1677459403000
0a437f6a33dce6da4cca439c04846ea3,SBCT,SBGR,1677495071000,1677497817000
b222e1a9ecaa7d1905862c7b09130e68,SBRF,SBGL,1677505919000,1677514794000
68702704014e1b8cab59bbdc355e1133,SBRF,SBGR,1677498963000,1677508817000
3d4e4bd6afd5439a505964c2856fd5ba,SBFL,SBGR,1677538127000,1677542182000
d4aa0c7b62568d611f648659fa393dc8,SBFL,SBGR,1677513178000,1677517571000
6b1dd56d9da1d1011ab8a2a688b02344,SBRF,SBGR,1677507592000,1677518436000
89a24e936ca795230440d169a92f93e2,SBBR,SBGR,1677530818000,1677535502000
95551b17e3aa2244ca8ad3a6da962ced,SBCT,SBGR,1677532027000,1677534458000
648b3b2880568a8efef5892a98b16a0e,SBSV,SBGR,1677533442000,1677540788000
c87559102c49e23ed9b68caf995a628b,SBCF,SBGR,1677530570000,1677533952000
5d59c7f94198b0f3c4fba3ee4bf6bb83,SBGL,SBGR,1677509806000,1677512387000
1d2460f3d256a782d33cd2df82a904f6,SBGL,SBGR,1677535146000,1677538072000
9428a20b49c0a800a69a93bc031e8685,SBRJ,SBSP,1677497871000,1677501128000
3827bfd13ecafc416c9f0d92e55a423a,SBPA,SBSP,1677516586000,1677521550000
6632eab853edd72014d82681716da6dc,SBRJ,SBSP,1677521055000,1677523717000
6bbb3aa134535f0f3072cbc61aada778,SBSV,SBSP,1677519160000,1677527217000
69010d4d838a9d79b90b211cb8df5fc3,SBRJ,SBSP,1677535312000,1677538421000
d1e292356a6ee92949fbecf281b0e6a8,SBBR,SBSP,1677506847000,1677513110000
06680768986f48adf2fed5cc7928ae1d,SBSV,SBSP,1677506212000,1677513977000
ac5883a6516864b3c5209821e747fdf2,SBRJ,SBSP,1677535724000,1677538721000
5c0065e13861e412e4598b74e1ea3329,SBFL,SBSP,1677515093000,1677519339000
96522b787f28bdbeab6861606dbdc294,SBRJ,SBSP,1677497311000,1677500519000
b0b08faae66c38c4c697d5c4646394c4,SBRJ,SBSP,1677497526000,1677500839000
cc6b53d4adbf12a89ddc10958128616d,SBRJ,SBSP,1677517409000,1677520460000
4fe05092c1955dd347f6510f0edf7e50,SBRJ,SBSP,1677530821000,1677534190000
07b625142baa14b402066fc25cce224a,SBRJ,SBSP,1677510637000,1677514396000
f83900c549e1e9382047e6b348ef5e4c,SBRJ,SBSP,1677526642000,1677530102000
a5216abe6390fdf05c6e58cfa0da60e8,SBRJ,SBSP,1677511313000,1677515689000
aa439cb88e863f9f07b2188599a8b5a8,SBCT,SBSP,1677524680000,1677527615000
4633f289b1f416043e21f6551c43bf6f,SBRF,SBSP,1677530358000,1677540705000
3a9557cd232d442c9e1238f3aa19cecd,SBRJ,SBSP,1677501806000,1677505139000
2d5bbe8ee91f08b1ae144b1eaa974b1c,SBPA,SBRJ,1677511582000,1677517131000
410cd3af386e0f4afa2e5426ecbec7da,SBPA,SBRJ,1677524543000,1677530249000
b8c3b3021b907e060897bf4c13bb7d30,SBSP,SBRJ,1677527447000,1677529727000
ffd95400e75c93d95de44ff566b19d5b,SBCF,SBSP,1677510943000,1677515827000
0638e01a41cf75d47b12aae5641b9c43,SBCF,SBSP,1677521501000,1677524774000
6ea00f469b88643cde22886cf46cb973,SBCF,SBRF,1677515188000,1677523774000
ead3babb8e6a2f9b2e9dcb327f086b5d,SBSV,SBRF,1677501814000,1677505506000
c0e40b7b7811f37c821832f7b533c7a9,SBCF,SBSP,1677495600000,1677498736000
8b9f564ed3dd676bbe59c2991e771e8d,SBRJ,SBRF,1677514593000,1677524032000
a5a4c7db14ab76f73321d4196453d43f,SBSP,SBRF,1677515608000,1677526161000
ba316d84ff56c27b1f345b63e70b4bb7,SBSP,SBSV,1677501364000,1677508490000
9fb8302fb4078868c28e5f3d9f1e3e96,SBRJ,SBSV,1677504992000,1677511292000
6fbb6c4d50e551785ab192376f57a872,SBRF,SBRJ,1677500182000,1677509355000
3ddc618e9573694dfdaa7cc2d7eb5731,SBSP,SBRJ,1677533689000,1677536215000
b1071c32c42910842c76c28844d34a05,SBSP,SBRJ,1677502245000,1677504685000
59f21af53ff2a1b5ba4502c3a703cb74,SBSP,SBRJ,1677537963000,1677540521000
a56a91a3bdf207479f73f5832b35fe11,SBCF,SBRJ,1677505919000,1677508400000
78db2485d0f9cad28898571bb4201b0f,SBGR,SBRJ,1677504050000,1677506287000
283bc86e66ed96a14f77534dea45d5d6,SBGR,SBSV,1677532306000,1677539615000
113fc378e67f7d7a33424548729d271e,SBRJ,SBSV,1677527034000,1677533336000
537a0b1e50efb75d58c24fb32d1e5d4c,SBGL,SBSV,1677522624000,1677528780000
90f4d2e1a050ee0b259a38dcefa1194c,SBGR,SBSV,1677507973000,1677515058000
e20d9fa53c7bde085e7786fee8c92388,SBSP,SBSV,1677513040000,1677520510000
0d7e83ea480c9d8ecacd76ddf1f63512,SBKP,SBRJ,1677523359000,1677526068000
9cf9fa8cb1731012866e0b6b51b5ad11,SBSP,SBRF,1677495993000,1677506111000
10c46267edb0cf3af1d2f11f86540262,SBSP,SBRF,1677531605000,1677541976000
29221448848210969a67c493c9fb8c97,SBKP,SBRF,1677515675000,1677525583000
a35c411acd11d57e955ba65feef8fcc3,SBRF,SBSV,1677529489000,1677533128000
2b2e75dfdf8207bf0a5a728787d85735,SBGR,SBRF,1677522340000,1677532309000
9b53e63d4755f9b8714e2bfbeca95098,SBGR,SBRF,1677499344000,1677509602000
2f4ccfd5d9d330efe38731bcdb0099d8,SBRJ,SBRF,1677532140000,1677541108000
75e42f59ee9b8df321f91062ad9d23fe,SBSP,SBRJ,1677533036000,1677535463000
0f4ff7895f1bdabd71d9cfad1dec37ff,SBBR,SBRJ,1677522515000,1677527384000
ff94d2443e217bdbe6b62de200bbbf0f,SBSP,SBRJ,1677500192000,1677502790000
ccf354754516f53565125edb68ccff84,SBKP,SBRF,1677497856000,1677507884000
3f24b0879c9d803786bbb9f9f7ffd665,SBSP,SBRF,1677503968000,1677514262000
d6da6e5d6fc88331c5f1a96203b4ea7d,SBSP,SBRF,1677520731000,1677531210000
9d5e59b2520f47f4ce729cc316ec6e7c,SBCT,SBRJ,1677523127000,1677526815000
49d4b7ffef1c8448d16de54acf46bf70,SBBR,SBRJ,1677499581000,1677504898000
603eade006071618b84732cd87031f30,SBRJ,SBSV,1677510951000,1677517441000
304ca16db92bfade1d9dac5088bea9aa,SBGR,SBRJ,1677512757000,1677514929000
11d9dc4e548de7e409b35432d7ad4eb5,SBRF,SBRJ,1677531342000,1677540190000
3334fbc332ba44299c4bee4d4081590a,SBSP,SBRJ,1677539254000,1677541594000
be2056e568ad8affb368b7faffc93952,SBSP,SBRJ,1677533150000,1677535639000
b71b61e45917c945321b05f056f84f44,SBPA,SBSP,1677506024000,1677510988000
14f72aa8c587ed4c06694b83627aebd2,SBRJ,SBSP,1677511989000,1677516522000
76093ed06ab6b65ff945c2d2770b7926,SBPA,SBSP,1677521444000,1677526142000
0657e946d88725a13155a7deba1815d9,SBPA,SBSP,1677530555000,1677535171000
579eee33766329b412ecdae3f3c3dfbb,SBSP,SBRJ,1677517293000,1677519488000
ba88c2db1fb4d8e6ff35644bf15e466f,SBCF,SBRJ,1677526390000,1677528878000
c2304072f7bf901317f0d6d9bac1d365,SBCF,SBRJ,1677527443000,1677530103000
1bf6c19fcb62d986a8bda49476d12fc8,SBSP,SBSV,1677509657000,1677516828000
b0196f1124179a18cf7b1b7c278e071e,SBSP,SBRJ,1677499882000,1677502191000
acdb2e01bb72fb1cdeb1c4faddfba99d,SBBR,SBSV,1677500164000,1677505821000
7719cb57f1a4f3c71555e44e3a42b858,SBRF,SBSV,1677533478000,1677537412000
9151500f234c9a7bfb517c4b170bb111,SBSP,SBSV,1677521625000,1677529195000
91721902bf276e00708e9770a883818a,SBSP,SBRJ,1677521454000,1677523983000
228fbe1183b44d90a8bc79d157520148,SBSP,SBRJ,1677492301000,1677494775000
eab56c603462f91d236897115f69aba6,SBKP,SBBR,1677496312000,1677500684000
66b0279695d7f46b991096c76c94656a,SBCF,SBBR,1677497894000,1677501610000
85078a38677792e7bce9f6bcd3965958,SBSP,SBPA,1677517840000,1677522280000
4fdda22b7fbe74f133e2dd1d14ac310a,SBSP,SBCF,1677497574000,1677500742000
409c262126b3d33e9c7a5e984305d519,SBSP,SBCF,1677497859000,1677500908000
63d315060723ec8d440f23aac5d37cb0,SBRJ,SBCF,1677497700000,1677500500000
e05b6f5aa2027b8135eb4bb6ed4049e3,SBBR,SBCF,1677498238000,1677501550000
a0639e7e9ac39a981dfb4d6539c41385,SBKP,SBCF,1677498900000,1677502071000
d54e29ed10fadc8f3fe86f77a9328469,SBKP,SBRJ,1677490004000,1677492812000
92e3b1f6d5ce3484ee77b0d831364d3a,SBCT,SBGR,1677499942000,1677502535000
1e4416e6fef6598d8c67e02e74407c5b,SBSP,SBRJ,1677491163000,1677493591000
948d5ace8d300928e15ae1d57c3083b7,SBGL,SBGR,1677495947000,1677498528000
d79dcf9037ffc8341f8960dd4756e8d7,SBCF,SBGR,1677500352000,1677503581000
05d47528361c96016770862e1107e53a,SBPA,SBGR,1677487301000,1677492360000
1596f0700f0d5c0ad86ad36002c8fdfd,SBGR,SBPA,1677507306000,1677512075000
5b2da69e0f93bb1a935d91ad78d7fe94,SBSP,SBPA,1677508265000,1677512979000
cfb55cecb3f76656907464ea4ddf6a7f,SBSV,SBCF,1677509377000,1677514393000
56d3ba7b4f765b2ffc6576a9e2ed2077,SBFL,SBGR,1677461075000,1677464801000
141c6e4b6ebe82e7336b4f654ad5706c,SBGR,SBFL,1677525039000,1677528352000
9be05bb5a58faaed2d9a91ccbe5f2c2a,SBSP,SBFL,1677526869000,1677529985000
1d8c7c47489eac500c00afb36ad62b13,SBSP,SBCF,1677526467000,1677529724000
b992ddd9e9eac38027a312266d3aef52,SBSV,SBCF,1677524025000,1677529120000
