flightid,origem,destino,dt_dep,dt_arr
03b03a74d485d663fb1d1b7243f4e53e,SBGR,SBPA,1668111711000,1668116476000
de5d1e36d4d584ec72ac4dbe84bb2591,SBCT,SBGR,1668039374000,1668042295000
4d63dd3baecf4e1e30a5c39bb5f75178,SBCT,SBGR,1668039717000,1668042538000
9fe9458aaa7c222a85b15b0c0f4fcbc2,SBRJ,SBGR,1668039039000,1668042152000
6b8f313383be65fe72054129e2ff1438,SBPA,SBGR,1668038612000,1668043216000
f86671e1b8b04e353daa8ec673570441,SBCF,SBGR,1668040576000,1668043759000
440bb74353a0e40f6260e62e7e89e975,SBPA,SBFL,1668041438000,1668043751000
c298210f7b542ae3ebef5f1de3e272bc,SBCF,SBGR,1668041550000,1668044739000
be5eda6f461bea26c52938e61bef1dec,SBPA,SBGR,1668040542000,1668045037000
ee6fd1ce73c84256fbed821698aae473,SBCF,SBSP,1668041409000,1668045283000
869806725904b2e3c5235b9074c59393,SBPA,SBSP,1668040388000,1668045426000
2a8d11822f39e86c8be08ad31856fc9c,SBRJ,SBFL,1668043535000,1668048250000
b170a75cbe29e8242ffb9bf4be892520,SBBR,SBFL,1668042743000,1668049544000
f8ec4055572b7c22429fa3839cf88df7,SBGR,SBFL,1668046565000,1668050008000
0ca25f3989f8a52c0f808f4bc7815a9f,SBKP,SBFL,1668047676000,1668051440000
cc6538b45acde243d694a599cd0d6d47,SBBR,SBKP,1668038825000,1668043692000
d243d8cc9c0cbd977a82cfa60f2b4254,SBPA,SBKP,1668038761000,1668043214000
ad38b60b2c414a4b6e6f42e6b3d75050,SBSP,SBCF,1668117052000,1668120450000
d0a67174908cfef74464ebf14d9ba4c9,SBRF,SBCF,1668112858000,1668121111000
4c547228e7d5160113e9b2d7fb63a7b3,SBSP,SBCF,1668118141000,1668121287000
bba55dcae001c137eaade93d06cfb4ba,SBSP,SBCF,1668118359000,1668121602000
1770c50c141574c9a9b2b7dd5bd8de4d,SBRJ,SBCF,1668118763000,1668121891000
