flightid,origem,destino,dt_dep,dt_arr
b217f0c3ca0fad7d5b13bfa9bf16ed2c,SBKP,SBCF,1672480991000,1672483846000
09a4f7a392744b472da6ab5528fad957,SBSV,SBCF,1672511211000,1672515882000
1379ae1343cf615ce01e44d8f0af099b,SBGR,SBCF,1672513565000,1672516256000
dc17fabdda0dcca93dc7627bbb9c7180,SBSV,SBCF,1672511979000,1672517167000
d1d81daf2a9b1085414a424da8f1b63d,SBSP,SBCF,1672514749000,1672517820000
84ca39216167347b87391f9a9557e429,SBRJ,SBFL,1672511369000,1672515769000
da12c323046b0b719b7a698a4446dda6,SBSP,SBFL,1672513720000,1672516701000
9756733495239786e8c5d10898a75ecb,SBSV,SBGL,1672512130000,1672519023000
866b2e2b22c4903814f23b7db01e1dbc,SBSV,SBSP,1672506576000,1672514661000
33f3b7d5391b7435204d8fc61ecadb55,SBRJ,SBSP,1672512392000,1672515470000
fbf94aae18ba86d39df27335e3765e2d,SBSV,SBSP,1672508265000,1672516099000
34d1b504964098c4fdc7960872553a80,SBBR,SBSP,1672512195000,1672516793000
68ae2e82c36a99624e1ca15687293905,SBPA,SBSP,1672512707000,1672516988000
2dd5902099cdcf7cccadd49cb856f4ab,SBRF,SBSP,1672506443000,1672517175000
e94338bbabb07c71744d84d5e6c01eb8,SBPA,SBSP,1672513403000,1672517637000
8849b303a1dfa23c7f0744466bdb57e2,SBRJ,SBSP,1672515723000,1672518659000
ea31e8a9a633c8540a8bd609d8c97b5d,SBPA,SBKP,1672513086000,1672517326000
299501a630ea73b727f664d850160a64,SBGL,SBKP,1672514612000,1672517942000
0f4ff46be13d2d68897347ab7c58b1b4,SBRF,SBSP,1672514212000,1672524924000
867a1768f446b20218ce0ba72d63bcbf,SBRJ,SBPA,1672522034000,1672528652000
d30513c5182a86846a32afc647232c69,SBRF,SBSP,1672520287000,1672530817000
5a3d19ed423f681d803c9621d3768f3b,SBCF,SBGR,1672480954000,1672484469000
