flightid,origem,destino,dt_dep,dt_arr
a4665ccd8757caf0a97603fea9fd27ba,SBGR,SBRJ,1666521341000,1666523742000
7f5c0558fc61ac6ad70c8979c0f2c482,SBCF,SBKP,1666548153000,1666551541000
94e927df841f1d972a5560409b8b5c78,SBPA,SBKP,1666547029000,1666551418000
b93a8e0ff7e4bcab0d32915150fe66a7,SBRJ,SBKP,1666547800000,1666551081000
f6b42eb86104a42a921222d2468cb8be,SBRF,SBKP,1666542343000,1666552918000
7ea6734e044542e27eb4457ec9b94bfd,SBFL,SBKP,1666550037000,1666553612000
02b28f61c6c769fa33ec462106dac4c2,SBRJ,SBRF,1666541874000,1666550405000
235726eaed35681731c3cb3cb8851896,SBPA,SBGR,1666548014000,1666552691000
d88549da7eb6c616853374bdf3aa0532,SBGL,SBGR,1666550916000,1666553571000
077924a60a9a010233b082a5d6099a63,SBKP,SBCF,1666553719000,1666556676000
6684e3390514e721903faf5d0082eae7,SBGL,SBKP,1666552299000,1666555956000
267a6a99a9e5e95f980f94bcbbbe6bca,SBCF,SBKP,1666552399000,1666555821000
2bbe2d6e55efe296bf0ae0a87d317492,SBSV,SBKP,1666548654000,1666556740000
2cfd365c71a05bd39cb773b41094f2a5,SBSV,SBSP,1666551589000,1666559616000
1bd57f4bef18ac7656ee4244e93e731a,SBRJ,SBSP,1666557200000,1666560377000
a02720017c0dfa95a1b0f3a1d70fa938,SBBR,SBSP,1666555442000,1666560005000
94ec65d03306c718c1fe712324adc135,SBCF,SBSP,1666557426000,1666561187000
a09f211ebc6ebc82a9b1a37f88d8f285,SBCF,SBSP,1666556956000,1666560657000
2e0755252618d26a96f959fcf617708d,SBSV,SBSP,1666552553000,1666560928000
0e8126ce25c5cdf5cb01ec56f1c6ba18,SBCF,SBGR,1666558108000,1666561623000
b7eec9aa62c9d0b48eb5ffe99e8949e5,SBRF,SBGR,1666551948000,1666562502000
deb2fceeaa71c2ee575d28928b4ecfa7,SBSP,SBFL,1666518964000,1666521951000
3b136ee59d2c47f84f2f8a6ba3926137,SBPA,SBSP,1666519507000,1666523718000
791ca5a17b8047dfeca5e50f0a8371f9,SBPA,SBGR,1666520215000,1666525333000
9297d561d03a52cd21dc98b949ae188c,SBKP,SBFL,1666527656000,1666530790000
6d7d789e8c2150f2e16152ed884e77c7,SBGR,SBFL,1666529585000,1666533016000
037836adfea640ccacd7d768a221c023,SBCF,SBGR,1666563767000,1666567499000
575c599c2eae3104e75d11e1af9a4768,SBRJ,SBGR,1666564798000,1666567597000
fbdc7bb1c72879527c014f8ea80dc924,SBCF,SBGR,1666564058000,1666567864000
b55c2b3924caec9735b5e41cab2dedc3,SBCT,SBGR,1666565640000,1666568851000
